ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1712001599999,2024-04-01 19:59,17558.40129112,68987.6882709049000000,97822.4046135207000000,71320.7977884696000000
1712015999999,2024-04-01 23:59,17558.40129112,68989.4612990020000000,97764.9423679860000000,71322.6307752480000000
1712030399999,2024-04-02 03:59,17558.40129112,66071.5622156053000000,94198.6471112079000000,68306.0567856312000000
1712044799999,2024-04-02 07:59,17558.40129112,65825.4480863950000000,94395.6765574350000000,68051.6197885200000000
1712059199999,2024-04-02 11:59,17558.40129112,65000.5343827381000000,93170.3625047283000000,67198.8098896824000000
1712073599999,2024-04-02 15:59,17558.40129112,64274.7913903000000000,92040.0611158500000000,66448.5243686400000000
1712087999999,2024-04-02 19:59,17558.40129112,65289.9737907010000000,93712.7937258330000000,67498.0373011440000000
1712102399999,2024-04-02 23:59,17558.40129112,64843.3390983751000000,92850.0488480193000000,67036.2987155304000000
1712116799999,2024-04-03 03:59,17558.40129112,65597.9160840571000000,94341.6116661453000000,67816.3933120584000000
1712131199999,2024-04-03 07:59,17558.40129112,65508.9675236551000000,94250.3208143793000000,67724.4367686504000000
1712145599999,2024-04-03 11:59,17558.40129112,65433.4602991624000000,93941.0312096832000000,67646.3761082496000000
1712159999999,2024-04-03 15:59,17558.40129112,65211.8317870249000000,93959.0774378907000000,67417.2527609496000000
1712174399999,2024-04-03 19:59,17558.40129112,65160.3149203600000000,93381.5860380600000000,67363.9937428800000000
1712188799999,2024-04-03 23:59,17558.40129112,65337.8950752472000000,93340.0994166096000000,67547.5791449088000000
1712203199999,2024-04-04 03:59,17558.40129112,64997.8797931849000000,93293.5222393107000000,67445.94637102
1712217599999,2024-04-04 07:59,17558.40129112,65464.9984078840000000,94649.7293633220000000,67445.94637102
1712231999999,2024-04-04 11:59,17558.40129112,65724.5835885583000000,95121.0475184769000000,67445.94637102
1712246399999,2024-04-04 15:59,17558.40129112,67006.6314805351000000,95986.0369607793000000,67445.94637102
1712260799999,2024-04-04 19:59,17558.40129112,67850.5631392000000000,96013.4729666100000000,67445.94637102
1712275199999,2024-04-04 23:59,17558.40129112,67838.4689084371000000,95149.6477711953000000,67445.94637102
1712289599999,2024-04-05 03:59,17558.40129112,67220.5834743751000000,94097.5669011993000000,66731.4266469029000000
1712303999999,2024-04-05 07:59,17558.40129112,66296.1820935826000000,92902.3586133918000000,65813.7565930454000000
1712318399999,2024-04-05 11:59,17558.40129112,65847.7347524200000000,91843.4012525700000000,65368.5747659000000000
1712332799999,2024-04-05 15:59,17558.40129112,67544.1165287638000000,94004.9796070734000000,67052.6037909602000000
1712347199999,2024-04-05 19:59,17558.40129112,66773.2752294760000000,93662.1827824380000000,66287.3756213240000000
1712361599999,2024-04-05 23:59,17558.40129112,67177.6246874638000000,93344.9047326834000000,66688.7806782602000000
1712375999999,2024-04-06 03:59,17558.40129112,67145.3238795049000000,93862.4385635007000000,66656.7150790571000000
1712390399999,2024-04-06 07:59,17558.40129112,67347.3995566498000000,94215.3208472814000000,66857.3192769542000000
1712404799999,2024-04-06 11:59,17558.40129112,67026.6102384784000000,94012.8400409712000000,66538.8658897136000000
1712419199999,2024-04-06 15:59,17558.40129112,67458.3178171600000000,94369.4658893400000000,66967.4298503600000000
1712433599999,2024-04-06 19:59,17558.40129112,67612.8188912302000000,94334.9407004886000000,67120.8058750058000000
1712447999999,2024-04-06 23:59,17558.40129112,68242.8084612400000000,94787.3510059200000000,67746.2079726800000000
1712462399999,2024-04-07 03:59,17558.40129112,68750.0034540445000000,95705.9116023435000000,68249.7096614855000000
1712476799999,2024-04-07 07:59,17558.40129112,68706.3810197449000000,95387.4923930907000000,68206.4048780171000000
1712491199999,2024-04-07 11:59,17558.40129112,68699.4374851300000000,95621.9969345100000000,68199.5119049900000000
1712505599999,2024-04-07 15:59,17558.40129112,68884.4069079526000000,95340.8285625318000000,68383.1344132754000000
1712519999999,2024-04-07 19:59,17558.40129112,68413.1875467049000000,94658.8820128107000000,67915.3463878571000000
1712534399999,2024-04-07 23:59,17558.40129112,68702.7953428111000000,95738.0668411173000000,68202.8453113469000000
1712548799999,2024-04-08 03:59,17558.40129112,68800.4208451855000000,94899.5117164365000000,68299.7599221245000000
1712563199999,2024-04-08 07:59,17558.40129112,70028.3468068687000000,96474.3314527041000000,69518.7443446973000000
1712577599999,2024-04-08 11:59,17558.40129112,71717.5473241600000000,98811.3847141500000000,71195.6444033600000000
1712591999999,2024-04-08 15:59,17538.3275828640000000,71093.5008650902000000,98055.5522246286000000,70576.1421399458000000
1712606399999,2024-04-08 19:59,17538.1107439200000000,71085.5965275400000000,98442.8343734100000000,70568.2953603800000000
1712620799999,2024-04-08 23:59,17527.9529427760000000,70940.9808280000000000,98319.1162653600000000,70424.7327267200000000
1712635199999,2024-04-09 03:59,17517.8061717040000000,70609.1571338500000000,97559.9722992300000000,70095.3253138700000000
1712649599999,2024-04-09 07:59,17470.6097513680000000,69716.6900691751000000,96364.7114572293000000,69209.3570361029000000
1712663999999,2024-04-09 11:59,17477.7424195600000000,70123.6544959765000000,97184.8558416795000000,69613.3580201135000000
1712678399999,2024-04-09 15:59,17378.68344270,68607.3192655600000000,95510.9712513300000000,68108.0644739600000000
1712692799999,2024-04-09 19:59,17378.68344270,68346.5850834373000000,95571.5585694639000000,67849.2289119167000000
1712707199999,2024-04-09 23:59,17378.68344270,68490.4380837400000000,95009.4605740200000000,67992.0344001800000000
1712721599999,2024-04-10 03:59,17378.68344270,68494.5784510282000000,94692.6116575026000000,67996.1446180478000000
1712735999999,2024-04-10 07:59,17378.68344270,68678.9139420172000000,95453.9228871996000000,68179.1378106788000000
1712750399999,2024-04-10 11:59,17378.68344270,68388.4146792700000000,94876.3955722200000000,67890.7539120500000000
1712764799999,2024-04-10 15:59,17378.68344270,68006.3915080468000000,94420.2417302724000000,67511.5125658172000000
1712779199999,2024-04-10 19:59,17378.68344270,69419.5345221751000000,96054.5015976093000000,68914.3653231029000000
1712793599999,2024-04-10 23:59,17378.68344270,69961.4372828692000000,96737.4550741956000000,69452.3220439868000000
1712807999999,2024-04-11 03:59,17378.68344270,70179.9357565783000000,97284.9484314969000000,69347.77177371
1712822399999,2024-04-11 07:59,17378.68344270,70065.3525776551000000,97024.4971610793000000,69347.77177371
1712836799999,2024-04-11 11:59,17378.68344270,69319.6605428284000000,95256.9343013712000000,69347.77177371
1712851199999,2024-04-11 15:59,17378.68344270,69336.3408742000000000,95920.9371550500000000,69347.77177371
1712865599999,2024-04-11 19:59,17378.68344270,69791.6525084983000000,96400.0919237469000000,69347.77177371
1712879999999,2024-04-11 23:59,17378.68344270,69342.5118043927000000,96155.3678136261000000,69347.77177371
1712894399999,2024-04-12 03:59,17378.68344270,70304.3448789223000000,97232.2167739389000000,69347.77177371
1712908799999,2024-04-12 07:59,17378.68344270,70093.1069057449000000,97136.4563184507000000,69347.77177371
1712923199999,2024-04-12 11:59,17378.68344270,70231.7794943449000000,97265.8386865707000000,69347.77177371
1712937599999,2024-04-12 15:59,17378.68344270,68689.8294557770000000,94853.3903095110000000,69347.77177371
1712951999999,2024-04-12 19:59,17378.68344270,66210.2447093902000000,87052.7086120986000000,69347.77177371
1712966399999,2024-04-12 23:59,17378.68344270,66480.2006186548000000,88794.3562632564000000,69347.77177371
1712980799999,2024-04-13 03:59,17378.68344270,66523.8131477695000000,88050.7411206585000000,69347.77177371
1712995199999,2024-04-13 07:59,17378.68344270,66807.0717203548000000,88713.8289411864000000,69347.77177371
1713009599999,2024-04-13 11:59,17378.68344270,66721.3720606000000000,88829.4397011000000000,69347.77177371
1713023999999,2024-04-13 15:59,17378.68344270,67034.3759034400000000,88503.9662303700000000,69347.77177371
1713038399999,2024-04-13 19:59,17378.68344270,64173.7684095049000000,81643.5577354407000000,69347.77177371
1713052799999,2024-04-13 23:59,17378.68344270,63318.4556933899000000,81315.9536924157000000,69347.77177371
1713067199999,2024-04-14 03:59,17378.68344270,62836.1128094995000000,80388.4836680385000000,69347.77177371
1713081599999,2024-04-14 07:59,17378.68344270,63853.1276691070000000,83875.7007277710000000,69347.77177371
1713095999999,2024-04-14 11:59,17378.68344270,63557.7055294645000000,81808.6406245035000000,69347.77177371
1713110399999,2024-04-14 15:59,17378.68344270,63572.4840653353000000,81836.8587137679000000,69347.77177371
1713124799999,2024-04-14 19:59,17378.68344270,63560.2511619838000000,82319.6756380434000000,69347.77177371
1713139199999,2024-04-14 23:59,17378.68344270,65039.3131816216000000,85128.2621747088000000,69347.77177371
1713153599999,2024-04-15 03:59,17378.68344270,64520.6281743331000000,84559.2008611533000000,69347.77177371
1713167999999,2024-04-15 07:59,17378.68344270,65635.6053126016000000,87024.0878912688000000,69347.77177371
1713182399999,2024-04-15 11:59,17378.68344270,65235.7131878188000000,86656.3396580184000000,69347.77177371
1713196799999,2024-04-15 15:59,17378.68344270,63956.6467564969000000,84293.2650697467000000,69347.77177371
1713211199999,2024-04-15 19:59,17378.68344270,62700.9664667239000000,82349.7061731477000000,69347.77177371
1713225599999,2024-04-15 23:59,17378.68344270,62818.7193048151000000,82350.2536135593000000,69347.77177371
1713239999999,2024-04-16 03:59,17378.68344270,62359.1286306400000000,81171.6166396500000000,69347.77177371
1713254399999,2024-04-16 07:59,17378.68344270,62914.0071835531000000,82594.0997493333000000,69347.77177371
1713268799999,2024-04-16 11:59,17378.68344270,62496.5828814973000000,81636.8784582039000000,69347.77177371
1713283199999,2024-04-16 15:59,17378.68344270,61176.6476572780000000,78649.3356014940000000,69347.77177371
1713297599999,2024-04-16 19:59,17378.68344270,62126.7827084407000000,80189.6048942901000000,69347.77177371
1713311999999,2024-04-16 23:59,17378.68344270,63188.5789089811000000,81311.1207585873000000,69347.77177371
1713326399999,2024-04-17 03:59,17378.68344270,63236.7478231498000000,81660.2120337714000000,69347.77177371
1713340799999,2024-04-17 07:59,17378.68344270,62697.7274712616000000,81756.6190128888000000,69347.77177371
1713355199999,2024-04-17 11:59,17378.68344270,62001.5910764896000000,80061.4000847328000000,69347.77177371
1713369599999,2024-04-17 15:59,17378.68344270,59733.2145877255000000,77584.5737966265000000,69347.77177371
1713383999999,2024-04-17 19:59,17378.68344270,60443.8125524515000000,79855.8277711245000000,69347.77177371
1713398399999,2024-04-17 23:59,17378.68344270,60696.4145777713000000,79417.5982079559000000,69347.77177371
1713412799999,2024-04-18 03:59,17378.68344270,61400.3067323200000000,80999.2505183100000000,69347.77177371
1713427199999,2024-04-18 07:59,17378.68344270,60598.0659968992000000,79351.9926594756000000,69347.77177371
1713441599999,2024-04-18 11:59,17378.68344270,62004.4437697408000000,81101.2938584244000000,69347.77177371
1713455999999,2024-04-18 15:59,17378.68344270,62896.6830151630000000,82056.0128191890000000,69347.77177371
1713470399999,2024-04-18 19:59,17378.68344270,62875.2283846696000000,82143.6797906628000000,69347.77177371
1713484799999,2024-04-18 23:59,17378.68344270,62868.3343759792000000,82581.3197598156000000,69347.77177371
1713499199999,2024-04-19 03:59,17378.68344270,61199.3701514386000000,80161.0401379398000000,67405.5879970730000000
1713513599999,2024-04-19 07:59,17378.68344270,63935.2218415582000000,82896.8526440826000000,70418.8574932910000000
1713527999999,2024-04-19 11:59,17378.68344270,64255.7140041826000000,83693.9649546618000000,70771.8478475930000000
1713542399999,2024-04-19 15:59,17378.68344270,63826.2549024733000000,83877.4697161119000000,70298.8412092115000000
1713556799999,2024-04-19 19:59,17378.68344270,63715.3960730725000000,84017.7023974575000000,70176.7411954475000000
1713571199999,2024-04-19 23:59,17378.68344270,63212.9654742049000000,82948.8004162107000000,69623.3636848895000000
1713585599999,2024-04-20 03:59,17378.68344270,63349.6471206400000000,83328.5469902100000000,69518.45667141
1713599999999,2024-04-20 07:59,17378.68344270,63354.8176271578000000,84081.7193285454000000,69518.45667141
1713614399999,2024-04-20 11:59,17378.68344270,63103.1764047733000000,83260.8057673419000000,69518.45667141
1713628799999,2024-04-20 15:59,17378.68344270,64193.9155555915000000,85342.0361210745000000,69518.45667141
1713643199999,2024-04-20 19:59,17378.68344270,64251.4547746756000000,86584.5145226508000000,69518.45667141
1713657599999,2024-04-20 23:59,17378.68344270,64324.9017207091000000,86681.8967524413000000,69518.45667141
1713671999999,2024-04-21 03:59,17378.68344270,64552.1365675000000000,86735.1235936200000000,69518.45667141
1713686399999,2024-04-21 07:59,17378.68344270,64532.9799399034000000,87188.1932442462000000,69518.45667141
1713700799999,2024-04-21 11:59,17378.68344270,64615.5396560449000000,87093.6739836207000000,69518.45667141
1713715199999,2024-04-21 15:59,17378.68344270,64427.0241770281000000,86487.7286279283000000,69518.45667141
1713729599999,2024-04-21 19:59,17378.68344270,63926.1288818200000000,86052.4938966300000000,69518.45667141
1713743999999,2024-04-21 23:59,17378.68344270,64325.4564110635000000,86693.9506073205000000,69518.45667141
1713758399999,2024-04-22 03:59,17378.68344270,65080.5781819150000000,88320.7864485150000000,70229.0749764200000000
1713772799999,2024-04-22 07:59,17378.68344270,65354.4565444000000000,89057.7128194800000000,70524.6175480100000000
1713787199999,2024-04-22 11:59,17378.68344270,65252.8986836203000000,88715.6418499629000000,70415.0263007582000000
1713801599999,2024-04-22 15:59,17378.68344270,65368.7002002862000000,88662.3255559266000000,70539.9878994728000000
1713815999999,2024-04-22 19:59,17378.68344270,65894.0613021973000000,89067.6552232239000000,71106.9058905962000000
1713830399999,2024-04-22 23:59,17378.68344270,66185.8185234268000000,89751.5056197924000000,71421.7415667692000000
1713844799999,2024-04-23 03:59,17349.8651940800000000,65805.1523625349000000,89154.5801345007000000,71010.9641140106000000
1713859199999,2024-04-23 07:59,17339.3945751800000000,65473.1107543171000000,88690.6019525253000000,70652.6574924974000000
1713873599999,2024-04-23 11:59,17329.2550848200000000,65417.8398225751000000,89110.4423178993000000,70593.0145431494000000
1713887999999,2024-04-23 15:59,17359.3641256400000000,65789.8488518644000000,89543.6239627392000000,70994.4500715836000000
1713902399999,2024-04-23 19:59,17374.6237907000000000,65854.1037863107000000,89780.3471616801000000,71063.7876723758000000
1713916799999,2024-04-23 23:59,17334.8874668000000000,65784.3415690600000000,89156.8738192200000000,70988.5071540500000000
1713931199999,2024-04-24 03:59,17351.6070704600000000,65976.6408287086000000,89507.0284043298000000,70882.05356150
1713945599999,2024-04-24 07:59,17364.8452190600000000,65999.1850295410000000,89956.6150444530000000,70882.05356150
1713959999999,2024-04-24 11:59,17361.7540733000000000,65940.3680416048000000,90514.5440335764000000,70882.05356150
1713974399999,2024-04-24 15:59,17267.2949270000000000,63997.5551701339000000,87195.9827953977000000,70882.05356150
1713988799999,2024-04-24 19:59,17257.3525593200000000,63369.5169215494000000,87164.8307920842000000,70882.05356150
1714003199999,2024-04-24 23:59,17235.99867458,63680.0741837191000000,86990.3325578913000000,70882.05356150
1714017599999,2024-04-25 03:59,17235.99867458,63672.5660535649000000,86687.1346698807000000,70882.05356150
1714031999999,2024-04-25 07:59,17235.99867458,63411.0493618351000000,86837.1655202493000000,70882.05356150
1714046399999,2024-04-25 11:59,17235.99867458,63255.7756833427000000,86544.4739280261000000,70882.05356150
1714060799999,2024-04-25 15:59,17235.99867458,63527.8810177306000000,87270.5695658658000000,70882.05356150
1714075199999,2024-04-25 19:59,17235.99867458,64133.2562032639000000,87587.5545816477000000,70882.05356150
1714089599999,2024-04-25 23:59,17235.99867458,63886.8449185066000000,86979.3733555638000000,70882.05356150
1714103999999,2024-04-26 03:59,17235.99867458,63770.8552033276000000,86690.5612138068000000,70882.05356150
1714118399999,2024-04-26 07:59,17235.99867458,63667.5540300055000000,86599.8555605565000000,70882.05356150
1714132799999,2024-04-26 11:59,17235.99867458,63634.9362561298000000,86118.8271955314000000,70882.05356150
1714147199999,2024-04-26 15:59,17235.99867458,62901.1601587378000000,85784.5650582654000000,70882.05356150
1714161599999,2024-04-26 19:59,17235.99867458,63137.7256897045000000,86002.5429940335000000,70882.05356150
1714175999999,2024-04-26 23:59,17235.99867458,63165.4205866849000000,85413.5493500607000000,70882.05356150
1714190399999,2024-04-27 03:59,17235.99867458,62483.9438655649000000,84580.8498730707000000,70882.05356150
1714204799999,2024-04-27 07:59,17235.99867458,62369.8559458867000000,84346.7742655881000000,70882.05356150
1714219199999,2024-04-27 11:59,17235.99867458,62266.1585651686000000,83976.0241950798000000,70882.05356150
1714233599999,2024-04-27 15:59,17235.99867458,62354.9189270575000000,84305.7124441125000000,70882.05356150
1714247999999,2024-04-27 19:59,17235.99867458,62751.4829097139000000,85961.8499835777000000,70882.05356150
1714262399999,2024-04-27 23:59,17235.99867458,62860.3111762102000000,86081.8970754186000000,70882.05356150
1714276799999,2024-04-28 03:59,17235.99867458,63414.6449439538000000,87054.7210228734000000,70882.05356150
1714291199999,2024-04-28 07:59,17235.99867458,63309.5311217950000000,87114.0736692150000000,70882.05356150
1714305599999,2024-04-28 11:59,17235.99867458,62882.1322985449000000,86382.9572617707000000,70882.05356150
1714319999999,2024-04-28 15:59,17235.99867458,62937.5914288000000000,86806.7115340200000000,70882.05356150
1714334399999,2024-04-28 19:59,17235.99867458,63126.2752959601000000,86872.7955295743000000,70882.05356150
1714348799999,2024-04-28 23:59,17235.99867458,62520.2067474838000000,85553.5411054734000000,70882.05356150
1714363199999,2024-04-29 03:59,17235.99867458,61689.2112602983000000,84050.9672998569000000,70882.05356150
1714377599999,2024-04-29 07:59,17235.99867458,61808.3805398302000000,84026.4091708686000000,70882.05356150
1714391999999,2024-04-29 11:59,17235.99867458,61665.7656876400000000,83759.1245916000000000,70882.05356150
1714406399999,2024-04-29 15:59,17235.99867458,62441.4110016043000000,84632.2676196549000000,70882.05356150
1714420799999,2024-04-29 19:59,17235.99867458,62390.2011956713000000,84381.1173902859000000,70882.05356150
1714435199999,2024-04-29 23:59,17235.99867458,63260.5004565400000000,85109.0617131900000000,70882.05356150
1714449599999,2024-04-30 03:59,17235.99867458,63044.5575205351000000,84664.7451951693000000,70882.05356150
1714463999999,2024-04-30 07:59,17235.99867458,62550.0411644026000000,84457.6044507618000000,70882.05356150
1714478399999,2024-04-30 11:59,17235.99867458,60624.1562539258000000,80589.4273622994000000,70882.05356150
1714492799999,2024-04-30 15:59,17235.99867458,60220.4506329565000000,80041.6252626495000000,70882.05356150
1714507199999,2024-04-30 19:59,17235.99867458,58730.8098758455000000,79163.5127671365000000,70882.05356150
1714521599999,2024-04-30 23:59,17235.99867458,60096.7843994800000000,80998.3615381800000000,70882.05356150
1714535999999,2024-05-01 03:59,17235.99867458,59674.8532382947000000,80687.9653230021000000,70882.05356150
1714550399999,2024-05-01 07:59,17235.99867458,56954.8498440151000000,77201.2261352193000000,70882.05356150
1714564799999,2024-05-01 11:59,17235.99867458,57349.5516519103000000,78233.4662282529000000,70882.05356150
1714579199999,2024-05-01 15:59,17235.99867458,56346.6813963400000000,77652.4805983500000000,70882.05356150
1714593599999,2024-05-01 19:59,17235.99867458,56414.5021973503000000,79002.1376873529000000,70882.05356150
1714607999999,2024-05-01 23:59,17235.99867458,57811.6285274953000000,80804.3515145079000000,70882.05356150
1714622399999,2024-05-02 03:59,17235.99867458,56898.2813330512000000,79168.1871130116000000,70882.05356150
1714636799999,2024-05-02 07:59,17235.99867458,57134.2228373692000000,79413.9729371556000000,70882.05356150
1714651199999,2024-05-02 11:59,17235.99867458,58004.4725723134000000,81545.3530129662000000,70882.05356150
1714665599999,2024-05-02 15:59,17235.99867458,58702.2829433335000000,81849.9998968305000000,70882.05356150
1714679999999,2024-05-02 19:59,17235.99867458,58788.4184312239000000,81790.8144643077000000,70882.05356150
1714694399999,2024-05-02 23:59,17235.99867458,58500.6728098789000000,81458.7864896427000000,70882.05356150
1714708799999,2024-05-03 03:59,17235.99867458,59154.1079525470000000,82375.1934071010000000,70882.05356150
1714723199999,2024-05-03 07:59,17235.99867458,58629.5689809826000000,81191.2791456618000000,70882.05356150
1714737599999,2024-05-03 11:59,17235.99867458,58728.9675114541000000,81322.3222968363000000,70882.05356150
1714751999999,2024-05-03 15:59,17235.99867458,61105.8652059826000000,83911.8638976018000000,70882.05356150
1714766399999,2024-05-03 19:59,17235.99867458,61478.8746589468000000,84194.3473907424000000,70882.05356150
1714780799999,2024-05-03 23:59,17235.99867458,62285.8401675649000000,84869.6361577107000000,70882.05356150
1714795199999,2024-05-04 03:59,17235.99867458,62129.3283409600000000,84804.2319880500000000,70882.05356150
1714809599999,2024-05-04 07:59,17235.99867458,62362.1299016647000000,84691.6101605121000000,70882.05356150
1714823999999,2024-05-04 11:59,17235.99867458,63267.7411467019000000,85606.2682672317000000,70882.05356150
1714838399999,2024-05-04 15:59,17235.99867458,63006.1055927533000000,85629.1021802619000000,70882.05356150
1714852799999,2024-05-04 19:59,17235.99867458,63315.1572668182000000,85890.1037966826000000,70882.05356150
1714867199999,2024-05-04 23:59,17235.99867458,63286.2935580196000000,85254.4447018728000000,70882.05356150
1714881599999,2024-05-05 03:59,17235.99867458,62636.4044715457000000,84424.9320425751000000,70882.05356150
1714895999999,2024-05-05 07:59,17235.99867458,63132.5948039263000000,84954.9418264509000000,70882.05356150
1714910399999,2024-05-05 11:59,17235.99867458,63254.1908537587000000,85345.9751485041000000,70882.05356150
1714924799999,2024-05-05 15:59,17235.99867458,63817.8156849385000000,86142.6116331855000000,70882.05356150
1714939199999,2024-05-05 19:59,17235.99867458,63274.3082842906000000,85691.0704860258000000,70882.05356150
1714953599999,2024-05-05 23:59,17235.99867458,63405.1161560800000000,85545.3108074100000000,70882.05356150
1714967999999,2024-05-06 03:59,17235.99867458,63261.0848624491000000,85499.3452676613000000,70882.05356150
1714982399999,2024-05-06 07:59,17235.99867458,63928.8528076675000000,86725.8604435425000000,70882.05356150
1714996799999,2024-05-06 11:59,17235.99867458,63594.8598780244000000,86923.2968128392000000,70882.05356150
1715011199999,2024-05-06 15:59,17235.99867458,63028.7290350649000000,86155.5069797307000000,70882.05356150
1715025599999,2024-05-06 19:59,17235.99867458,62620.6255120000000000,85943.3077720500000000,70882.05356150
1715039999999,2024-05-06 23:59,17235.99867458,62566.3351935631000000,85494.2254406133000000,70882.05356150
1715054399999,2024-05-07 03:59,17235.99867458,62639.9307173701000000,85266.1512620943000000,70882.05356150
1715068799999,2024-05-07 07:59,17235.99867458,63066.0517717681000000,85651.8519113583000000,70882.05356150
1715083199999,2024-05-07 11:59,17235.99867458,62888.4914272507000000,85725.4361117001000000,70882.05356150
1715097599999,2024-05-07 15:59,17235.99867458,63136.1705756752000000,86035.1798943636000000,70882.05356150
1715111999999,2024-05-07 19:59,17235.99867458,62462.1524587849000000,84888.8946599307000000,70882.05356150
1715126399999,2024-05-07 23:59,17235.99867458,61721.3139645592000000,83532.7790581056000000,70882.05356150
1715140799999,2024-05-08 03:59,17235.99867458,62297.7065790751000000,84373.6151865993000000,70882.05356150
1715155199999,2024-05-08 07:59,17235.99867458,61618.2208001200000000,83284.1839276800000000,70882.05356150
1715169599999,2024-05-08 11:59,17235.99867458,61653.2851546660000000,83407.4212889580000000,70882.05356150
1715183999999,2024-05-08 15:59,17235.99867458,61682.6837434492000000,84050.0886406956000000,70882.05356150
1715198399999,2024-05-08 19:59,17235.99867458,61589.9414972305000000,84281.7970544415000000,70882.05356150
1715212799999,2024-05-08 23:59,17235.99867458,60612.8742483247000000,83383.2851851221000000,70882.05356150
1715227199999,2024-05-09 03:59,17235.99867458,61095.6232447960000000,84448.5994086180000000,70882.05356150
1715241599999,2024-05-09 07:59,17235.99867458,60672.4341251284000000,84162.5363348412000000,70882.05356150
1715255999999,2024-05-09 11:59,17235.99867458,60475.1525574751000000,83764.8077734293000000,70882.05356150
1715270399999,2024-05-09 15:59,17235.99867458,61569.7448252194000000,84584.8558995342000000,70882.05356150
1715284799999,2024-05-09 19:59,17235.99867458,61862.7996256708000000,85322.7896668944000000,70882.05356150
1715299199999,2024-05-09 23:59,17235.99867458,62476.0197176449000000,85718.5436704407000000,70882.05356150
1715313599999,2024-05-10 03:59,17235.99867458,62319.6663739984000000,85709.5108717812000000,70882.05356150
1715327999999,2024-05-10 07:59,17235.99867458,62479.9916967898000000,85920.1820695014000000,70882.05356150
1715342399999,2024-05-10 11:59,17235.99867458,62699.5004993587000000,86027.4940374141000000,70882.05356150
1715356799999,2024-05-10 15:59,17235.99867458,60350.3769432898000000,83205.5061628014000000,70882.05356150
1715371199999,2024-05-10 19:59,17235.99867458,60141.3280159753000000,82976.5641774579000000,70882.05356150
1715385599999,2024-05-10 23:59,17235.99867458,60223.5608610151000000,82844.5416407493000000,70882.05356150
1715399999999,2024-05-11 03:59,17235.99867458,60156.1164570310000000,82533.9506289630000000,70882.05356150
1715414399999,2024-05-11 07:59,17235.99867458,60440.0188666348000000,83063.7863195064000000,70882.05356150
1715428799999,2024-05-11 11:59,17235.99867458,60108.6805265449000000,82703.2096628007000000,70882.05356150
1715443199999,2024-05-11 15:59,17235.99867458,60594.2029747882000000,83106.1267405026000000,70882.05356150
1715457599999,2024-05-11 19:59,17235.99867458,60564.3091267600000000,83246.6396195700000000,70882.05356150
1715471999999,2024-05-11 23:59,17235.99867458,60249.3143417551000000,82817.4619175793000000,70882.05356150
1715486399999,2024-05-12 03:59,17235.99867458,60352.3381699000000000,82941.0979870500000000,70882.05356150
1715500799999,2024-05-12 07:59,17235.99867458,60243.3811360000000000,82494.5225095500000000,70882.05356150
1715515199999,2024-05-12 11:59,17235.99867458,60566.2901637400000000,83058.8516954700000000,70882.05356150
1715529599999,2024-05-12 15:59,17235.99867458,60836.7017115100000000,83332.4210722500000000,70882.05356150
1715543999999,2024-05-12 19:59,17235.99867458,60823.9240229890000000,83286.2732292870000000,70882.05356150
1715558399999,2024-05-12 23:59,17235.99867458,60901.0755081751000000,83011.7620529493000000,70882.05356150
1715572799999,2024-05-13 03:59,17235.99867458,60590.0626075000000000,81869.7814959300000000,70882.05356150
1715587199999,2024-05-13 07:59,17235.99867458,61743.3926217013000000,83445.6574466259000000,70882.05356150
1715601599999,2024-05-13 11:59,17235.99867458,62143.1955998200000000,83779.6792963200000000,70882.05356150
1715615999999,2024-05-13 15:59,17235.99867458,62404.6924811800000000,83919.3774083700000000,70882.05356150
1715630399999,2024-05-13 19:59,17235.99867458,62573.7640822381000000,83945.9060348883000000,70882.05356150
1715644799999,2024-05-13 23:59,17235.99867458,62343.3595762792000000,83453.7155307756000000,70882.05356150
1715659199999,2024-05-14 03:59,17235.99867458,61896.0216158254000000,83092.1613003222000000,70882.05356150
1715673599999,2024-05-14 07:59,17235.99867458,61447.2474035611000000,83020.0085302173000000,70882.05356150
1715687999999,2024-05-14 11:59,17235.99867458,61212.6728147593000000,82632.5261578599000000,70882.05356150
1715702399999,2024-05-14 15:59,17235.99867458,61201.8167321089000000,81533.6971040427000000,70882.05356150
1715716799999,2024-05-14 19:59,17235.99867458,61012.5385538548000000,81299.8568946264000000,70882.05356150
1715731199999,2024-05-14 23:59,17235.99867458,60993.6889869901000000,80861.9888031243000000,70882.05356150
1715745599999,2024-05-15 03:59,17235.99867458,61362.6571245151000000,81363.0942610593000000,70882.05356150
1715759999999,2024-05-15 07:59,17235.99867458,61605.3836804896000000,81556.2293291628000000,70882.05356150
1715774399999,2024-05-15 11:59,17235.99867458,61874.9433823582000000,81320.9091351126000000,70882.05356150
1715788799999,2024-05-15 15:59,17235.99867458,64111.4647964839000000,83987.2404496977000000,70882.05356150
1715803199999,2024-05-15 19:59,17235.99867458,65380.4378443927000000,85311.3384079161000000,70882.05356150
1715817599999,2024-05-15 23:59,17235.99867458,65578.8089823850000000,85468.5972627450000000,70882.05356150
1715831999999,2024-05-16 03:59,17235.99867458,65349.8902541611000000,86041.9796640873000000,70528.7073777688000000
1715846399999,2024-05-16 07:59,17231.9559297200000000,65515.5346612438000000,86071.5445235334000000,70707.4779066904000000
