pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BNB/USDT,donchian,2021-03-28 04:00,278.55,2021-04-07 11:59,355.97,trailing,1.085,0.6890113000,83.3116887000,0.275660,248.00,tb-donchian-BNBUSDT-1616889600-B,tb-donchian-BNBUSDT-1617782400-T
SOL/USDT,donchian,2021-04-04 16:00,24.81,2021-04-14 15:59,25.27,trailing,7.848,0.3932263200,3.2168536800,0.016521,240.00,tb-donchian-SOLUSDT-1617537600-B,tb-donchian-SOLUSDT-1618401600-T
BNB/USDT,donchian,2021-04-08 16:00,419.05,2021-04-16 03:59,523.00,trailing,0.480,0.4526030500,49.4433969500,0.245811,180.00,tb-donchian-BNBUSDT-1617883200-B,tb-donchian-BNBUSDT-1618531200-T
LINK/USDT,donchian,2021-04-15 00:00,41.420,2021-04-18 03:59,37.856,trailing,5.57,0.44198152000,-20.29346152000,-0.087961,76.00,tb-donchian-LINKUSDT-1618430400-B,tb-donchian-LINKUSDT-1618704000-T
LTC/USDT,donchian,2021-04-16 04:00,295.73,2021-04-18 03:59,281.93,trailing,0.795,0.4595354300,-11.4305354300,-0.048619,48.00,tb-donchian-LTCUSDT-1618531200-B,tb-donchian-LTCUSDT-1618704000-T
SOL/USDT,donchian,2021-04-18 20:00,30.27,2021-05-04 03:59,43.76,trailing,4.692,0.3475001100,62.9475798900,0.443209,368.00,tb-donchian-SOLUSDT-1618761600-B,tb-donchian-SOLUSDT-1620086400-T
ETH/USDT,donchian,2021-05-04 00:00,3437.91,2021-05-04 19:59,3155.65,stop,0.1020,0.6732307020,-29.4637507020,-0.084022,20.00,tb-donchian-ETHUSDT-1620072000-B,tb-donchian-ETHUSDT-1620144000-X
LTC/USDT,donchian,2021-05-04 12:00,318.10,2021-05-10 23:59,349.99,trailing,0.721,0.4820109900,22.5106790100,0.098150,156.00,tb-donchian-LTCUSDT-1620115200-B,tb-donchian-LTCUSDT-1620676800-T
LINK/USDT,donchian,2021-05-04 20:00,46.789,2021-05-10 23:59,45.549,trailing,4.33,0.40029143000,-5.76949143000,-0.028478,148.00,tb-donchian-LINKUSDT-1620144000-B,tb-donchian-LINKUSDT-1620676800-T
ADA/USDT,donchian,2021-08-10 12:00,1.5779,2021-08-12 15:59,1.6812,trailing,224.9,0.733444960000,22.498725040000,0.063400,52.00,tb-donchian-ADAUSDT-1628582400-B,tb-donchian-ADAUSDT-1628769600-T
BTC/USDT,donchian,2021-08-14 00:00,47895.59,2021-08-17 03:59,45238.38,trailing,0.01008,0.9397483290,-27.7244251290,-0.057426,76.00,tb-donchian-BTCUSDT-1628884800-B,tb-donchian-BTCUSDT-1629158400-T
SOL/USDT,donchian,2021-08-10 12:00,40.87,2021-08-17 23:59,60.98,trailing,6.793,0.6921531400,135.9150768600,0.489555,180.00,tb-donchian-SOLUSDT-1628582400-B,tb-donchian-SOLUSDT-1629230400-T
ADA/USDT,donchian,2021-08-20 00:00,2.4460,2021-08-24 19:59,2.5912,trailing,88.5,0.446036800000,12.404163200000,0.057302,116.00,tb-donchian-ADAUSDT-1629403200-B,tb-donchian-ADAUSDT-1629820800-T
BNB/USDT,donchian,2021-08-20 16:00,448.38,2021-08-30 15:59,471.47,trailing,0.721,0.6636602300,15.9842297700,0.049444,240.00,tb-donchian-BNBUSDT-1629460800-B,tb-donchian-BNBUSDT-1630324800-T
SOL/USDT,donchian,2021-08-27 20:00,85.82,2021-08-31 19:59,107.66,trailing,2.199,0.4257199800,47.6004400200,0.252230,96.00,tb-donchian-SOLUSDT-1630080000-B,tb-donchian-SOLUSDT-1630425600-T
ADA/USDT,donchian,2021-09-02 04:00,3.0361,2021-09-04 19:59,2.8236,trailing,106.7,0.625837210000,-23.299587210000,-0.071923,64.00,tb-donchian-ADAUSDT-1630540800-B,tb-donchian-ADAUSDT-1630771200-T
