pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BNB/USDT,pullback_rsi,2024-12-02 16:00,649.98,2024-12-03 04:00,651.60,signal,0.797,1.0380092400,0.2531307600,0.000489,12.00,tb-pullback_rsi-BNBUSDT-1733140800-B,tb-pullback_rsi-BNBUSDT-1733184000-S
ETH/USDT,pullback_rsi,2024-12-02 16:00,3673.97,2024-12-03 15:59,3498.44,stop,0.1405,1.0084583990,-25.6704233990,-0.049730,24.00,tb-pullback_rsi-ETHUSDT-1733140800-B,tb-pullback_rsi-ETHUSDT-1733227200-X
ETH/USDT,pullback_rsi,2024-12-03 20:00,3579.13,2024-12-04 00:00,3612.70,signal,0.1371,0.9867157190,3.6157312810,0.007369,4.00,tb-pullback_rsi-ETHUSDT-1733241600-B,tb-pullback_rsi-ETHUSDT-1733256000-S
SOL/USDT,pullback_rsi,2024-12-05 04:00,233.04,2024-12-05 08:00,233.78,signal,1.321,0.6171353000,0.3604047000,0.001171,4.00,tb-pullback_rsi-SOLUSDT-1733356800-B,tb-pullback_rsi-SOLUSDT-1733371200-S
BTC/USDT,pullback_rsi,2024-12-06 04:00,97784.16,2024-12-06 16:00,99260.34,signal,0.00400,0.7891558416,5.1155641584,0.013079,12.00,tb-pullback_rsi-BTCUSDT-1733443200-B,tb-pullback_rsi-BTCUSDT-1733486400-S
XRP/USDT,pullback_rsi,2024-12-05 08:00,2.3764,2024-12-06 20:00,2.3633,signal,54.4,0.258077320000,-0.970717320000,-0.007509,36.00,tb-pullback_rsi-XRPUSDT-1733371200-B,tb-pullback_rsi-XRPUSDT-1733500800-S
LTC/USDT,pullback_rsi,2024-12-08 12:00,132.83,2024-12-08 16:00,134.30,signal,2.005,0.5359941400,2.4113558600,0.009054,4.00,tb-pullback_rsi-LTCUSDT-1733644800-B,tb-pullback_rsi-LTCUSDT-1733659200-S
ETH/USDT,pullback_rsi,2024-12-08 16:00,3992.79,2024-12-09 00:00,4002.14,signal,0.1447,1.1576649310,0.1952800690,0.000338,8.00,tb-pullback_rsi-ETHUSDT-1733659200-B,tb-pullback_rsi-ETHUSDT-1733688000-S
ADA/USDT,pullback_rsi,2024-12-09 00:00,1.1942,2024-12-09 15:59,1.0958,stop,249.4,0.571484260000,-25.112444260000,-0.084317,16.00,tb-pullback_rsi-ADAUSDT-1733688000-B,tb-pullback_rsi-ADAUSDT-1733745600-X
ADA/USDT,pullback_rsi,2024-12-09 16:00,1.1158,2024-12-09 23:59,1.0104,stop,231.9,0.493400520000,-24.935660520000,-0.096368,8.00,tb-pullback_rsi-ADAUSDT-1733745600-B,tb-pullback_rsi-ADAUSDT-1733774400-X
LTC/USDT,pullback_rsi,2024-12-09 16:00,123.23,2024-12-09 23:59,110.60,stop,1.936,0.4529413400,-24.9046213400,-0.104390,8.00,tb-pullback_rsi-LTCUSDT-1733745600-B,tb-pullback_rsi-LTCUSDT-1733774400-X
BTC/USDT,pullback_rsi,2024-12-10 00:00,97325.12,2024-12-10 12:00,97673.66,signal,0.00540,1.0539666592,0.8281493408,0.001576,12.00,tb-pullback_rsi-BTCUSDT-1733774400-B,tb-pullback_rsi-BTCUSDT-1733817600-S
