ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1631606399999,2021-09-14 07:59,10043.57942888,11010.4560183788000000,8441.22918822,17262.6885463014000000
1631620799999,2021-09-14 11:59,10043.57942888,11071.5710489720000000,8441.22918822,17213.5284070500000000
1631635199999,2021-09-14 15:59,10043.57942888,11259.5591299148000000,8441.22918822,17295.9736079214000000
1631649599999,2021-09-14 19:59,10043.57942888,11192.2430116166000000,8441.22918822,17003.9021748183000000
1631663999999,2021-09-14 23:59,10043.57942888,11345.5555733888000000,8441.22918822,17438.4064035504000000
1631678399999,2021-09-15 03:59,10042.0828203900000000,11336.8764587912000000,8423.5984093972000000,17271.8292042936000000
1631692799999,2021-09-15 07:59,10046.3007182700000000,11360.3225907896000000,8441.0191208476000000,17521.3349455968000000
1631707199999,2021-09-15 11:59,10046.05919004,11453.7362576156000000,8510.4264130786000000,17452.7225456778000000
1631721599999,2021-09-15 15:59,10046.05919004,11628.8742399200000000,8640.5556921400000000,17908.5452584860000000
1631735999999,2021-09-15 19:59,10046.05919004,11577.6857660336000000,8602.5221421616000000,17844.5620349568000000
1631750399999,2021-09-15 23:59,10046.05919004,11588.7562127054000000,8610.7475951749000000,17805.7150709067000000
1631764799999,2021-09-16 03:59,10046.05919004,11466.8223588152000000,8520.1495176412000000,17548.9960500036000000
1631779199999,2021-09-16 07:59,10046.05919004,11642.2445074688000000,8650.4899351528000000,17930.9968959744000000
1631793599999,2021-09-16 11:59,10046.05919004,11534.2348046894000000,8570.2376416789000000,17754.2881612947000000
1631807999999,2021-09-16 15:59,10046.05919004,11564.3925605456000000,8592.6451570336000000,17557.0927799688000000
1631822399999,2021-09-16 19:59,10046.05919004,11422.2539975894000000,8487.0347778289000000,17307.1976553387000000
1631836799999,2021-09-16 23:59,10046.05919004,11496.3804755108000000,8542.1114950798000000,17309.7728908254000000
1631851199999,2021-09-17 03:59,10046.05919004,11535.3955519802000000,8571.1000885687000000,17198.7818242941000000
1631865599999,2021-09-17 07:59,10044.3510852400000000,11492.0240608862000000,8538.8746352797000000,16926.0081979671000000
1631879999999,2021-09-17 11:59,10036.8034404400000000,11415.8843366264000000,8482.3020557884000000,16497.9318107592000000
1631894399999,2021-09-17 15:59,10038.0613812400000000,11445.7362524288000000,8504.4823289128000000,16747.5466009044000000
1631908799999,2021-09-17 19:59,10038.6978675800000000,11439.5134910192000000,8499.8587547152000000,16736.8446663516000000
1631923199999,2021-09-17 23:59,10039.2293156000000000,11390.9403108212000000,8463.7683942022000000,16724.3704580466000000
1631937599999,2021-09-18 03:59,10042.3157460800000000,11541.3534125558000000,8575.5268387873000000,16787.8478398239000000
1631951999999,2021-09-18 07:59,10050.4933711800000000,11709.3101740694000000,8700.3203987089000000,17374.6308006927000000
1631966399999,2021-09-18 11:59,10049.79267258,11647.9374672104000000,8654.7198613924000000,17437.2084339192000000
1631980799999,2021-09-18 15:59,10049.79267258,11659.4558371106000000,8663.2781258611000000,17510.9114809953000000
1631995199999,2021-09-18 19:59,10049.79267258,11623.5762232400000000,8636.6192125600000000,17410.1262144480000000
1632009599999,2021-09-18 23:59,10049.79267258,11630.0157216956000000,8641.4038245586000000,17606.0517409998000000
1632023999999,2021-09-19 03:59,10049.79267258,11522.1625512272000000,8561.2678361632000000,17333.4229788636000000
1632038399999,2021-09-19 07:59,10049.79267258,11597.4955320380000000,8617.2409971730000000,17368.1504732070000000
1632052799999,2021-09-19 11:59,10024.8100866870000000,11397.6230364062000000,8468.7337263997000000,16908.2968430511000000
1632067199999,2021-09-19 15:59,10032.7435502820000000,11474.4418700768000000,8525.8108910008000000,17153.2895138424000000
1632081599999,2021-09-19 19:59,10025.0330415090000000,11409.4207562768000000,8477.4995507008000000,16867.1119618584000000
1632095999999,2021-09-19 23:59,10021.6007202660000000,11376.9174239450000000,8453.3492484775000000,16719.9740849205000000
1632110399999,2021-09-20 03:59,9997.38258364,10967.7684530744000000,8440.63034921,15892.1598710772000000
1632124799999,2021-09-20 07:59,9997.38258364,10794.8917606166000000,8440.63034921,15455.8970235243000000
1632139199999,2021-09-20 11:59,9997.38258364,10533.5694960650000000,8440.63034921,15044.7858180525000000
1632153599999,2021-09-20 15:59,9997.38258364,10558.8867912272000000,8440.63034921,15462.3974353056000000
1632167999999,2021-09-20 19:59,9997.38258364,10560.1799889350000000,8440.63034921,15190.9972572555000000
1632182399999,2021-09-20 23:59,9997.38258364,10359.1852770428000000,8440.63034921,14801.4269016714000000
1632196799999,2021-09-21 03:59,9997.38258364,10279.0864894094000000,8440.63034921,14993.8804561707000000
1632211199999,2021-09-21 07:59,9997.38258364,10427.9270434658000000,8440.63034921,15397.7613707709000000
1632225599999,2021-09-21 11:59,9997.38258364,10425.0131342918000000,8440.63034921,15409.9562526819000000
1632239999999,2021-09-21 15:59,9997.38258364,10372.9577122214000000,8440.63034921,15161.2510380507000000
1632254399999,2021-09-21 19:59,9997.38258364,10117.8871073522000000,8440.63034921,14336.9898109641000000
1632268799999,2021-09-21 23:59,9997.38258364,9809.8194783572000000,8440.63034921,13906.1842912206000000
1632283199999,2021-09-22 03:59,9997.38258364,10127.1490037846000000,8440.63034921,14395.8113083863000000
1632297599999,2021-09-22 07:59,9997.38258364,10244.6469728000000000,8440.63034921,14800.5735292980000000
1632311999999,2021-09-22 11:59,9997.38258364,10097.3428435808000000,8440.63034921,14486.3984864304000000
1632326399999,2021-09-22 15:59,9997.38258364,10409.1166760624000000,8440.63034921,15356.6610399432000000
1632340799999,2021-09-22 19:59,9997.38258364,10448.1148952060000000,8440.63034921,15625.6162537050000000
1632355199999,2021-09-22 23:59,9997.38258364,10486.3352691734000000,8440.63034921,15829.9817898987000000
1632369599999,2021-09-23 03:59,9997.38258364,10614.2004935558000000,8440.63034921,15934.4724074859000000
1632383999999,2021-09-23 07:59,9997.38258364,10651.6285732106000000,8440.63034921,16032.8317542813000000
1632398399999,2021-09-23 11:59,9997.38258364,10511.5104811610000000,8440.63034921,15494.1399601065000000
1632412799999,2021-09-23 15:59,9997.38258364,10535.4671493122000000,8440.63034921,15636.9184490961000000
1632427199999,2021-09-23 19:59,9997.38258364,10781.0880189758000000,8440.63034921,16041.7906538139000000
1632441599999,2021-09-23 23:59,9997.38258364,10804.6136212244000000,8440.63034921,16125.8271209262000000
1632455999999,2021-09-24 03:59,9997.38258364,10664.4016097882000000,8440.63034921,15724.5294483981000000
1632470399999,2021-09-24 07:59,9997.38258364,10793.3432948324000000,8440.63034921,15765.8072291982000000
1632484799999,2021-09-24 11:59,9997.38258364,10000.8177960500000000,8440.63034921,14696.2936525590000000
1632499199999,2021-09-24 15:59,9997.38258364,10101.1212927494000000,8440.63034921,14797.6317812907000000
1632513599999,2021-09-24 19:59,9997.38258364,10204.0521240842000000,8440.63034921,14954.2817790861000000
1632527999999,2021-09-24 23:59,9997.38258364,10309.8053533958000000,8440.63034921,15116.6941223679000000
1632542399999,2021-09-25 03:59,9997.38258364,10261.0491508034000000,8440.63034921,15193.5035482557000000
1632556799999,2021-09-25 07:59,9997.38258364,10204.1942072588000000,8440.63034921,15113.6819460594000000
1632571199999,2021-09-25 11:59,9997.38258364,10231.4091556682000000,8440.63034921,15127.8330460941000000
1632585599999,2021-09-25 15:59,9997.38258364,10275.9438022424000000,8440.63034921,15185.8364215572000000
1632599999999,2021-09-25 19:59,9997.38258364,10274.9781182930000000,8440.63034921,15146.9826868845000000
1632614399999,2021-09-25 23:59,9997.38258364,10276.1075591216000000,8440.63034921,15058.8083451888000000
1632628799999,2021-09-26 03:59,9997.38258364,10165.7546880560000000,8440.63034921,14717.3692089060000000
1632643199999,2021-09-26 07:59,9997.38258364,9929.4968587796000000,8440.63034921,14200.2182797038000000
1632657599999,2021-09-26 11:59,9997.38258364,10370.7325452158000000,8440.63034921,15016.0088384379000000
1632671999999,2021-09-26 15:59,9997.38258364,10438.2003794462000000,8440.63034921,15330.6945225531000000
1632686399999,2021-09-26 19:59,9997.38258364,10416.2401003076000000,8440.63034921,15116.5267200378000000
1632700799999,2021-09-26 23:59,9997.38258364,10394.1714526460000000,8440.63034921,15026.5467169110000000
1632715199999,2021-09-27 03:59,9997.38258364,10605.5743591250000000,8440.63034921,15352.2353867265000000
1632729599999,2021-09-27 07:59,9997.38258364,10521.1143404882000000,8440.63034921,15228.9046553121000000
1632743999999,2021-09-27 11:59,9997.38258364,10535.4815984486000000,8440.63034921,15535.3508581563000000
1632758399999,2021-09-27 15:59,9997.38258364,10426.0462475444000000,8440.63034921,15314.4510971382000000
1632772799999,2021-09-27 19:59,9997.38258364,10358.2701650708000000,8440.63034921,15109.7565174174000000
1632787199999,2021-09-27 23:59,9997.38258364,10150.0894160090000000,8440.63034921,14676.3594152505000000
1632801599999,2021-09-28 03:59,9997.38258364,10249.0780412960000000,8440.63034921,14858.3364905160000000
1632815999999,2021-09-28 07:59,9997.38258364,10060.4806884350000000,8440.63034921,14542.7782271535000000
1632830399999,2021-09-28 11:59,9997.38258364,10139.0454594206000000,8440.63034921,14761.3137500763000000
1632844799999,2021-09-28 15:59,9997.38258364,9981.4752187892000000,8440.63034921,14322.7108117566000000
1632859199999,2021-09-28 19:59,9997.38258364,10018.7563988906000000,8440.63034921,14306.3893608453000000
1632873599999,2021-09-28 23:59,9997.38258364,9880.1771398676000000,8440.63034921,14208.2873525538000000
1632887999999,2021-09-29 03:59,9997.38258364,10162.7661250106000000,8440.63034921,14709.5018188713000000
1632902399999,2021-09-29 07:59,9997.38258364,10223.0334729350000000,8440.63034921,14855.5308354795000000
1632916799999,2021-09-29 11:59,9997.38258364,10210.9275048212000000,8440.63034921,14992.0334431326000000
1632931199999,2021-09-29 15:59,9997.38258364,10042.1134278812000000,8440.63034921,14713.8051339486000000
1632945599999,2021-09-29 19:59,9997.38258364,9923.8424300684000000,8440.63034921,14424.2494358922000000
1632959999999,2021-09-29 23:59,9997.38258364,10000.0423590632000000,8440.63034921,14640.5235838536000000
1632974399999,2021-09-30 03:59,9997.38258364,10497.8030670962000000,8440.63034921,15228.5706476541000000
1632988799999,2021-09-30 07:59,9997.38258364,10424.5098227072000000,8440.63034921,15006.5225305416000000
1633003199999,2021-09-30 11:59,9997.38258364,10372.8324863726000000,8440.63034921,14968.7020381923000000
1633017599999,2021-09-30 15:59,9997.38258364,10391.3105236388000000,8440.63034921,15076.6088602554000000
1633031999999,2021-09-30 19:59,9997.38258364,10483.6140151514000000,8440.63034921,15124.7120526117000000
1633046399999,2021-09-30 23:59,9997.38258364,10553.8825736540000000,8440.63034921,15294.1607450010000000
1633060799999,2021-10-01 03:59,9997.38258364,10508.5339590626000000,8440.63034921,15188.5254477393000000
1633075199999,2021-10-01 07:59,9997.38258364,10786.1090938748000000,8440.63034921,15590.2072937094000000
1633089599999,2021-10-01 11:59,9997.38258364,11436.2383534352000000,8440.63034921,16456.2304674456000000
1633103999999,2021-10-01 15:59,9997.38258364,11406.2804772992000000,8440.63034921,16583.2912634616000000
1633118399999,2021-10-01 19:59,9997.38258364,11566.7429534000000000,8440.63034921,16947.7484130900000000
1633132799999,2021-10-01 23:59,9997.38258364,11593.6207552934000000,8440.63034921,16910.4384157347000000
1633147199999,2021-10-02 03:59,9997.38258364,11444.1275819096000000,8440.63034921,16556.1205182048000000
1633161599999,2021-10-02 07:59,9997.38258364,11493.2955848894000000,8440.63034921,16676.9186052987000000
1633175999999,2021-10-02 11:59,9997.38258364,11483.2871497430000000,8440.63034921,16760.1701016675000000
1633190399999,2021-10-02 15:59,9997.38258364,11518.2227533688000000,8440.63034921,17408.9753460684000000
1633204799999,2021-10-02 19:59,9997.38258364,11617.3125226106000000,8440.63034921,17718.5640345813000000
1633219199999,2021-10-02 23:59,9997.38258364,11471.5953902060000000,8440.63034921,17242.7364527670000000
1633233599999,2021-10-03 03:59,9997.38258364,11535.1137938204000000,8440.63034921,17364.1957167222000000
1633247999999,2021-10-03 07:59,9997.38258364,11534.4708072506000000,8440.63034921,17381.1640143393000000
1633262399999,2021-10-03 11:59,9997.38258364,11553.4641970484000000,8440.63034921,17421.7390497882000000
1633276799999,2021-10-03 15:59,9997.38258364,11530.5767649908000000,8440.63034921,17442.4633695234000000
1633291199999,2021-10-03 19:59,9997.38258364,11746.0952671544000000,8440.63034921,17760.0671480232000000
1633305599999,2021-10-03 23:59,9997.38258364,11607.6845813894000000,8440.63034921,17510.3820155907000000
1633319999999,2021-10-04 03:59,9997.38258364,11431.5929560826000000,8440.63034921,16954.2353383713000000
1633334399999,2021-10-04 07:59,9997.38258364,11520.6357591476000000,8440.63034921,17190.1470060558000000
1633348799999,2021-10-04 11:59,9997.38258364,11459.7832211990000000,8440.63034921,16909.6640700555000000
1633363199999,2021-10-04 15:59,9997.38258364,11501.2955900762000000,8440.63034921,16949.9948203341000000
1633377599999,2021-10-04 19:59,9997.38258364,11891.8485224000000000,8440.63034921,17301.7449462060000000
1633391999999,2021-10-04 23:59,9997.38258364,11854.5071375636000000,8440.63034921,17154.0850680918000000
1633406399999,2021-10-05 03:59,9997.38258364,11874.1916777192000000,8440.63034921,17202.0615997356000000
1633420799999,2021-10-05 07:59,9997.38258364,11915.0899582994000000,8440.63034921,17196.6853432737000000
1633435199999,2021-10-05 11:59,9997.38258364,12011.5499847164000000,8440.63034921,17411.2889283702000000
1633449599999,2021-10-05 15:59,9997.38258364,11991.4440114158000000,8440.63034921,17089.7694140259000000
1633463999999,2021-10-05 19:59,9997.38258364,12327.7572938834000000,8440.63034921,17287.3802855457000000
1633478399999,2021-10-05 23:59,9997.38258364,12395.6393366906000000,8440.63034921,17457.4361958093000000
1633492799999,2021-10-06 03:59,9997.38258364,12405.7103847614000000,8440.63034921,17093.1432260367000000
1633507199999,2021-10-06 07:59,9997.38258364,12390.3413200106000000,8440.63034921,16927.4427497793000000
1633521599999,2021-10-06 11:59,9997.38258364,12355.8006594464000000,8440.63034921,16574.2005396852000000
1633535999999,2021-10-06 15:59,9997.38258364,13241.4436177586000000,8440.63034921,17581.2510470193000000
1633550399999,2021-10-06 19:59,9997.38258364,13257.2895040106000000,8440.63034921,17492.9152572333000000
1633564799999,2021-10-06 23:59,9997.38258364,13321.1089313000000000,8440.63034921,17192.3322783960000000
1633579199999,2021-10-07 03:59,9997.38258364,13199.7217364036000000,8351.1785155506000000,16923.5660658438000000
1633593599999,2021-10-07 07:59,9997.38258364,13186.4718783248000000,8342.7958064508000000,17514.1517723604000000
1633607999999,2021-10-07 11:59,9997.38258364,13078.0118441276000000,8274.1770401046000000,17523.8675434638000000
1633622399999,2021-10-07 15:59,9997.38258364,12980.3477230106000000,8212.3884600351000000,17322.6808580373000000
1633636799999,2021-10-07 19:59,9997.38258364,12995.4639278744000000,8221.9519396824000000,17364.6909999432000000
1633651199999,2021-10-07 23:59,9995.0836671820000000,12952.7089332668000000,8194.9023909078000000,17232.4797773094000000
1633665599999,2021-10-08 03:59,9995.3504001820000000,12959.9335014668000000,8199.4731156078000000,17163.8092605654000000
1633679999999,2021-10-08 07:59,10004.3674870690000000,13204.1648458466000000,8353.9895112411000000,17473.6040517693000000
1633694399999,2021-10-08 11:59,10006.6419594200000000,13303.7025383168000000,8416.9634325828000000,17541.5473153944000000
