pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
ADA/USDT,pullback_rsi,2023-07-15 00:00,0.3282,2023-07-15 08:00,0.3343,signal,764.9,0.507008810000,4.158881190000,0.016567,8.00,tb-pullback_rsi-ADAUSDT-1689364800-B,tb-pullback_rsi-ADAUSDT-1689393600-S
LTC/USDT,pullback_rsi,2023-07-15 00:00,95.22,2023-07-17 00:00,92.79,signal,3.490,0.6565357800,-9.1372357800,-0.027495,48.00,tb-pullback_rsi-LTCUSDT-1689364800-B,tb-pullback_rsi-LTCUSDT-1689537600-S
LINK/USDT,pullback_rsi,2023-07-17 04:00,6.713,2023-07-17 20:00,6.888,signal,68.26,0.92887417000,11.01662583000,0.024042,16.00,tb-pullback_rs-LINKUSDT-1689552000-B,tb-pullback_rs-LINKUSDT-1689609600-S
ADA/USDT,pullback_rsi,2023-07-16 08:00,0.3212,2023-07-18 08:00,0.3059,signal,990.5,0.621463750000,-15.776113750000,-0.049587,48.00,tb-pullback_rsi-ADAUSDT-1689480000-B,tb-pullback_rsi-ADAUSDT-1689652800-S
ADA/USDT,pullback_rsi,2023-07-18 16:00,0.3051,2023-07-19 00:00,0.3090,signal,1224.6,0.752423490000,4.023516510000,0.010769,8.00,tb-pullback_rsi-ADAUSDT-1689681600-B,tb-pullback_rsi-ADAUSDT-1689710400-S
ETH/USDT,pullback_rsi,2023-07-18 00:00,1913.13,2023-07-19 04:00,1910.56,signal,0.4234,1.6199069070,-2.7080449070,-0.003343,28.00,tb-pullback_rsi-ETHUSDT-1689624000-B,tb-pullback_rsi-ETHUSDT-1689724800-S
XRP/USDT,pullback_rsi,2023-07-20 20:00,0.7938,2023-07-21 20:00,0.7832,signal,321.3,0.507007620000,-3.912787620000,-0.015341,24.00,tb-pullback_rsi-XRPUSDT-1689868800-B,tb-pullback_rsi-XRPUSDT-1689955200-S
ADA/USDT,pullback_rsi,2023-07-21 04:00,0.3174,2023-07-22 16:00,0.3133,signal,1218.5,0.768920570000,-5.764770570000,-0.014906,36.00,tb-pullback_rsi-ADAUSDT-1689897600-B,tb-pullback_rsi-ADAUSDT-1690027200-S
BNB/USDT,pullback_rsi,2023-10-18 04:00,212.62,2023-10-18 08:00,212.38,signal,4.478,1.9042131000,-2.9789331000,-0.003129,4.00,tb-pullback_rsi-BNBUSDT-1697587200-B,tb-pullback_rsi-BNBUSDT-1697601600-S
LINK/USDT,pullback_rsi,2023-10-18 04:00,7.352,2023-10-18 12:00,7.432,signal,78.82,1.16586304000,5.13973696000,0.008869,8.00,tb-pullback_rs-LINKUSDT-1697587200-B,tb-pullback_rs-LINKUSDT-1697616000-S
SOL/USDT,pullback_rsi,2023-10-18 20:00,23.73,2023-10-19 08:00,23.83,signal,21.575,1.0266290600,1.1308709400,0.002209,12.00,tb-pullback_rsi-SOLUSDT-1697644800-B,tb-pullback_rsi-SOLUSDT-1697688000-S
BTC/USDT,pullback_rsi,2023-10-19 00:00,28348.32,2023-10-19 12:00,28422.24,signal,0.02973,1.6886392032,0.5090023968,0.000604,12.00,tb-pullback_rsi-BTCUSDT-1697659200-B,tb-pullback_rsi-BTCUSDT-1697702400-S
XRP/USDT,pullback_rsi,2023-10-22 16:00,0.5190,2023-10-22 20:00,0.5197,signal,1242.9,1.291674930000,-0.421644930000,-0.000654,4.00,tb-pullback_rsi-XRPUSDT-1697976000-B,tb-pullback_rsi-XRPUSDT-1697990400-S
XRP/USDT,pullback_rsi,2023-10-25 12:00,0.5524,2023-10-25 16:00,0.5580,signal,741.7,0.824025600000,3.329494400000,0.008126,4.00,tb-pullback_rsi-XRPUSDT-1698220800-B,tb-pullback_rsi-XRPUSDT-1698235200-S
LINK/USDT,pullback_rsi,2023-10-26 20:00,10.715,2023-10-27 00:00,10.916,signal,17.43,0.37724263000,3.12618737000,0.016739,4.00,tb-pullback_rs-LINKUSDT-1698336000-B,tb-pullback_rs-LINKUSDT-1698350400-S
XRP/USDT,pullback_rsi,2023-10-26 20:00,0.5516,2023-10-27 16:00,0.5541,signal,784.6,0.867973500000,1.093526500000,0.002527,20.00,tb-pullback_rsi-XRPUSDT-1698336000-B,tb-pullback_rsi-XRPUSDT-1698408000-S
BTC/USDT,pullback_rsi,2023-10-28 00:00,33925.91,2023-10-28 04:00,34025.93,signal,0.01786,1.2142983808,0.5720588192,0.000944,4.00,tb-pullback_rsi-BTCUSDT-1698436800-B,tb-pullback_rsi-BTCUSDT-1698451200-S
SOL/USDT,pullback_rsi,2023-10-29 00:00,31.66,2023-10-29 08:00,32.25,signal,10.041,0.6420685700,5.2821214300,0.016616,8.00,tb-pullback_rsi-SOLUSDT-1698523200-B,tb-pullback_rsi-SOLUSDT-1698552000-S
LINK/USDT,pullback_rsi,2023-10-29 08:00,11.027,2023-10-29 16:00,11.045,signal,22.98,0.50754537000,-0.09390537000,-0.000371,8.00,tb-pullback_rs-LINKUSDT-1698552000-B,tb-pullback_rs-LINKUSDT-1698580800-S
BNB/USDT,pullback_rsi,2023-10-31 12:00,228.33,2023-11-01 20:00,226.37,signal,3.810,1.7333203200,-9.2009203200,-0.010577,32.00,tb-pullback_rsi-BNBUSDT-1698739200-B,tb-pullback_rsi-BNBUSDT-1698854400-S
LTC/USDT,pullback_rsi,2023-11-01 20:00,68.49,2023-11-02 00:00,69.90,signal,7.259,1.0051209300,9.2300690700,0.018565,4.00,tb-pullback_rsi-LTCUSDT-1698854400-B,tb-pullback_rsi-LTCUSDT-1698868800-S
ETH/USDT,pullback_rsi,2023-11-02 20:00,1814.19,2023-11-03 16:00,1811.18,signal,0.3576,1.2971579900,-2.3735339900,-0.003659,20.00,tb-pullback_rsi-ETHUSDT-1698940800-B,tb-pullback_rsi-ETHUSDT-1699012800-S
BTC/USDT,pullback_rsi,2023-11-03 16:00,34798.48,2023-11-04 08:00,34733.22,signal,0.01951,1.3572594344,-2.6304820344,-0.003875,16.00,tb-pullback_rsi-BTCUSDT-1699012800-B,tb-pullback_rsi-BTCUSDT-1699070400-S
SOL/USDT,pullback_rsi,2023-11-05 20:00,40.80,2023-11-07 00:00,42.11,signal,6.571,0.5450872100,8.0629227900,0.030075,28.00,tb-pullback_rsi-SOLUSDT-1699200000-B,tb-pullback_rsi-SOLUSDT-1699300800-S
BTC/USDT,pullback_rsi,2023-11-07 16:00,34755.96,2023-11-07 20:00,35418.52,signal,0.02745,1.9273321508,16.2599398492,0.017043,4.00,tb-pullback_rsi-BTCUSDT-1699358400-B,tb-pullback_rsi-BTCUSDT-1699372800-S
ETH/USDT,pullback_rsi,2023-11-07 20:00,1896.12,2023-11-08 16:00,1887.23,signal,0.3736,1.4142180100,-4.7355220100,-0.006685,20.00,tb-pullback_rsi-ETHUSDT-1699372800-B,tb-pullback_rsi-ETHUSDT-1699444800-S
LTC/USDT,pullback_rsi,2023-11-10 00:00,73.93,2023-11-11 00:00,73.19,signal,5.117,0.7532566200,-4.5398366200,-0.012001,24.00,tb-pullback_rsi-LTCUSDT-1699560000-B,tb-pullback_rsi-LTCUSDT-1699646400-S
XRP/USDT,pullback_rsi,2023-11-10 00:00,0.6674,2023-11-11 12:00,0.6667,signal,429.4,0.573196240000,-0.873776240000,-0.003049,36.00,tb-pullback_rsi-XRPUSDT-1699560000-B,tb-pullback_rsi-XRPUSDT-1699689600-S
ETH/USDT,pullback_rsi,2023-11-11 08:00,2057.00,2023-11-11 16:00,2065.93,signal,0.2674,1.1030885800,1.2847934200,0.002336,8.00,tb-pullback_rsi-ETHUSDT-1699675200-B,tb-pullback_rsi-ETHUSDT-1699704000-S
BNB/USDT,pullback_rsi,2023-11-13 08:00,245.95,2023-11-13 16:00,246.85,signal,2.484,1.2248530500,1.0107469500,0.001654,8.00,tb-pullback_rsi-BNBUSDT-1699848000-B,tb-pullback_rsi-BNBUSDT-1699876800-S
XRP/USDT,pullback_rsi,2023-11-13 08:00,0.6569,2023-11-14 00:00,0.6694,signal,618.5,0.820776380000,6.910473620000,0.017009,16.00,tb-pullback_rsi-XRPUSDT-1699848000-B,tb-pullback_rsi-XRPUSDT-1699905600-S
SOL/USDT,pullback_rsi,2023-11-14 04:00,54.09,2023-11-14 16:00,56.16,signal,2.827,0.3118390200,5.5400509800,0.036230,12.00,tb-pullback_rsi-SOLUSDT-1699920000-B,tb-pullback_rsi-SOLUSDT-1699963200-S
LINK/USDT,pullback_rsi,2023-11-14 04:00,14.653,2023-11-15 08:00,14.584,signal,14.32,0.41896690000,-1.40704690000,-0.006706,28.00,tb-pullback_rs-LINKUSDT-1699920000-B,tb-pullback_rs-LINKUSDT-1700020800-S
BTC/USDT,pullback_rsi,2023-11-15 00:00,35586.76,2023-11-15 12:00,36204.70,signal,0.01961,1.4085422688,10.7092611312,0.015346,12.00,tb-pullback_rsi-BTCUSDT-1699992000-B,tb-pullback_rsi-BTCUSDT-1700035200-S
BTC/USDT,pullback_rsi,2023-11-17 00:00,36199.68,2023-11-18 00:00,36577.29,signal,0.01612,1.1738887452,4.9131844548,0.008420,24.00,tb-pullback_rsi-BTCUSDT-1700164800-B,tb-pullback_rsi-BTCUSDT-1700251200-S
SOL/USDT,pullback_rsi,2023-11-16 20:00,62.41,2023-11-18 00:00,58.46,signal,2.839,0.3433371600,-11.5573871600,-0.065229,28.00,tb-pullback_rsi-SOLUSDT-1700150400-B,tb-pullback_rsi-SOLUSDT-1700251200-S
BNB/USDT,pullback_rsi,2023-11-19 16:00,243.85,2023-11-19 20:00,245.55,signal,2.914,1.4268431500,3.5269568500,0.004963,4.00,tb-pullback_rsi-BNBUSDT-1700395200-B,tb-pullback_rsi-BNBUSDT-1700409600-S
XRP/USDT,pullback_rsi,2023-11-21 04:00,0.6143,2023-11-21 19:59,0.5840,stop,845.8,1.014075010000,-26.641815010000,-0.051276,16.00,tb-pullback_rsi-XRPUSDT-1700524800-B,tb-pullback_rsi-XRPUSDT-1700582400-X
ETH/USDT,pullback_rsi,2023-11-22 04:00,1980.29,2023-11-22 08:00,1991.73,signal,0.2625,1.0432493420,1.9597506580,0.003770,4.00,tb-pullback_rsi-ETHUSDT-1700611200-B,tb-pullback_rsi-ETHUSDT-1700625600-S
SOL/USDT,pullback_rsi,2023-11-21 12:00,56.34,2023-11-22 16:00,54.88,signal,4.330,0.4818643000,-6.8036643000,-0.027889,28.00,tb-pullback_rsi-SOLUSDT-1700553600-B,tb-pullback_rsi-SOLUSDT-1700654400-S
SOL/USDT,pullback_rsi,2023-11-26 20:00,57.26,2023-11-27 19:59,53.47,stop,6.694,0.7416274400,-26.1118874400,-0.068124,24.00,tb-pullback_rsi-SOLUSDT-1701014400-B,tb-pullback_rsi-SOLUSDT-1701100800-X
BTC/USDT,pullback_rsi,2023-11-27 20:00,36913.88,2023-11-28 00:00,37205.45,signal,0.02692,1.9963997760,5.8526646240,0.005890,4.00,tb-pullback_rsi-BTCUSDT-1701100800-B,tb-pullback_rsi-BTCUSDT-1701115200-S
LTC/USDT,pullback_rsi,2023-11-27 00:00,70.11,2023-11-28 00:00,69.15,signal,10.601,1.4770664700,-11.6540264700,-0.015680,24.00,tb-pullback_rsi-LTCUSDT-1701028800-B,tb-pullback_rsi-LTCUSDT-1701115200-S
ETH/USDT,pullback_rsi,2023-11-29 20:00,2040.93,2023-11-30 12:00,2043.42,signal,0.3591,1.4675064550,-0.5733474550,-0.000782,16.00,tb-pullback_rsi-ETHUSDT-1701273600-B,tb-pullback_rsi-ETHUSDT-1701331200-S
ADA/USDT,pullback_rsi,2023-11-29 20:00,0.3860,2023-12-01 04:00,0.3788,signal,1385.9,1.060476720000,-11.038956720000,-0.020635,32.00,tb-pullback_rsi-ADAUSDT-1701273600-B,tb-pullback_rsi-ADAUSDT-1701388800-S
ADA/USDT,pullback_rsi,2023-12-04 00:00,0.3952,2023-12-04 04:00,0.4025,signal,1796.1,1.433460330000,11.678069670000,0.016452,4.00,tb-pullback_rsi-ADAUSDT-1701633600-B,tb-pullback_rsi-ADAUSDT-1701648000-S
SOL/USDT,pullback_rsi,2023-12-04 20:00,61.10,2023-12-05 16:00,60.88,signal,5.899,0.7199266200,-2.0177066200,-0.005598,20.00,tb-pullback_rsi-SOLUSDT-1701705600-B,tb-pullback_rsi-SOLUSDT-1701777600-S
BTC/USDT,pullback_rsi,2023-12-07 16:00,43703.65,2023-12-08 12:00,43610.16,signal,0.01554,1.3577306840,-2.8105652840,-0.004138,20.00,tb-pullback_rsi-BTCUSDT-1701950400-B,tb-pullback_rsi-BTCUSDT-1702022400-S
LINK/USDT,pullback_rsi,2023-12-10 04:00,16.383,2023-12-11 00:00,16.351,signal,19.93,0.65271628000,-1.29047628000,-0.003952,20.00,tb-pullback_rs-LINKUSDT-1702166400-B,tb-pullback_rs-LINKUSDT-1702238400-S
BNB/USDT,pullback_rsi,2023-12-10 04:00,240.85,2023-12-11 03:59,231.27,stop,2.666,1.2593944700,-26.7996744700,-0.041737,24.00,tb-pullback_rsi-BNBUSDT-1702166400-B,tb-pullback_rsi-BNBUSDT-1702252800-X
BTC/USDT,pullback_rsi,2023-12-11 12:00,42386.36,2023-12-11 19:59,40757.69,stop,0.01564,1.3012206676,-26.7736194676,-0.040387,8.00,tb-pullback_rsi-BTCUSDT-1702281600-B,tb-pullback_rsi-BTCUSDT-1702310400-X
ADA/USDT,pullback_rsi,2023-12-12 00:00,0.5513,2023-12-12 04:00,0.5619,signal,353.2,0.393402760000,3.350517240000,0.017207,4.00,tb-pullback_rsi-ADAUSDT-1702324800-B,tb-pullback_rsi-ADAUSDT-1702339200-S
ETH/USDT,pullback_rsi,2023-12-11 12:00,2251.93,2023-12-13 03:59,2149.07,stop,0.2466,1.0859621770,-26.4512381770,-0.047632,40.00,tb-pullback_rsi-ETHUSDT-1702281600-B,tb-pullback_rsi-ETHUSDT-1702425600-X
SOL/USDT,pullback_rsi,2023-12-13 00:00,68.67,2023-12-13 16:00,67.50,signal,3.498,0.4765973400,-4.5692573400,-0.019022,16.00,tb-pullback_rsi-SOLUSDT-1702411200-B,tb-pullback_rsi-SOLUSDT-1702468800-S
BTC/USDT,pullback_rsi,2023-12-15 20:00,42138.18,2023-12-16 16:00,42561.38,signal,0.01379,1.1688496958,4.6670783042,0.008032,20.00,tb-pullback_rsi-BTCUSDT-1702656000-B,tb-pullback_rsi-BTCUSDT-1702728000-S
ETH/USDT,pullback_rsi,2023-12-15 20:00,2244.47,2023-12-16 16:00,2254.49,signal,0.2498,1.1245135470,1.3784824530,0.002459,20.00,tb-pullback_rsi-ETHUSDT-1702656000-B,tb-pullback_rsi-ETHUSDT-1702728000-S
ETH/USDT,pullback_rsi,2023-12-17 12:00,2218.20,2023-12-17 20:00,2232.27,signal,0.3083,1.3729671800,2.9648138200,0.004335,8.00,tb-pullback_rsi-ETHUSDT-1702800000-B,tb-pullback_rsi-ETHUSDT-1702828800-S
BNB/USDT,pullback_rsi,2023-12-17 12:00,241.75,2023-12-18 11:59,232.79,stop,2.834,1.3455716100,-26.7382116100,-0.039027,24.00,tb-pullback_rsi-BNBUSDT-1702800000-B,tb-pullback_rsi-BNBUSDT-1702886400-X
SOL/USDT,pullback_rsi,2023-12-18 12:00,69.09,2023-12-18 16:00,70.65,signal,3.704,0.5178733200,5.2603666800,0.020556,4.00,tb-pullback_rsi-SOLUSDT-1702886400-B,tb-pullback_rsi-SOLUSDT-1702900800-S
ADA/USDT,pullback_rsi,2023-12-18 16:00,0.5674,2023-12-18 20:00,0.5775,signal,459.6,0.526479740000,4.115480260000,0.015782,4.00,tb-pullback_rsi-ADAUSDT-1702900800-B,tb-pullback_rsi-ADAUSDT-1702915200-S
ADA/USDT,pullback_rsi,2023-12-20 04:00,0.5794,2023-12-20 08:00,0.5912,signal,505.7,0.592320060000,5.374939940000,0.018344,4.00,tb-pullback_rsi-ADAUSDT-1703030400-B,tb-pullback_rsi-ADAUSDT-1703044800-S
ETH/USDT,pullback_rsi,2023-12-20 00:00,2180.08,2023-12-20 08:00,2214.54,signal,0.2605,1.1454525340,7.8313774660,0.013790,8.00,tb-pullback_rsi-ETHUSDT-1703016000-B,tb-pullback_rsi-ETHUSDT-1703044800-S
BTC/USDT,pullback_rsi,2023-12-25 04:00,43195.94,2023-12-25 16:00,43574.39,signal,0.02101,1.8243405076,6.1268939924,0.006751,12.00,tb-pullback_rsi-BTCUSDT-1703462400-B,tb-pullback_rsi-BTCUSDT-1703505600-S
ETH/USDT,pullback_rsi,2023-12-25 04:00,2278.38,2023-12-25 16:00,2284.19,signal,0.2916,1.3311289220,0.3630670780,0.000546,12.00,tb-pullback_rsi-ETHUSDT-1703462400-B,tb-pullback_rsi-ETHUSDT-1703505600-S
BTC/USDT,pullback_rsi,2023-12-27 00:00,42551.44,2023-12-27 12:00,42976.09,signal,0.01932,1.6532429096,6.5509950904,0.007969,12.00,tb-pullback_rsi-BTCUSDT-1703620800-B,tb-pullback_rsi-BTCUSDT-1703664000-S
SOL/USDT,pullback_rsi,2023-12-26 12:00,114.93,2023-12-27 12:00,112.66,signal,1.675,0.3814431100,-4.1836931100,-0.021733,24.00,tb-pullback_rsi-SOLUSDT-1703577600-B,tb-pullback_rsi-SOLUSDT-1703664000-S
SOL/USDT,pullback_rsi,2023-12-28 20:00,101.21,2023-12-29 04:00,104.80,signal,1.739,0.3584538100,5.8845561900,0.033434,8.00,tb-pullback_rsi-SOLUSDT-1703779200-B,tb-pullback_rsi-SOLUSDT-1703808000-S
BTC/USDT,pullback_rsi,2023-12-28 20:00,42653.26,2023-12-29 12:00,42819.13,signal,0.01886,1.6128623388,1.5154458612,0.001884,16.00,tb-pullback_rsi-BTCUSDT-1703779200-B,tb-pullback_rsi-BTCUSDT-1703836800-S
BNB/USDT,pullback_rsi,2023-12-29 12:00,318.22,2023-12-30 08:00,317.98,signal,1.072,0.6826428400,-0.9399228400,-0.002755,20.00,tb-pullback_rsi-BNBUSDT-1703836800-B,tb-pullback_rsi-BNBUSDT-1703908800-S
SOL/USDT,pullback_rsi,2023-12-30 16:00,104.38,2023-12-31 08:00,103.87,signal,2.062,0.4297246400,-1.4813446400,-0.006883,16.00,tb-pullback_rsi-SOLUSDT-1703937600-B,tb-pullback_rsi-SOLUSDT-1703995200-S
LTC/USDT,pullback_rsi,2023-12-30 08:00,74.01,2023-12-31 12:00,73.83,signal,5.803,0.8583595800,-1.9028995800,-0.004431,28.00,tb-pullback_rsi-LTCUSDT-1703908800-B,tb-pullback_rsi-LTCUSDT-1704009600-S
ADA/USDT,pullback_rsi,2024-01-01 04:00,0.5961,2024-01-01 12:00,0.6024,signal,670.8,0.804371070000,3.421668930000,0.008557,8.00,tb-pullback_rsi-ADAUSDT-1704067200-B,tb-pullback_rsi-ADAUSDT-1704096000-S
BNB/USDT,pullback_rsi,2024-01-01 08:00,310.92,2024-01-01 16:00,312.18,signal,1.470,0.9165788400,0.9356211600,0.002047,8.00,tb-pullback_rsi-BNBUSDT-1704081600-B,tb-pullback_rsi-BNBUSDT-1704110400-S
ADA/USDT,pullback_rsi,2024-01-03 04:00,0.6098,2024-01-03 15:59,0.5758,stop,742.0,0.880203040000,-26.108203040000,-0.057701,12.00,tb-pullback_rsi-ADAUSDT-1704240000-B,tb-pullback_rsi-ADAUSDT-1704283200-X
LTC/USDT,pullback_rsi,2024-01-03 04:00,73.21,2024-01-03 15:59,70.32,stop,8.808,1.2648711300,-26.7199911300,-0.041437,12.00,tb-pullback_rsi-LTCUSDT-1704240000-B,tb-pullback_rsi-LTCUSDT-1704283200-X
BTC/USDT,pullback_rsi,2024-01-04 00:00,42888.08,2024-01-04 16:00,44007.04,signal,0.01121,0.9749520584,11.5685895416,0.024062,16.00,tb-pullback_rsi-BTCUSDT-1704312000-B,tb-pullback_rsi-BTCUSDT-1704369600-S
SOL/USDT,pullback_rsi,2024-01-04 00:00,98.62,2024-01-04 16:00,103.55,signal,1.931,0.3905875100,9.1292424900,0.047939,16.00,tb-pullback_rsi-SOLUSDT-1704312000-B,tb-pullback_rsi-SOLUSDT-1704369600-S
BNB/USDT,pullback_rsi,2024-01-06 12:00,307.31,2024-01-07 08:00,308.69,signal,1.303,0.8032626200,0.9948773800,0.002485,20.00,tb-pullback_rsi-BNBUSDT-1704528000-B,tb-pullback_rsi-BNBUSDT-1704600000-S
SOL/USDT,pullback_rsi,2024-01-06 00:00,100.03,2024-01-07 08:00,95.16,signal,2.181,0.4260094800,-11.0474794800,-0.050638,32.00,tb-pullback_rsi-SOLUSDT-1704484800-B,tb-pullback_rsi-SOLUSDT-1704600000-S
ETH/USDT,pullback_rsi,2024-01-09 20:00,2273.19,2024-01-10 00:00,2341.95,signal,0.2442,1.1276991450,15.6634928550,0.028217,4.00,tb-pullback_rsi-ETHUSDT-1704816000-B,tb-pullback_rsi-ETHUSDT-1704830400-S
BTC/USDT,pullback_rsi,2024-01-10 04:00,46163.22,2024-01-10 20:00,46442.70,signal,0.01043,0.9668030090,1.9481733910,0.004046,16.00,tb-pullback_rsi-BTCUSDT-1704844800-B,tb-pullback_rsi-BTCUSDT-1704902400-S
SOL/USDT,pullback_rsi,2024-01-10 20:00,96.40,2024-01-11 00:00,101.88,signal,2.285,0.4533590000,12.0684410000,0.054788,4.00,tb-pullback_rsi-SOLUSDT-1704902400-B,tb-pullback_rsi-SOLUSDT-1704916800-S
BTC/USDT,pullback_rsi,2024-01-12 08:00,46054.20,2024-01-12 19:59,43287.52,stop,0.00907,0.8107899460,-25.9045775460,-0.062015,12.00,tb-pullback_rsi-BTCUSDT-1705032000-B,tb-pullback_rsi-BTCUSDT-1705075200-X
BNB/USDT,pullback_rsi,2024-01-17 12:00,313.32,2024-01-18 08:00,311.28,signal,1.800,1.1249066400,-4.7969066400,-0.008506,20.00,tb-pullback_rsi-BNBUSDT-1705478400-B,tb-pullback_rsi-BNBUSDT-1705550400-S
ETH/USDT,pullback_rsi,2024-01-18 08:00,2541.53,2024-01-18 19:59,2449.96,stop,0.2765,1.3809094440,-26.7000144440,-0.037995,12.00,tb-pullback_rsi-ETHUSDT-1705550400-B,tb-pullback_rsi-ETHUSDT-1705593600-X
BNB/USDT,pullback_rsi,2024-01-31 08:00,307.31,2024-01-31 23:59,299.36,stop,3.215,1.9516732900,-27.5109232900,-0.027845,16.00,tb-pullback_rsi-BNBUSDT-1706673600-B,tb-pullback_rsi-BNBUSDT-1706731200-X
SOL/USDT,pullback_rsi,2024-02-03 20:00,98.26,2024-02-05 08:00,97.51,signal,3.767,0.7378586300,-3.5631086300,-0.009626,36.00,tb-pullback_rsi-SOLUSDT-1706976000-B,tb-pullback_rsi-SOLUSDT-1707105600-S
ADA/USDT,pullback_rsi,2024-02-10 16:00,0.5386,2024-02-10 20:00,0.5408,signal,1013.7,1.094780240000,1.135359760000,0.002079,4.00,tb-pullback_rsi-ADAUSDT-1707566400-B,tb-pullback_rsi-ADAUSDT-1707580800-S
BNB/USDT,pullback_rsi,2024-02-10 16:00,321.53,2024-02-11 00:00,322.67,signal,2.985,1.9239015900,1.4789984100,0.001541,8.00,tb-pullback_rsi-BNBUSDT-1707566400-B,tb-pullback_rsi-BNBUSDT-1707595200-S
ADA/USDT,pullback_rsi,2024-02-12 00:00,0.5421,2024-02-12 16:00,0.5554,signal,961.4,1.055678600000,11.730941400000,0.022509,16.00,tb-pullback_rsi-ADAUSDT-1707681600-B,tb-pullback_rsi-ADAUSDT-1707739200-S
ETH/USDT,pullback_rsi,2024-02-12 08:00,2504.21,2024-02-12 16:00,2555.31,signal,0.3625,1.8350776890,16.6886723110,0.018384,8.00,tb-pullback_rsi-ETHUSDT-1707710400-B,tb-pullback_rsi-ETHUSDT-1707739200-S
BTC/USDT,pullback_rsi,2024-02-13 20:00,49085.78,2024-02-14 00:00,49649.90,signal,0.01317,1.3013306182,6.1281297818,0.009480,4.00,tb-pullback_rsi-BTCUSDT-1707840000-B,tb-pullback_rsi-BTCUSDT-1707854400-S
LINK/USDT,pullback_rsi,2024-02-14 00:00,19.889,2024-02-14 04:00,20.063,signal,20.41,0.81601699000,2.73532301000,0.006738,4.00,tb-pullback_rs-LINKUSDT-1707854400-B,tb-pullback_rs-LINKUSDT-1707868800-S
SOL/USDT,pullback_rsi,2024-02-16 12:00,112.23,2024-02-17 15:59,105.41,stop,3.733,0.8128990400,-26.2719590400,-0.062708,28.00,tb-pullback_rsi-SOLUSDT-1708070400-B,tb-pullback_rsi-SOLUSDT-1708171200-X
LINK/USDT,pullback_rsi,2024-02-17 00:00,19.575,2024-02-17 16:00,19.588,signal,21.34,0.83632567000,-0.55890567000,-0.001338,16.00,tb-pullback_rs-LINKUSDT-1708113600-B,tb-pullback_rs-LINKUSDT-1708171200-S
XRP/USDT,pullback_rsi,2024-02-17 20:00,0.5498,2024-02-18 08:00,0.5543,signal,908.4,1.003514240000,3.084285760000,0.006176,12.00,tb-pullback_rsi-XRPUSDT-1708185600-B,tb-pullback_rsi-XRPUSDT-1708228800-S
BTC/USDT,pullback_rsi,2024-02-17 20:00,51445.84,2024-02-18 12:00,51780.17,signal,0.01435,1.4823221608,3.3153133392,0.004491,16.00,tb-pullback_rsi-BTCUSDT-1708185600-B,tb-pullback_rsi-BTCUSDT-1708243200-S
BNB/USDT,pullback_rsi,2024-02-19 04:00,352.66,2024-02-19 08:00,354.14,signal,1.688,1.1937837200,1.3044562800,0.002191,4.00,tb-pullback_rsi-BNBUSDT-1708300800-B,tb-pullback_rsi-BNBUSDT-1708315200-S
BTC/USDT,pullback_rsi,2024-02-20 08:00,51891.12,2024-02-20 12:00,52234.51,signal,0.01780,1.8544740384,4.2578679616,0.004610,4.00,tb-pullback_rsi-BTCUSDT-1708401600-B,tb-pullback_rsi-BTCUSDT-1708416000-S
LTC/USDT,pullback_rsi,2024-02-20 08:00,71.00,2024-02-20 15:59,68.70,stop,11.215,1.5675875000,-27.3620875000,-0.034363,8.00,tb-pullback_rsi-LTCUSDT-1708401600-B,tb-pullback_rsi-LTCUSDT-1708430400-X
LINK/USDT,pullback_rsi,2024-02-20 20:00,19.220,2024-02-21 19:59,18.043,stop,21.52,0.80247636000,-26.13151636000,-0.063178,24.00,tb-pullback_rs-LINKUSDT-1708444800-B,tb-pullback_rs-LINKUSDT-1708531200-X
LTC/USDT,pullback_rsi,2024-02-20 20:00,69.71,2024-02-22 00:00,68.84,signal,8.515,1.1803806400,-8.5884306400,-0.014469,28.00,tb-pullback_rsi-LTCUSDT-1708444800-B,tb-pullback_rsi-LTCUSDT-1708545600-S
BTC/USDT,pullback_rsi,2024-02-23 12:00,51270.16,2024-02-24 08:00,51017.63,signal,0.01510,1.5455710292,-5.3587740292,-0.006922,20.00,tb-pullback_rsi-BTCUSDT-1708675200-B,tb-pullback_rsi-BTCUSDT-1708747200-S
ETH/USDT,pullback_rsi,2024-02-23 12:00,2946.58,2024-02-24 08:00,2961.10,signal,0.1727,1.0208456520,1.4867583480,0.002922,20.00,tb-pullback_rsi-ETHUSDT-1708675200-B,tb-pullback_rsi-ETHUSDT-1708747200-S
ADA/USDT,pullback_rsi,2024-02-25 20:00,0.5883,2024-02-26 00:00,0.5907,signal,801.1,0.945026370000,0.977613630000,0.002074,4.00,tb-pullback_rsi-ADAUSDT-1708876800-B,tb-pullback_rsi-ADAUSDT-1708891200-S
LINK/USDT,pullback_rsi,2024-02-26 16:00,18.884,2024-02-26 20:00,19.183,signal,27.71,1.05540309000,7.22988691000,0.013817,4.00,tb-pullback_rs-LINKUSDT-1708948800-B,tb-pullback_rs-LINKUSDT-1708963200-S
