pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BTC/USDT,ema_trend,2024-02-01 16:00,42537.38,2024-02-21 15:59,50683.40,trailing,0.03878,3.6168033416,312.2858522584,0.189310,480.00,tb-ema_trend-BTCUSDT-1706788800-B,tb-ema_trend-BTCUSDT-1708516800-T
ADA/USDT,ema_trend,2024-02-21 16:00,0.5893,2024-02-24 04:00,0.5753,signal,3090.8,3.601372510000,-46.872572510000,-0.025734,60.00,tb-ema_trend-ADAUSDT-1708516800-B,tb-ema_trend-ADAUSDT-1708732800-S
ETH/USDT,ema_trend,2024-02-07 20:00,2421.18,2024-02-28 19:59,3174.75,trailing,0.7007,3.9230051000,524.1034939000,0.308928,504.00,tb-ema_trend-ETHUSDT-1707321600-B,tb-ema_trend-ETHUSDT-1709136000-T
BNB/USDT,ema_trend,2024-02-16 16:00,358.68,2024-02-29 23:59,391.41,trailing,4.946,3.7117385400,158.1708414600,0.089159,320.00,tb-ema_trend-BNBUSDT-1708084800-B,tb-ema_trend-BNBUSDT-1709236800-T
BTC/USDT,ema_trend,2024-02-27 04:00,55695.44,2024-03-05 19:59,64653.12,trailing,0.03247,3.9099455644,286.9459240356,0.158671,184.00,tb-ema_trend-BTCUSDT-1708992000-B,tb-ema_trend-BTCUSDT-1709654400-T
XRP/USDT,ema_trend,2024-02-28 20:00,0.5654,2024-03-05 19:59,0.6023,trailing,3382.1,3.951200530000,120.848289470000,0.063197,144.00,tb-ema_trend-XRPUSDT-1709136000-B,tb-ema_trend-XRPUSDT-1709654400-T
ETH/USDT,ema_trend,2024-03-01 00:00,3341.78,2024-03-05 19:59,3565.62,trailing,0.5736,3.9640897060,124.4305342940,0.064914,116.00,tb-ema_trend-ETHUSDT-1709236800-B,tb-ema_trend-ETHUSDT-1709654400-T
ADA/USDT,ema_trend,2024-03-05 20:00,0.6358,2024-03-11 03:59,0.6921,trailing,1511.8,2.008536500000,83.105803500000,0.086460,128.00,tb-ema_trend-ADAUSDT-1709654400-B,tb-ema_trend-ADAUSDT-1710115200-T
XRP/USDT,ema_trend,2024-03-11 04:00,0.6089,2024-03-12 19:59,0.6615,trailing,3643.2,4.630574210000,187.001745790000,0.084298,40.00,tb-ema_trend-XRPUSDT-1710115200-B,tb-ema_trend-XRPUSDT-1710259200-T
BNB/USDT,ema_trend,2024-03-05 20:00,376.99,2024-03-14 19:59,575.09,trailing,5.615,5.3481911400,1106.9833088600,0.522952,216.00,tb-ema_trend-BNBUSDT-1709654400-B,tb-ema_trend-BNBUSDT-1710432000-T
