pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BNB/USDT,donchian,2021-03-28 04:00,278.13,2021-04-07 11:59,356.50,trailing,1.093,0.6942068500,84.9642031500,0.279491,248.00,tb-donchian-BNBUSDT-1616889600-B,tb-donchian-BNBUSDT-1617782400-T
SOL/USDT,donchian,2021-04-04 16:00,24.77,2021-04-14 15:59,25.31,trailing,7.904,0.3960304800,3.8721295200,0.019778,240.00,tb-donchian-SOLUSDT-1617537600-B,tb-donchian-SOLUSDT-1618401600-T
BNB/USDT,donchian,2021-04-08 16:00,418.42,2021-04-16 03:59,523.78,trailing,0.483,0.4555010200,50.4333789800,0.249551,180.00,tb-donchian-BNBUSDT-1617883200-B,tb-donchian-BNBUSDT-1618531200-T
LINK/USDT,donchian,2021-04-15 00:00,41.358,2021-04-18 03:59,37.913,trailing,5.61,0.44512389000,-19.77157389000,-0.085216,76.00,tb-donchian-LINKUSDT-1618430400-B,tb-donchian-LINKUSDT-1618704000-T
LTC/USDT,donchian,2021-04-16 04:00,295.28,2021-04-18 03:59,282.35,trailing,0.800,0.4623992800,-10.8063992800,-0.045746,48.00,tb-donchian-LTCUSDT-1618531200-B,tb-donchian-LTCUSDT-1618704000-T
SOL/USDT,donchian,2021-04-18 20:00,30.22,2021-05-04 03:59,43.82,trailing,4.727,0.3501381800,63.9370618200,0.447582,368.00,tb-donchian-SOLUSDT-1618761600-B,tb-donchian-SOLUSDT-1620086400-T
ETH/USDT,donchian,2021-05-04 00:00,3432.76,2021-05-10 23:59,3742.45,trailing,0.1028,0.7382981400,31.0978338600,0.088124,168.00,tb-donchian-ETHUSDT-1620072000-B,tb-donchian-ETHUSDT-1620676800-T
LTC/USDT,donchian,2021-05-04 12:00,317.62,2021-05-10 23:59,350.52,trailing,0.726,0.4853872600,23.4000127400,0.101478,156.00,tb-donchian-LTCUSDT-1620115200-B,tb-donchian-LTCUSDT-1620676800-T
ADA/USDT,donchian,2021-08-10 12:00,1.5755,2021-08-12 15:59,1.6837,trailing,228.0,0.743570250000,23.926029750000,0.066607,52.00,tb-donchian-ADAUSDT-1628582400-B,tb-donchian-ADAUSDT-1628769600-T
BTC/USDT,donchian,2021-08-14 00:00,47823.89,2021-08-17 03:59,45234.71,trailing,0.01022,0.9520153736,-27.4134349736,-0.056088,76.00,tb-donchian-BTCUSDT-1628884800-B,tb-donchian-BTCUSDT-1629158400-T
SOL/USDT,donchian,2021-08-10 12:00,40.81,2021-08-17 23:59,61.07,trailing,6.885,0.7017294700,138.7883705300,0.493949,180.00,tb-donchian-SOLUSDT-1628582400-B,tb-donchian-SOLUSDT-1629230400-T
ADA/USDT,donchian,2021-08-20 00:00,2.4424,2021-08-24 19:59,2.5951,trailing,89.7,0.452107990000,13.245082010000,0.060457,116.00,tb-donchian-ADAUSDT-1629403200-B,tb-donchian-ADAUSDT-1629820800-T
BNB/USDT,donchian,2021-08-20 16:00,447.71,2021-08-30 15:59,472.18,trailing,0.731,0.6728873000,17.2146827000,0.052600,240.00,tb-donchian-BNBUSDT-1629460800-B,tb-donchian-BNBUSDT-1630324800-T
SOL/USDT,donchian,2021-08-27 20:00,85.69,2021-08-31 19:59,107.82,trailing,2.230,0.4317843700,48.9181156300,0.255997,96.00,tb-donchian-SOLUSDT-1630080000-B,tb-donchian-SOLUSDT-1630425600-T
ADA/USDT,donchian,2021-09-02 04:00,3.0316,2021-09-04 19:59,2.8278,trailing,108.2,0.634593400000,-22.685753400000,-0.069160,64.00,tb-donchian-ADAUSDT-1630540800-B,tb-donchian-ADAUSDT-1630771200-T
ETH/USDT,donchian,2021-08-31 12:00,3431.62,2021-09-07 11:59,3765.21,trailing,0.1235,0.8894948340,40.3088701660,0.095112,168.00,tb-donchian-ETHUSDT-1630396800-B,tb-donchian-ETHUSDT-1631001600-T
LINK/USDT,donchian,2021-09-05 20:00,32.867,2021-09-07 11:59,32.018,trailing,10.57,0.68649179000,-9.66042179000,-0.027807,40.00,tb-donchian-LINKUSDT-1630857600-B,tb-donchian-LINKUSDT-1631001600-T
BTC/USDT,donchian,2021-09-18 08:00,48646.33,2021-09-20 03:59,46434.37,trailing,0.01157,1.1010566247,-26.6934338247,-0.047426,44.00,tb-donchian-BTCUSDT-1631937600-B,tb-donchian-BTCUSDT-1632096000-T
BNB/USDT,donchian,2021-10-07 08:00,445.13,2021-10-09 23:59,418.87,trailing,0.857,0.7408931300,-23.2457131300,-0.060936,64.00,tb-donchian-BNBUSDT-1633579200-B,tb-donchian-BNBUSDT-1633809600-T
