ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1689188399999,2023-07-12 18:59,11832.1433145520000000,30232.3250548783000000,39676.6667691069000000,37526.1513130576000000
1689191999999,2023-07-12 19:59,11803.83834186,30000.3456245203000000,39338.6595786429000000,37238.2049236816000000
1689195599999,2023-07-12 20:59,11803.83834186,30060.3017087200000000,39449.8632066000000000,37312.6259098000000000
1689199199999,2023-07-12 21:59,11803.83834186,30068.2357618249000000,39454.0436512707000000,37322.4741189328000000
1689202799999,2023-07-12 22:59,11803.83834186,30080.7856310932000000,39452.9098093476000000,37338.0517481104000000
1689206399999,2023-07-12 23:59,11803.83834186,30091.9983004000000000,39492.8602165500000000,37351.9695667600000000
1689209999999,2023-07-13 00:59,11803.83834186,30065.7594655999000000,39386.6909863557000000,37319.4003957328000000
1689213599999,2023-07-13 01:59,11803.83834186,30095.7424602922000000,39482.4499826046000000,37356.6170362384000000
1689217199999,2023-07-13 02:59,11803.83834186,30049.9507904995000000,39407.9328704085000000,37299.7777468240000000
1689220799999,2023-07-13 03:59,11803.83834186,30010.7856894049000000,39360.3581405607000000,37251.1637406928000000
1689224399999,2023-07-13 04:59,11803.83834186,30010.1121368317000000,39352.7140399131000000,37250.3276879824000000
1689227999999,2023-07-13 05:59,11803.83834186,30035.5387464700000000,39451.9084193400000000,37281.8886778000000000
1689231599999,2023-07-13 06:59,11848.4817765600000000,30095.9405639902000000,39556.0969379286000000,37356.8629340944000000
1689235199999,2023-07-13 07:59,11853.1277259600000000,30078.1508519098000000,39509.1768521814000000,37334.7813066256000000
1689238799999,2023-07-13 08:59,11864.7425994600000000,30123.6849868951000000,39649.7962740993000000,37391.3009288272000000
1689242399999,2023-07-13 09:59,11871.7115235600000000,30286.8134770132000000,39830.0424192276000000,37593.7855183504000000
1689245999999,2023-07-13 10:59,11869.1562513900000000,30288.9529969516000000,39878.6431386588000000,37596.4412151952000000
1689249599999,2023-07-13 11:59,11866.3686817500000000,30254.4334275751000000,39882.8829041493000000,37553.5935137872000000
1689253199999,2023-07-13 12:59,11835.7948211400000000,30230.6906993698000000,39820.5958314714000000,37524.1226557456000000
1689256799999,2023-07-13 13:59,11844.1294481700000000,30372.7409560207000000,39946.2347880501000000,37700.4437133904000000
1689260399999,2023-07-13 14:59,11816.1390386580000000,30282.1679452951000000,39839.6067436293000000,37588.0192136272000000
1689263999999,2023-07-13 15:59,12046.8851835360000000,30624.3821784052000000,41595.2207879136000000,38012.7954649744000000
1689267599999,2023-07-13 16:59,12121.0902382020000000,30534.2251854454000000,42188.4883678722000000,37900.8873507088000000
1689271199999,2023-07-13 17:59,12223.3905015360000000,30775.5352999792000000,43363.0434336756000000,38200.4155291024000000
1689274799999,2023-07-13 18:59,12171.0003101700000000,30958.7019791500000000,43535.9193203400000000,38427.7726867600000000
1689278399999,2023-07-13 19:59,12267.0199024620000000,31306.3838743249000000,44191.5131795307000000,38859.3357189328000000
1689281999999,2023-07-13 20:59,12172.0881792120000000,31075.4940143059000000,43751.6520579537000000,38572.7417677648000000
1689285599999,2023-07-13 21:59,12136.9478846820000000,30957.7213658449000000,43589.8837112307000000,38426.5554923728000000
1689289199999,2023-07-13 22:59,12176.1167546040000000,31012.3583657533000000,44001.7435079619000000,38494.3741210576000000
1689292799999,2023-07-13 23:59,12222.6258069960000000,31156.0429779127000000,44537.5804804161000000,38672.7238360144000000
1689296399999,2023-07-14 00:59,12525.6602831820000000,31145.9198789449000000,45195.1743337107000000,38660.1584555728000000
1689299999999,2023-07-14 01:59,12517.4398178760000000,31121.0281492912000000,44829.9741985116000000,38629.2613899664000000
1689303599999,2023-07-14 02:59,12473.4953942880000000,31161.0054755476000000,44955.9050563968000000,38678.8835773072000000
1689307199999,2023-07-14 03:59,12419.3726791800000000,31161.7582696000000000,44972.8367945100000000,38679.8179891600000000
1689310799999,2023-07-14 04:59,12442.6568656860000000,31092.9469500997000000,45017.0953445571000000,38594.4053688784000000
1689314399999,2023-07-14 05:59,12420.3668779860000000,31063.1818694752000000,44919.9983522436000000,38557.4592160144000000
1689317999999,2023-07-14 06:59,12401.1836024640000000,30994.5785588578000000,44863.6638513354000000,38472.3047884816000000
1689321599999,2023-07-14 07:59,12395.3510368680000000,30803.9235599026000000,44338.5313231218000000,38235.6526918672000000
1689325199999,2023-07-14 08:59,12445.5984251820000000,30947.5190253979000000,44601.9663165297000000,38413.8917527888000000
1689328799999,2023-07-14 09:59,12351.4318100580000000,30891.3863425696000000,44271.5593511328000000,38344.2165952912000000
1689332399999,2023-07-14 10:59,12336.6645800700000000,30879.4604999500000000,44222.8368352200000000,38329.4135443600000000
1689335999999,2023-07-14 11:59,12350.3474255280000000,30913.7225345191000000,44344.3330960413000000,38371.9415785552000000
1689339599999,2023-07-14 12:59,12283.0264618800000000,30831.6679828075000000,43960.6671748125000000,38270.0906866000000000
1689343199999,2023-07-14 13:59,12330.7052127000000000,30957.1468651207000000,44305.1130465501000000,38425.8423885904000000
1689346799999,2023-07-14 14:59,12342.2358405300000000,31003.8300015544000000,44263.2602521392000000,38483.7882183568000000
1689350399999,2023-07-14 15:59,12349.7340248400000000,30944.3196506752000000,44333.7098176536000000,38409.9205024144000000
1689353999999,2023-07-14 16:59,12251.5260011700000000,30918.0907210600000000,43889.3032526700000000,38377.3636262800000000
1689357599999,2023-07-14 17:59,12208.92881100,30397.7119271536000000,42913.8866109048000000,37731.4391381392000000
1689361199999,2023-07-14 18:59,12208.92881100,29806.5605871367000000,41799.2682317181000000,36997.6676409424000000
1689364799999,2023-07-14 19:59,12208.92881100,29829.6792886933000000,41885.0654248419000000,37026.3639207376000000
1689368399999,2023-07-14 20:59,12208.92881100,29902.9875621382000000,42035.5523266026000000,37117.3584223504000000
1689371999999,2023-07-14 21:59,12208.92881100,29955.2968435951000000,42309.2361820893000000,37182.2877512272000000
1689375599999,2023-07-14 22:59,12208.92881100,29941.0432825240000000,42262.9042776720000000,37164.5954004880000000
1689379199999,2023-07-14 23:59,12208.92881100,30024.6529482649000000,42558.5851121607000000,37268.3765906128000000
1689382799999,2023-07-15 00:59,12208.92881100,30041.2441329724000000,42525.6049828032000000,37288.9705360528000000
1689386399999,2023-07-15 01:59,12208.92881100,30048.8612201605000000,42540.7040902815000000,37298.4253086160000000
1689389999999,2023-07-15 02:59,12208.92881100,30001.5639622630000000,42516.0323292390000000,37239.7171954960000000
1689393599999,2023-07-15 03:59,12208.92881100,30005.7340451059000000,42497.3543012637000000,37244.8933453648000000
1689397199999,2023-07-15 04:59,12208.92881100,30008.7848420551000000,42648.0423267993000000,37248.6801723472000000
1689400799999,2023-07-15 05:59,12208.92881100,30008.2301517007000000,42632.0457585801000000,37247.9916583504000000
1689404399999,2023-07-15 06:59,12208.92881100,30024.1378786501000000,42828.3867468543000000,37267.7372561872000000
1689407999999,2023-07-15 07:59,12208.92881100,30050.3965238200000000,43037.4352933500000000,37300.3310170000000000
1689411599999,2023-07-15 08:59,12208.92881100,30028.7933155531000000,43018.5015227733000000,37273.5158558032000000
1689415199999,2023-07-15 09:59,12208.92881100,30062.3421768094000000,43098.0775861542000000,37315.1586577168000000
1689418799999,2023-07-15 10:59,12210.8848954800000000,30037.9457064007000000,43090.3470785001000000,37284.8763367504000000
1689422399999,2023-07-15 11:59,12212.2587202800000000,30024.6331378951000000,42978.7419161793000000,37268.3520008272000000
1689425999999,2023-07-15 12:59,12204.0157714800000000,30063.3723160390000000,43013.6978675370000000,37316.4373265680000000
1689429599999,2023-07-15 13:59,12199.8942970800000000,30037.5098782651000000,42957.4312281993000000,37284.3353614672000000
1689433199999,2023-07-15 14:59,12180.6607498800000000,29997.3839742352000000,42753.3784009836000000,37234.5287507344000000
1689436799999,2023-07-15 15:59,12174.6159207600000000,30016.1344892509000000,42804.4518912687000000,37257.8029828048000000
1689440399999,2023-07-15 16:59,12168.0215617200000000,29992.9563565849000000,42677.3500982907000000,37229.0329336528000000
1689443999999,2023-07-15 17:59,12175.4402156400000000,29996.0467742737000000,42690.8854010391000000,37232.8689402064000000
1689447599999,2023-07-15 18:59,12183.9579294000000000,30034.5383227951000000,42870.2510356593000000,37280.6468936272000000
1689451199999,2023-07-15 19:59,12183.9579294000000000,30038.9758456303000000,42861.6613603329000000,37286.1550056016000000
1689454799999,2023-07-15 20:59,12177.9131002800000000,30014.7477633649000000,42727.4828153907000000,37256.0816978128000000
1689458399999,2023-07-15 21:59,12174.0663908400000000,30015.7085663002000000,42627.6375227286000000,37257.2743024144000000
1689461999999,2023-07-15 22:59,12168.5710916400000000,29998.3150616158000000,42615.0355265394000000,37235.6844706576000000
1689465599999,2023-07-15 23:59,12171.8682711600000000,30002.3761874248000000,42646.9706224764000000,37240.7253767056000000
1689469199999,2023-07-16 00:59,12175.1654506800000000,30012.7469160151000000,42649.3082995593000000,37253.5981294672000000
1689472799999,2023-07-16 01:59,12169.9449164400000000,29978.0886740500000000,42556.3937264400000000,37210.5782995600000000
1689476399999,2023-07-16 02:59,12165.06148476,29965.2119336800000000,42439.5148922700000000,37194.5949389200000000
1689479999999,2023-07-16 03:59,12165.06148476,29901.8187503200000000,42216.0210098700000000,37115.9076250000000000
1689483599999,2023-07-16 04:59,12165.06148476,29866.4077143025000000,42274.4466882075000000,37071.9533832400000000
1689487199999,2023-07-16 05:59,12165.06148476,29951.3545800049000000,42367.6720962807000000,37177.3943838928000000
1689490799999,2023-07-16 06:59,12165.06148476,29971.9177438573000000,42329.4015319539000000,37202.9185813456000000
1689494399999,2023-07-16 07:59,12165.06148476,29978.3065881178000000,42367.0673169654000000,37210.8487872016000000
1689497999999,2023-07-16 08:59,12165.06148476,30011.2611382801000000,42407.3199950943000000,37251.7538955472000000
1689501599999,2023-07-16 09:59,12165.06148476,30015.8571440737000000,42477.2323379691000000,37257.4587258064000000
1689505199999,2023-07-16 10:59,12165.06148476,30002.8516363000000000,42539.7299269200000000,37241.3155315600000000
1689508799999,2023-07-16 11:59,12165.06148476,30018.7098373249000000,42689.1197568507000000,37260.9996549328000000
1689512399999,2023-07-16 12:59,12161.5567433100000000,30006.7839947053000000,42565.8585542379000000,37246.1966040016000000
1689515999999,2023-07-16 13:59,12159.1256268600000000,30016.6495588657000000,42537.1564079151000000,37258.4423172304000000
1689519599999,2023-07-16 14:59,12190.7301407100000000,30113.7798019951000000,42811.8189062793000000,37379.0060360272000000
1689523199999,2023-07-16 15:59,12194.3053119600000000,30091.9487744755000000,42701.2462424265000000,37351.9080922960000000
1689526799999,2023-07-16 16:59,12186.0109146600000000,30076.3183927033000000,42540.9608428719000000,37332.5067514576000000
1689530399999,2023-07-16 17:59,12197.8804832100000000,30093.9000959008000000,42604.6921352844000000,37354.3301861776000000
1689533999999,2023-07-16 18:59,12191.8741955100000000,29989.8461285263000000,42358.0512465609000000,37225.1723373136000000
1689537599999,2023-07-16 19:59,12152.6903186100000000,29966.1331158757000000,42030.0707411751000000,37195.7383639504000000
1689541199999,2023-07-16 20:59,12152.9763323100000000,29984.6657168236000000,42061.6186519848000000,37218.7421083792000000
1689544799999,2023-07-16 21:59,12173.4263118600000000,30005.4765102985000000,42193.1854028355000000,37244.5736781520000000
1689548399999,2023-07-16 22:59,12170.4231680100000000,30033.5874250447000000,42206.0683903521000000,37279.4665839184000000
1689551999999,2023-07-16 23:59,12159.4116405600000000,29945.3916586951000000,41895.4138786293000000,37169.9928584272000000
1689555599999,2023-07-17 00:59,12158.5535994600000000,29927.5623258751000000,41864.7394937193000000,37147.8620513872000000
1689559199999,2023-07-17 01:59,12170.8521885600000000,30003.8916807145000000,42160.3693837035000000,37242.6064953040000000
1689562799999,2023-07-17 02:59,12168.5640789600000000,29975.1171185800000000,42084.3099427800000000,37206.8898317200000000
1689566399999,2023-07-17 03:59,12174.1413461100000000,30025.2967852834000000,42249.5664746262000000,37269.1757586448000000
1689569999999,2023-07-17 04:59,12163.1298186600000000,30009.2305753756000000,42188.7590683008000000,37249.2334425232000000
1689573599999,2023-07-17 05:59,12158.6966063100000000,29977.3655955523000000,42040.1009770989000000,37209.6807723856000000
1689577199999,2023-07-17 06:59,12160.9847159100000000,29988.1028159839000000,42105.5385452277000000,37223.0084361808000000
1689580799999,2023-07-17 07:59,12163.2728255100000000,29993.9369698900000000,42067.1147651700000000,37230.2501280400000000
1689584399999,2023-07-17 08:59,12156.8375172600000000,29975.0180667310000000,42005.4747239130000000,37206.7668827920000000
1689587999999,2023-07-17 09:59,12141.72114876,29895.8756393800000000,41690.3044826400000000,37108.5306893200000000
1689591599999,2023-07-17 10:59,12141.72114876,29877.9769702657000000,41634.0382201251000000,37086.3138180304000000
1689595199999,2023-07-17 11:59,12141.72114876,29875.7681140330000000,41708.6849747490000000,37083.5720569360000000
1689598799999,2023-07-17 12:59,12141.72114876,29919.6480831400000000,41772.5640307500000000,37138.0384320400000000
1689602399999,2023-07-17 13:59,12141.72114876,29999.5234941736000000,41964.6125551848000000,37237.1844475792000000
1689605999999,2023-07-17 14:59,12141.72114876,29987.7957552520000000,41922.5060126760000000,37222.6272945040000000
1689609599999,2023-07-17 15:59,12141.72114876,29888.7736218067000000,41799.2456243481000000,37099.7152511824000000
1689613199999,2023-07-17 16:59,12141.72114876,29858.2458419449000000,41728.5833347707000000,37061.8223915728000000
1689616799999,2023-07-17 17:59,12172.2659602000000000,29745.9804762883000000,41532.3803379669000000,36922.4720765776000000
1689620399999,2023-07-17 18:59,12142.5631327600000000,29519.8649153911000000,41328.2274448173000000,36641.8042637392000000
1689623999999,2023-07-17 19:59,12167.7973932400000000,29601.0874315711000000,41535.5577070173000000,36742.6223846992000000
1689627599999,2023-07-17 20:59,12175.9459565200000000,29642.4911044531000000,41552.0600121933000000,36794.0150366032000000
1689631199999,2023-07-17 21:59,12201.1802170000000000,29955.8911546891000000,42065.3385318813000000,37183.0254447952000000
1689634799999,2023-07-17 22:59,12242.7116040400000000,29821.3292178226000000,41990.5046401818000000,37015.9993261072000000
1689638399999,2023-07-17 23:59,12244.0258884400000000,29852.2928258200000000,42039.8882489400000000,37054.4331610000000000
