ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1744804799999,2025-04-16 11:59,8420.968966467776520456745327,19788.13579398876980137264718,23293.27442646919543139835047,18672.41623440029720690810456
1744808399999,2025-04-16 12:59,8420.968966467776520456745327,19719.76963984022399132396684,23293.27442646919543139835047,18563.98280248429928231642081
1744811999999,2025-04-16 13:59,8420.968966467776520456745327,19714.74323606918692722210615,23293.27442646919543139835047,18507.36967137928576913088637
1744815599999,2025-04-16 14:59,8420.968966467776520456745327,19919.31669240665514645727367,23293.27442646919543139835047,18774.82855259346892280560154
1744819199999,2025-04-16 15:59,8420.968966467776520456745327,19976.11858645059483993998694,23293.27442646919543139835047,18785.72894973539056699767690
1744822799999,2025-04-16 16:59,8420.968966467776520456745327,20023.66813069585740840147655,23293.27442646919543139835047,18823.14820960645984697770716
1744826399999,2025-04-16 17:59,8420.968966467776520456745327,19607.58548710313399529691126,23293.27442646919543139835047,18392.45499762622355219573072
1744829999999,2025-04-16 18:59,8420.968966467776520456745327,19783.86511649899873145190934,23293.27442646919543139835047,18660.95363970536586759488452
1744833599999,2025-04-16 19:59,8420.968966467776520456745327,19855.44487305853545133620553,23293.27442646919543139835047,18891.69438264613302025364019
1744837199999,2025-04-16 20:59,8420.968966467776520456745327,19846.49387205737249221898102,23293.27442646919543139835047,18796.51921367059153477594971
1744840799999,2025-04-16 21:59,8420.968966467776520456745327,19905.20273896058151681293886,23293.27442646919543139835047,18910.11012592204172656245831
1744844399999,2025-04-16 22:59,8420.968966467776520456745327,19885.20777538802049319837079,23293.27442646919543139835047,18879.35076861229089728861423
1744847999999,2025-04-16 23:59,8420.968966467776520456745327,19783.96164228570248771803407,23293.27442646919543139835047,18760.42509565968137895985639
1744851599999,2025-04-17 00:59,8420.968966467776520456745327,19826.24935401187004996516366,23293.27442646919543139835047,18805.16078786493967542179594
1744855199999,2025-04-17 01:59,8420.968966467776520456745327,19856.38187947580606094395286,23293.27442646919543139835047,18848.48920878184439985296760
1744858799999,2025-04-17 02:59,8420.968966467776520456745327,19841.04840511479229115687152,23293.27442646919543139835047,18803.04690520299949030966082
1744862399999,2025-04-17 03:59,8420.968966467776520456745327,19775.45089304340788035118330,23293.27442646919543139835047,18735.58449712342560678498163
1744865999999,2025-04-17 04:59,8420.968966467776520456745327,19812.84168680997024665832684,23293.27442646919543139835047,18815.11549019791491516412509
1744869599999,2025-04-17 05:59,8420.968966467776520456745327,19868.93258603477495496129213,23293.27442646919543139835047,18929.58213310088859809153279
1744873199999,2025-04-17 06:59,8420.968966467776520456745327,19958.93464212984564514866087,23293.27442646919543139835047,19000.08781758131208323155031
1744876799999,2025-04-17 07:59,8420.968966467776520456745327,19934.54186954356226287260532,23293.27442646919543139835047,18974.37596862288806760099428
1744880399999,2025-04-17 08:59,8420.968966467776520456745327,19881.70224132943773514325577,23293.27442646919543139835047,18892.00147387600569332584509
1744883999999,2025-04-17 09:59,8420.968966467776520456745327,19889.18181265523855605735947,23293.27442646919543139835047,18920.10074278659279373169714
1744887599999,2025-04-17 10:59,8420.968966467776520456745327,19865.62952069952202712292653,23293.27442646919543139835047,18895.55800358127524222139512
1744891199999,2025-04-17 11:59,8420.968966467776520456745327,19909.12027332826567356492770,23293.27442646919543139835047,18937.91025041104068443433205
1744894799999,2025-04-17 12:59,8420.968966467776520456745327,19959.49967112518470621865926,23293.27442646919543139835047,19014.44315953691330737699851
1744898399999,2025-04-17 13:59,8420.968966467776520456745327,19888.67093227195282167323593,23293.27442646919543139835047,18940.58242053835842328622474
1744901999999,2025-04-17 14:59,8420.968966467776520456745327,19797.31045230058780549674606,23293.27442646919543139835047,18757.84902826945204910451515
1744905599999,2025-04-17 15:59,8420.968966467776520456745327,19901.98913654959060697732301,23293.27442646919543139835047,18907.22906495446956873013716
1744909199999,2025-04-17 16:59,8420.968966467776520456745327,19996.69976760582013941467834,23293.27442646919543139835047,19080.78829092774487699986397
1744912799999,2025-04-17 17:59,8420.968966467776520456745327,20037.81975274162030878381126,23293.27442646919543139835047,19125.48220244401716436278058
1744916399999,2025-04-17 18:59,8420.968966467776520456745327,19988.62691583491330437707632,23293.27442646919543139835047,19022.33239787087768331713916
1744919999999,2025-04-17 19:59,8420.968966467776520456745327,19976.70244974577853637898528,23293.27442646919543139835047,18919.23889222799002577469945
1744923599999,2025-04-17 20:59,8420.968966467776520456745327,20045.19808970575621458954025,23293.27442646919543139835047,19014.88212674583040338246074
1744927199999,2025-04-17 21:59,8420.968966467776520456745327,20026.83464735723672981459253,23293.27442646919543139835047,19000.31990688735911552054579
1744930799999,2025-04-17 22:59,8420.968966467776520456745327,19946.36745555851269518344665,23293.27442646919543139835047,18887.06337791983291424488415
1744934399999,2025-04-17 23:59,8420.968966467776520456745327,19999.97458149130611419954401,23293.27442646919543139835047,18947.02272649283567432894626
1744937999999,2025-04-18 00:59,8420.968966467776520456745327,19969.17579267036612704238171,23293.27442646919543139835047,18860.53979752441706619273823
1744941599999,2025-04-18 01:59,8420.968966467776520456745327,19994.71745754717226682743398,23293.27442646919543139835047,18906.40549860646041296106072
1744945199999,2025-04-18 02:59,8420.968966467776520456745327,19985.87004519515480223970917,23293.27442646919543139835047,18932.92600990992720034425672
1744948799999,2025-04-18 03:59,8420.968966467776520456745327,19971.74432031167827548974939,23293.27442646919543139835047,18925.28391819300769808584800
1744952399999,2025-04-18 04:59,8420.968966467776520456745327,19933.06573129323896582723452,23293.27442646919543139835047,18923.67332703789463525167107
1744955999999,2025-04-18 05:59,8420.968966467776520456745327,19949.84238387984792076393675,23293.27442646919543139835047,18935.20224401838879907230233
1744959599999,2025-04-18 06:59,8420.968966467776520456745327,19946.64997005618222571844584,23293.27442646919543139835047,18932.68603066320195249027021
1744963199999,2025-04-18 07:59,8420.968966467776520456745327,19930.93980969827574855136558,23293.27442646919543139835047,18955.06973872414509985383006
1744966799999,2025-04-18 08:59,8420.968966467776520456745327,19929.20705411256929460337051,23293.27442646919543139835047,18981.15180488677132199100986
1744970399999,2025-04-18 09:59,8420.968966467776520456745327,19906.03615672870663189118648,23293.27442646919543139835047,18984.96305310155338412317676
1744973999999,2025-04-18 10:59,8420.968966467776520456745327,19899.52655184490453248058002,23293.27442646919543139835047,18933.39517205900559925202969
1744977599999,2025-04-18 11:59,8420.968966467776520456745327,19934.33704653275185323473090,23293.27442646919543139835047,18992.09962316345584494704936
1744981199999,2025-04-18 12:59,8420.968966467776520456745327,19928.80211666590963416987166,23293.27442646919543139835047,19004.30486629272199414386829
1744984799999,2025-04-18 13:59,8420.968966467776520456745327,19911.14731484904455515354693,23293.27442646919543139835047,19002.71691665261804745770396
1744988399999,2025-04-18 14:59,8420.968966467776520456745327,19914.09488277472999040203854,23293.27442646919543139835047,18965.56440484172083675367614
1744991999999,2025-04-18 15:59,8420.968966467776520456745327,19864.99857165472674226142833,23293.27442646919543139835047,18923.53221505606788151065117
1744995599999,2025-04-18 16:59,8420.968966467776520456745327,19889.37250994116548916848393,23293.27442646919543139835047,18990.86289548138494713535752
1744999199999,2025-04-18 17:59,8420.968966467776520456745327,19911.45572650900045932092105,23293.27442646919543139835047,19068.66379012609027642580043
1745002799999,2025-04-18 18:59,8420.968966467776520456745327,19922.05943732153017206789086,23293.27442646919543139835047,19086.63133546667539957870427
1745006399999,2025-04-18 19:59,8420.968966467776520456745327,19909.31567918915376551830215,23293.27442646919543139835047,19060.79826646335521826777225
1745009999999,2025-04-18 20:59,8420.968966467776520456745327,19899.26051735959905789345578,23293.27442646919543139835047,19048.08297249667423046392958
1745013599999,2025-04-18 21:59,8420.968966467776520456745327,19923.14711813755786462763776,23293.27442646919543139835047,19100.51132989504950187698005
1745017199999,2025-04-18 22:59,8420.968966467776520456745327,19899.58070045695785916645486,23293.27442646919543139835047,19031.50173041997197650409957
1745020799999,2025-04-18 23:59,8420.968966467776520456745327,19888.56498933532674772261123,23293.27442646919543139835047,18998.04163023518203878474058
1745024399999,2025-04-19 00:59,8420.968966467776520456745327,19879.61398833416378860538672,23293.27442646919543139835047,18998.91257110996745434487160
1745027999999,2025-04-19 01:59,8420.968966467776520456745327,19904.89668158810619206668973,23293.27442646919543139835047,19046.97578892865685036854220
1745031599999,2025-04-19 02:59,8420.968966467776520456745327,19961.80922714363311834227768,23293.27442646919543139835047,19139.42506606309640877303014
1745035199999,2025-04-19 03:59,8420.968966467776520456745327,19984.86005586598623057708705,23293.27442646919543139835047,19192.02699424182865712991748
1745038799999,2025-04-19 04:59,8420.968966467776520456745327,20017.39395456011325110336941,23293.27442646919543139835047,19203.29610570023303943800474
1745042399999,2025-04-19 05:59,8420.968966467776520456745327,20031.07001053479910841845547,23293.27442646919543139835047,19209.59336734679679290687753
1745045999999,2025-04-19 06:59,8420.968966467776520456745327,19993.86991405416367522243639,23293.27442646919543139835047,19159.43961893312327377023385
1745049599999,2025-04-19 07:59,8420.968966467776520456745327,20063.41792051796035467586337,23293.27442646919543139835047,19215.27680972415243864288101
1745053199999,2025-04-19 08:59,8420.968966467776520456745327,20085.60472573494081935780020,23293.27442646919543139835047,19230.31524243548920815089295
1745056799999,2025-04-19 09:59,8420.968966467776520456745327,20089.48694579041628479291414,23293.27442646919543139835047,19207.29632672959170551769865
1745060399999,2025-04-19 10:59,8420.968966467776520456745327,20071.09525199212984696446651,23293.27442646919543139835047,19168.73928822517559852725616
1745063999999,2025-04-19 11:59,8420.968966467776520456745327,20063.42027480544093409698836,23293.27442646919543139835047,19156.28665429991581084094644
1745067599999,2025-04-19 12:59,8420.968966467776520456745327,20081.79078001640215713531106,23293.27442646919543139835047,19146.58405896354246528082396
1745071199999,2025-04-19 13:59,8420.968966467776520456745327,20123.48756558494428468006733,23293.27442646919543139835047,19194.03570788732107341456016
1745074799999,2025-04-19 14:59,8420.968966467776520456745327,20109.96218400901551031698084,23293.27442646919543139835047,19170.92909060720622948033539
1745078399999,2025-04-19 15:59,8420.968966467776520456745327,20057.24968731884227132838093,23293.27442646919543139835047,19125.91505902344332257407566
1745081999999,2025-04-19 16:59,8420.968966467776520456745327,19975.96555776435717756686237,23293.27442646919543139835047,19044.57883368594830289025935
1745085599999,2025-04-19 17:59,8420.968966467776520456745327,20068.72213021170579047047327,23293.27442646919543139835047,19197.32772261192838533363597
1745089199999,2025-04-19 18:59,8420.968966467776520456745327,20046.29047909674506599153714,23293.27442646919543139835047,19195.51903197768914797621515
1745092799999,2025-04-19 19:59,8420.968966467776520456745327,20032.37899437400126656395175,23293.27442646919543139835047,19192.29260055289455722678334
1745096399999,2025-04-19 20:59,8420.968966467776520456745327,20058.34678528479228157262781,23293.27442646919543139835047,19217.25469203993040869070576
1745099999999,2025-04-19 21:59,8420.968966467776520456745327,20092.17318780575740429653149,23293.27442646919543139835047,19256.54240952007998895584245
1745103599999,2025-04-19 22:59,8420.968966467776520456745327,20073.41657944798115619370990,23293.27442646919543139835047,19274.23515915480350017702741
1745107199999,2025-04-19 23:59,8420.968966467776520456745327,20030.36843286558644092320747,23293.27442646919543139835047,19230.80577713118632362349951
1745110799999,2025-04-20 00:59,8420.968966467776520456745327,20051.78774036389801431839648,23293.27442646919543139835047,19246.29171334815925272250287
1745114399999,2025-04-20 01:59,8420.968966467776520456745327,20087.61057866839448615629449,23293.27442646919543139835047,19321.45013213626698124745490
1745117999999,2025-04-20 02:59,8420.968966467776520456745327,20065.54855068788473079398230,23293.27442646919543139835047,19288.31580301749622005100127
1745121599999,2025-04-20 03:59,8420.968966467776520456745327,20051.98079193730552685064593,23293.27442646919543139835047,19289.25247375809001392829062
1745125199999,2025-04-20 04:59,8420.968966467776520456745327,20055.82298910561114212663500,23293.27442646919543139835047,19315.65580847934882501673576
1745128799999,2025-04-20 05:59,8420.968966467776520456745327,20033.08292633069451348032474,23293.27442646919543139835047,19289.04931892464163307298270
1745132399999,2025-04-20 06:59,8420.968966467776520456745327,20001.74265138922125946441398,23293.27442646919543139835047,19227.38569685028968329224374
1745135999999,2025-04-20 07:59,8420.968966467776520456745327,19961.38780968460940196090388,23293.27442646919543139835047,19196.71532092903027353152519
1745139599999,2025-04-20 08:59,8420.968966467776520456745327,19929.20234553760813576112052,23293.27442646919543139835047,19162.30464821895846149314333
1745143199999,2025-04-20 09:59,8420.968966467776520456745327,19906.56351712435642222318498,23293.27442646919543139835047,19156.11493113050008789867513
1745146799999,2025-04-20 10:59,8420.968966467776520456745327,19820.13526942480529330355607,23293.27442646919543139835047,19013.16388403943513095619377
1745150399999,2025-04-20 11:59,8420.968966467776520456745327,19807.37503128006483080609240,23293.27442646919543139835047,18965.71149261232252371315001
1745153999999,2025-04-20 12:59,8420.968966467776520456745327,19862.87265005976352498555938,23293.27442646919543139835047,19024.08748023341337108542622
1745157599999,2025-04-20 13:59,8420.968966467776520456745327,19851.01881259504613962121814,23293.27442646919543139835047,19021.96761269560652201169123
1745161199999,2025-04-20 14:59,8420.968966467776520456745327,19924.22538180366323950288469,23293.27442646919543139835047,19092.65005928437642282552249
1745164799999,2025-04-20 15:59,8420.968966467776520456745327,19857.95218922535253483432339,23293.27442646919543139835047,18987.60626296065723588341937
1745168399999,2025-04-20 16:59,8420.968966467776520456745327,19919.03417790898561592227447,23293.27442646919543139835047,19091.86529950816940131810835
1745171999999,2025-04-20 17:59,8420.968966467776520456745327,19913.82413971446335697266431,23293.27442646919543139835047,19077.02210941157145721399112
1745175599999,2025-04-20 18:59,8420.968966467776520456745327,19912.83533897262000010016712,23293.27442646919543139835047,19110.06660324836010035590078
1745179199999,2025-04-20 19:59,8420.968966467776520456745327,19930.21704344173786626599263,23293.27442646919543139835047,19203.16950404510833461519783
1745182799999,2025-04-20 20:59,8420.968966467776520456745327,20042.27406465487657355229857,23293.27442646919543139835047,19234.81551762196292143424869
1745186399999,2025-04-20 21:59,8420.968966467776520456745327,20014.42048947214144222250288,23293.27442646919543139835047,19235.23820017623454309368953
1745189999999,2025-04-20 22:59,8420.968966467776520456745327,19973.45824159754009406874451,23293.27442646919543139835047,19172.22829351058594299148250
1745193599999,2025-04-20 23:59,8420.968966467776520456745327,20054.43631377954986308401394,23293.27442646919543139835047,19235.44309621371133086146761
1745197199999,2025-04-21 00:59,8420.968966467776520456745327,20394.96987212047965228754434,23293.27442646919543139835047,19533.83672410887640464022144
1745200799999,2025-04-21 01:59,8420.968966467776520456745327,20552.09266428686963874847196,23293.27442646919543139835047,19671.64687099618181354328820
1745204399999,2025-04-21 02:59,8420.968966467776520456745327,20565.49797720128886263418379,23293.27442646919543139835047,19623.39898031609640296586581
1745207999999,2025-04-21 03:59,8420.968966467776520456745327,20531.49029454431912448365562,23293.27442646919543139835047,19607.78230166148946331248090
1745211599999,2025-04-21 04:59,8420.968966467776520456745327,20565.76401168659433722130804,23293.27442646919543139835047,19677.41819405140149361458466
1745215199999,2025-04-21 05:59,8420.968966467776520456745327,20612.58137252539670571292473,23293.27442646919543139835047,19732.95551814361591753030292
1745218799999,2025-04-21 06:59,8420.968966467776520456745327,20605.92580181779868219256868,23293.27442646919543139835047,19731.58258785430879779073095
1745222399999,2025-04-21 07:59,8420.968966467776520456745327,20585.45527217416061551075197,23293.27442646919543139835047,19752.51120805707921137556514
1745225999999,2025-04-21 08:59,8420.968966467776520456745327,20617.12043878795382964191181,23293.27442646919543139835047,19809.14560149108270695100240
1745229599999,2025-04-21 09:59,8420.968966467776520456745327,20604.58856652882957099357249,23293.27442646919543139835047,19776.61096649025459155287271
1745233199999,2025-04-21 10:59,8420.968966467776520456745327,20564.98474253052254882893526,23293.27442646919543139835047,19746.58372889997454531378863
1745236799999,2025-04-21 11:59,8420.968966467776520456745327,20476.48472184806152931931224,23293.27442646919543139835047,19616.41020564542266180966623
1745240399999,2025-04-21 12:59,8420.968966467776520456745327,20492.20900793085148301314247,23293.27442646919543139835047,19595.61995781288817856451422
1745243999999,2025-04-21 13:59,8420.968966467776520456745327,20489.70875462647613777839959,23293.27442646919543139835047,19538.43057347588144981121154
1745247599999,2025-04-21 14:59,8420.968966467776520456745327,20767.58059738430405431910840,23293.27442646919543139835047,19748.90872229073937256260414
1745251199999,2025-04-21 15:59,8420.968966467776520456745327,20729.07151706446646297759305,23293.27442646919543139835047,19620.92295389125878966078588
1745254799999,2025-04-21 16:59,8420.968966467776520456745327,20524.75703234986198006617480,23293.27442646919543139835047,19321.54422369476298286581482
1745258399999,2025-04-21 17:59,8420.968966467776520456745327,20447.16677985240599804977072,23293.27442646919543139835047,19224.31313685663977491783872
1745261999999,2025-04-21 18:59,8420.968966467776520456745327,20432.78208334606573497606168,23293.27442646919543139835047,19188.67579675443897167314814
1745265599999,2025-04-21 19:59,8420.968966467776520456745327,20580.82203441238031473676516,23293.27442646919543139835047,19333.70185486033990769260596
1745269199999,2025-04-21 20:59,8420.968966467776520456745327,20569.71450607900660586904679,23293.27442646919543139835047,19311.33770837657313717919273
1745272799999,2025-04-21 21:59,8420.968966467776520456745327,20547.83846680946262477560908,23293.27442646919543139835047,19283.74973347617603930558090
1745276399999,2025-04-21 22:59,8420.968966467776520456745327,20522.66642506710745410718075,23293.27442646919543139835047,19257.76833294321502448136846
1745279999999,2025-04-21 23:59,8420.968966467776520456745327,20604.63094370348000057382237,23293.27442646919543139835047,19323.60845595314634400029295
1745283599999,2025-04-22 00:59,8420.968966467776520456745327,20650.21465790245875239594258,23293.27442646919543139835047,19331.10814825253324013391597
1745287199999,2025-04-22 01:59,8420.968966467776520456745327,20812.69816266212808075847994,23293.27442646919543139835047,19505.18471965282724324245437
1745290799999,2025-04-22 02:59,8420.968966467776520456745327,20758.36120761035504119363465,23293.27442646919543139835047,19416.11271820025265523766420
1745294399999,2025-04-22 03:59,8420.968966467776520456745327,20755.61610840799943616189247,23293.27442646919543139835047,19418.01477782262930447619933
1745297999999,2025-04-22 04:59,8420.968966467776520456745327,20731.89430775368118890646001,23293.27442646919543139835047,19373.49203193872526026640955
1745301599999,2025-04-22 05:59,8420.968966467776520456745327,20810.64051540410166669523580,23293.27442646919543139835047,19438.65256975840516207701788
1745305199999,2025-04-22 06:59,8420.968966467776520456745327,20776.54807839783106938420787,23293.27442646919543139835047,19426.46070986333445833402680
1745308799999,2025-04-22 07:59,8420.968966467776520456745327,20830.78379908793919384067844,23293.27442646919543139835047,19607.19134434254794007748573
1745312399999,2025-04-22 08:59,8420.968966467776520456745327,20816.06950233431781180947034,23293.27442646919543139835047,19638.40917151886198803363790
1745315999999,2025-04-22 09:59,8420.968966467776520456745327,20853.74045631106912923048808,23293.27442646919543139835047,19651.97620152478544404451483
1745319599999,2025-04-22 10:59,8420.968966467776520456745327,20839.46641131631609894965372,23293.27442646919543139835047,19677.71038479589167844189344
1745323199999,2025-04-22 11:59,8420.968966467776520456745327,20863.10110333385290762346143,23293.27442646919543139835047,19703.32554592577262174302083
1745326799999,2025-04-22 12:59,8420.968966467776520456745327,20952.23442734858979141570764,23293.27442646919543139835047,19751.25627013631189561380874
1745330399999,2025-04-22 13:59,8420.968966467776520456745327,21244.98065840871849062412410,23293.27442646919543139835047,19964.95972855983364930755852
1745333999999,2025-04-22 14:59,8420.968966467776520456745327,21377.19038045561704274037266,23293.27442646919543139835047,20161.42465943950897501317133
1745337599999,2025-04-22 15:59,8420.968966467776520456745327,21409.41586748978815909928090,23293.27442646919543139835047,20232.69404157629956693420473
1745341199999,2025-04-22 16:59,8420.968966467776520456745327,21347.84889558515571725958120,23293.27442646919543139835047,20156.75216744934616551471603
1745344799999,2025-04-22 17:59,8420.968966467776520456745327,21518.07329758097018228109652,23293.27442646919543139835047,20248.08431856488694556503497
1745348399999,2025-04-22 18:59,8420.968966467776520456745327,21543.55139669580067769577398,23293.27442646919543139835047,20270.90121561693440155045239
1745351999999,2025-04-22 19:59,8420.968966467776520456745327,21522.46404373225080267920902,23293.27442646919543139835047,20229.43564381472016099760407
1745355599999,2025-04-22 20:59,8420.968966467776520456745327,21451.11265305833028664403718,23293.27442646919543139835047,20200.21691555458342044915500
1745359199999,2025-04-22 21:59,8420.968966467776520456745327,21905.08284507601832391311959,23293.27442646919543139835047,20667.48116074284654174421038
1745362799999,2025-04-22 22:59,8420.968966467776520456745327,21845.33102881891261576078972,23293.27442646919543139835047,20598.03845288796231918060521
1745366399999,2025-04-22 23:59,8420.968966467776520456745327,21999.96063054336899525034944,23293.27442646919543139835047,20707.33805085173914078069837
1745369999999,2025-04-23 00:59,8420.968966467776520456745327,21871.41653410373260182571545,23087.83555620635752394355539,20644.75735772112864483117040
1745373599999,2025-04-23 01:59,8420.968966467776520456745327,21810.91370014032205833451272,23023.96564765575433858340461,20607.87279581156789201276247
1745377199999,2025-04-23 02:59,8420.968966467776520456745327,21864.77273483353747541098436,23080.82201941777422540717867,20792.07543802454336750891668
1745380799999,2025-04-23 03:59,8420.968966467776520456745327,21935.43431927564822105653317,23155.41602833788022195955679,20893.98431609296836478087594
1745384399999,2025-04-23 04:59,8420.968966467776520456745327,22052.46124136029008633769996,23278.95567634882940822681914,21081.23732996664320440353686
1745387999999,2025-04-23 05:59,8420.968966467776520456745327,22008.30187108706188429620069,23232.33877006128265746607560,20913.64123357012421544267543
1745391599999,2025-04-23 06:59,8420.968966467776520456745327,22043.54790895881639795847533,23269.54630346379171571841294,20960.55412934442645445736301
1745395199999,2025-04-23 07:59,8420.968966467776520456745327,22162.60187256423714482826135,23395.22580093433346755612899,21066.32353961620119497036036
1745398799999,2025-04-23 08:59,8420.968966467776520456745327,22198.36349939423855171690953,23432.97761660356816095356431,21160.20170388516583283532355
1745402399999,2025-04-23 09:59,8420.968966467776520456745327,22104.85120066562394463217579,23334.26121644675433463716332,21067.58604444619229794398622
1745405999999,2025-04-23 10:59,8420.968966467776520456745327,22071.10719820647910164764686,23298.63930900849621347419818,21100.43429198430385553582308
1745409599999,2025-04-23 11:59,8420.968966467776520456745327,22005.38020032366282268008401,23229.25450388317072497718704,21052.12803755221980356101720
1745413199999,2025-04-23 12:59,8420.968966467776520456745327,22067.86063577076007991628111,23295.21207044313251089387802,21176.66701167303930048273411
1745416799999,2025-04-23 13:59,8420.968966467776520456745327,21900.42841872691280834900784,23118.46199626507899377479933,20926.77084996668454121174196
1745420399999,2025-04-23 14:59,8420.968966467776520456745327,21881.55645028258816861106157,23098.53977411862834846381569,20913.60822045899841690795928
1745423999999,2025-04-23 15:59,8420.968966467776520456745327,21941.64257536193615456314049,23161.96978330297382870669550,20916.02048979632919710142367
1745427599999,2025-04-23 16:59,8420.968966467776520456745327,22046.75209421988499010959121,23272.92880650038344828680724,20956.42307207519655724887838
1745431199999,2025-04-23 17:59,8420.968966467776520456745327,22106.22845884176290599029686,23335.71512113184336002475382,21014.19283635637022421536257
1745434799999,2025-04-23 18:59,8420.968966467776520456745327,22041.84340482287689706398019,23267.74694108429692190539496,20944.54977395795064625685814
1745438399999,2025-04-23 19:59,8420.968966467776520456745327,22012.88331452426943780543765,23237.17517778296341542206040,20844.26283066643859240809433
1745441999999,2025-04-23 20:59,8420.968966467776520456745327,22046.34244819826417083384238,23272.49636305558773817152391,20912.64883697232161750896538
1745445599999,2025-04-23 21:59,8420.968966467776520456745327,22009.96870662331211445269594,23234.09836752631347793515948,20884.97159575913754262746017
1745449199999,2025-04-23 22:59,8420.968966467776520456745327,22081.70149186908649671011670,23309.82319120148871645566355,20999.92475217315149152827146
1745452799999,2025-04-23 23:59,8420.968966467776520456745327,22058.36814864906385394030814,23285.19131199821122822248505,20926.29511491896490186654166
1745456399999,2025-04-24 00:59,8420.968966467776520456745327,21979.76790682243930026128194,23202.21684735482284943599554,20851.75364810165645694543007
1745459999999,2025-04-24 01:59,8420.968966467776520456745327,22010.83508441616534142669348,23235.01296055898486484564376,20882.66190503084728683632008
1745463599999,2025-04-24 02:59,8420.968966467776520456745327,21919.50050160708669888257854,23138.59546951961949747543288,20714.99425042513661743024576
1745467199999,2025-04-24 03:59,8420.968966467776520456745327,21818.90650613688919305386496,23032.40326544357868249942126,20571.67689123425774301951226
1745470799999,2025-04-24 04:59,8420.968966467776520456745327,21836.02453040818216405369122,23050.47393376030056898347342,20627.21967784113030882308934
1745474399999,2025-04-24 05:59,8420.968966467776520456745327,21795.98987180092910782318021,23008.21128560655889938351373,20603.97414824165153361773963
1745477999999,2025-04-24 06:59,8420.968966467776520456745327,21751.74810146588062604230618,22961.50739356862220693291435,20558.78249801786359066759246
1745481599999,2025-04-24 07:59,8420.968966467776520456745327,21708.16082305043322333418028,22915.49441691949705133316994,20453.00898536387040659566921
1745485199999,2025-04-24 08:59,8420.968966467776520456745327,21664.41816166126757883180483,22869.31740999820800568969738,20297.32769281577548491711408
1745488799999,2025-04-24 09:59,8420.968966467776520456745327,21772.51527133207169978587205,22983.43028797404151111058235,20439.92511074889471999434771
1745492399999,2025-04-24 10:59,8420.968966467776520456745327,21789.93464440087883668969745,23001.81907560647518434610730,20498.39735470823742505377038
1745495999999,2025-04-24 11:59,8420.968966467776520456745327,21806.19099945427973955777616,23018.98012150483368058766694,20502.47299009813351112977901
1745499599999,2025-04-24 12:59,8420.968966467776520456745327,21843.23100438623577211729570,23058.08145895868946934486575,20576.62266226535910428720823
1745503199999,2025-04-24 13:59,8420.968966467776520456745327,21851.83827941523413575027119,23067.16774191370737843380739,20596.76855761420620020071713
1745506799999,2025-04-24 14:59,8420.968966467776520456745327,21919.64175885592146415007813,23138.74458794885939751518575,20791.14575291243458459645499
1745510399999,2025-04-24 15:59,8429.350942165937288918929503,21943.34472521039507603651064,23163.76666037531462418571760,20894.48512916880892469436694
1745513999999,2025-04-24 16:59,8433.654693468824554199798103,21977.14523056907382512803940,23199.44821518526870536458389,20982.42393188226898023427243
1745517599999,2025-04-24 17:59,8419.887544366134203123199736,21898.32368571927480586326383,23116.24013166940448318248155,20842.21207925520378438768859
1745521199999,2025-04-24 18:59,8428.148427179438969545018038,21985.13097370319922158401667,23207.87837705163105427861290,20943.78638702149433262857261
1745524799999,2025-04-24 19:59,8427.758181146122680688642773,22026.59468481116398643739861,23251.64960664784971261407247,20951.92998770960177493687034
1745528399999,2025-04-24 20:59,8423.015525707383267957611933,21987.64064415749688450325952,23210.52771447779327831822225,20914.85093301693597868125098
1745531999999,2025-04-24 21:59,8419.207865648447429642767927,21978.94390620423650286753428,23201.34698985092343253743712,20890.55530701161629102304762
1745535599999,2025-04-24 22:59,8417.756223869691499371660968,21996.42684503501928414173450,23219.80288077651506079085086,20884.01100105107263256140790
1745539199999,2025-04-24 23:59,8426.814656760755685350380560,22126.49887404955172187648915,23357.11361572776901572929089,21021.13151682165229155123178
1745542799999,2025-04-25 00:59,8425.976977586023828121767675,22106.67812775055357542517058,23336.18981479825704181796713,21007.03995174035917498737567
1745546399999,2025-04-25 01:59,8417.549565310110557029692918,22055.31934636171350358344182,23281.97283923378338569781890,20936.41468347781504056183205
1745549999999,2025-04-25 02:59,8405.025060290890962998717610,21893.86231094357680283140154,23111.53047461257764026028669,20730.32998405096815387080085
1745553599999,2025-04-25 03:59,8416.806686409605750049988678,21969.08179594808930777493736,23190.93603818282441142869080,20875.29511848319030075439002
1745557199999,2025-04-25 04:59,8415.937407143464876071739579,21909.45946550241546778448213,23127.99563450781660298299959,20873.81309150188379194823678
1745560799999,2025-04-25 05:59,8418.066211709062912884613043,21944.17814297852019111475827,23164.64645910783003442025954,20915.88050432074506419619886
1745564399999,2025-04-25 06:59,8429.911038010595733435156542,22022.34519590871813130678571,23247.16362723488271975150691,21085.00879137624417727146568
1745567999999,2025-04-25 07:59,8428.940945395509055224588721,22077.48025441640759463300372,23305.36703547436970360104857,21099.83722579466334239243094
1745571599999,2025-04-25 08:59,8430.039954307076467372366706,22055.76195240806243475494056,23282.44007697873507248904457,21115.25625141016687919390058
