ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1724500799999,2024-08-24 11:59,8590.836063881713712499180952,15249.88031682694238821739271,22613.37082129024326096238535,13972.16421505215394238940529
1724504399999,2024-08-24 12:59,8590.836063881713712499180952,15293.30562147525450644081367,22613.37082129024326096238535,13997.82811552050197780923136
1724507999999,2024-08-24 13:59,8590.836063881713712499180952,15325.40092576802283208676443,22613.37082129024326096238535,14075.43492919644166374871689
1724511599999,2024-08-24 14:59,8590.836063881713712499180952,15313.55310526143586280556402,22613.37082129024326096238535,14080.41257114245562944306920
1724515199999,2024-08-24 15:59,8590.836063881713712499180952,15266.82043319678345466799527,22613.37082129024326096238535,14076.64042497230229851986561
1724518799999,2024-08-24 16:59,8590.836063881713712499180952,15343.66064832923199400816333,22613.37082129024326096238535,14209.64251582996177478307501
1724522399999,2024-08-24 17:59,8590.836063881713712499180952,15284.71505675748751965081941,22613.37082129024326096238535,14157.18062667861807908423461
1724525999999,2024-08-24 18:59,8590.836063881713712499180952,15325.77556984043655901066140,22613.37082129024326096238535,14207.67342605118524271156107
1724529599999,2024-08-24 19:59,8590.836063881713712499180952,15322.80227994089831858279117,22613.37082129024326096238535,14197.40766684345845992891817
1724533199999,2024-08-24 20:59,8590.836063881713712499180952,15303.80758684272464779158165,22613.37082129024326096238535,14185.62151681105778682132464
1724536799999,2024-08-24 21:59,8590.836063881713712499180952,15180.04857074340541560006162,22613.37082129024326096238535,13940.15328202203633512626135
1724540399999,2024-08-24 22:59,8590.836063881713712499180952,15232.93065538519269178146793,22613.37082129024326096238535,13991.52113647006030450976387
1724543999999,2024-08-24 23:59,8590.836063881713712499180952,15310.01426985131129574735250,22613.37082129024326096238535,14075.87422471519312360181244
1724547599999,2024-08-25 00:59,8590.836063881713712499180952,15314.54340647195622378274391,22613.37082129024326096238535,13968.57670637455053991960112
1724551199999,2024-08-25 01:59,8590.836063881713712499180952,15308.36058614314115079027860,22613.37082129024326096238535,13935.87047607538422122861841
1724554799999,2024-08-25 02:59,8590.836063881713712499180952,15305.23934762901914558991402,22613.37082129024326096238535,13977.77609067507404952308491
1724558399999,2024-08-25 03:59,8590.836063881713712499180952,15296.65116917922931629625032,22613.37082129024326096238535,13953.02061308951785917632266
1724561999999,2024-08-25 04:59,8590.836063881713712499180952,15308.57773652906248295635901,22613.37082129024326096238535,13958.35416841444393972547866
1724565599999,2024-08-25 05:59,8590.836063881713712499180952,15305.35866102787702040644172,22613.37082129024326096238535,13950.10960446576328856424841
1724569199999,2024-08-25 06:59,8590.836063881713712499180952,15271.11571555566694806299240,22613.37082129024326096238535,13901.29378754049961409112923
1724572799999,2024-08-25 07:59,8590.836063881713712499180952,15241.11078201088858920260690,22613.37082129024326096238535,13778.45078204541678529444332
1724576399999,2024-08-25 08:59,8590.836063881713712499180952,15256.08222729957472118050245,22613.37082129024326096238535,13845.15930893475340968821331
1724579999999,2024-08-25 09:59,8590.836063881713712499180952,15239.45232576676412925287190,22613.37082129024326096238535,13840.66396489705477752073878
1724583599999,2024-08-25 10:59,8590.836063881713712499180952,15244.15327368176439702406320,22613.37082129024326096238535,13811.61702564575584944652024
1724587199999,2024-08-25 11:59,8590.836063881713712499180952,15242.45902341798257462936989,22613.37082129024326096238535,13838.26888824674635664068110
1724590799999,2024-08-25 12:59,8590.836063881713712499180952,15254.41183971556447374911468,22613.37082129024326096238535,13866.77079296233875235663197
1724594399999,2024-08-25 13:59,8590.836063881713712499180952,15292.11964629060723076452835,22613.37082129024326096238535,13914.03238647481482511430094
1724597999999,2024-08-25 14:59,8590.836063881713712499180952,15307.86662867186954904985393,22613.37082129024326096238535,13946.13903991399168462920662
1724601599999,2024-08-25 15:59,8590.836063881713712499180952,15304.08439392807491736592591,22613.37082129024326096238535,13928.70729929213290982059533
1724605199999,2024-08-25 16:59,8590.836063881713712499180952,15280.65840119631977588887768,22613.37082129024326096238535,13884.56927912023750363365732
1724608799999,2024-08-25 17:59,8590.836063881713712499180952,15306.19146855190498662580505,22613.37082129024326096238535,13909.94077674021828222723878
1724612399999,2024-08-25 18:59,8590.836063881713712499180952,15312.39576529251447708524535,22613.37082129024326096238535,13909.35404989108039379644599
1724615999999,2024-08-25 19:59,8590.836063881713712499180952,15317.26852450187008459223653,22613.37082129024326096238535,13903.43046436480288518094324
1724619599999,2024-08-25 20:59,8590.836063881713712499180952,15321.94083720114446240746119,22613.37082129024326096238535,13897.31934089154738625134608
1724623199999,2024-08-25 21:59,8590.836063881713712499180952,15364.11573742942605255367187,22613.37082129024326096238535,13972.38088979453748664395450
1724626799999,2024-08-25 22:59,8590.836063881713712499180952,15387.56797910892992649035619,22613.37082129024326096238535,13967.66251549938831277342011
1724630399999,2024-08-25 23:59,8590.836063881713712499180952,15325.04537183942636513351189,22613.37082129024326096238535,13866.75403335075402690716067
1724633999999,2024-08-26 00:59,8590.836063881713712499180952,15299.03743715638681262680428,22613.37082129024326096238535,13862.80748612993445140298222
1724637599999,2024-08-26 01:59,8590.836063881713712499180952,15258.22509594306215288533990,22613.37082129024326096238535,13795.86457967145454935190057
1724641199999,2024-08-26 02:59,8590.836063881713712499180952,15289.25135218206392017520249,22613.37082129024326096238535,13808.39327675949241766913274
1724644799999,2024-08-26 03:59,8590.836063881713712499180952,15299.98717181129549616636476,22613.37082129024326096238535,13837.35166876230491348319636
1724648399999,2024-08-26 04:59,8590.836063881713712499180952,15277.08138549856068888937730,22613.37082129024326096238535,13875.76075628986773168916586
1724651999999,2024-08-26 05:59,8590.836063881713712499180952,15260.61852272415112170488553,22613.37082129024326096238535,13832.72916804759530966771977
1724655599999,2024-08-26 06:59,8590.836063881713712499180952,15207.74598315427247550880144,22613.37082129024326096238535,13790.45006617669913878326112
1724659199999,2024-08-26 07:59,8590.836063881713712499180952,15183.54206706196399022799262,22613.37082129024326096238535,13774.72937510193153724016242
1724662799999,2024-08-26 08:59,8590.836063881713712499180952,15210.02725534043504200081102,22613.37082129024326096238535,13849.63358100864417611227392
1724666399999,2024-08-26 09:59,8590.836063881713712499180952,15238.42145800063209083807259,22613.37082129024326096238535,13893.09109394686430827330404
1724669999999,2024-08-26 10:59,8590.836063881713712499180952,15220.04958084449652658913765,22613.37082129024326096238535,13812.42466263807153306139823
1724673599999,2024-08-26 11:59,8590.836063881713712499180952,15238.90109786404074760051394,22613.37082129024326096238535,13794.34035122342965939365271
1724677199999,2024-08-26 12:59,8590.836063881713712499180952,15184.97144158028133052999444,22613.37082129024326096238535,13716.30099883234057478830349
1724680799999,2024-08-26 13:59,8590.836063881713712499180952,15216.70880567647603172636211,22613.37082129024326096238535,13753.08543205460860911739192
1724684399999,2024-08-26 14:59,8590.836063881713712499180952,15153.37725356271607911346001,22613.37082129024326096238535,13702.70657214651546178316238
1724687999999,2024-08-26 15:59,8590.836063881713712499180952,15160.99660721377996489691881,22613.37082129024326096238535,13691.69428562169560368173484
1724691599999,2024-08-26 16:59,8590.836063881713712499180952,15202.15257101581530410998295,22613.37082129024326096238535,13707.04417204569706087652223
1724695199999,2024-08-26 17:59,8590.836063881713712499180952,15123.64196829935651733842712,22613.37082129024326096238535,13557.81663540801775961081021
1724698799999,2024-08-26 18:59,8590.836063881713712499180952,15187.58201874729163151562048,22613.37082129024326096238535,13631.11612723131593638928425
1724702399999,2024-08-26 19:59,8590.836063881713712499180952,15115.76728397473677944759905,22613.37082129024326096238535,13553.24758726246979577765840
1724705999999,2024-08-26 20:59,8590.836063881713712499180952,15133.43043954165656728635946,22613.37082129024326096238535,13591.93407635233571811858204
1724709599999,2024-08-26 21:59,8590.836063881713712499180952,15071.10111997830276313229003,22613.37082129024326096238535,13525.51211921750194610691106
1724713199999,2024-08-26 22:59,8590.836063881713712499180952,15027.48014135586373020976364,22613.37082129024326096238535,13528.98889010747780327228521
1724716799999,2024-08-26 23:59,8590.836063881713712499180952,14994.30863020539737371873305,22613.37082129024326096238535,13478.67496301470453754220624
1724720399999,2024-08-27 00:59,8590.836063881713712499180952,14967.58242886123341481652870,22613.37082129024326096238535,13500.37223179299738116262370
1724723999999,2024-08-27 01:59,8590.836063881713712499180952,15032.67981927808991471404072,22613.37082129024326096238535,13547.27588617288105193822963
1724727599999,2024-08-27 02:59,8590.836063881713712499180952,15010.07470273047695197470306,22613.37082129024326096238535,13530.32556831970335936775017
1724731199999,2024-08-27 03:59,8590.836063881713712499180952,15026.76187469473932381426690,22613.37082129024326096238535,13554.74979224080564807975352
1724734799999,2024-08-27 04:59,8590.836063881713712499180952,15043.22473746914889099875867,22613.37082129024326096238535,13578.28593786173681312782997
1724738399999,2024-08-27 05:59,8590.836063881713712499180952,15069.71947081952857275689929,22613.37082129024326096238535,13644.33034714768315281857719
1724741999999,2024-08-27 06:59,8590.836063881713712499180952,14976.88887397214765050568914,22613.37082129024326096238535,13524.47403376221349074911338
1724745599999,2024-08-27 07:59,8590.836063881713712499180952,15010.60922675736023115274715,22613.37082129024326096238535,13543.09957164090031853272313
1724749199999,2024-08-27 08:59,8590.836063881713712499180952,14989.38814563649861628513078,22613.37082129024326096238535,13507.61769072028229777621364
1724752799999,2024-08-27 09:59,8590.836063881713712499180952,14957.55771708919477273187151,22613.37082129024326096238535,13457.15890563483013943785257
1724756399999,2024-08-27 10:59,8590.836063881713712499180952,14874.52990909197684540657703,22613.37082129024326096238535,13337.93364429190257717821972
1724759999999,2024-08-27 11:59,8590.836063881713712499180952,14894.80125555792977673463292,22613.37082129024326096238535,13372.52177181761662973836612
1724763599999,2024-08-27 12:59,8590.836063881713712499180952,14895.41214016008209579525473,22613.37082129024326096238535,13393.39584580947736491914978
1724767199999,2024-08-27 13:59,8590.836063881713712499180952,14850.80801913105417438454012,22613.37082129024326096238535,13373.85147670891169069351596
1724770799999,2024-08-27 14:59,8590.836063881713712499180952,14759.74087431879264192160935,22613.37082129024326096238535,13345.92667815830010663628968
1724774399999,2024-08-27 15:59,8590.836063881713712499180952,14725.88450425888208398370976,22613.37082129024326096238535,13323.85225316415241021684297
1724777999999,2024-08-27 16:59,8590.836063881713712499180952,14690.32672513125823116212521,22613.37082129024326096238535,13296.45045309814599294283624
1724781599999,2024-08-27 17:59,8590.836063881713712499180952,14779.38224603877599421839899,22613.37082129024326096238535,13370.63274824505357511069469
1724785199999,2024-08-27 18:59,8590.836063881713712499180952,14818.20443975915130202018136,22613.37082129024326096238535,13410.93251833606082701728433
1724788799999,2024-08-27 19:59,8590.836063881713712499180952,14819.63620054544579981851374,22613.37082129024326096238535,13379.60808451038741124652388
1724792399999,2024-08-27 20:59,8590.836063881713712499180952,14761.64750243254148148972196,22613.37082129024326096238535,13344.38312422205305669943053
1724795999999,2024-08-27 21:59,8590.836063881713712499180952,14418.26115425160060202667658,22613.37082129024326096238535,12971.10590510745828351444809
1724799599999,2024-08-27 22:59,8590.836063881713712499180952,14200.38295659723539956544727,22613.37082129024326096238535,12791.55163303434394125609198
1724803199999,2024-08-27 23:59,8590.836063881713712499180952,14178.44360881524937830233416,22613.37082129024326096238535,12799.18788584326520601088745
1724806799999,2024-08-28 00:59,8590.836063881713712499180952,14100.63695515205205294829175,22613.37082129024326096238535,12732.89523666065498759322479
1724810399999,2024-08-28 01:59,8590.836063881713712499180952,14170.95788617090631231338639,22613.37082129024326096238535,12778.43873167033993224659036
1724813999999,2024-08-28 02:59,8590.836063881713712499180952,14159.59686433165947228361899,22613.37082129024326096238535,12780.48311564267035587301259
1724817599999,2024-08-28 03:59,8590.836063881713712499180952,14229.51212979439695727251946,22613.37082129024326096238535,12875.03240105195086291557147
1724821199999,2024-08-28 04:59,8590.836063881713712499180952,14157.04594386407810870625680,22613.37082129024326096238535,12841.27270554499365331291522
1724824799999,2024-08-28 05:59,8590.836063881713712499180952,14148.12368789748622992631555,22613.37082129024326096238535,12862.11829946191325348256213
1724828399999,2024-08-28 06:59,8590.836063881713712499180952,14124.01522252426404449872889,22613.37082129024326096238535,12846.23196677907399042663708
1724831999999,2024-08-28 07:59,8590.836063881713712499180952,13984.19662293867486200258072,22613.37082129024326096238535,12692.47944093145515981856040
1724835599999,2024-08-28 08:59,8590.836063881713712499180952,14132.86350418356404089242297,22613.37082129024326096238535,12814.99766033949809821822901
1724839199999,2024-08-28 09:59,8590.836063881713712499180952,14365.79428023783873020678666,22613.37082129024326096238535,13071.33331093295269530243892
1724842799999,2024-08-28 10:59,8590.836063881713712499180952,14260.05158736605859531094904,22613.37082129024326096238535,13003.39016902780894440947757
1724846399999,2024-08-28 11:59,8590.836063881713712499180952,14302.52954362743918749114008,22613.37082129024326096238535,13045.25093191661818713764466
1724849999999,2024-08-28 12:59,8590.836063881713712499180952,14305.20693629780989837402162,22613.37082129024326096238535,13077.35861512976453759562671
1724853599999,2024-08-28 13:59,8590.836063881713712499180952,14159.11483820027365802484709,22613.37082129024326096238535,12888.32599548944450561966798
1724857199999,2024-08-28 14:59,8590.836063881713712499180952,14126.00775628519055393474145,22613.37082129024326096238535,12901.61224750248087016748381
1724860799999,2024-08-28 15:59,8590.836063881713712499180952,14079.41348776321328058434483,22613.37082129024326096238535,12824.18573014665601192207846
1724864399999,2024-08-28 16:59,8590.836063881713712499180952,14126.66397997890886542564379,22613.37082129024326096238535,12850.07814695341153042376305
1724867999999,2024-08-28 17:59,8590.836063881713712499180952,13995.89410856270090901495623,22613.37082129024326096238535,12750.10643872988611738047484
1724871599999,2024-08-28 18:59,8590.836063881713712499180952,14195.62473825078335188232267,22613.37082129024326096238535,12936.85812936285712417166028
1724875199999,2024-08-28 19:59,8590.836063881713712499180952,14055.27638717426520520079152,22613.37082129024326096238535,12843.36578967742208383658825
1724878799999,2024-08-28 20:59,8590.836063881713712499180952,14153.86743491850432359395893,22613.37082129024326096238535,12922.43337232796857430686125
1724882399999,2024-08-28 21:59,8590.836063881713712499180952,14106.59546629101432128568498,22613.37082129024326096238535,12860.59220940375030808310859
1724885999999,2024-08-28 22:59,8590.836063881713712499180952,14126.04832284080223137236087,22613.37082129024326096238535,12868.38750560145470181562169
1724889599999,2024-08-28 23:59,8590.836063881713712499180952,14087.74156300349294277797815,22613.37082129024326096238535,12856.46404422933950466042150
1724893199999,2024-08-29 00:59,8590.836063881713712499180952,14128.53004153704602755613698,22613.37082129024326096238535,12892.37114470163290335796010
1724896799999,2024-08-29 01:59,8590.836063881713712499180952,14078.93384789980462382190348,22613.37082129024326096238535,12857.38495928420903571576844
1724900399999,2024-08-29 02:59,8590.836063881713712499180952,14112.10535905027098031293408,22613.37082129024326096238535,12903.26351720037339772712382
1724903999999,2024-08-29 03:59,8590.836063881713712499180952,14113.08372892090555380846120,22613.37082129024326096238535,12904.88935020844871698237772
1724907599999,2024-08-29 04:59,8590.836063881713712499180952,14126.65204863902307794399102,22613.37082129024326096238535,12891.79358604469476317431218
1724911199999,2024-08-29 05:59,8590.836063881713712499180952,14183.49533812289179803411690,22613.37082129024326096238535,12954.87521521922559129422770
1724914799999,2024-08-29 06:59,8590.836063881713712499180952,14215.58586987970580868740655,22613.37082129024326096238535,12979.67937950569450750872476
1724918399999,2024-08-29 07:59,8590.836063881713712499180952,14218.74290241348517633272944,22613.37082129024326096238535,12984.30560856102244868523292
1724921999999,2024-08-29 08:59,8590.836063881713712499180952,14211.12832129837560554193175,22613.37082129024326096238535,12987.19413946758474689498990
1724925599999,2024-08-29 09:59,8590.836063881713712499180952,14219.24879122464256555480688,22613.37082129024326096238535,12988.55044190342750495027966
1724929199999,2024-08-29 10:59,8590.836063881713712499180952,14240.01170889388994112695688,22613.37082129024326096238535,12998.18224934566158698791379
1724932799999,2024-08-29 11:59,8590.836063881713712499180952,14334.04259853378108403243567,22613.37082129024326096238535,13024.98577867783277368930789
1724936399999,2024-08-29 12:59,8590.836063881713712499180952,14394.87811434343429548357832,22613.37082129024326096238535,13069.23794166493633346311696
1724939999999,2024-08-29 13:59,8590.836063881713712499180952,14467.42304711699934142874926,22613.37082129024326096238535,13104.93329462702298218978471
1724943599999,2024-08-29 14:59,8590.836063881713712499180952,14512.51873934932170708355799,22613.37082129024326096238535,13098.30493466341751896084439
1724947199999,2024-08-29 15:59,8590.836063881713712499180952,14504.16680142927046992661913,22613.37082129024326096238535,13112.66314085484261997750584
1724950799999,2024-08-29 16:59,8590.836063881713712499180952,14388.43519080510905539108263,22613.37082129024326096238535,13044.76033583539513017374775
1724954399999,2024-08-29 17:59,8590.836063881713712499180952,14445.22836866145746805826688,22613.37082129024326096238535,13065.05028879342477798611626
1724957999999,2024-08-29 18:59,8590.836063881713712499180952,14117.83240219544897150626358,22613.37082129024326096238535,12742.15895367238943550657030
1724961599999,2024-08-29 19:59,8590.836063881713712499180952,14140.97920157387668591263699,22613.37082129024326096238535,12823.71324837327531446545753
1724965199999,2024-08-29 20:59,8590.836063881713712499180952,14205.64706375484483647064931,22613.37082129024326096238535,12821.86052129750535274033173
1724968799999,2024-08-29 21:59,8590.836063881713712499180952,14197.77237943022509857982124,22613.37082129024326096238535,12803.75319467603291860025010
1724972399999,2024-08-29 22:59,8590.836063881713712499180952,14129.99998261097504529575822,22613.37082129024326096238535,12772.89958758283711021095461
1724975999999,2024-08-29 23:59,8590.836063881713712499180952,14165.08289441114455634756254,22613.37082129024326096238535,12819.50330489650599133343245
1724979599999,2024-08-30 00:59,8590.836063881713712499180952,14128.09574076520336322397616,22613.37082129024326096238535,12820.95185849010632409763512
1724983199999,2024-08-30 01:59,8590.836063881713712499180952,14131.19550286753095095736576,22613.37082129024326096238535,12818.98019127734847487380985
1724986799999,2024-08-30 02:59,8590.836063881713712499180952,14127.73780056862973877439307,22613.37082129024326096238535,12796.58898197440144447480640
1724990399999,2024-08-30 03:59,8590.836063881713712499180952,14087.05193155809442633844805,22613.37082129024326096238535,12765.55913314065671853312152
1724993999999,2024-08-30 04:59,8590.836063881713712499180952,14082.51802240149518331039553,22613.37082129024326096238535,12783.51191905600449680899659
1724997599999,2024-08-30 05:59,8590.836063881713712499180952,14027.87009945661135984437929,22613.37082129024326096238535,12729.52507978097296203666529
1725001199999,2024-08-30 06:59,8590.836063881713712499180952,14165.55776173859889811734278,22613.37082129024326096238535,12826.33946019759682396395707
1725004799999,2024-08-30 07:59,8590.836063881713712499180952,14144.10521262395300610566268,22613.37082129024326096238535,12850.75193381106229735319431
1725008399999,2024-08-30 08:59,8590.836063881713712499180952,14185.60241274672186729399604,22613.37082129024326096238535,12867.11719273000850385713921
1725011999999,2024-08-30 09:59,8590.836063881713712499180952,14217.96975158888614752162995,22613.37082129024326096238535,12879.07368806314557392318933
1725015599999,2024-08-30 10:59,8590.836063881713712499180952,14218.08667871976686484182710,22613.37082129024326096238535,12882.55038244057901827946717
1725019199999,2024-08-30 11:59,8590.836063881713712499180952,14173.90969965865013527428164,22613.37082129024326096238535,12820.24099801400797699621347
1725022799999,2024-08-30 12:59,8590.836063881713712499180952,14208.03333173200233280120327,22613.37082129024326096238535,12857.04807192664657793284535
1725026399999,2024-08-30 13:59,8590.836063881713712499180952,14235.23678667159779096951841,22613.37082129024326096238535,12846.88136032635781320937800
1725029999999,2024-08-30 14:59,8590.836063881713712499180952,13951.24464844210699517396109,22613.37082129024326096238535,12569.52200090795276033875478
1725033599999,2024-08-30 15:59,8590.836063881713712499180952,13863.45384956248270517288090,22613.37082129024326096238535,12430.31043636021101347484556
1725037199999,2024-08-30 16:59,8590.836063881713712499180952,13972.29630453659042780210812,22613.37082129024326096238535,12561.34146508326831810203533
1725040799999,2024-08-30 17:59,8590.836063881713712499180952,13991.33872299430724851992872,22613.37082129024326096238535,12583.69233238017686093321530
1725044399999,2024-08-30 18:59,8590.836063881713712499180952,14167.94164344777923695156619,22613.37082129024326096238535,12802.87488437957950210755007
1725047999999,2024-08-30 19:59,8590.836063881713712499180952,14007.83022098444270566038714,22613.37082129024326096238535,12737.00188630332562003888417
1725051599999,2024-08-30 20:59,8590.836063881713712499180952,14090.86757405356926297100383,22613.37082129024326096238535,12780.16685902171133356154456
1725055199999,2024-08-30 21:59,8590.836063881713712499180952,14092.77420216731810253911645,22613.37082129024326096238535,12801.62501761982560201998815
1725058799999,2024-08-30 22:59,8590.836063881713712499180952,14136.08735222070381843500137,22613.37082129024326096238535,12841.62057296442657184902109
1725062399999,2024-08-30 23:59,8590.836063881713712499180952,14109.00082441198907758688338,22613.37082129024326096238535,12838.08041765062012021424850
1725065999999,2024-08-31 00:59,8590.836063881713712499180952,14138.11806626926484781230279,22613.37082129024326096238535,12862.87367151187285578479767
1725069599999,2024-08-31 01:59,8590.836063881713712499180952,14147.42212511220192600513268,22613.37082129024326096238535,12866.99503891994378619129120
1725073199999,2024-08-31 02:59,8590.836063881713712499180952,14126.30365351435808347973014,22613.37082129024326096238535,12860.40500486419900761974171
1725076799999,2024-08-31 03:59,8590.836063881713712499180952,14134.77729110124435294952725,22613.37082129024326096238535,12868.72017189518114280914538
1725080399999,2024-08-31 04:59,8590.836063881713712499180952,14162.93286696372565215373342,22613.37082129024326096238535,12913.72774994311900730559978
1725083999999,2024-08-31 05:59,8590.836063881713712499180952,14130.00236887895220279208878,22613.37082129024326096238535,12865.49549549549725747598233
1725087599999,2024-08-31 06:59,8590.836063881713712499180952,14116.16440087941588157120636,22613.37082129024326096238535,12887.91050063802114805924908
1725091199999,2024-08-31 07:59,8590.836063881713712499180952,14102.08303354620949572460745,22613.37082129024326096238535,12855.28523172718498746002540
1725094799999,2024-08-31 08:59,8590.836063881713712499180952,14075.83647206545419358484444,22613.37082129024326096238535,12801.27261606420339057313276
1725098399999,2024-08-31 09:59,8590.836063881713712499180952,14056.74632824819422294041276,22613.37082129024326096238535,12818.16310067032778987498602
1725101999999,2024-08-31 10:59,8590.836063881713712499180952,14112.10297278229382281660352,22613.37082129024326096238535,12884.90259714499606318503987
1725105599999,2024-08-31 11:59,8590.836063881713712499180952,14108.28494401884182868771719,22613.37082129024326096238535,12870.98830121732790892421596
1725109199999,2024-08-31 12:59,8590.836063881713712499180952,14125.29187589204330503557526,22613.37082129024326096238535,12864.90036806660711603576617
1725112799999,2024-08-31 13:59,8590.836063881713712499180952,14068.67289559802738960052145,22613.37082129024326096238535,12805.76854777089413030110420
1725116399999,2024-08-31 14:59,8590.836063881713712499180952,14109.48046427539773434932472,22613.37082129024326096238535,12821.29142305517576927341195
1725119999999,2024-08-31 15:59,8590.836063881713712499180952,14080.97410702027428318452712,22613.37082129024326096238535,12840.54577099798696015671695
1725123599999,2024-08-31 16:59,8590.836063881713712499180952,14072.62455536820020352391881,22613.37082129024326096238535,12800.79695119350372963598114
1725127199999,2024-08-31 17:59,8590.836063881713712499180952,14082.55381642115254575535384,22613.37082129024326096238535,12777.33314576754825453426091
1725130799999,2024-08-31 18:59,8590.836063881713712499180952,14060.44742988076549974910195,22613.37082129024326096238535,12760.63668819125320799444853
1725134399999,2024-08-31 19:59,8590.836063881713712499180952,14045.05122889214533342436780,22613.37082129024326096238535,12772.37213864306418039615016
1725137999999,2024-08-31 20:59,8590.836063881713712499180952,14067.73986481895880853527486,22613.37082129024326096238535,12771.30693249054797400833032
1725141599999,2024-08-31 21:59,8590.836063881713712499180952,14093.97210869185116569705454,22613.37082129024326096238535,12806.74654864347371838257498
1725145199999,2024-08-31 22:59,8590.836063881713712499180952,14085.14053090839127177767433,22613.37082129024326096238535,12784.43825435885948594659660
1725148799999,2024-08-31 23:59,8590.836063881713712499180952,14073.20680475462663262857398,22613.37082129024326096238535,12768.63881037251175263318807
1725152399999,2024-09-01 00:59,8590.836063881713712499180952,14062.70961192311080627046711,22613.37082129024326096238535,12735.56575817105853684979843
1725155999999,2024-09-01 01:59,8590.836063881713712499180952,14038.37206482408150119514727,22613.37082129024326096238535,12650.18954830505541570476339
1725159599999,2024-09-01 02:59,8590.836063881713712499180952,13969.70481751339738678712652,22613.37082129024326096238535,12648.11493368592437011950562
1725163199999,2024-09-01 03:59,8590.836063881713712499180952,13965.87724367803676267291797,22613.37082129024326096238535,12666.98123956530721465721049
1725166799999,2024-09-01 04:59,8590.836063881713712499180952,13946.25973463782498533943387,22613.37082129024326096238535,12640.16867677908458218893480
1725170399999,2024-09-01 05:59,8590.836063881713712499180952,13837.44591487944315266617329,22613.37082129024326096238535,12510.67966632849286046785088
1725173999999,2024-09-01 06:59,8590.836063881713712499180952,13888.77453906810089873638897,22613.37082129024326096238535,12582.89854576728830980090755
1725177599999,2024-09-01 07:59,8590.836063881713712499180952,13955.00302050613005189458357,22613.37082129024326096238535,12620.88355031285453613443158
1725181199999,2024-09-01 08:59,8590.836063881713712499180952,13896.62297444497190416758095,22613.37082129024326096238535,12574.51646317818070830050376
1725184799999,2024-09-01 09:59,8590.836063881713712499180952,13889.70518357919232230530502,22613.37082129024326096238535,12575.65823410060043386656165
1725188399999,2024-09-01 10:59,8590.836063881713712499180952,13824.32144100507692284812652,22613.37082129024326096238535,12494.83406801620212542716098
1725191999999,2024-09-01 11:59,8590.836063881713712499180952,13898.18120743405574927143268,22613.37082129024326096238535,12566.04953973688118413546141
1725195599999,2024-09-01 12:59,8590.836063881713712499180952,13845.55922600177864019005676,22613.37082129024326096238535,12500.71282948144707146091347
1725199199999,2024-09-01 13:59,8590.836063881713712499180952,13882.54876591569699080997369,22613.37082129024326096238535,12528.29086880097903914055121
1725202799999,2024-09-01 14:59,8590.836063881713712499180952,13812.14908805359653406597077,22613.37082129024326096238535,12473.48685318976839889878339
1725206399999,2024-09-01 15:59,8590.836063881713712499180952,13892.56870515178131790196977,22613.37082129024326096238535,12567.87521150950840157180033
1725209999999,2024-09-01 16:59,8590.836063881713712499180952,13872.29974495380554407024443,22613.37082129024326096238535,12538.91591028021197533989048
1725213599999,2024-09-01 17:59,8590.836063881713712499180952,13871.32614761912528556737842,22613.37082129024326096238535,12490.62388476112111091060654
1725217199999,2024-09-01 18:59,8590.836063881713712499180952,13969.90765029145577397522361,22613.37082129024326096238535,12600.31856738874559689888773
1725220799999,2024-09-01 19:59,8590.836063881713712499180952,13963.44086407335895891942238,22613.37082129024326096238535,12610.03757528316505513445757
1725224399999,2024-09-01 20:59,8590.836063881713712499180952,13943.65870254272331433913005,22613.37082129024326096238535,12615.94821892502190075971914
1725227999999,2024-09-01 21:59,8590.836063881713712499180952,13924.57094499344050119102892,22613.37082129024326096238535,12553.37301880765135460801689
1725231599999,2024-09-01 22:59,8590.836063881713712499180952,13675.89795909385780858400076,22613.37082129024326096238535,12221.96954045497756467688764
1725235199999,2024-09-01 23:59,8590.836063881713712499180952,13674.19177749019019870765468,22613.37082129024326096238535,12284.29077715714347430000139
1725238799999,2024-09-02 00:59,8590.836063881713712499180952,13713.65587729642087302235607,22613.37082129024326096238535,12347.61056090969792448625578
1725242399999,2024-09-02 01:59,8590.836063881713712499180952,13703.15391192895073167158809,22613.37082129024326096238535,12345.05764415102959710423030
1725245999999,2024-09-02 02:59,8590.836063881713712499180952,13723.62331863700773519507996,22613.37082129024326096238535,12316.01543375522006031343276
1725249599999,2024-09-02 03:59,8590.836063881713712499180952,13779.22336250477739969698723,22613.37082129024326096238535,12362.29491841769598728518650
1725253199999,2024-09-02 04:59,8590.836063881713712499180952,13711.81129215007812835883786,22613.37082129024326096238535,12229.91674608808417300323204
1725256799999,2024-09-02 05:59,8590.836063881713712499180952,13789.48431480655463391836925,22613.37082129024326096238535,12319.48583493946617807526309
1725260399999,2024-09-02 06:59,8590.836063881713712499180952,13766.33512916014976201566529,22613.37082129024326096238535,12294.04333821528657037851066
1725263999999,2024-09-02 07:59,8590.836063881713712499180952,13732.92499121196765589157930,22613.37082129024326096238535,12217.08243917982654546209054
1725267599999,2024-09-02 08:59,8590.836063881713712499180952,13854.15217698752278447638157,22613.37082129024326096238535,12361.88818183850327531208865
