ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1748764799999,2025-06-01 07:59,10205.30414548386065561458583,24550.35084110513358227108770,26213.27290773352656106703736,22168.91115885525445220576150
1748779199999,2025-06-01 11:59,10205.30414548386065561458583,24504.84952696797511018834226,26164.69051621643590436427750,22029.90040313045191898154755
1748793599999,2025-06-01 15:59,10205.30414548386065561458583,24653.73937581477886097516832,26323.66229685098070237720962,22243.53647402675441201975201
1748807999999,2025-06-01 19:59,10205.30414548386065561458583,24749.52120767467203002439560,26425.92990260879703586378706,22338.61848975930409293746927
1748822399999,2025-06-01 23:59,10205.30414548386065561458583,24872.17723112537929121542136,26556.89145979040339606232207,22489.75193707511083490682997
1748836799999,2025-06-02 03:59,10205.30414548386065561458583,24680.61827598055411195921679,26352.36127568632110841929630,22240.93560444560798834774203
1748851199999,2025-06-02 07:59,10205.30414548386065561458583,24812.08168889610898757884247,26492.72660617291200562435196,22347.65996458269089954742503
1748865599999,2025-06-02 11:59,10205.30414548386065561458583,24496.60010363602481856636575,26155.88249118017131797805767,22062.82116067733095453455532
1748879999999,2025-06-02 15:59,10205.30414548386065561458583,24588.68805843888887587047854,26254.20609257671506697833976,22245.11370382993599493671877
1748894399999,2025-06-02 19:59,10205.30414548386065561458583,24585.58981611444635766998736,26250.89805577656546775337821,22253.55358298815249991649974
1748908799999,2025-06-02 23:59,10205.30414548386065561458583,24922.80853768272032192952720,26610.95121619163233294075915,22657.85202497765220468217800
1748923199999,2025-06-03 03:59,10205.30414548386065561458583,24834.29439127537582589315423,26516.44342016182649550847983,22716.94722073339241433608744
1748937599999,2025-06-03 07:59,10205.30414548386065561458583,24761.01248486738018453548788,26438.19930049749779104390663,22691.92560322601236029499295
1748951999999,2025-06-03 11:59,10205.30414548386065561458583,24788.43757972864986122053479,26467.48145907268219938097134,22703.48624324373854843791928
1748966399999,2025-06-03 15:59,10205.30414548386065561458583,25100.00869348349161174439766,26800.15030877283285335503072,22936.56314438655570721454152
1748980799999,2025-06-03 19:59,10208.09992105651373245713321,25012.46451351814583721152192,26706.67815952240515792935030,22917.77232113984088155886943
1748995199999,2025-06-03 23:59,10180.55446538279406642860774,24809.54376699204437160609970,26490.01683134725754668475579,22616.11216341539336067083025
1749009599999,2025-06-04 03:59,10196.39113186888733600822730,24843.06411214053416958375426,26525.80697417440799787396751,22831.95096645273136690153248
1749023999999,2025-06-04 07:59,10188.00163367919800314973340,24796.32679707607150141038733,26475.90488712534276701231341,22804.78143453861551203836218
1749038399999,2025-06-04 11:59,10181.83954436022961305002292,24740.67379532265456543667079,26416.48339630563427455116888,22761.06809027863633423327462
1749052799999,2025-06-04 15:59,10199.93708203209062277604363,24791.03435881972896272140240,26470.25407654271639994718152,22818.39882080993087684932509
1749067199999,2025-06-04 19:59,10159.76480609841176549749646,24700.45314800443573493728531,26373.53924684229403658821811,22534.49897319530100327208308
1749081599999,2025-06-04 23:59,10140.78854780261244945833345,24649.44515545020199684318055,26319.07729751703475329945135,22378.72236526264634279342344
1749095999999,2025-06-05 03:59,10155.62276783139137882032596,24731.91349160741853943057074,26407.12989711615353084593944,22496.34262706943210215662248
1749110399999,2025-06-05 07:59,10146.91625409338427309178732,24607.34814100996136770717541,26274.12972455086835228004591,22382.77794104411280903203179
1749124799999,2025-06-05 11:59,10139.49681727674131590227430,24680.27219572090893705384277,26351.99176093736822765480592,22415.68800015270484675937907
1749139199999,2025-06-05 15:59,10110.65671882142679021025580,24610.51230338386010969916640,26277.50814511272326212681516,22288.75122275832593010386144
1749153599999,2025-06-05 19:59,10073.34809896601495822866591,23994.46118976568182507992049,25619.74172750729322535315248,21648.03625674842841735829271
1749167999999,2025-06-05 23:59,10073.34809896601495822866591,23898.85592946683211261506771,25517.66264968261611674641707,21201.45476759835283600708992
1749182399999,2025-06-06 03:59,10073.34809896601495822866591,24130.66378337964307542415768,25765.16714771934091833316833,21521.93162186472853880150461
1749196799999,2025-06-06 07:59,10073.34809896601495822866591,24285.37343087843915523196717,25930.35280903015456838569389,21547.94559346577245020352999
1749211199999,2025-06-06 11:59,10073.34809896601495822866591,24468.43105393089204480582095,26125.80600158002697548059186,21743.58224355562231233312065
1749225599999,2025-06-06 15:59,10073.34809896601495822866591,24742.53839100727346696766548,26418.47425127958448928230076,22068.42490574262408710958053
1749239999999,2025-06-06 19:59,10056.73778528795702928581862,24537.13151690168013265425034,26199.15844980583659172953042,21931.32827348730074293580562
1749254399999,2025-06-06 23:59,10057.69742939217886550548653,24553.29134616837727925620433,26216.41252624673845273267336,21873.29790284743702380275917
1749268799999,2025-06-07 03:59,10065.85021002935721010247291,24690.57926631088564273906343,26362.99676482114858130745158,22053.39361314033175119987635
1749283199999,2025-06-07 07:59,10065.78673706558729261358462,24689.51041979470258554831647,26361.85554239921247336814113,22192.65962028860700704906926
1749297599999,2025-06-07 11:59,10065.90045208099636692393684,24756.12969263265846512225179,26432.98587471975442570000825,22188.65012544243913061755408
1749311999999,2025-06-07 15:59,10068.97649166553960273043091,24852.20816471510464123322822,26535.57020740524465698472031,22234.57082600061680461921629
1749326399999,2025-06-07 19:59,10065.01158659923283327366146,24891.71310863922732771061574,26577.75019031292723676804470,22180.05407962958595233267202
1749340799999,2025-06-07 23:59,10063.10818509603339372774433,24850.80500937667930624273222,26534.07203876323161660624228,22176.52356509541355580661927
1749355199999,2025-06-08 03:59,10059.87826011765317737798582,24831.83886943313148965978622,26513.82162503830367484614328,22118.51557508308668309900993
1749369599999,2025-06-08 07:59,10056.61762875526306458013427,24821.21161574579598270156648,26502.47475716909752674471739,22123.46907541853501969802123
1749383999999,2025-06-08 11:59,10061.30809401319908667696205,24882.48430171535599690064201,26567.89646367418374971496773,22195.91555720711932947890444
1749398399999,2025-06-08 15:59,10080.51209547134544276576011,24952.59733717449173742406738,26642.75713536510716500264256,22321.24981131818212664231855
1749412799999,2025-06-08 19:59,10098.40577113936745752225440,25024.51375684375131452923761,26719.54330567982586372977069,22476.88580295520734585285173
1749427199999,2025-06-08 23:59,10070.01033680415233627600545,24893.61772721101607940073531,26579.78377828505567580527411,22294.89224036340730329374558
1749441599999,2025-06-09 03:59,10055.66574212074649128865447,24875.99117684391795343791050,26560.96366314621065346691000,22223.93717691886722970314337
1749455999999,2025-06-09 07:59,10045.66521869151250841743472,24852.82027946005529072572648,26536.22377090679396990150603,22142.83159310851414100517606
1749470399999,2025-06-09 11:59,10108.25535365544842787539596,25370.41038206544102505550274,27088.86198558224183434512147,22578.62580357958829935867777
1749484799999,2025-06-09 15:59,10105.13780792180353688687002,25341.38201742989676258433539,27057.86799337415326409909109,22519.12360607231983494358987
1749499199999,2025-06-09 19:59,10139.22084305863511333179026,25560.05059291359397609483778,27291.34349947954454496053046,22723.45366342088198793746705
1749513599999,2025-06-09 23:59,10194.66448862072744454769097,25959.87923574039706575244934,27718.24615128000536287483207,23248.04427850893686039572675
1749527999999,2025-06-10 03:59,10179.47723514552184107629105,25796.25625584012729756541523,27543.54359990432364088788064,23181.75636267209395407661757
1749542399999,2025-06-10 07:59,10166.89709744411633281520535,25710.82387174486126378165848,27452.32624473424107502511095,23062.12390129417506883229519
1749556799999,2025-06-10 11:59,10218.57094786470972049666663,25789.96089111705792547718315,27536.82195066146647650524599,23442.04176586848025535469838
1749571199999,2025-06-10 15:59,10192.20670291237833108482759,25666.15832966330848619828566,27404.63621876734274942027004,23212.52836540281809072370240
1749585599999,2025-06-10 19:59,10218.98098486394395640805664,25786.43416847114995263194319,27533.05641941023235823853443,23524.14020825265425331534088
1749599999999,2025-06-10 23:59,10245.00548976641356045882332,25962.55606060581586757156672,27721.10423474639601205323731,23766.57212933578365860776947
1749614399999,2025-06-11 03:59,10224.45490525675429220599453,25832.73123177674426905493637,27582.48844347933712173311573,23665.11694630691536146639668
1749628799999,2025-06-11 07:59,10222.82416844937073273283914,25767.70345727566007816149653,27513.05737626282338298489147,23670.87089660153780852852542
1749643199999,2025-06-11 11:59,10220.26677709023162824463798,25721.87725146618164596350201,27464.12809334875655250322227,23537.36300339468962798804813
1749657599999,2025-06-11 15:59,10255.48066414241479643309984,25835.73294831448303098930282,27585.69341834270394469043030,23896.43772622741961461315035
1749671999999,2025-06-11 19:59,10196.65345870212851528111458,25601.87451000608739238034369,27335.99948257578894483244689,23475.24938267519145133703391
1749686399999,2025-06-11 23:59,10173.48789302643221690520349,25578.97906425745252193978388,27311.55369391206945207959650,23311.55633405291043965387032
1749700799999,2025-06-12 03:59,10136.12776737857317747229406,25394.15101701960390767993514,27114.21019461925441685614907,23119.28487908929950319725689
1749715199999,2025-06-12 07:59,10114.31633406236030488356517,25340.82169700951886035658699,27057.26973139965812381372570,22999.67530018088659445146066
1749729599999,2025-06-12 11:59,10106.91382035372016847642566,25168.35130475723162758182806,26873.12067372081364051415609,22789.36734673150566453665008
1749743999999,2025-06-12 15:59,10100.99529608747522833982046,25196.60275452418468108174762,26903.28514302308962128888151,22768.50508721458893763187586
1749758399999,2025-06-12 19:59,10100.99529608747522833982046,25141.94797066253341966502824,26844.92946345206154681511061,22592.27399773005880526285632
1749772799999,2025-06-12 23:59,10100.99529608747522833982046,24878.95757906944802405540206,26564.13093242294963144825617,22329.75050627750461709739763
1749787199999,2025-06-13 03:59,10100.99529608747522833982046,24550.64983561516716875396185,26213.59214836697564853023653,21623.49650543749833245721767
1749801599999,2025-06-13 07:59,10100.99529608747522833982046,24696.09300759040264701379773,26368.88386374664277688865216,21714.54368477009902482389830
1749815999999,2025-06-13 11:59,10100.99529608747522833982046,24730.10775310981412342770088,26405.20188478658305774142157,21823.48700014514474756014443
1749830399999,2025-06-13 15:59,10100.99529608747522833982046,24823.66478330055973951380949,26505.09403858684515774198939,21854.18630115877908669710962
1749844799999,2025-06-13 19:59,10100.99529608747522833982046,24746.71018842286020120115361,26422.92853791322057577670188,21694.38849479207133524362109
1749859199999,2025-06-13 23:59,10100.99529608747522833982046,24971.91897452760704659688737,26663.38711866208874618749019,22026.77819771648903897250103
1749873599999,2025-06-14 03:59,10100.99529608747522833982046,24774.68383226710488300832396,26452.79638993402417607380918,21866.41425087835642381543751
1749887999999,2025-06-14 07:59,10100.99529608747522833982046,24738.84451395024435522255100,26414.53024691831190479600541,21851.24381115797511388429044
1749902399999,2025-06-14 11:59,10100.99529608747522833982046,24740.12053776471840147229737,26415.89267544846470326099718,21835.39372293083226235710103
1749916799999,2025-06-14 15:59,10100.99529608747522833982046,24683.45048381969115557258372,26355.38526373387427549196253,21650.42781543117686866509819
1749931199999,2025-06-14 19:59,10100.99529608747522833982046,24637.39355783711594010433986,26306.20963765383885783396640,21503.91937594739192485679750
1749945599999,2025-06-14 23:59,10100.99529608747522833982046,24818.43120223123168635294939,26499.50607064859853230347150,21677.09190395651736301050499
1749959999999,2025-06-15 03:59,10100.99529608747522833982046,24832.30030977932505620028490,26514.31431137024084919879712,21763.52172708146553425925836
1749974399999,2025-06-15 07:59,10100.99529608747522833982046,24821.57653030528579297594044,26502.86438156425192482972426,21749.93481158751529910222815
1749988799999,2025-06-15 11:59,10100.99529608747522833982046,24713.87023235625785592862211,26387.86485605509993779114813,21709.99381223695891545028575
1750003199999,2025-06-15 15:59,10100.99529608747522833982046,24853.59484004116592027584927,26537.05078010683136970774642,21886.72913506140426292719052
1750017599999,2025-06-15 19:59,10100.99529608747522833982046,24790.07380952765255890240514,26469.22848458643901660084085,21877.28886119900214947384290
1750031999999,2025-06-15 23:59,10100.99529608747522833982046,24860.66005677038476307195416,26544.59441113817555456649233,21966.43896884319039664619585
1750046399999,2025-06-16 03:59,10100.99529608747522833982046,24937.84066324621992581260940,26627.00122756621834437797764,22100.48394024331657642392807
1750060799999,2025-06-16 07:59,10106.48288614787541328682614,25206.22001888235161637734524,26913.55363111473940307761096,22414.90942106453468716264392
1750075199999,2025-06-16 11:59,10102.86648501960851918955147,25164.35843319016892935383943,26868.85742872609196856466156,22403.01617472901585576533428
1750089599999,2025-06-16 15:59,10122.52246683069897445398209,25291.71832302707387395260180,27004.84137004652727956218835,22563.39587154904178799428693
1750103999999,2025-06-16 19:59,10151.35462913897255580512407,25580.59881404409116367377927,27313.28312348539994164401409,22806.94587279570169967120275
1750118399999,2025-06-16 23:59,10026.19375865790313402857972,25143.29697738890542796964940,26846.36981686124522489710375,22107.34942946108335137697981
1750132799999,2025-06-17 03:59,10051.10281747779965744412999,25330.67000939326039646561589,27046.43063209704028805534103,22346.38190851429659059393945
1750147199999,2025-06-17 07:59,10034.42167879531164941253358,25134.81918817133893249854854,26837.31796236478724099962156,22206.55353027887278156094491
1750161599999,2025-06-17 11:59,10002.90152986992125345784808,24871.83350515321469573117234,26556.52445874722570496289624,21912.35207181048680921824778
1750175999999,2025-06-17 15:59,9986.840759801623864552569140,24542.27092647178500897011071,26204.64586951307563056546588,21605.04019034893579720207475
1750190399999,2025-06-17 19:59,9986.840759801623864552569140,24646.91665069605969855493775,26316.37757751448105302011343,21746.99887601803711392624949
1750204799999,2025-06-17 23:59,9986.840759801623864552569140,24615.14554114564041047315321,26282.45511807829652297387013,21594.84414160162781973374548
1750219199999,2025-06-18 03:59,9986.840759801623864552569140,24764.32967592751658890060344,26203.03953845028251628455272,21741.24148054312074995464908
1750233599999,2025-06-18 07:59,9986.840759801623864552569140,24714.51295283845603789574528,26203.03953845028251628455272,21731.27214359547914403301479
1750247999999,2025-06-18 11:59,9986.840759801623864552569140,24683.28332940857001667270920,26203.03953845028251628455272,21536.46218727885376988616119
1750262399999,2025-06-18 15:59,9986.840759801623864552569140,24673.96505956043666785998573,26203.03953845028251628455272,21480.20397716447170066406573
1750276799999,2025-06-18 19:59,9986.840759801623864552569140,24440.27848423812332699315111,26203.03953845028251628455272,21333.05131300254758255675442
1750291199999,2025-06-18 23:59,9986.840759801623864552569140,24694.15778328136636284905324,26203.03953845028251628455272,21622.27797978642809579532960
1750305599999,2025-06-19 03:59,9986.840759801623864552569140,24744.36060951724193891841030,26203.03953845028251628455272,21646.45846061423961522333062
1750319999999,2025-06-19 07:59,9986.840759801623864552569140,24636.72964876759254334709175,26203.03953845028251628455272,21548.29334972427219016787881
1750334399999,2025-06-19 11:59,9986.840759801623864552569140,24668.13113518356086231225234,26203.03953845028251628455272,21569.35256931626485293112057
1750348799999,2025-06-19 15:59,9986.840759801623864552569140,24508.20438662780078529145770,26203.03953845028251628455272,21369.73259989454351565889269
1750363199999,2025-06-19 19:59,9986.840759801623864552569140,24544.34505374217547898122980,26203.03953845028251628455272,21529.81296732669478603370395
1750377599999,2025-06-19 23:59,9986.840759801623864552569140,24640.43529726202455219783120,26203.03953845028251628455272,21601.04539108888848032323067
1750391999999,2025-06-20 03:59,9986.840759801623864552569140,24625.84813203235445890737274,26203.03953845028251628455272,21532.32921321953266850248425
1750406399999,2025-06-20 07:59,9986.840759801623864552569140,24911.91995808504049922643320,26203.03953845028251628455272,21730.07465837248146483969285
1750420799999,2025-06-20 11:59,9986.840759801623864552569140,24951.01996456250352527032187,26203.03953845028251628455272,21748.05335973039202743279689
1750435199999,2025-06-20 15:59,9986.840759801623864552569140,24536.70539086769525743062655,26203.03953845028251628455272,21321.12222629784672624917735
1750449599999,2025-06-20 19:59,9986.840759801623864552569140,24322.28394999896331962961208,26203.03953845028251628455272,21039.55846067094911707309446
1750463999999,2025-06-20 23:59,9986.840759801623864552569140,24320.11094265438851393124326,26203.03953845028251628455272,21005.52412722671811059300963
1750478399999,2025-06-21 03:59,9986.840759801623864552569140,24366.69758332009409915261062,26203.03953845028251628455272,21143.25629602109006467544113
1750492799999,2025-06-21 07:59,9986.840759801623864552569140,24357.89961100516880240851067,26203.03953845028251628455272,21105.52490627434941020595858
1750507199999,2025-06-21 11:59,9986.840759801623864552569140,24455.87093022200083310398171,26203.03953845028251628455272,21182.57419231914142555666199
1750521599999,2025-06-21 15:59,9986.840759801623864552569140,24382.00751480630207472844203,26203.03953845028251628455272,20996.83802452409738064654194
1750535999999,2025-06-21 19:59,9986.840759801623864552569140,24072.23036811166184310182406,26203.03953845028251628455272,20634.52567262450459720191364
1750550399999,2025-06-21 23:59,9986.840759801623864552569140,24042.78058601709386424928291,26203.03953845028251628455272,20402.21319845044893517233855
1750564799999,2025-06-22 03:59,9986.840759801623864552569140,24102.90673398361170036048671,26203.03953845028251628455272,20328.02724064654651069049340
1750579199999,2025-06-22 07:59,9986.840759801623864552569140,24114.49218267554303171657872,26203.03953845028251628455272,20395.57339829483083619062684
1750593599999,2025-06-22 11:59,9986.840759801623864552569140,24188.62163257654726467924265,26203.03953845028251628455272,20291.41089714722625965195160
1750607999999,2025-06-22 15:59,9986.840759801623864552569140,23286.15967550847950309893724,26203.03953845028251628455272,19489.49250234971856633166259
1750622399999,2025-06-22 19:59,9986.840759801623864552569140,23280.65770566636539592982790,26203.03953845028251628455272,19517.28279313980490354821035
1750636799999,2025-06-22 23:59,9986.840759801623864552569140,23770.59199323738467030430791,26203.03953845028251628455272,19989.63771564149171208683238
1750651199999,2025-06-23 03:59,9986.840759801623864552569140,23815.38702113036931604955537,26203.03953845028251628455272,20049.15522900217435710287199
1750665599999,2025-06-23 07:59,9986.840759801623864552569140,23998.29161549658454325028458,26203.03953845028251628455272,20229.70722034505315934131836
1750679999999,2025-06-23 11:59,9986.840759801623864552569140,23847.13929638094396876233996,26203.03953845028251628455272,20106.56952325649684843132856
1750694399999,2025-06-23 15:59,9986.840759801623864552569140,23878.14290821269436555737668,26203.03953845028251628455272,20116.84418150304757171178479
1750708799999,2025-06-23 19:59,9986.840759801623864552569140,24287.92783279486782715258490,26203.03953845028251628455272,20618.52181292422610147430220
1750723199999,2025-06-23 23:59,9986.840759801623864552569140,24799.42974797547517845312850,26203.03953845028251628455272,21315.36523651760634126189658
1750737599999,2025-06-24 03:59,9986.840759801623864552569140,24701.88455479262802298128124,26203.03953845028251628455272,21249.75546366161758631956262
1750751999999,2025-06-24 07:59,9986.840759801623864552569140,24705.21351729016732445202176,26203.03953845028251628455272,21302.55783872046245407428325
1750766399999,2025-06-24 11:59,9986.840759801623864552569140,24760.83591330633672795111339,26203.03953845028251628455272,21369.93692725595715369431519
1750780799999,2025-06-24 15:59,9986.840759801623864552569140,24778.42950364870674201818829,26203.03953845028251628455272,21435.66007477222653852487847
1750795199999,2025-06-24 19:59,9986.840759801623864552569140,24872.23844259987435616467119,26203.03953845028251628455272,21472.70854114159868809425865
1750809599999,2025-06-24 23:59,9986.840759801623864552569140,24975.78236028323787666300137,26203.03953845028251628455272,21564.67388637844548552166027
1750823999999,2025-06-25 03:59,9986.840759801623864552569140,25010.86359803135183084652648,26203.03953845028251628455272,21549.70169710016587697569685
1750838399999,2025-06-25 07:59,9986.840759801623864552569140,25097.50137731667452824627980,26203.03953845028251628455272,21605.49026696719171367482762
1750852799999,2025-06-25 11:59,9986.840759801623864552569140,25238.29012294280449094200393,26203.03953845028251628455272,21556.55844922579953805112477
1750867199999,2025-06-25 15:59,9986.840759801623864552569140,25198.26252719799317297486790,26203.03953845028251628455272,21347.54851999606124686715111
1750881599999,2025-06-25 19:59,9986.840759801623864552569140,25370.99189107314414207337608,26203.03953845028251628455272,21539.75260062339253181149551
1750895999999,2025-06-25 23:59,9986.840759801623864552569140,25271.85284526594471849990836,26203.03953845028251628455272,21422.16567173473509487888887
1750910399999,2025-06-26 03:59,9986.840759801623864552569140,25392.67723305676119005568934,26203.03953845028251628455272,21650.01777448716266729306272
1750924799999,2025-06-26 07:59,9986.840759801623864552569140,25383.30716888405509397821602,26203.03953845028251628455272,21636.12869120826587396312875
1750939199999,2025-06-26 11:59,9986.840759801623864552569140,25268.28139115790573665329353,26203.03953845028251628455272,21432.81250149647411707092484
1750953599999,2025-06-26 15:59,9986.840759801623864552569140,25265.50097764334144030467645,26203.03953845028251628455272,21296.17053425446673202998619
1750967999999,2025-06-26 19:59,9986.840759801623864552569140,25317.14933639229278094477939,26203.03953845028251628455272,21312.64669378865865487935722
1750982399999,2025-06-26 23:59,9986.840759801623864552569140,25179.20692433018333838917215,26203.03953845028251628455272,21128.21556251675346926574936
1750996799999,2025-06-27 03:59,9986.840759801623864552569140,25304.14896092453321749256641,26203.03953845028251628455272,21318.00192975941128492935736
1751011199999,2025-06-27 07:59,9986.840759801623864552569140,25160.99651066790151598734901,26203.03953845028251628455272,21180.11342517324366919359325
1751025599999,2025-06-27 11:59,9986.840759801623864552569140,25187.80949078422054317989766,26203.03953845028251628455272,21231.14397417020897664799058
1751039999999,2025-06-27 15:59,9986.840759801623864552569140,25264.24143384123145000280504,26203.03953845028251628455272,21270.13246515181284637654093
1751054399999,2025-06-27 19:59,9986.840759801623864552569140,25144.82490996380147227977005,26203.03953845028251628455272,21138.14049055397494211913387
1751068799999,2025-06-27 23:59,9986.840759801623864552569140,25202.87457637244825895872977,26203.03953845028251628455272,21298.98341213459520221005428
1751083199999,2025-06-28 03:59,9986.840759801623864552569140,25262.32975240700096004931048,26203.03953845028251628455272,21398.28661061902829954287851
1751097599999,2025-06-28 07:59,9986.840759801623864552569140,25305.85346506047271838706155,26203.03953845028251628455272,21506.57995944648898356909291
1751111999999,2025-06-28 11:59,9986.840759801623864552569140,25279.57726248972579921101137,26203.03953845028251628455272,21483.74377636133698617085580
1751126399999,2025-06-28 15:59,9986.840759801623864552569140,25297.44395017984302612858550,26203.03953845028251628455272,21603.68577838004796673664244
1751140799999,2025-06-28 19:59,9986.840759801623864552569140,25244.81620783897064630048535,26203.03953845028251628455272,21615.99722000531538056509442
1751155199999,2025-06-28 23:59,9986.840759801623864552569140,25261.54342038848743339356272,26203.03953845028251628455272,21643.43923598640934282938769
1751169599999,2025-06-29 03:59,9986.840759801623864552569140,25241.29419376802383229749537,26103.64793495313102595243212,21591.86329029651651907341252
1751183999999,2025-06-29 07:59,9986.840759801623864552569140,25286.35525614631395262986707,26150.24813359049678366178257,21651.65953143559226597468527
1751198399999,2025-06-29 11:59,9986.840759801623864552569140,25539.42468029623766761877150,26411.96156891580281257772868,21776.34132767027584423461919
1751212799999,2025-06-29 15:59,9986.840759801623864552569140,25368.41159199442909652038343,26235.10724139126721831181918,21617.21269356609205278714423
1751227199999,2025-06-29 19:59,9986.840759801623864552569140,25287.44529124982222461073897,26151.37540067352188009957929,21643.60116033961941151744144
1751241599999,2025-06-29 23:59,9986.840759801623864552569140,25511.13085335463418453860207,26382.70131879961359229815847,21990.92542260232772511086748
1751255999999,2025-06-30 03:59,9986.840759801623864552569140,25545.69414785702066607462865,26418.44518066978949036142775,21880.85326267076645244809219
1751270399999,2025-06-30 07:59,9986.840759801623864552569140,25336.24260785979188626847503,26201.83947158034946944345113,21738.27019735933793919834615
1751284799999,2025-06-30 11:59,9986.840759801623864552569140,25345.68800923187652382194813,26211.60749649848486233425123,21641.63008308301980282870670
1751299199999,2025-06-30 15:59,9986.840759801623864552569140,25328.32749335008387244624756,26193.65400304227090740484944,21856.29693738391546599180249
1751313599999,2025-06-30 19:59,9986.840759801623864552569140,25367.29330544115387148601162,26233.95075788276414961213572,22228.74553177628832786154061
1751327999999,2025-06-30 23:59,9986.840759801623864552569140,25226.16083384285931330603846,26087.99766970543055100176834,21879.85929078164253149289819
1751342399999,2025-07-01 03:59,9986.840759801623864552569140,25236.96230480375769742750771,26099.16808304650861246313197,21860.07954894820205201403094
1751356799999,2025-07-01 07:59,9986.840759801623864552569140,25233.80991386726185254114168,26095.90801690359154090760322,21730.71152719643059821925463
1751371199999,2025-07-01 11:59,9986.840759801623864552569140,25098.86450976793001307765091,25956.35332590593386765043192,21570.57133562869995862922717
1751385599999,2025-07-01 15:59,9986.840759801623864552569140,24945.68985770647171584333705,25797.94673636861459241084156,21331.90800707237253319928204
1751399999999,2025-07-01 19:59,9986.840759801623864552569140,24814.63844510001823892058519,25662.41904268267076258372594,21152.71500348876597757166514
1751414399999,2025-07-01 23:59,9986.840759801623864552569140,24881.17296358867325933402075,25731.22615938541860368215610,21212.75268484441168277334717
1751428799999,2025-07-02 03:59,9986.840759801623864552569140,25002.07975144131001062917649,25856.26272162264722713677480,21367.97674776739863655186041
1751443199999,2025-07-02 07:59,9986.840759801623864552569140,25210.50482209700616282483304,26071.80690058638758920619987,21529.13817513763334836340118
1751457599999,2025-07-02 11:59,9986.840759801623864552569140,25304.67396703270242840343991,26169.19255081083863114017630,21542.53677326013955833658843
1751471999999,2025-07-02 15:59,9986.840759801623864552569140,25600.78447490257912039947179,26475.41721035183540104057094,21916.52991763564232894202473
1751486399999,2025-07-02 19:59,9998.679249986499184137023012,25821.71081208015199876884275,26703.88965758957848899487850,22349.13735245710286832045492
1751500799999,2025-07-02 23:59,9955.588289507528841643494556,25627.11953466034052510364681,26502.65178830155187782932717,22116.27476480324745166799605
1751515199999,2025-07-03 03:59,9947.103774921713535220439355,25574.99796412779272081742022,26448.74991799681621900344892,22140.57265642572800751247582
1751529599999,2025-07-03 07:59,9983.621858255273096334997187,25728.44806782447881032335830,26607.44136768254572379643499,22535.57120780852194522838514
1751543999999,2025-07-03 11:59,9985.935261930731106614112328,25803.59456991709335321201933,26685.15462475182877606000642,22522.99752004420506706698067
1751558399999,2025-07-03 15:59,9952.788018322813854218004390,25692.62522951998233848546030,26570.39494017647689572404854,22160.66808001517861679365747
1751572799999,2025-07-03 19:59,9984.406000822606732188408447,25851.67382884548629142663244,26734.87611151109123708092360,22348.60824012568883505060343
1751587199999,2025-07-03 23:59,9988.395842603954866906130807,25800.20204165757840737090399,26681.64621899234894027844038,22341.18168220621091632656233
1751601599999,2025-07-04 03:59,9972.436882193588486897805328,25717.98796854826444226501308,26596.62398614932649383286946,22244.44450870311671241569296
1751615999999,2025-07-04 07:59,9928.428179307916930422217622,25591.89939395087238507374709,26466.22864453901312467719118,21961.95187814742201772463853
1751630399999,2025-07-04 11:59,9948.233020392773812480251480,25636.15999858576550222362107,26512.00104445450300163308400,22051.10495111483440030550125
1751644799999,2025-07-04 15:59,9885.663930529581223458030983,25326.63946922650842749962737,26191.90832161996206475711672,21703.06059751078689445952067
1751659199999,2025-07-04 19:59,9862.846187566275041482133996,25302.14075370359897127294712,26166.57281132631378499099860,21637.06311333335429588325336
1751673599999,2025-07-04 23:59,9872.288484414199325001052986,25423.38891324091973863122689,26291.96240537140123994341541,21778.64245220238392238213716
1751687999999,2025-07-05 03:59,9875.414098997671746612876658,25463.52480620983770997011261,26333.46920716710716666384418,21841.92977107004860581348877
1751702399999,2025-07-05 07:59,9873.557577806198157849307530,25439.68529118149049165843049,26308.81541346794490634174999,21821.08781915122615063970908
1751716799999,2025-07-05 11:59,9874.634712113911700609130622,25453.51673012989459076776611,26323.11928844153549289046650,21825.19579286240402974327791
1751731199999,2025-07-05 15:59,9873.640815078658063962151731,25440.75413769767354884917745,26309.92076823186152358313166,21774.72288526790741932239502
1751745599999,2025-07-05 19:59,9875.176854436960031833096049,25460.47835820996793903437129,26330.31870261973249109039071,21761.86226320196860427213544
1751759999999,2025-07-05 23:59,9876.209803320306091392048100,25473.74241387555239765258352,26344.03581438164046804621518,21846.20536791347969481476326
1751774399999,2025-07-06 03:59,9873.503125229280554070640728,25438.98606779975840358430748,26308.09230693736509286005318,21808.54724885302397890205094
1751788799999,2025-07-06 07:59,9873.316483063280147852853510,25436.58940314452855287906431,26305.61378017598377930999472,21810.59662664774748813595245
1751803199999,2025-07-06 11:59,9864.591846087695000603785099,25444.99420945019708629529038,26314.30566675568052722129990,21908.46425282946159219587814
1751817599999,2025-07-06 15:59,9864.591846087695000603785099,25640.39536176332788082748401,26516.38107357407567656093779,22169.30649072907649356755455
1751831999999,2025-07-06 19:59,9864.591846087695000603785099,25553.86823398959241622060538,26426.89846644141613146732455,22089.97619721447631750855907
