ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1628841599999,2021-08-13 07:59,10000,11097.2640083006000000,9561.74517484,12536.5243555119000000
1628845199999,2021-08-13 08:59,10000,11111.1042042506000000,9561.74517484,12656.4756721239000000
1628848799999,2021-08-13 09:59,10000,11124.3835713908000000,9561.74517484,12645.8999860962000000
1628852399999,2021-08-13 10:59,10000,11142.9342479450000000,9561.74517484,12677.5605235665000000
1628855999999,2021-08-13 11:59,10000,11105.6788474382000000,9561.74517484,12556.4964710043000000
1628859599999,2021-08-13 12:59,10000,11198.7114411188000000,9561.74517484,12702.4722122412000000
1628863199999,2021-08-13 13:59,10000,11199.9173434094000000,9561.74517484,12643.8327035481000000
1628866799999,2021-08-13 14:59,10000,11176.4443710782000000,9561.74517484,12553.5987805953000000
1628870399999,2021-08-13 15:59,10000,11158.3149178790000000,9561.74517484,12494.5737535065000000
1628873999999,2021-08-13 16:59,10000,11200.6418475800000000,9561.74517484,12610.8355398420000000
1628877599999,2021-08-13 17:59,10000,11190.4867542386000000,9561.74517484,12596.7831503979000000
1628881199999,2021-08-13 18:59,10000,11195.2453746548000000,9561.74517484,12551.6311992462000000
1628884799999,2021-08-13 19:59,10000,11183.0371183316000000,9561.74517484,12529.6581590814000000
1628888399999,2021-08-13 20:59,10000,11454.5793558800000000,9561.74517484,12824.0400968670000000
1628891999999,2021-08-13 21:59,10000,11447.0599172456000000,9561.74517484,12801.1911033324000000
1628895599999,2021-08-13 22:59,10000,11445.4015007222000000,9561.74517484,12827.5490710803000000
1628899199999,2021-08-13 23:59,10000,11505.6075566000000000,9561.74517484,13091.2706218440000000
1628902799999,2021-08-14 00:59,10000,11465.1340096610000000,9509.0756120545000000,12973.9317516705000000
1628906399999,2021-08-14 01:59,10000,11447.1561968696000000,9494.1652346572000000,12945.4357492974000000
1628909999999,2021-08-14 02:59,10000,11443.2159532574000000,9490.8972887743000000,12969.5489862231000000
1628913599999,2021-08-14 03:59,10000,11443.0258010000000000,9490.7395809400000000,12954.6179722830000000
1628917199999,2021-08-14 04:59,10000,11422.9659413396000000,9474.1024025722000000,12888.8757089544000000
1628920799999,2021-08-14 05:59,10000,11439.1890579836000000,9487.5574760302000000,13058.1136595964000000
1628924399999,2021-08-14 06:59,10000,11435.4100827416000000,9484.4232823612000000,13188.0593728074000000
1628927999999,2021-08-14 07:59,10000,11461.3478134472000000,9505.9354294804000000,13248.4169623998000000
1628931599999,2021-08-14 08:59,10000,11456.4856924352000000,9501.9029000464000000,13234.0684093158000000
1628935199999,2021-08-14 09:59,10000,11311.5415324844000000,9381.6896042758000000,12977.8363530606000000
1628938799999,2021-08-14 10:59,10000,11146.5206639390000000,9244.8251560255000000,12821.8833242985000000
1628942399999,2021-08-14 11:59,10000,11209.5453058094000000,9297.0963197383000000,13027.2796727481000000
1628945999999,2021-08-14 12:59,10000,11137.1815404110000000,9237.0795054295000000,12860.3369341965000000
1628949599999,2021-08-14 13:59,10000,11193.1801767200000000,9283.5234644800000000,13003.0409398440000000
1628953199999,2021-08-14 14:59,10000,11288.9784026000000000,9362.9762721400000000,13290.5251568550000000
1628956799999,2021-08-14 15:59,10000,11299.6822897982000000,9371.8538257999000000,13241.0980481403000000
1628960399999,2021-08-14 16:59,10000,11278.8401581928000000,9354.5678493796000000,13229.8145929902000000
1628963999999,2021-08-14 17:59,10000,11259.1004282822000000,9338.1961791379000000,13138.8661423803000000
1628967599999,2021-08-14 18:59,10000,11247.4722566936000000,9328.5520456252000000,13187.7198846354000000
1628971199999,2021-08-14 19:59,10000,11321.1743088656000000,9389.6788036792000000,13250.7846697224000000
1628974799999,2021-08-14 20:59,10000,11221.7150502830000000,9307.1896211335000000,13049.7754120905000000
1628978399999,2021-08-14 21:59,10000,11317.2485071970000000,9386.4228356065000000,13285.5216818385000000
1628981999999,2021-08-14 22:59,10000,11276.6594247092000000,9352.7592000394000000,13256.4540782388000000
1628985599999,2021-08-14 23:59,10000,11329.5386012006000000,9396.6159520867000000,13333.4268213459000000
1628989199999,2021-08-15 00:59,10000,11360.2012544540000000,9422.0468394430000000,13441.3107513240000000
1628992799999,2021-08-15 01:59,10000,11346.2166390680000000,9410.4483265660000000,13435.5198210510000000
1628996399999,2021-08-15 02:59,10000,11356.9060843226000000,9419.3139024157000000,13492.3473017859000000
1628999999999,2021-08-15 03:59,10000,11282.9151932786000000,9357.9475881577000000,13323.7902036099000000
1629003599999,2021-08-15 04:59,10000,11246.1315629294000000,9327.4401055783000000,13374.6310476741000000
1629007199999,2021-08-15 05:59,10000,11222.0857268354000000,9307.4970515953000000,13315.7840645631000000
1629010799999,2021-08-15 06:59,10000,11170.1428696874000000,9264.4168609093000000,13210.1342571261000000
1629014399999,2021-08-15 07:59,10000,11010.4703342552000000,9131.9881950364000000,12936.2883894138000000
1629017999999,2021-08-15 08:59,10000,11008.0657506458000000,9129.9938896381000000,13043.6421892527000000
1629021599999,2021-08-15 09:59,10000,11078.9323678910000000,9188.7690042895000000,13209.8066906205000000
1629025199999,2021-08-15 10:59,10000,11055.4955004188000000,9169.3310146366000000,13133.2606196142000000
1629028799999,2021-08-15 11:59,10000,11053.9526194442000000,9168.0513852469000000,13198.6504512273000000
1629032399999,2021-08-15 12:59,10000,11026.1350290800000000,9144.9801265000000000,13107.4291451460000000
1629035999999,2021-08-15 13:59,10000,11084.3842016000000000,9193.2906276400000000,13154.2754339640000000
1629039599999,2021-08-15 14:59,10000,11039.3349655304000000,9155.9278450228000000,13083.5905040496000000
1629043199999,2021-08-15 15:59,10000,11112.7626207740000000,9216.8270246830000000,13230.8750906310000000
1629046799999,2021-08-15 16:59,10000,11045.9854805582000000,9161.4436266199000000,13165.5717420483000000
1629050399999,2021-08-15 17:59,10000,11066.0670031340000000,9178.0987717030000000,13330.4272038660000000
1629053999999,2021-08-15 18:59,10000,11140.1830576892000000,9239.5688936494000000,13426.0893931188000000
1629057599999,2021-08-15 19:59,10000,11154.6201873080000000,9251.5427112460000000,13513.8125879130000000
1629061199999,2021-08-15 20:59,10000,11235.1340228780000000,9318.3190031110000000,13642.0593018240000000
1629064799999,2021-08-15 21:59,9998.1588703360000000,11273.9491532936000000,9350.5113643252000000,13628.8633975374000000
1629068399999,2021-08-15 22:59,10007.5098939520000000,11363.7563795702000000,9424.9953770539000000,13770.7197922443000000
1629071999999,2021-08-15 23:59,10010.5724660920000000,11306.7468072092000000,9377.7129712894000000,13736.7799425678000000
1629075599999,2021-08-16 00:59,10015.8644807800000000,11444.6312637302000000,9492.0711141739000000,13843.0807218813000000
1629079199999,2021-08-16 01:59,10018.5902602720000000,11465.8055600384000000,9509.6325802288000000,13908.0590022576000000
1629082799999,2021-08-16 02:59,10018.8349313560000000,11552.2598484092000000,9581.3357446894000000,13914.2020968138000000
1629086399999,2021-08-16 03:59,9999.1904794720000000,11399.1271064372000000,9454.3310305354000000,13810.0611410148000000
1629089999999,2021-08-16 04:59,10015.0176244840000000,11408.3795783036000000,9462.0048142702000000,14015.8220345544000000
1629093599999,2021-08-16 05:59,10036.1396413240000000,11460.3561333200000000,9505.1129531800000000,14201.3329513410000000
1629097199999,2021-08-16 06:59,10031.1871987240000000,11396.0269025444000000,9451.7597939458000000,14165.8691370546000000
1629100799999,2021-08-16 07:59,10030.6414610080000000,11387.6289123410000000,9444.7946973145000000,14161.1738281635000000
1629104399999,2021-08-16 08:59,10029.0113727280000000,11344.5822924506000000,9409.0928377117000000,14082.7069362009000000
1629107999999,2021-08-16 09:59,10036.2753534760000000,11353.9623348188000000,9416.8724254366000000,14142.9672402762000000
1629111599999,2021-08-16 10:59,10049.9268643000000000,11414.5198113242000000,9467.0973799069000000,14222.5467550023000000
1629115199999,2021-08-16 11:59,10051.2107910880000000,11437.4776876670000000,9486.1381055215000000,14245.0385604825000000
1629118799999,2021-08-16 12:59,10046.3061925960000000,11386.3844982008000000,9443.7626093356000000,14280.6091975392000000
1629122399999,2021-08-16 13:59,10016.3318839100000000,11178.3242307368000000,9271.2022903876000000,13987.7132496762000000
1629125999999,2021-08-16 14:59,10013.6890294100000000,11096.8042730960000000,9203.5915444120000000,13999.1706789780000000
1629129599999,2021-08-16 15:59,10018.9377754100000000,11155.1569462118000000,9251.9878865251000000,14133.5317716897000000
1629133199999,2021-08-16 16:59,10020.8783329100000000,11177.8235766920000000,9270.7870596340000000,14241.5112268470000000
1629136799999,2021-08-16 17:59,10013.3193994100000000,11186.3226605006000000,9277.8360009367000000,14099.5314328629000000
1629140399999,2021-08-16 18:59,10014.9272899100000000,11188.2530669618000000,9279.4370349001000000,14100.7971670617000000
1629143999999,2021-08-16 19:59,10004.00416397,11094.7318541894000000,9201.8727286483000000,13817.7956224911000000
1629147599999,2021-08-16 20:59,10004.00416397,11086.2303633902000000,9194.8217910439000000,13772.0625691233000000
1629151199999,2021-08-16 21:59,10004.00416397,11084.3769806282000000,9193.2846387349000000,13823.1616438983000000
1629154799999,2021-08-16 22:59,10004.00416397,11101.5003117566000000,9207.4863290287000000,13832.7682770489000000
1629158399999,2021-08-16 23:59,10004.00416397,11048.5898443874000000,9163.6036250593000000,13609.8471511191000000
1629161999999,2021-08-17 00:59,10004.00416397,11013.8834469260000000,9134.8189508470000000,13546.1211160440000000
1629165599999,2021-08-17 01:59,10004.00416397,11141.0592022676000000,9240.2955474682000000,14014.8140925054000000
1629169199999,2021-08-17 02:59,10004.00416397,11180.0091241568000000,9272.5997015776000000,14237.1967354572000000
1629172799999,2021-08-17 03:59,10004.00416397,11172.7207566200000000,9266.5549000300000000,14204.6762127330000000
1629176399999,2021-08-17 04:59,10004.00416397,11162.9555957558000000,9258.4559040331000000,14137.3325860707000000
1629179999999,2021-08-17 05:59,10004.00416397,11082.4128762986000000,9191.6556565477000000,13938.4228826829000000
1629183599999,2021-08-17 06:59,10004.00416397,11013.5368402796000000,9134.5314834022000000,13879.4551879044000000
1629187199999,2021-08-17 07:59,10004.00416397,11059.7101409594000000,9172.8265389133000000,14080.8289858311000000
1629190799999,2021-08-17 08:59,10004.00416397,11117.6006718800000000,9220.8395911000000000,14101.7227732290000000
1629194399999,2021-08-17 09:59,10004.00416397,11275.3861266818000000,9351.7031564401000000,14306.7549830817000000
1629197999999,2021-08-17 10:59,10004.00416397,11222.0857268354000000,9307.4970515953000000,14156.2961850891000000
1629201599999,2021-08-17 11:59,10004.00416397,11276.8062511358000000,9352.8809744431000000,14242.6953838047000000
1629205199999,2021-08-17 12:59,9987.8660888100000000,11230.0649006744000000,9314.1147917308000000,14075.1132178206000000
1629208799999,2021-08-17 13:59,9988.2533012100000000,11162.2527545006000000,9257.8729839367000000,14053.5829483419000000
1629212399999,2021-08-17 14:59,9976.3372691700000000,11059.9388050664000000,9173.0161875748000000,13915.3863305946000000
1629215999999,2021-08-17 15:59,9962.1676729500000000,11007.3605024000000000,9129.4089732400000000,13849.8961669140000000
1629219599999,2021-08-17 16:59,9958.5720521700000000,10989.3056659094000000,9114.4347141883000000,13654.4056350321000000
1629223199999,2021-08-17 17:59,9960.4402620900000000,11024.3586700172000000,9143.5068558454000000,13772.6630825088000000
1629226799999,2021-08-17 18:59,9960.8826792300000000,11014.7090447018000000,9135.5036823301000000,13755.7550195967000000
1629230399999,2021-08-17 19:59,9950.76482721,10943.5776584906000000,9076.5089744917000000,13539.6856110909000000
1629233999999,2021-08-17 20:59,9950.76482721,10831.4118965306000000,8983.4813152717000000,13469.4171139269000000
1629237599999,2021-08-17 21:59,9950.76482721,10778.0079960884000000,8939.1893694538000000,13170.9814736016000000
1629241199999,2021-08-17 22:59,9950.76482721,10814.1946927688000000,8969.2017692116000000,13367.1049012542000000
1629244799999,2021-08-17 23:59,9950.76482721,10758.4656394070000000,8922.9813959515000000,13061.1466654545000000
1629248399999,2021-08-18 00:59,9950.76482721,10788.3243578000000000,8905.13660760,12990.3777896700000000
1629251999999,2021-08-18 01:59,9950.76482721,10860.5316688094000000,8905.13660760,13227.1627226151000000
1629255599999,2021-08-18 02:59,9950.76482721,10817.2106519906000000,8905.13660760,13133.4041772129000000
1629259199999,2021-08-18 03:59,9950.76482721,10845.0763821668000000,8905.13660760,13207.3149721332000000
1629262799999,2021-08-18 04:59,9950.76482721,10849.4715470024000000,8905.13660760,13185.2176391856000000
1629266399999,2021-08-18 05:59,9950.76482721,10937.5577750000000000,8905.13660760,13545.4692175950000000
1629269999999,2021-08-18 06:59,9950.76482721,10926.9405394634000000,8905.13660760,13472.4046611891000000
1629273599999,2021-08-18 07:59,9950.76482721,10819.9329583592000000,8905.13660760,13239.1556539788000000
1629277199999,2021-08-18 08:59,9950.76482721,10892.2654328798000000,8905.13660760,13379.8517721237000000
1629280799999,2021-08-18 09:59,9950.76482721,10921.5320315852000000,8905.13660760,13478.0428956108000000
1629284399999,2021-08-18 10:59,9950.76482721,10875.0602640710000000,8905.13660760,13404.6747854625000000
1629287999999,2021-08-18 11:59,9950.76482721,10770.6546398054000000,8905.13660760,13291.8677797881000000
1629291599999,2021-08-18 12:59,9950.76482721,10830.6151826420000000,8905.13660760,13486.6547349510000000
1629295199999,2021-08-18 13:59,9950.76482721,10891.8249536000000000,8905.13660760,13618.3636122330000000
1629298799999,2021-08-18 14:59,9950.76482721,10928.4304666448000000,8905.13660760,13745.5175657982000000
1629302399999,2021-08-18 15:59,9950.76482721,11029.0234178000000000,8905.13660760,13902.7423957860000000
1629305999999,2021-08-18 16:59,9950.76482721,11043.0850568852000000,8905.13660760,14064.8167643808000000
1629309599999,2021-08-18 17:59,9950.76482721,11027.5527465434000000,8905.13660760,14038.3402800681000000
1629313199999,2021-08-18 18:59,9950.76482721,10928.2667912840000000,8905.13660760,13791.0128092140000000
1629316799999,2021-08-18 19:59,9950.76482721,10807.8498655472000000,8905.13660760,13520.0793440838000000
1629320399999,2021-08-18 20:59,9950.76482721,10717.3807168556000000,8905.13660760,13340.1081788004000000
1629323999999,2021-08-18 21:59,9950.76482721,10730.0631503270000000,8905.13660760,13375.7163029325000000
1629327599999,2021-08-18 22:59,9950.76482721,10798.4650091978000000,8905.13660760,13627.9257688047000000
1629331199999,2021-08-18 23:59,9950.76482721,10760.7137686274000000,8905.13660760,13516.7297527281000000
1629334799999,2021-08-19 00:59,9950.76482721,10841.9184104996000000,8905.13660760,13795.2642481194000000
1629338399999,2021-08-19 01:59,9950.76482721,10820.8355798342000000,8905.13660760,13603.0721177343000000
1629341999999,2021-08-19 02:59,9950.76482721,10733.1657612104000000,8905.13660760,13503.2976218046000000
1629345599999,2021-08-19 03:59,9950.76482721,10602.2567634482000000,8905.13660760,13260.2174236263000000
1629349199999,2021-08-19 04:59,9950.76482721,10622.7402534542000000,8905.13660760,13417.2938209953000000
1629352799999,2021-08-19 05:59,9950.76482721,10688.0370944510000000,8905.13660760,13477.2346479675000000
1629356399999,2021-08-19 06:59,9950.76482721,10682.5635978266000000,8905.13660760,13477.8214961319000000
1629359999999,2021-08-19 07:59,9950.76482721,10749.8149151906000000,8905.13660760,13427.8668947379000000
1629363599999,2021-08-19 08:59,9950.76482721,10760.7763503830000000,8905.13660760,13514.8392547185000000
1629367199999,2021-08-19 09:59,9950.76482721,10773.1121772080000000,8905.13660760,13530.4540068360000000
1629370799999,2021-08-19 10:59,9950.76482721,10677.6051971906000000,8905.13660760,13380.3439732299000000
1629374399999,2021-08-19 11:59,9950.76482721,10642.7616012650000000,8905.13660760,13225.2107861055000000
