ts,datetime_utc,equity,B&H BTC,B&H BTC filtrado
1769356799999,2026-01-25 15:59,9653.33387230,8158.7148379550000000,9372.30776484
1769371199999,2026-01-25 19:59,9653.33387230,7978.7277829772000000,9372.30776484
1769385599999,2026-01-25 23:59,9653.33387230,7994.8878227612000000,9372.30776484
1769399999999,2026-01-26 03:59,9653.33387230,8051.3086831235000000,9372.30776484
1769414399999,2026-01-26 07:59,9653.33387230,8117.5897504088000000,9372.30776484
1769428799999,2026-01-26 11:59,9653.33387230,8104.1562561500000000,9372.30776484
1769443199999,2026-01-26 15:59,9653.33387230,8084.4552122147000000,9372.30776484
1769457599999,2026-01-26 19:59,9653.33387230,8118.7473331673000000,9372.30776484
1769471999999,2026-01-26 23:59,9653.33387230,8149.5445688036000000,9372.30776484
1769486399999,2026-01-27 03:59,9653.33387230,8190.2140022600000000,9372.30776484
1769500799999,2026-01-27 07:59,9653.33387230,8147.0845901447000000,9372.30776484
1769515199999,2026-01-27 11:59,9653.33387230,8116.8610728158000000,9372.30776484
1769529599999,2026-01-27 15:59,9653.33387230,8121.9083181182000000,9372.30776484
1769543999999,2026-01-27 19:59,9653.33387230,8155.2347106659000000,9372.30776484
1769558399999,2026-01-27 23:59,9653.33387230,8232.8278058000000000,9372.30776484
1769572799999,2026-01-28 03:59,9653.33387230,8221.4521339589000000,9372.30776484
1769587199999,2026-01-28 07:59,9653.33387230,8222.1605192645000000,9372.30776484
1769601599999,2026-01-28 11:59,9653.33387230,8309.3850719000000000,9372.30776484
1769615999999,2026-01-28 15:59,9653.33387230,8254.0111090922000000,9372.30776484
1769630399999,2026-01-28 19:59,9653.33387230,8246.9014294886000000,9372.30776484
1769644799999,2026-01-28 23:59,9653.33387230,8237.4387669233000000,9372.30776484
1769659199999,2026-01-29 03:59,9653.33387230,8122.4848035557000000,9372.30776484
1769673599999,2026-01-29 07:59,9653.33387230,8150.0878486799000000,9372.30776484
1769687999999,2026-01-29 11:59,9653.33387230,8103.3722359550000000,9372.30776484
1769702399999,2026-01-29 15:59,9653.33387230,7834.7318668334000000,9372.30776484
1769716799999,2026-01-29 19:59,9653.33387230,7749.6970364837000000,9372.30776484
1769731199999,2026-01-29 23:59,9653.33387230,7808.5492818272000000,9372.30776484
1769745599999,2026-01-30 03:59,9653.33387230,7626.4970254181000000,9372.30776484
1769759999999,2026-01-30 07:59,9653.33387230,7639.4610299366000000,9372.30776484
1769774399999,2026-01-30 11:59,9653.33387230,7670.3034620312000000,9372.30776484
1769788799999,2026-01-30 15:59,9653.33387230,7645.6372643198000000,9372.30776484
1769803199999,2026-01-30 19:59,9653.33387230,7770.9928697333000000,9372.30776484
1769817599999,2026-01-30 23:59,9653.33387230,7772.6070289583000000,9372.30776484
1769831999999,2026-01-31 03:59,9653.33387230,7750.6729110323000000,9372.30776484
1769846399999,2026-01-31 07:59,9653.33387230,7706.7788486327000000,9372.30776484
1769860799999,2026-01-31 11:59,9653.33387230,7658.1871217000000000,9372.30776484
1769875199999,2026-01-31 15:59,9653.33387230,7499.7366402905000000,9372.30776484
1769889599999,2026-01-31 19:59,9653.33387230,7172.0955231767000000,9372.30776484
1769903999999,2026-01-31 23:59,9653.33387230,7263.5104331603000000,9372.30776484
1769918399999,2026-02-01 03:59,9653.33387230,7275.2421424076000000,9372.30776484
1769932799999,2026-02-01 07:59,9653.33387230,7226.7915391100000000,9372.30776484
1769947199999,2026-02-01 11:59,9653.33387230,7263.7382602052000000,9372.30776484
1769961599999,2026-02-01 15:59,9653.33387230,7157.6501816780000000,9372.30776484
1769975999999,2026-02-01 19:59,9653.33387230,7119.0376482626000000,9372.30776484
1769990399999,2026-02-01 23:59,9653.33387230,7099.9841127707000000,9372.30776484
1770004799999,2026-02-02 03:59,9653.33387230,7037.7024708566000000,9372.30776484
1770019199999,2026-02-02 07:59,9653.33387230,7071.6284082593000000,9372.30776484
1770033599999,2026-02-02 11:59,9653.33387230,7173.0160551233000000,9372.30776484
1770047999999,2026-02-02 15:59,9653.33387230,7273.5615720602000000,9372.30776484
1770062399999,2026-02-02 19:59,9653.33387230,7226.6531826050000000,9372.30776484
1770076799999,2026-02-02 23:59,9653.33387230,7263.2816837387000000,9372.30776484
1770091199999,2026-02-03 03:59,9653.33387230,7264.6384998644000000,9372.30776484
1770105599999,2026-02-03 07:59,9653.33387230,7268.4525275189000000,9372.30776484
1770119999999,2026-02-03 11:59,9653.33387230,7202.4869130650000000,9372.30776484
1770134399999,2026-02-03 15:59,9653.33387230,7207.3598291711000000,9372.30776484
1770148799999,2026-02-03 19:59,9653.33387230,6912.4455597500000000,9372.30776484
1770163199999,2026-02-03 23:59,9653.33387230,6989.4833841107000000,9372.30776484
1770177599999,2026-02-04 03:59,9653.33387230,7075.0762523639000000,9372.30776484
1770191999999,2026-02-04 07:59,9653.33387230,7058.1165119810000000,9372.30776484
1770206399999,2026-02-04 11:59,9653.33387230,7012.2697781075000000,9372.30776484
1770220799999,2026-02-04 15:59,9653.33387230,6838.7808669812000000,9372.30776484
1770235199999,2026-02-04 19:59,9653.33387230,6819.1277866343000000,9372.30776484
1770249599999,2026-02-04 23:59,9653.33387230,6749.2614411161000000,9372.30776484
1770263999999,2026-02-05 03:59,9653.33387230,6570.0823881275000000,9372.30776484
1770278399999,2026-02-05 07:59,9653.33387230,6527.0627388395000000,9372.30776484
1770292799999,2026-02-05 11:59,9653.33387230,6486.6165205445000000,9372.30776484
1770307199999,2026-02-05 15:59,9653.33387230,6225.6503255669000000,9372.30776484
1770321599999,2026-02-05 19:59,9653.33387230,6020.5672453355000000,9372.30776484
1770335999999,2026-02-05 23:59,9653.33387230,5803.2746647262000000,9372.30776484
1770350399999,2026-02-06 03:59,9653.33387230,5919.3530052911000000,9372.30776484
1770364799999,2026-02-06 07:59,9653.33387230,5982.7820838200000000,9372.30776484
1770379199999,2026-02-06 11:59,9653.33387230,6146.5334641244000000,9372.30776484
1770393599999,2026-02-06 15:59,9653.33387230,6330.5180997200000000,9372.30776484
1770407999999,2026-02-06 19:59,9653.33387230,6524.7208243982000000,9372.30776484
1770422399999,2026-02-06 23:59,9653.33387230,6510.7744886942000000,9372.30776484
1770436799999,2026-02-07 03:59,9653.33387230,6542.0181546533000000,9372.30776484
1770451199999,2026-02-07 07:59,9653.33387230,6280.8149088638000000,9372.30776484
1770465599999,2026-02-07 11:59,9653.33387230,6270.2546180255000000,9372.30776484
1770479999999,2026-02-07 15:59,9653.33387230,6378.9889953050000000,9372.30776484
1770494399999,2026-02-07 19:59,9653.33387230,6399.4759041887000000,9372.30776484
1770508799999,2026-02-07 23:59,9653.33387230,6391.7067252446000000,9372.30776484
1770523199999,2026-02-08 03:59,9653.33387230,6374.2378329233000000,9372.30776484
1770537599999,2026-02-08 07:59,9653.33387230,6430.5673779923000000,9372.30776484
1770551999999,2026-02-08 11:59,9653.33387230,6549.4884835466000000,9372.30776484
1770566399999,2026-02-08 15:59,9653.33387230,6566.9223255533000000,9372.30776484
1770580799999,2026-02-08 19:59,9653.33387230,6588.5040955799000000,9372.30776484
1770595199999,2026-02-08 23:59,9653.33387230,6487.7261397146000000,9372.30776484
1770609599999,2026-02-09 03:59,9653.33387230,6577.8589460852000000,9372.30776484
1770623999999,2026-02-09 07:59,9653.33387230,6496.2313752653000000,9372.30776484
1770638399999,2026-02-09 11:59,9653.33387230,6358.4402871824000000,9372.30776484
1770652799999,2026-02-09 15:59,9653.33387230,6416.9789244479000000,9372.30776484
1770667199999,2026-02-09 19:59,9653.33387230,6545.5250308667000000,9372.30776484
1770681599999,2026-02-09 23:59,9653.33387230,6469.9814567600000000,9372.30776484
1770695999999,2026-02-10 03:59,9653.33387230,6412.2249949361000000,9372.30776484
1770710399999,2026-02-10 07:59,9653.33387230,6357.6046138922000000,9372.30776484
1770724799999,2026-02-10 11:59,9653.33387230,6322.1253941267000000,9372.30776484
1770739199999,2026-02-10 15:59,9653.33387230,6392.0747535479000000,9372.30776484
1770753599999,2026-02-10 19:59,9653.33387230,6370.7346462167000000,9372.30776484
1770767999999,2026-02-10 23:59,9653.33387230,6350.3759476943000000,9372.30776484
1770782399999,2026-02-11 03:59,9653.33387230,6290.1170778833000000,9372.30776484
1770796799999,2026-02-11 07:59,9653.33387230,6183.5576648624000000,9372.30776484
1770811199999,2026-02-11 11:59,9653.33387230,6185.4310119401000000,9372.30776484
1770825599999,2026-02-11 15:59,9653.33387230,6136.2406625291000000,9372.30776484
1770839999999,2026-02-11 19:59,9653.33387230,6234.6527221589000000,9372.30776484
1770854399999,2026-02-11 23:59,9653.33387230,6188.1511008284000000,9372.30776484
1770868799999,2026-02-12 03:59,9653.33387230,6234.1288121933000000,9372.30776484
1770883199999,2026-02-12 07:59,9653.33387230,6200.6216338124000000,9372.30776484
1770897599999,2026-02-12 11:59,9653.33387230,6279.7883035967000000,9372.30776484
1770911999999,2026-02-12 15:59,9653.33387230,6192.9677519558000000,9372.30776484
1770926399999,2026-02-12 19:59,9653.33387230,6068.7807978212000000,9372.30776484
1770940799999,2026-02-12 23:59,9653.33387230,6113.4063049439000000,9372.30776484
1770955199999,2026-02-13 03:59,9653.33387230,6139.3167888236000000,9372.30776484
1770969599999,2026-02-13 07:59,9653.33387230,6107.5759618232000000,9372.30776484
1770983999999,2026-02-13 11:59,9653.33387230,6196.3510296914000000,9372.30776484
1770998399999,2026-02-13 15:59,9653.33387230,6336.6168544604000000,9372.30776484
1771012799999,2026-02-13 19:59,9653.33387230,6359.3801890397000000,9372.30776484
1771027199999,2026-02-13 23:59,9653.33387230,6351.5445989732000000,9372.30776484
1771041599999,2026-02-14 03:59,9653.33387230,6363.3537878633000000,9372.30776484
1771055999999,2026-02-14 07:59,9653.33387230,6385.2390198242000000,9372.30776484
1771070399999,2026-02-14 11:59,9653.33387230,6503.9009375258000000,9372.30776484
1771084799999,2026-02-14 15:59,9653.33387230,6436.8017221076000000,9372.30776484
1771099199999,2026-02-14 19:59,9653.33387230,6445.6297895033000000,9372.30776484
1771113599999,2026-02-14 23:59,9653.33387230,6440.9219788265000000,9372.30776484
1771127999999,2026-02-15 03:59,9653.33387230,6453.0558443150000000,9372.30776484
1771142399999,2026-02-15 07:59,9653.33387230,6533.6641888814000000,9372.30776484
1771156799999,2026-02-15 11:59,9653.33387230,6484.4830632374000000,9372.30776484
1771171199999,2026-02-15 15:59,9653.33387230,6374.2378329233000000,9372.30776484
1771185599999,2026-02-15 19:59,9653.33387230,6299.2154016521000000,9372.30776484
1771199999999,2026-02-15 23:59,9653.33387230,6349.5725575886000000,9372.30776484
1771214399999,2026-02-16 03:59,9653.33387230,6311.9617252694000000,9372.30776484
1771228799999,2026-02-16 07:59,9653.33387230,6327.0038444930000000,9372.30776484
1771243199999,2026-02-16 11:59,9653.33387230,6347.7508636061000000,9372.30776484
1771257599999,2026-02-16 15:59,9653.33387230,6230.3037160184000000,9372.30776484
1771271999999,2026-02-16 19:59,9653.33387230,6264.7923032081000000,9372.30776484
1771286399999,2026-02-16 23:59,9653.33387230,6355.0929821381000000,9372.30776484
1771300799999,2026-02-17 03:59,9653.33387230,6316.5809877830000000,9372.30776484
1771315199999,2026-02-17 07:59,9653.33387230,6308.5766027804000000,9372.30776484
1771329599999,2026-02-17 11:59,9653.33387230,6259.3659610820000000,9372.30776484
1771343999999,2026-02-17 15:59,9653.33387230,6216.7014268235000000,9372.30776484
1771358399999,2026-02-17 19:59,9653.33387230,6253.7136366644000000,9372.30776484
1771372799999,2026-02-17 23:59,9653.33387230,6226.9831598984000000,9372.30776484
1771387199999,2026-02-18 03:59,9653.33387230,6238.5672888737000000,9372.30776484
1771401599999,2026-02-18 07:59,9653.33387230,6282.5950958948000000,9372.30776484
1771415999999,2026-02-18 11:59,9653.33387230,6214.6445267825000000,9372.30776484
1771430399999,2026-02-18 15:59,9653.33387230,6244.5535136567000000,9372.30776484
1771444799999,2026-02-18 19:59,9653.33387230,6104.6409591638000000,9372.30776484
1771459199999,2026-02-18 23:59,9653.33387230,6130.8235441700000000,9372.30776484
1771473599999,2026-02-19 03:59,9653.33387230,6178.7788311797000000,9372.30776484
1771487999999,2026-02-19 07:59,9653.33387230,6199.5821152715000000,9372.30776484
1771502399999,2026-02-19 11:59,9653.33387230,6134.0537073734000000,9372.30776484
1771516799999,2026-02-19 15:59,9653.33387230,6125.0125709600000000,9372.30776484
1771531199999,2026-02-19 19:59,9653.33387230,6185.1515318000000000,9372.30776484
1771545599999,2026-02-19 23:59,9653.33387230,6180.8836948091000000,9372.30776484
1771559999999,2026-02-20 03:59,9653.33387230,6214.3216949375000000,9372.30776484
1771574399999,2026-02-20 07:59,9653.33387230,6256.7196623297000000,9372.30776484
1771588799999,2026-02-20 11:59,9653.33387230,6209.9090448047000000,9372.30776484
1771603199999,2026-02-20 15:59,9653.33387230,6234.3095980265000000,9372.30776484
1771617599999,2026-02-20 19:59,9653.33387230,6240.1279502501000000,9372.30776484
1771631999999,2026-02-20 23:59,9653.33387230,6274.6229940767000000,9372.30776484
1771646399999,2026-02-21 03:59,9653.33387230,6242.1331971959000000,9372.30776484
1771660799999,2026-02-21 07:59,9653.33387230,6259.4960161967000000,9372.30776484
1771675199999,2026-02-21 11:59,9653.33387230,6281.3046908915000000,9372.30776484
1771689599999,2026-02-21 15:59,9653.33387230,6329.5034853500000000,9372.30776484
1771703999999,2026-02-21 19:59,9653.33387230,6322.9094143217000000,9372.30776484
1771718399999,2026-02-21 23:59,9653.33387230,6270.5571575831000000,9372.30776484
1771732799999,2026-02-22 03:59,9653.33387230,6276.5987249681000000,9372.30776484
1771747199999,2026-02-22 07:59,9653.33387230,6273.2661779510000000,9372.30776484
1771761599999,2026-02-22 11:59,9653.33387230,6293.0668385699000000,9372.30776484
1771775999999,2026-02-22 15:59,9653.33387230,6243.6431278538000000,9372.30776484
1771790399999,2026-02-22 19:59,9653.33387230,6220.0468871144000000,9372.30776484
1771804799999,2026-02-22 23:59,9653.33387230,6239.8853651780000000,9372.30776484
1771819199999,2026-02-23 03:59,9653.33387230,5989.9923024839000000,9372.30776484
1771833599999,2026-02-23 07:59,9653.33387230,6084.5146995698000000,9372.30776484
1771847999999,2026-02-23 11:59,9653.33387230,6107.4163906541000000,9372.30776484
1771862399999,2026-02-23 15:59,9653.33387230,6056.9503942670000000,9372.30776484
1771876799999,2026-02-23 19:59,9653.33387230,5931.0459747170000000,9372.30776484
1771891199999,2026-02-23 23:59,9653.33387230,5964.3363945734000000,9372.30776484
1771905599999,2026-02-24 03:59,9653.33387230,5866.5174231617000000,9372.30776484
1771919999999,2026-02-24 07:59,9653.33387230,5829.3871491032000000,9372.30776484
1771934399999,2026-02-24 11:59,9653.33387230,5832.5361431570000000,9372.30776484
1771948799999,2026-02-24 15:59,9653.33387230,5901.4256917499000000,9372.30776484
1771963199999,2026-02-24 19:59,9653.33387230,5943.9527918801000000,9372.30776484
1771977599999,2026-02-24 23:59,9653.33387230,5909.1902588105000000,9372.30776484
1771991999999,2026-02-25 03:59,9653.33387230,6032.1965707691000000,9372.30776484
1772006399999,2026-02-25 07:59,9653.33387230,5998.6746343610000000,9372.30776484
1772020799999,2026-02-25 11:59,9653.33387230,6035.7301959068000000,9372.30776484
1772035199999,2026-02-25 15:59,9653.33387230,6218.5720067711000000,9372.30776484
1772049599999,2026-02-25 19:59,9653.33387230,6368.5440015542000000,9372.30776484
1772063999999,2026-02-25 23:59,9653.33387230,6271.6741557668000000,9372.30776484
1772078399999,2026-02-26 03:59,9653.33387230,6292.7799794162000000,9372.30776484
1772092799999,2026-02-26 07:59,9653.33387230,6256.6394155568000000,9372.30776484
1772107199999,2026-02-26 11:59,9653.33387230,6277.5100331477000000,9372.30776484
1772121599999,2026-02-26 15:59,9653.33387230,6215.7744382400000000,9372.30776484
1772135999999,2026-02-26 19:59,9653.33387230,6234.8879282174000000,9372.30776484
1772150399999,2026-02-26 23:59,9653.33387230,6225.2915210306000000,9372.30776484
1772164799999,2026-02-27 03:59,9653.33387230,6235.9597299428000000,9372.30776484
1772179199999,2026-02-27 07:59,9653.33387230,6244.2389832020000000,9372.30776484
1772193599999,2026-02-27 11:59,9653.33387230,6100.0152400133000000,9372.30776484
1772207999999,2026-02-27 15:59,9653.33387230,6097.1014520180000000,9372.30776484
1772222399999,2026-02-27 19:59,9653.33387230,6032.2380777206000000,9372.30776484
1772236799999,2026-02-27 23:59,9653.33387230,6076.5047803070000000,9372.30776484
1772251199999,2026-02-28 03:59,9653.33387230,6069.6164711114000000,9372.30776484
1772265599999,2026-02-28 07:59,9653.33387230,5887.7772837200000000,9372.30776484
1772279999999,2026-02-28 11:59,9653.33387230,5889.4560093140000000,9372.30776484
1772294399999,2026-02-28 15:59,9653.33387230,5981.4151215506000000,9372.30776484
1772308799999,2026-02-28 19:59,9653.33387230,6121.6929372167000000,9372.30776484
1772323199999,2026-02-28 23:59,9653.33387230,6178.0732130042000000,9372.30776484
1772337599999,2026-03-01 03:59,9653.33387230,6226.8577166672000000,9372.30776484
1772351999999,2026-03-01 07:59,9653.33387230,6193.5811324613000000,9372.30776484
1772366399999,2026-03-01 11:59,9653.33387230,6131.4719749901000000,9372.30776484
1772380799999,2026-03-01 15:59,9653.33387230,6166.0048362614000000,9372.30776484
1772395199999,2026-03-01 19:59,9653.33387230,6084.8126272439000000,9372.30776484
1772409599999,2026-03-01 23:59,9653.33387230,6067.6840919249000000,9372.30776484
1772423999999,2026-03-02 03:59,9653.33387230,6163.9396348301000000,9372.30776484
1772438399999,2026-03-02 07:59,9653.33387230,6088.9956055784000000,9372.30776484
1772452799999,2026-03-02 11:59,9653.33387230,6121.4780234456000000,9372.30776484
