ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1714233599999,2024-04-27 15:59,10027.43667519912343453736,14999.85790267466925911672048,24430.33137278273609495543477,14359.01134816508530527697935
1714247999999,2024-04-27 19:59,10027.43667519912343453736,15095.25182401369998343831577,24430.33137278273609495543477,14574.13932905239203581287610
1714262399999,2024-04-27 23:59,10027.43667519912343453736,15121.43058846948803839189174,24430.33137278273609495543477,14578.82318327214322601349473
1714276799999,2024-04-28 03:59,10027.43667519912343453736,15254.77621275307070039443342,24430.33137278273609495543477,14737.19852795488348017493626
1714291199999,2024-04-28 07:59,10027.43667519912343453736,15229.49096214737097898118611,24430.33137278273609495543477,14746.33769826215781692598595
1714305599999,2024-04-28 11:59,10027.43667519912343453736,15126.67968450080696849680917,24430.33137278273609495543477,14602.64831772493216195398470
1714319999999,2024-04-28 15:59,10027.43667519912343453736,15140.02044195852584714294295,24430.33137278273609495543477,14680.45797444948126172945940
1714334399999,2024-04-28 19:59,10027.43667519912343453736,15185.40856283941295543553134,24430.33137278273609495543477,14693.66795788896325399859289
1714348799999,2024-04-28 23:59,10027.43667519912343453736,15039.61807765179998388329208,24430.33137278273609495543477,14463.46165825756411216515481
1714363199999,2024-04-29 03:59,10027.43667519912343453736,14839.72115911003800424096425,24430.33137278273609495543477,14239.19029556340861316932352
1714377599999,2024-04-29 07:59,10027.43667519912343453736,14868.38746612447197977081521,24430.33137278273609495543477,14222.89440698023773533385224
1714391999999,2024-04-29 11:59,10027.43667519912343453736,14834.08129968828044293440975,24430.33137278273609495543477,14223.78112575958709682887161
1714406399999,2024-04-29 15:59,10027.43667519912343453736,15020.66367051192613504778677,24430.33137278273609495543477,14357.26075950830441092821041
1714420799999,2024-04-29 19:59,10027.43667519912343453736,15008.34509289870830997178898,24430.33137278273609495543477,14318.34092322028662339622630
1714435199999,2024-04-29 23:59,10027.43667519912343453736,15217.69657932620497624884780,24430.33137278273609495543477,14440.27131352858338080272052
1714449599999,2024-04-30 03:59,10027.43667519912343453736,15165.75125813746961754830082,24430.33137278273609495543477,14375.76556817336850967681090
1714463999999,2024-04-30 07:59,10027.43667519912343453736,15046.79478089570947887921188,24430.33137278273609495543477,14310.84009869477038818609400
1714478399999,2024-04-30 11:59,10027.43667519912343453736,14583.52095449470983377739312,24430.33137278273609495543477,13707.30886164597530641271818
1714492799999,2024-04-30 15:59,10027.43667519912343453736,14486.40910385990927350225926,24430.33137278273609495543477,13615.60267571516265091836849
1714507199999,2024-04-30 19:59,10027.43667519912343453736,14128.07430942048399048885343,24430.33137278273609495543477,13446.89906978799895991265171
1714521599999,2024-04-30 23:59,10027.43667519912343453736,14456.66104941096835549958374,24430.33137278273609495543477,13736.31919077466245343065660
1714535999999,2024-05-01 03:59,10027.43667519912343453736,14355.16502415173437198657059,24430.33137278273609495543477,13700.68399258605778888163672
1714550399999,2024-05-01 07:59,10027.43667519912343453736,13700.86508471264972263080694,24430.33137278273609495543477,13139.79212264682903994314522
1714564799999,2024-05-01 11:59,10027.43667519912343453736,13795.81105777483616240418413,24430.33137278273609495543477,13308.65887234712252131681746
1714579199999,2024-05-01 15:59,10027.43667519912343453736,13554.56946636178681318376855,24430.33137278273609495543477,13232.69716678922464324520508
1714593599999,2024-05-01 19:59,10027.43667519912343453736,13570.88383791259966585211611,24430.33137278273609495543477,13473.52379452717572696065772
1714607999999,2024-05-01 23:59,10027.43667519912343453736,13906.96418072582485482106944,24430.33137278273609495543477,13776.99801805112752170163850
1714622399999,2024-05-02 03:59,10027.43667519912343453736,13687.25746445170446170062834,24430.33137278273609495543477,13532.94345578536448101621416
1714636799999,2024-05-02 07:59,10027.43667519912343453736,13744.01346420931540818230482,24430.33137278273609495543477,13562.27187458115964888884072
1714651199999,2024-05-02 11:59,10027.43667519912343453736,13953.35303711881089667882593,24430.33137278273609495543477,13895.76203026143769084372482
1714665599999,2024-05-02 15:59,10027.43667519912343453736,14121.21212305180558889912932,24430.33137278273609495543477,13954.57496823702204372167425
1714679999999,2024-05-02 19:59,10027.43667519912343453736,14141.93211355945398481032406,24430.33137278273609495543477,13956.90069692971752551605690
1714694399999,2024-05-02 23:59,10027.43667519912343453736,14072.71457397261107988619720,24430.33137278273609495543477,13885.65918702608124962089232
1714708799999,2024-05-03 03:59,10027.43667519912343453736,14229.89914777655048074470753,24430.33137278273609495543477,14039.73728541636454015026410
1714723199999,2024-05-03 07:59,10027.43667519912343453736,14103.72069592247637151365547,24430.33137278273609495543477,13842.48745023554706314126329
1714737599999,2024-05-03 11:59,10027.43667519912343453736,14127.63112655084017705285042,24430.33137278273609495543477,13863.77897067864387231975935
1714751999999,2024-05-03 15:59,10027.43667519912343453736,14699.39659598136539839942885,24430.33137278273609495543477,14291.07166615050817986274488
1714766399999,2024-05-03 19:59,10027.43667519912343453736,14789.12444815903597029728666,24430.33137278273609495543477,14339.59516774754166682675132
1714780799999,2024-05-03 23:59,10027.43667519912343453736,14983.24092776662649082271494,24430.33137278273609495543477,14438.20459328198591817627701
1714795199999,2024-05-04 03:59,10027.43667519912343453736,14945.59182817930446876742652,24430.33137278273609495543477,14428.42743823589722389067134
1714809599999,2024-05-04 07:59,10027.43667519912343453736,15001.59251089564074396301185,24430.33137278273609495543477,14409.80960955402299722335599
1714823999999,2024-05-04 11:59,10027.43667519912343453736,15219.43833565797716776346180,24430.33137278273609495543477,14567.95943955721370192485732
1714838399999,2024-05-04 15:59,10027.43667519912343453736,15156.50160276135518873881853,24430.33137278273609495543477,14570.27084101770172172399931
1714852799999,2024-05-04 19:59,10027.43667519912343453736,15230.84433779230477485027059,24430.33137278273609495543477,14609.34587587633834598265077
1714867199999,2024-05-04 23:59,10027.43667519912343453736,15223.90113950121836435289002,24430.33137278273609495543477,14508.58214641587185995136444
1714881599999,2024-05-05 03:59,10027.43667519912343453736,15067.56957358616329258088011,24430.33137278273609495543477,14376.82574202175574326953868
1714895999999,2024-05-05 07:59,10027.43667519912343453736,15186.92872773636324023214383,24430.33137278273609495543477,14454.04978118569838014275919
1714910399999,2024-05-05 11:59,10027.43667519912343453736,15216.17879713285492700834285,24430.33137278273609495543477,14505.83884012896781176009803
1714924799999,2024-05-05 15:59,10027.43667519912343453736,15351.75939739345854063975996,24430.33137278273609495543477,14627.56326430713536086395538
1714939199999,2024-05-05 19:59,10027.43667519912343453736,15221.01806814493334146276287,24430.33137278273609495543477,14546.11831253053220375592317
1714953599999,2024-05-05 23:59,10027.43667519912343453736,15252.48405188964409541897697,24430.33137278273609495543477,14530.10070604313964234173727
1714967999999,2024-05-06 03:59,10027.43667519912343453736,15217.83715883861887405919284,24430.33137278273609495543477,14520.04214100002678042369354
1714982399999,2024-05-06 07:59,10027.43667519912343453736,15378.46950475209912460531803,24430.33137278273609495543477,14760.92575965425475914794832
1714996799999,2024-05-06 11:59,10027.43667519912343453736,15298.12712205575640821507246,24430.33137278273609495543477,14779.87894024018720095263072
1715011199999,2024-05-06 15:59,10027.43667519912343453736,15161.94369778429319888844696,24430.33137278273609495543477,14717.54073733356057534326507
1715025599999,2024-05-06 19:59,10027.43667519912343453736,15063.77392675098805170156396,24430.33137278273609495543477,14642.40573574159468081434208
1715039999999,2024-05-06 23:59,10027.43667519912343453736,15050.71432831809696867612027,24430.33137278273609495543477,14559.05881777730910458288487
1715054399999,2024-05-07 03:59,10027.43667519912343453736,15068.41781606784715055516545,24430.33137278273609495543477,14523.34841595351440185214593
1715068799999,2024-05-07 07:59,10027.43667519912343453736,15170.92172494998077430166933,24430.33137278273609495543477,14574.33592081248545430094437
1715083199999,2024-05-07 11:59,10027.43667519912343453736,15128.20938021215819551785184,24430.33137278273609495543477,14583.80652553584913477549261
1715097599999,2024-05-07 15:59,10027.43667519912343453736,15187.78888373604827598696689,24430.33137278273609495543477,14657.40276838818096528723374
1715111999999,2024-05-07 19:59,10027.43667519912343453736,15025.65305185081938953698201,24430.33137278273609495543477,14492.04467296325507467143554
1715126399999,2024-05-07 23:59,10027.43667519912343453736,14847.44350147840144158551142,24430.33137278273609495543477,14252.67446360359460536729247
1715140799999,2024-05-08 03:59,10027.43667519912343453736,14986.09540667970868703955157,24430.33137278273609495543477,14363.12484253761094956320231
1715155199999,2024-05-08 07:59,10027.43667519912343453736,14822.64432240714977361820290,24430.33137278273609495543477,14181.66588556117619367618399
1715169599999,2024-05-08 11:59,10027.43667519912343453736,14831.07909315198364223890545,24430.33137278273609495543477,14193.70795867735212905520022
1715183999999,2024-05-08 15:59,10027.43667519912343453736,14838.15095743748277276609335,24430.33137278273609495543477,14331.14946236905881021881706
1715198399999,2024-05-08 19:59,10027.43667519912343453736,14815.84170362847726093116737,24430.33137278273609495543477,14348.42890933191960866995405
1715212799999,2024-05-08 23:59,10027.43667519912343453736,14580.80705509404153537090154,24430.33137278273609495543477,14186.99282872122058408402322
1715227199999,2024-05-09 03:59,10027.43667519912343453736,14696.93288045872183338422929,24430.33137278273609495543477,14347.57948913597343934020857
1715241599999,2024-05-09 07:59,10027.43667519912343453736,14595.13425184225793424555816,24430.33137278273609495543477,14273.84383878079019302619618
1715255999999,2024-05-09 11:59,10027.43667519912343453736,14547.67794423636636325162237,24430.33137278273609495543477,14225.10137542953834059253436
1715270399999,2024-05-09 15:59,10027.43667519912343453736,14810.98337098759696202788700,24430.33137278273609495543477,14360.45339975405145865108838
1715284799999,2024-05-09 19:59,10027.43667519912343453736,14881.47803970416612502565696,24430.33137278273609495543477,14495.71083123357716542166062
1715299199999,2024-05-09 23:59,10027.43667519912343453736,15028.98883689114916808754234,24430.33137278273609495543477,14574.58392993551680166099711
1715313599999,2024-05-10 03:59,10027.43667519912343453736,14991.37786056143091492997461,24430.33137278273609495543477,14572.70699584704096729240239
1715327999999,2024-05-10 07:59,10027.43667519912343453736,15029.94430103484362608666712,24430.33137278273609495543477,14602.02412441939782433508934
1715342399999,2024-05-10 11:59,10027.43667519912343453736,15082.74739551966378498592961,24430.33137278273609495543477,14623.49724558640038698206395
1715356799999,2024-05-10 15:59,10027.43667519912343453736,14517.66302698419906296490202,24430.33137278273609495543477,14128.90687344192357373433237
1715371199999,2024-05-10 19:59,10027.43667519912343453736,14467.37606750122765131520503,24430.33137278273609495543477,14097.63753692090662112302087
1715385599999,2024-05-10 23:59,10027.43667519912343453736,14487.15727279038323812002779,24430.33137278273609495543477,14063.19476335659770064722663
1715399999999,2024-05-11 03:59,10027.43667519912343453736,14470.93344397637933658376687,24430.33137278273609495543477,14023.83167646097697973312249
1715414399999,2024-05-11 07:59,10027.43667519912343453736,14539.22649456633084573816702,24430.33137278273609495543477,14110.68864875589471955586489
1715428799999,2024-05-11 11:59,10027.43667519912343453736,14459.52267643485125838474300,24430.33137278273609495543477,14051.39323684666194504954153
1715443199999,2024-05-11 15:59,10027.43667519912343453736,14576.31565880759751210818281,24430.33137278273609495543477,14112.80231907798115183251019
1715457599999,2024-05-11 19:59,10027.43667519912343453736,14569.12465934208660377561775,24430.33137278273609495543477,14140.56308532694638805595232
1715471999999,2024-05-11 23:59,10027.43667519912343453736,14493.35230215099568399963984,24430.33137278273609495543477,14074.05908553880558713036709
