pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
ADA/USDT,pullback_rsi,2020-11-14 16:00,0.1031,2020-11-15 00:00,0.1040,signal,8564.2,1.774532480000,5.933247520000,0.006720,8.00,tb-pullback_rsi-ADAUSDT-1605355200-B,tb-pullback_rsi-ADAUSDT-1605384000-S
BTC/USDT,pullback_rsi,2020-11-14 16:00,15967.88,2020-11-15 00:00,16053.49,signal,0.06499,2.0821865928,3.4816073072,0.003355,8.00,tb-pullback_rsi-BTCUSDT-1605355200-B,tb-pullback_rsi-BTCUSDT-1605384000-S
ETH/USDT,pullback_rsi,2020-11-16 00:00,448.52,2020-11-16 08:00,454.11,signal,2.0669,1.8665878400,9.6873831600,0.010450,8.00,tb-pullback_rsi-ETHUSDT-1605470400-B,tb-pullback_rsi-ETHUSDT-1605499200-S
LINK/USDT,pullback_rsi,2020-11-14 16:00,12.556,2020-11-16 08:00,12.289,signal,50.14,1.24648166000,-14.63386166000,-0.023245,40.00,tb-pullback_rs-LINKUSDT-1605355200-B,tb-pullback_rs-LINKUSDT-1605499200-S
ADA/USDT,pullback_rsi,2020-11-19 00:00,0.1068,2020-11-19 04:00,0.1068,signal,6404.9,1.368780840000,-1.368780840000,-0.002001,4.00,tb-pullback_rsi-ADAUSDT-1605729600-B,tb-pullback_rsi-ADAUSDT-1605744000-S
LTC/USDT,pullback_rsi,2020-11-18 20:00,72.99,2020-11-19 04:00,74.05,signal,6.104,0.8980430900,5.5721969100,0.012507,8.00,tb-pullback_rsi-LTCUSDT-1605715200-B,tb-pullback_rsi-LTCUSDT-1605744000-S
XRP/USDT,pullback_rsi,2020-11-18 12:00,0.2953,2020-11-19 16:00,0.2979,signal,2215.9,1.315151070000,4.446188930000,0.006795,28.00,tb-pullback_rsi-XRPUSDT-1605686400-B,tb-pullback_rsi-XRPUSDT-1605787200-S
BTC/USDT,pullback_rsi,2020-11-22 16:00,18313.71,2020-11-22 20:00,18555.01,signal,0.04515,1.6655383920,9.2291566080,0.011162,4.00,tb-pullback_rsi-BTCUSDT-1606046400-B,tb-pullback_rsi-BTCUSDT-1606060800-S
LINK/USDT,pullback_rsi,2020-11-22 16:00,14.398,2020-11-22 20:00,14.999,signal,31.30,0.92070202000,17.89059798000,0.039699,4.00,tb-pullback_rs-LINKUSDT-1606046400-B,tb-pullback_rs-LINKUSDT-1606060800-S
LTC/USDT,pullback_rsi,2020-11-22 16:00,82.70,2020-11-22 20:00,84.51,signal,5.095,0.8524311500,8.3695188500,0.019863,4.00,tb-pullback_rsi-LTCUSDT-1606046400-B,tb-pullback_rsi-LTCUSDT-1606060800-S
LTC/USDT,pullback_rsi,2020-11-25 08:00,88.21,2020-11-25 12:00,89.95,signal,4.551,0.8112472100,7.1074927900,0.017705,4.00,tb-pullback_rsi-LTCUSDT-1606276800-B,tb-pullback_rsi-LTCUSDT-1606291200-S
ETH/USDT,pullback_rsi,2020-11-25 08:00,593.42,2020-11-26 03:59,543.04,stop,0.9613,1.0930724160,-49.5233664160,-0.086814,20.00,tb-pullback_rsi-ETHUSDT-1606276800-B,tb-pullback_rsi-ETHUSDT-1606348800-X
ADA/USDT,pullback_rsi,2020-11-26 12:00,0.1368,2020-11-27 00:00,0.1382,signal,1333.7,0.366959020000,1.500220980000,0.008223,12.00,tb-pullback_rsi-ADAUSDT-1606377600-B,tb-pullback_rsi-ADAUSDT-1606420800-S
XRP/USDT,pullback_rsi,2020-11-26 12:00,0.5301,2020-11-27 04:00,0.5426,signal,258.8,0.277773790000,2.957226210000,0.021556,16.00,tb-pullback_rsi-XRPUSDT-1606377600-B,tb-pullback_rsi-XRPUSDT-1606435200-S
BTC/USDT,pullback_rsi,2020-11-27 20:00,16819.95,2020-11-28 00:00,17122.39,signal,0.03319,1.1272190585,8.9107645415,0.015962,4.00,tb-pullback_rsi-BTCUSDT-1606492800-B,tb-pullback_rsi-BTCUSDT-1606507200-S
ETH/USDT,pullback_rsi,2020-11-27 20:00,507.21,2020-11-28 00:00,518.07,signal,0.8431,0.8648700600,8.2911959400,0.019389,4.00,tb-pullback_rsi-ETHUSDT-1606492800-B,tb-pullback_rsi-ETHUSDT-1606507200-S
LTC/USDT,pullback_rsi,2020-11-27 00:00,71.07,2020-11-28 00:00,69.11,signal,3.742,0.5248378400,-7.8591578400,-0.029552,24.00,tb-pullback_rsi-LTCUSDT-1606420800-B,tb-pullback_rsi-LTCUSDT-1606507200-S
XRP/USDT,pullback_rsi,2020-11-30 00:00,0.6061,2020-11-30 04:00,0.6287,signal,436.3,0.539046290000,9.321333710000,0.035249,4.00,tb-pullback_rsi-XRPUSDT-1606680000-B,tb-pullback_rsi-XRPUSDT-1606694400-S
BTC/USDT,pullback_rsi,2020-12-02 08:00,19143.62,2020-12-02 12:00,19108.18,signal,0.03267,1.2504520502,-2.4082768502,-0.003851,4.00,tb-pullback_rsi-BTCUSDT-1606881600-B,tb-pullback_rsi-BTCUSDT-1606896000-S
LINK/USDT,pullback_rsi,2020-12-02 08:00,13.665,2020-12-02 12:00,13.800,signal,33.97,0.93353265000,3.65241735000,0.007868,4.00,tb-pullback_rs-LINKUSDT-1606881600-B,tb-pullback_rs-LINKUSDT-1606896000-S
ADA/USDT,pullback_rsi,2020-12-02 08:00,0.1590,2020-12-03 00:00,0.1582,signal,2050.9,0.650879380000,-2.291599380000,-0.007027,16.00,tb-pullback_rsi-ADAUSDT-1606881600-B,tb-pullback_rsi-ADAUSDT-1606939200-S
XRP/USDT,pullback_rsi,2020-12-04 08:00,0.6172,2020-12-04 23:59,0.5512,stop,730.5,0.854009960000,-49.067009960000,-0.108829,16.00,tb-pullback_rsi-XRPUSDT-1607054400-B,tb-pullback_rsi-XRPUSDT-1607112000-X
LINK/USDT,pullback_rsi,2020-12-04 08:00,13.659,2020-12-04 23:59,12.563,stop,44.14,1.15812203000,-49.53556203000,-0.082161,16.00,tb-pullback_rs-LINKUSDT-1607054400-B,tb-pullback_rs-LINKUSDT-1607112000-X
