pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LINK/USDT,ema_trend,2020-08-18 16:00,16.309,2020-08-21 12:00,14.300,signal,58.47,1.79068677000,-119.25691677000,-0.125061,68.00,tb-ema_trend-LINKUSDT-1597752000-B,tb-ema_trend-LINKUSDT-1597996800-S
BNB/USDT,ema_trend,2020-08-19 04:00,22.56,2020-08-21 23:59,21.75,trailing,115.623,5.1258720900,-98.7805020900,-0.037869,68.00,tb-ema_trend-BNBUSDT-1597795200-B,tb-ema_trend-BNBUSDT-1598040000-T
BTC/USDT,ema_trend,2020-08-21 16:00,11725.88,2020-08-22 00:00,11525.46,signal,0.19820,4.6107607620,-44.3340047620,-0.019076,8.00,tb-ema_trend-BTCUSDT-1598011200-B,tb-ema_trend-BTCUSDT-1598040000-S
LTC/USDT,ema_trend,2020-08-19 12:00,63.14,2020-08-22 03:59,58.06,stop,27.282,3.3083463200,-141.9009063200,-0.082377,64.00,tb-ema_trend-LTCUSDT-1597824000-B,tb-ema_trend-LTCUSDT-1598054400-X
LTC/USDT,ema_trend,2020-08-22 12:00,59.32,2020-08-22 20:00,59.48,signal,32.712,3.8881431600,1.3457768400,0.000694,8.00,tb-ema_trend-LTCUSDT-1598083200-B,tb-ema_trend-LTCUSDT-1598112000-S
LTC/USDT,ema_trend,2020-08-24 16:00,62.47,2020-08-25 15:59,59.15,stop,40.641,4.9453196900,-139.8734396900,-0.055093,24.00,tb-ema_trend-LTCUSDT-1598270400-B,tb-ema_trend-LTCUSDT-1598356800-X
LINK/USDT,ema_trend,2020-08-30 00:00,16.370,2020-08-31 23:59,15.447,trailing,102.10,3.25031640000,-97.48861640000,-0.058328,48.00,tb-ema_trend-LINKUSDT-1598731200-B,tb-ema_trend-LINKUSDT-1598904000-T
ETH/USDT,ema_trend,2020-08-30 16:00,417.02,2020-09-02 11:59,446.66,trailing,6.9137,5.9741435540,198.9479244460,0.069004,68.00,tb-ema_trend-ETHUSDT-1598788800-B,tb-ema_trend-ETHUSDT-1599033600-T
LTC/USDT,ema_trend,2020-08-31 04:00,62.35,2020-09-02 11:59,59.53,stop,34.692,4.2304432100,-102.0618832100,-0.047184,56.00,tb-ema_trend-LTCUSDT-1598832000-B,tb-ema_trend-LTCUSDT-1599033600-X
BNB/USDT,ema_trend,2020-09-02 04:00,25.18,2020-09-02 11:59,23.95,stop,80.060,3.9353873800,-102.4091873800,-0.050800,8.00,tb-ema_trend-BNBUSDT-1599004800-B,tb-ema_trend-BNBUSDT-1599033600-X
BNB/USDT,ema_trend,2020-09-03 04:00,25.12,2020-09-03 11:59,23.51,stop,82.406,4.0094887400,-136.6831487400,-0.066029,8.00,tb-ema_trend-BNBUSDT-1599091200-B,tb-ema_trend-BNBUSDT-1599120000-X
ETH/USDT,ema_trend,2020-09-03 04:00,442.94,2020-09-03 15:59,411.65,stop,4.2148,3.6038305740,-135.4849225740,-0.072572,12.00,tb-ema_trend-ETHUSDT-1599091200-B,tb-ema_trend-ETHUSDT-1599134400-X
BNB/USDT,ema_trend,2020-09-03 20:00,22.27,2020-09-03 23:59,20.26,stop,64.193,2.7315758400,-131.7595058400,-0.092167,4.00,tb-ema_trend-BNBUSDT-1599148800-B,tb-ema_trend-BNBUSDT-1599163200-X
XRP/USDT,ema_trend,2020-10-05 04:00,0.2500,2020-10-06 19:59,0.2439,trailing,12702.9,6.277162310000,-83.764852310000,-0.026377,40.00,tb-ema_trend-XRPUSDT-1601856000-B,tb-ema_trend-XRPUSDT-1602000000-T
XRP/USDT,ema_trend,2020-10-07 08:00,0.2466,2020-10-12 11:59,0.2473,trailing,11374.6,5.620726180000,2.341493820000,0.000835,124.00,tb-ema_trend-XRPUSDT-1602043200-B,tb-ema_trend-XRPUSDT-1602489600-T
ETH/USDT,ema_trend,2020-10-09 16:00,365.32,2020-10-16 07:59,369.16,trailing,5.0345,3.6996026920,15.6328773080,0.008500,160.00,tb-ema_trend-ETHUSDT-1602244800-B,tb-ema_trend-ETHUSDT-1602820800-T
LINK/USDT,ema_trend,2020-10-12 12:00,10.855,2020-10-16 07:59,10.507,trailing,166.58,3.56032731000,-61.53016731000,-0.034028,92.00,tb-ema_trend-LINKUSDT-1602489600-B,tb-ema_trend-LINKUSDT-1602820800-T
BNB/USDT,ema_trend,2020-10-16 08:00,30.39,2020-10-20 07:59,29.40,trailing,83.223,4.9784559300,-87.3692259300,-0.034545,96.00,tb-ema_trend-BNBUSDT-1602820800-B,tb-ema_trend-BNBUSDT-1603166400-T
ETH/USDT,ema_trend,2020-10-20 08:00,375.64,2020-10-20 11:59,365.64,stop,5.4137,4.0151335580,-58.1521335580,-0.028596,4.00,tb-ema_trend-ETHUSDT-1603166400-B,tb-ema_trend-ETHUSDT-1603180800-X
LINK/USDT,ema_trend,2020-10-16 16:00,10.664,2020-10-20 15:59,10.297,trailing,177.91,3.73109103000,-69.02406103000,-0.036381,96.00,tb-ema_trend-LINKUSDT-1602849600-B,tb-ema_trend-LINKUSDT-1603195200-T
ADA/USDT,ema_trend,2020-10-21 00:00,0.1025,2020-10-21 04:00,0.1044,signal,18128.5,3.752652150000,30.691497850000,0.016517,4.00,tb-ema_trend-ADAUSDT-1603224000-B,tb-ema_trend-ADAUSDT-1603238400-S
ETH/USDT,ema_trend,2020-10-20 20:00,368.62,2020-10-26 15:59,397.03,trailing,6.7170,5.1453776660,185.6845923340,0.074993,140.00,tb-ema_trend-ETHUSDT-1603209600-B,tb-ema_trend-ETHUSDT-1603713600-T
BTC/USDT,ema_trend,2020-10-09 12:00,11055.97,2020-10-26 19:59,12769.81,trailing,0.22179,5.2868626194,374.8257109806,0.152859,416.00,tb-ema_trend-BTCUSDT-1602230400-B,tb-ema_trend-BTCUSDT-1603728000-T
ETH/USDT,ema_trend,2020-10-27 00:00,392.72,2020-10-28 15:59,384.22,trailing,5.8555,4.5516892180,-54.3234392180,-0.023623,40.00,tb-ema_trend-ETHUSDT-1603742400-B,tb-ema_trend-ETHUSDT-1603886400-T
LTC/USDT,ema_trend,2020-10-21 16:00,52.80,2020-10-28 19:59,54.84,trailing,35.322,3.8039608800,68.2529191200,0.036597,172.00,tb-ema_trend-LTCUSDT-1603281600-B,tb-ema_trend-LTCUSDT-1603900800-T
