ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1716580799999,2024-05-24 19:59,42293.7904449800000000,68460.7027186702000000,93054.2284223886000000,69453.9061883878000000
1716595199999,2024-05-24 23:59,42215.7161973800000000,67900.0791585151000000,92729.0357498793000000,68885.1518309689000000
1716609599999,2024-05-25 03:59,42334.7101243400000000,68105.9683318465000000,93058.8362090895000000,69094.0270420735000000
1716623999999,2024-05-25 07:59,42317.0738982200000000,68102.0755941808000000,93012.6031335444000000,69090.0778475212000000
1716638399999,2024-05-25 11:59,42336.3374753600000000,68449.4999545483000000,93072.7273766169000000,69442.5409491037000000
1716652799999,2024-05-25 15:59,42275.2264675400000000,68276.8822972960000000,92918.3959114680000000,69267.4197952540000000
1716667199999,2024-05-25 19:59,42283.0323538400000000,68499.6697160668000000,93076.4025922224000000,69493.4383292752000000
1716681599999,2024-05-25 23:59,42311.6865110000000000,68633.6373418393000000,93254.5116273999000000,69629.3489051527000000
1716695999999,2024-05-26 03:59,42273.3600358400000000,68418.7443554338000000,93276.7901430834000000,69411.3392974882000000
1716710399999,2024-05-26 07:59,42300.3431057600000000,68682.7472485735000000,93340.6230192105000000,69679.1710593265000000
1716724799999,2024-05-26 11:59,42293.4931026200000000,68479.4532336859000000,93101.0233055637000000,69472.9286445901000000
1716739199999,2024-05-26 15:59,42274.6100471600000000,68195.2536685351000000,92929.3705645293000000,69184.6072957489000000
1716753599999,2024-05-26 19:59,42327.0362784500000000,68250.2769706546000000,93094.1059057878000000,69240.4286080594000000
1716767999999,2024-05-26 23:59,42208.1414023400000000,67858.1604160183000000,92716.4098108569000000,68842.6251354337000000
1716782399999,2024-05-27 03:59,42492.0306888800000000,68220.4524589207000000,93834.3039045501000000,69210.1715475073000000
1716796799999,2024-05-27 07:59,42449.3806616000000000,67992.5638699264000000,93589.2943842252000000,68978.9778603196000000
1716811199999,2024-05-27 11:59,42436.7732116700000000,67785.4464536674000000,93823.2173341182000000,68768.8565929186000000
1716825599999,2024-05-27 15:59,42821.8380114200000000,69706.6462116865000000,95804.5332236295000000,70717.9197638335000000
1716839999999,2024-05-27 19:59,42392.5128263600000000,68603.3670967849000000,94545.6698858907000000,69598.6396467511000000
1716854399999,2024-05-27 23:59,42487.9846789400000000,68778.1143687907000000,95086.2409643001000000,69775.9213014373000000
1716868799999,2024-05-28 03:59,42230.2984131500000000,67405.1269742470000000,93621.9872628210000000,68383.0212900430000000
1716883199999,2024-05-28 07:59,42108.0716222900000000,67052.2052362600000000,93283.5989708400000000,68024.9810816500000000
1716897599999,2024-05-28 11:59,42280.0001216900000000,67741.4773378963000000,94415.2216045509000000,68724.2497872757000000
1716911999999,2024-05-28 15:59,42195.9857801300000000,67725.8370509392000000,93927.8560832256000000,68708.3826671788000000
1716926399999,2024-05-28 19:59,42161.6083519700000000,67775.5709843221000000,94151.3606802003000000,68758.8378983419000000
1716940799999,2024-05-28 23:59,42173.5585697900000000,67749.9165554311000000,94053.9679334373000000,68732.8113998929000000
1716955199999,2024-05-29 03:59,42182.4575219300000000,68176.8597401758000000,94433.0532465594000000,69165.9465978262000000
1716969599999,2024-05-29 07:59,42069.0024905300000000,67302.7073623810000000,93789.3116389530000000,68279.1162730690000000
1716983999999,2024-05-29 11:59,42068.3616919700000000,67121.1354179791000000,93773.3945237013000000,68094.9109668649000000
1716998399999,2024-05-29 15:59,41897.3234564100000000,66740.3206793137000000,93285.5595392091000000,67708.5732219343000000
1717012799999,2024-05-29 19:59,41852.42209272,66629.0359269622000000,92952.5595670146000000,67595.6744921758000000
1717027199999,2024-05-29 23:59,41852.42209272,67011.0194774458000000,93031.3984743894000000,67983.1980003562000000
1717041599999,2024-05-30 03:59,41852.42209272,67472.3831797180000000,93677.1358660140000000,68451.2529211120000000
1717055999999,2024-05-30 07:59,41852.42209272,66943.8028927144000000,91952.7781645992000000,67915.0065646516000000
1717070399999,2024-05-30 11:59,41852.42209272,67174.0489157149000000,92356.4445926007000000,68148.5918760211000000
1717084799999,2024-05-30 15:59,41852.42209272,67881.0314879524000000,93174.6389567232000000,68865.8279095336000000
1717099199999,2024-05-30 19:59,41852.42209272,68002.1322785398000000,93020.6955360414000000,68988.6850408222000000
1717113599999,2024-05-30 23:59,41852.42209272,67704.1347908233000000,92494.9878394719000000,68686.3656563287000000
1717127999999,2024-05-31 03:59,41852.42209272,67886.0336063269000000,92611.7128528167000000,68870.9025742891000000
1717142399999,2024-05-31 07:59,41852.42209272,67528.6347247651000000,92187.3684493893000000,68508.3202897189000000
1717156799999,2024-05-31 11:59,41852.42209272,67701.7179257077000000,93135.7347519711000000,68683.9137391003000000
1717171199999,2024-05-31 15:59,41852.42209272,66578.3213802742000000,91768.5588868806000000,67544.2244257438000000
1717185599999,2024-05-31 19:59,41852.42209272,67039.3284958900000000,92707.2615851400000000,68011.9175882200000000
1717199999999,2024-05-31 23:59,41852.42209272,66899.6752939849000000,92528.6298150207000000,67870.2389775511000000
1717214399999,2024-06-01 03:59,41852.42209272,67073.3131852819000000,92817.0516634617000000,68046.3951620341000000
1717228799999,2024-06-01 07:59,41852.42209272,66990.8723313592000000,92851.7287377756000000,67962.7586575588000000
1717243199999,2024-06-01 11:59,41852.42209272,67019.0922031393000000,93027.1768797099000000,67991.3878058527000000
1717257599999,2024-06-01 15:59,41852.42209272,67049.5110259672000000,93156.0316662396000000,68022.2477968708000000
1717271999999,2024-06-01 19:59,41852.42209272,67111.3986212224000000,93218.5146770832000000,68085.0329560636000000
1717286399999,2024-06-01 23:59,41852.42209272,67124.3645082565000000,93356.7934835595000000,68098.1868890635000000
1717300799999,2024-06-02 03:59,41852.42209272,67146.7700365003000000,93470.2659940629000000,68120.9173676317000000
1717315199999,2024-06-02 07:59,41852.42209272,67078.9492354900000000,93051.4495726200000000,68052.1129526200000000
1717329599999,2024-06-02 11:59,41852.42209272,67604.4391048048000000,93352.8119821464000000,68585.2240706572000000
1717343999999,2024-06-02 15:59,41852.42209272,67496.1259079233000000,93167.2405538319000000,68475.3399932287000000
1717358399999,2024-06-02 19:59,41852.42209272,67094.7480054055000000,92506.0124692065000000,68068.1408541745000000
1717372799999,2024-06-02 23:59,41852.42209272,67123.1560756987000000,92696.6692140141000000,68096.9609304493000000
1717387199999,2024-06-03 03:59,41852.42209272,67734.4842773569000000,93203.0097540267000000,68717.1553054591000000
1717401599999,2024-06-03 07:59,41852.42209272,68253.4070090830000000,94461.3739678890000000,69243.6040418470000000
1717415999999,2024-06-03 11:59,41852.42209272,68425.0638634000000000,94513.2629259900000000,69417.7504581100000000
1717430399999,2024-06-03 15:59,41782.0360467200000000,68955.2686007272000000,94357.9877769696000000,69955.6448245108000000
1717444799999,2024-06-03 19:59,41742.3078147200000000,68547.8881561600000000,94330.8056958600000000,69542.3560877500000000
1717459199999,2024-06-03 23:59,41758.8612447200000000,68157.5248192510000000,93949.2273132030000000,69146.3312599990000000
1717473599999,2024-06-04 03:59,41891.2886847200000000,68514.4284415678000000,94628.0229157254000000,69508.4111025142000000
1717487999999,2024-06-04 07:59,41765.7754350143000000,68359.3231512187000000,94142.1927135441000000,69351.0562997293000000
1717502399999,2024-06-04 11:59,42045.6046514885000000,68302.0909928665000000,94860.5875641795000000,69292.9940958535000000
1717516799999,2024-06-04 15:59,42497.3541682700000000,69777.1216022500000000,96502.2666412800000000,70789.4172682600000000
1717531199999,2024-06-04 19:59,42627.3574888160000000,69755.9245065640000000,96916.8910398420000000,70767.9127483060000000
1717545599999,2024-06-04 23:59,42883.6336297424000000,69869.0813388616000000,97845.4020925488000000,70882.7107090324000000
1717559999999,2024-06-05 03:59,43216.4219269238000000,70274.9363849542000000,98811.6831224706000000,71294.4519242638000000
1717574399999,2024-06-05 07:59,43288.0541268200000000,70524.9630622000000000,99112.6359390000000000,71548.1047713100000000
1717588799999,2024-06-05 11:59,43164.5289725231000000,70298.8375961179000000,98673.3973275897000000,71318.6997778381000000
1717603199999,2024-06-05 15:59,43314.5458086200000000,70901.3600884000000000,99142.8997848600000000,71929.9607331100000000
1717617599999,2024-06-05 19:59,43038.3779962895000000,70604.1550154755000000,98813.9195379165000000,71628.4452559045000000
1717631999999,2024-06-05 23:59,43119.2061367400000000,70433.8353611200000000,99009.5241040500000000,71455.6554331900000000
1717646399999,2024-06-06 03:59,43072.8870222200000000,70376.3852887000000000,98800.9320748800000000,71397.3721548100000000
1717660799999,2024-06-06 07:59,43194.3091218767000000,70348.1257961803000000,98912.1715111929000000,71368.7028111517000000
1717675199999,2024-06-06 11:59,43233.3037188461000000,70495.2574126849000000,98930.0297572707000000,71517.9682968511000000
1717689599999,2024-06-06 15:59,43225.4194171400000000,70624.0149112000000000,98922.6828222600000000,71648.5931823100000000
1717703999999,2024-06-06 19:59,43102.7858645489000000,69811.2845849701000000,98017.0566706443000000,70824.0757212139000000
1717718399999,2024-06-06 23:59,43207.0420463066000000,70127.8245788194000000,98592.0825692442000000,71145.2065362466000000
1717732799999,2024-06-07 03:59,43111.1054807048000000,70316.6372133832000000,98357.3748784776000000,71336.7575452948000000
1717747199999,2024-06-07 07:59,43020.4483134200000000,70435.8163981000000000,98413.9145598000000000,71457.6652014100000000
1717761599999,2024-06-07 11:59,43214.7417915539000000,71020.2124020151000000,99486.9369240393000000,72050.5367774689000000
1717775999999,2024-06-07 15:59,43073.5937353994000000,70437.3417965746000000,98696.9998233678000000,71459.2127229394000000
1717790399999,2024-06-07 19:59,42429.16587313,68598.4045991500000000,94780.3181334600000000,69593.6051773600000000
1717804799999,2024-06-07 23:59,42429.16587313,68698.0507592440000000,94962.6686683920000000,69694.6965188260000000
1717819199999,2024-06-08 03:59,42429.16587313,68773.7263718800000000,94915.4492071200000000,69771.4696648300000000
1717833599999,2024-06-08 07:59,42615.6037276860000000,68922.5022490780000000,95678.8775605740000000,69922.4032581520000000
1717847999999,2024-06-08 11:59,42421.5901950264000000,68708.2828152457000000,94255.9641572151000000,69705.0769716823000000
1717862399999,2024-06-08 15:59,42470.8508266848000000,68771.7552400849000000,94435.6759199607000000,69769.4699454511000000
1717876799999,2024-06-08 19:59,42468.0712090848000000,68801.4707947849000000,94272.9925162107000000,69799.6164687511000000
1717891199999,2024-06-08 23:59,42398.1617225508000000,68653.3387546054000000,94030.6672425522000000,69649.3360501006000000
1717905599999,2024-06-09 03:59,42272.7410871324000000,68602.7430701362000000,93656.2141360866000000,69598.0065697618000000
1717919999999,2024-06-09 07:59,42352.9837593372000000,68638.6592705836000000,94096.8891917148000000,69634.4436675904000000
1717934399999,2024-06-09 11:59,42353.4619466712000000,68710.0261277881000000,94222.7769444483000000,69706.8455677159000000
1717948799999,2024-06-09 15:59,42330.7637615772000000,68849.6397089536000000,94291.4497464048000000,69848.4839830204000000
1717963199999,2024-06-09 19:59,42336.7477939548000000,69049.3480469074000000,94575.9776203182000000,70051.0887172786000000
1717977599999,2024-06-09 23:59,42286.1584515372000000,68987.8170383086000000,94556.3625933798000000,69988.6653163654000000
1717991999999,2024-06-10 03:59,42220.0433040660000000,68953.2083222680000000,93865.4440193640000000,69953.5546655620000000
1718006399999,2024-06-10 07:59,42091.4430238752000000,68646.9300999751000000,91860.8145501693000000,69642.8344499089000000
1718020799999,2024-06-10 11:59,42110.8805149272000000,68815.2191914261000000,92489.1896330823000000,69813.5642601979000000
1718035199999,2024-06-10 15:59,42178.6348723476000000,69401.8339567588000000,93606.0935150784000000,70408.6867766632000000
1718049599999,2024-06-10 19:59,42067.2050195940000000,68831.9688590920000000,92741.0188181160000000,69830.5568504980000000
1718063999999,2024-06-10 23:59,41782.4384552100000000,68880.7023688000000000,91576.0983306900000000,69879.9971487100000000
1718078399999,2024-06-11 03:59,41650.35012376,67814.9044735600000000,90518.4307270200000000,68798.7418463500000000
1718092799999,2024-06-11 07:59,41650.35012376,66929.5592368282000000,89109.9596054226000000,67900.5563311498000000
1718107199999,2024-06-11 11:59,41650.35012376,66255.8382754849000000,88632.1114637907000000,67217.0643060511000000
1718121599999,2024-06-11 15:59,41650.35012376,65616.4288746352000000,86619.8762303736000000,66568.3814665228000000
1718135999999,2024-06-11 19:59,41650.35012376,66767.9363348149000000,87813.8440003407000000,67736.5893909211000000
1718150399999,2024-06-11 23:59,41650.35012376,66676.0459344976000000,87522.4482616668000000,67643.3662920364000000
1718164799999,2024-06-12 03:59,41650.35012376,66767.9264296300000000,88050.4379602500000000,67736.5793420800000000
1718179199999,2024-06-12 07:59,41650.35012376,66814.1143068187000000,88707.7517044341000000,67783.4370881293000000
1718193599999,2024-06-12 11:59,41650.35012376,67135.8347123707000000,88459.3016471901000000,68109.8234470573000000
1718207999999,2024-06-12 15:59,41650.35012376,69072.8629558600000000,91518.6803061900000000,70074.9446660500000000
1718222399999,2024-06-12 19:59,41650.35012376,66892.6525178908000000,89139.7851781944000000,67863.1143492112000000
1718236799999,2024-06-12 23:59,41650.35012376,67616.7908703751000000,90166.6283222793000000,68597.7549755089000000
1718251199999,2024-06-13 03:59,41650.35012376,66835.2222558406000000,88451.7711095658000000,67804.8511685134000000
1718265599999,2024-06-13 07:59,41650.35012376,67082.7231109369000000,88604.1132240567000000,68055.9415610791000000
1718279999999,2024-06-13 11:59,41650.35012376,67097.7591816151000000,88031.6245731693000000,68071.1957018689000000
1718294399999,2024-06-13 15:59,41650.35012376,65839.8205096849000000,86701.8512961507000000,66795.0129798511000000
1718308799999,2024-06-13 19:59,41650.35012376,65972.5499873449000000,87446.7443075007000000,66929.6674505911000000
1718323199999,2024-06-13 23:59,41650.35012376,66139.9476121549000000,87062.1806461107000000,67099.4928651811000000
1718337599999,2024-06-14 03:59,41650.35012376,66111.2126707600000000,87321.0848134800000000,67070.3411771500000000
1718351999999,2024-06-14 07:59,41650.35012376,66270.6663372802000000,87893.2268701086000000,67232.1074211778000000
1718366399999,2024-06-14 11:59,41650.35012376,66400.4440698400000000,88126.3951170600000000,67363.7673372700000000
1718380799999,2024-06-14 15:59,41650.35012376,65762.5501622800000000,86655.8191750500000000,66716.6219704300000000
1718395199999,2024-06-14 19:59,41650.35012376,64898.8378493698000000,85197.8281041714000000,65840.3831241922000000
1718409599999,2024-06-14 23:59,41650.35012376,65417.8398225751000000,86417.6395637793000000,66366.9122513089000000
1718423999999,2024-06-15 03:59,41650.35012376,65639.5971021163000000,86927.4434479809000000,66591.8857058557000000
1718438399999,2024-06-15 07:59,41650.35012376,65450.5269327451000000,87077.4809618793000000,66491.75366623
1718452799999,2024-06-15 11:59,41650.35012376,65691.1833050755000000,87253.1688309465000000,66491.75366623
1718467199999,2024-06-15 15:59,41650.35012376,65687.2905674098000000,87471.6570491214000000,66491.75366623
1718481599999,2024-06-15 19:59,41650.35012376,65527.5001246030000000,87388.5831885390000000,66491.75366623
1718495999999,2024-06-15 23:59,41650.35012376,65600.3527595425000000,87555.1901762775000000,66491.75366623
1718510399999,2024-06-16 03:59,41650.35012376,65518.8826137400000000,87018.5341470000000000,66491.75366623
1718524799999,2024-06-16 07:59,41650.35012376,65638.0419880870000000,87297.5689418910000000,66512.8163148940000000
1718539199999,2024-06-16 11:59,41650.35012376,65862.4241416267000000,87453.9553518381000000,66740.1879372724000000
1718553599999,2024-06-16 15:59,41650.35012376,66080.3084938720000000,88318.4926312560000000,66960.9751874140000000
1718567999999,2024-06-16 19:59,41650.35012376,65931.4533751948000000,88264.6683989664000000,66810.1368551356000000
1718582399999,2024-06-16 23:59,41650.35012376,66044.7191645263000000,88742.1659389509000000,66924.9116974036000000
1718596799999,2024-06-17 03:59,41650.35012376,65594.1620189800000000,87569.6774719800000000,66468.3517279900000000
1718611199999,2024-06-17 07:59,41650.35012376,65544.6360944800000000,87261.2086895400000000,66368.32475989
1718625599999,2024-06-17 11:59,41650.35012376,65193.2001342280000000,86281.5485063640000000,66368.32475989
1718639999999,2024-06-17 15:59,41650.35012376,64748.2592285200000000,85645.1518740300000000,66368.32475989
1718654399999,2024-06-17 19:59,41650.35012376,66059.6958040951000000,87422.4262812693000000,66368.32475989
1718668799999,2024-06-17 23:59,41650.35012376,65873.8151042617000000,86481.8475077631000000,66368.32475989
1718683199999,2024-06-18 03:59,41650.35012376,64879.0076692000000000,83886.0703264200000000,66368.32475989
1718697599999,2024-06-18 07:59,41650.35012376,65049.8820139099000000,84025.4385230157000000,66368.32475989
1718711999999,2024-06-18 11:59,41650.35012376,64746.2781915400000000,83247.3757603200000000,66368.32475989
1718726399999,2024-06-18 15:59,41650.35012376,64092.5359881400000000,82994.1226369500000000,66368.32475989
1718740799999,2024-06-18 19:59,41650.35012376,63801.5117505931000000,82602.7681099233000000,66368.32475989
1718755199999,2024-06-18 23:59,41650.35012376,64557.4061258668000000,84203.5669296024000000,66368.32475989
1718769599999,2024-06-19 03:59,41650.35012376,64783.9178941600000000,85701.3180516300000000,66368.32475989
1718783999999,2024-06-19 07:59,41650.35012376,64707.5390133961000000,85882.6970088123000000,66368.32475989
1718798399999,2024-06-19 11:59,41650.35012376,64591.7573071000000000,85132.1784909000000000,66368.32475989
1718812799999,2024-06-19 15:59,41650.35012376,64306.4879819800000000,84662.5671023700000000,66368.32475989
1718827199999,2024-06-19 19:59,41650.35012376,64266.8771475649000000,85240.3277726607000000,66368.32475989
1718841599999,2024-06-19 23:59,41650.35012376,64358.3614353013000000,85158.3100772559000000,66368.32475989
1718855999999,2024-06-20 03:59,41650.35012376,64571.9370321151000000,84961.0594019793000000,66368.32475989
1718870399999,2024-06-20 07:59,41650.35012376,65234.4453241516000000,86364.1747326288000000,66368.32475989
1718884799999,2024-06-20 11:59,41650.35012376,65542.5064797265000000,86413.9730237895000000,66368.32475989
1718899199999,2024-06-20 15:59,41650.35012376,64216.5786186427000000,84416.7440653761000000,66368.32475989
1718913599999,2024-06-20 19:59,41650.35012376,64433.2743487000000000,84784.7752818600000000,66368.32475989
1718927999999,2024-06-20 23:59,41650.35012376,64254.9711153151000000,84120.6594531693000000,66368.32475989
1718942399999,2024-06-21 03:59,41650.35012376,63894.5709627286000000,83907.5875278798000000,66368.32475989
1718956799999,2024-06-21 07:59,41650.35012376,63592.9481773387000000,83501.7196577241000000,66368.32475989
1718971199999,2024-06-21 11:59,41650.35012376,63165.4106815000000000,83872.1858747700000000,66368.32475989
1718985599999,2024-06-21 15:59,41650.35012376,63127.7907892498000000,83376.5883469914000000,66368.32475989
1718999999999,2024-06-21 19:59,41650.35012376,63623.0401290649000000,83820.2855363607000000,66368.32475989
1719014399999,2024-06-21 23:59,41650.35012376,63535.4287686244000000,83700.4252281492000000,66368.32475989
1719028799999,2024-06-22 03:59,41650.35012376,63717.5752137505000000,83535.3131532015000000,66368.32475989
1719043199999,2024-06-22 07:59,41650.35012376,63908.2995490000000000,83622.3398409000000000,66368.32475989
1719057599999,2024-06-22 11:59,41650.35012376,63655.9748688574000000,83518.2547719582000000,66368.32475989
1719071999999,2024-06-22 15:59,41650.35012376,63697.3983521092000000,83792.0351601156000000,66368.32475989
1719086399999,2024-06-22 19:59,41650.35012376,63685.4427939349000000,83724.3627651507000000,66368.32475989
1719100799999,2024-06-22 23:59,41650.35012376,63652.7556837649000000,83725.2472098207000000,66368.32475989
1719115199999,2024-06-23 03:59,41650.35012376,63805.4242986286000000,84238.2454289898000000,66368.32475989
1719129599999,2024-06-23 07:59,41650.35012376,63804.5625475423000000,84149.7420518589000000,66368.32475989
1719143999999,2024-06-23 11:59,41650.35012376,63731.4424726105000000,83799.2945875215000000,66368.32475989
1719158399999,2024-06-23 15:59,41650.35012376,63486.3386722600000000,83146.3584687300000000,66368.32475989
1719172799999,2024-06-23 19:59,41650.35012376,63541.5897936322000000,83142.5680883046000000,66368.32475989
1719187199999,2024-06-23 23:59,41650.35012376,62610.7302322849000000,81837.0669701307000000,66368.32475989
1719201599999,2024-06-24 03:59,41650.35012376,62266.0198925800000000,81405.0411690900000000,66368.32475989
1719215999999,2024-06-24 07:59,41650.35012376,61863.8693856400000000,80585.6827576800000000,66368.32475989
1719230399999,2024-06-24 11:59,41650.35012376,60710.8563373555000000,80309.3188417365000000,66368.32475989
1719244799999,2024-06-24 15:59,41650.35012376,60267.1436745751000000,79530.9133635993000000,66368.32475989
1719259199999,2024-06-24 19:59,41650.35012376,58744.4493154528000000,79258.2916770804000000,66368.32475989
1719273599999,2024-06-24 23:59,41650.35012376,59721.6750473170000000,81074.1110294910000000,66368.32475989
1719287999999,2024-06-25 03:59,41650.35012376,60721.3954540891000000,82262.0261549613000000,66368.32475989
1719302399999,2024-06-25 07:59,41650.35012376,60109.8196228084000000,81932.2975936812000000,66368.32475989
1719316799999,2024-06-25 11:59,41650.35012376,60607.5353536636000000,82469.4709789848000000,66368.32475989
1719331199999,2024-06-25 15:59,41650.35012376,61223.9944411000000000,83315.3388392100000000,66368.32475989
1719345599999,2024-06-25 19:59,41650.35012376,61387.8856304554000000,83321.1807092922000000,66368.32475989
1719359999999,2024-06-25 23:59,41650.35012376,61220.0422723249000000,82936.3793073807000000,66368.32475989
1719374399999,2024-06-26 03:59,41650.35012376,61348.8691071343000000,83216.0544780549000000,66368.32475989
1719388799999,2024-06-26 07:59,41650.35012376,61134.8675873698000000,83086.6806948414000000,66368.32475989
1719403199999,2024-06-26 11:59,41650.35012376,60862.7127270574000000,82519.6169693982000000,66368.32475989
1719417599999,2024-06-26 15:59,41650.35012376,60885.0984449314000000,82256.5965111402000000,66368.32475989
1719431999999,2024-06-26 19:59,41650.35012376,60421.6843693849000000,82745.5365711507000000,66368.32475989
1719446399999,2024-06-26 23:59,41650.35012376,60287.9445628651000000,82163.9507405493000000,66368.32475989
1719460799999,2024-06-27 03:59,41650.35012376,60458.6307090619000000,82256.5784577117000000,66368.32475989
1719475199999,2024-06-27 07:59,41650.35012376,60217.6375604449000000,81671.9391632307000000,66368.32475989
1719489599999,2024-06-27 11:59,41650.35012376,60615.8358986098000000,82458.1431615414000000,66368.32475989
1719503999999,2024-06-27 15:59,41650.35012376,60992.2131144400000000,84101.1219695100000000,66368.32475989
1719518399999,2024-06-27 19:59,41650.35012376,60867.4077847000000000,84393.1916075100000000,66368.32475989
1719532799999,2024-06-27 23:59,41650.35012376,61121.4460618303000000,84677.7122691429000000,66368.32475989
1719547199999,2024-06-28 03:59,41650.35012376,61241.9921620633000000,84618.0604217019000000,66368.32475989
1719561599999,2024-06-28 07:59,41650.35012376,60768.3658408849000000,83702.4016182807000000,66368.32475989
1719575999999,2024-06-28 11:59,41650.35012376,61105.1322223000000000,84147.6166283100000000,66368.32475989
1719590399999,2024-06-28 15:59,41650.35012376,60483.0965157649000000,83375.8676690907000000,66368.32475989
1719604799999,2024-06-28 19:59,41650.35012376,59553.7128269677000000,82709.6634997311000000,66368.32475989
1719619199999,2024-06-28 23:59,41650.35012376,59854.9394049616000000,82169.6694865788000000,66368.32475989
1719633599999,2024-06-29 03:59,41650.35012376,60185.9310635800000000,82970.0593942800000000,66368.32475989
1719647999999,2024-06-29 07:59,41650.35012376,60473.4785812270000000,82989.4836096210000000,66368.32475989
1719662399999,2024-06-29 11:59,41650.35012376,60523.0342212817000000,83209.5230578131000000,66368.32475989
1719676799999,2024-06-29 15:59,41650.35012376,60526.6694241400000000,82893.8604994500000000,66368.32475989
1719691199999,2024-06-29 19:59,41650.35012376,60478.5203203411000000,82663.6135695573000000,66368.32475989
1719705599999,2024-06-29 23:59,41650.35012376,60408.4807579132000000,82249.1223154176000000,66368.32475989
1719719999999,2024-06-30 03:59,41650.35012376,60320.9585441368000000,81931.5302306124000000,66368.32475989
1719734399999,2024-06-30 07:59,41650.35012376,60944.6781321049000000,82854.7279105107000000,66368.32475989
1719748799999,2024-06-30 11:59,41650.35012376,60976.3648186000000000,82713.6649553700000000,66368.32475989
1719763199999,2024-06-30 15:59,41650.35012376,61132.7676881710000000,83232.6794083830000000,66368.32475989
1719777599999,2024-06-30 19:59,41650.35012376,61438.7685652867000000,83737.2022953681000000,66368.32475989
1719791999999,2024-06-30 23:59,41650.35012376,62176.8831336649000000,84467.0313032007000000,66368.32475989
1719806399999,2024-07-01 03:59,41650.35012376,62836.2514820881000000,85290.3395532183000000,66368.32475989
1719820799999,2024-07-01 07:59,41650.35012376,62677.9171014616000000,85274.0686499088000000,66368.32475989
1719835199999,2024-07-01 11:59,41650.35012376,62068.0053412441000000,84530.0437620663000000,66368.32475989
1719849599999,2024-07-01 15:59,41650.35012376,62534.3513515210000000,84971.6394276630000000,66368.32475989
1719863999999,2024-07-01 19:59,41650.35012376,62627.3412273622000000,85085.6953659546000000,66368.32475989
1719878399999,2024-07-01 23:59,41650.35012376,62303.6496900151000000,84516.9730628493000000,66368.32475989
1719892799999,2024-07-02 03:59,41650.35012376,62540.0666432083000000,85099.6677472869000000,66368.32475989
1719907199999,2024-07-02 07:59,41650.35012376,62036.2096977151000000,84812.1143261493000000,66368.32475989
1719921599999,2024-07-02 11:59,41650.35012376,62236.3142430649000000,85411.0654141107000000,66368.32475989
1719935999999,2024-07-02 15:59,41650.35012376,61360.7652341992000000,84648.0456927156000000,66368.32475989
1719950399999,2024-07-02 19:59,41650.35012376,61351.8703781590000000,85237.1626346670000000,66368.32475989
1719964799999,2024-07-02 23:59,41650.35012376,61546.3784940403000000,85499.3081808129000000,66368.32475989
1719979199999,2024-07-03 03:59,41650.35012376,60409.7783371351000000,84055.5554323593000000,66368.32475989
1719993599999,2024-07-03 07:59,41650.35012376,60292.9169656849000000,83556.8648707107000000,66368.32475989
1720007999999,2024-07-03 11:59,41650.35012376,59813.5060165249000000,82618.8138507207000000,66368.32475989
1720022399999,2024-07-03 15:59,41650.35012376,59615.6400429625000000,82188.6618465075000000,66368.32475989
1720036799999,2024-07-03 19:59,41650.35012376,59105.3744428390000000,81088.9766030370000000,66368.32475989
1720051199999,2024-07-03 23:59,41650.35012376,59637.7583208442000000,81565.9023662706000000,66368.32475989
1720065599999,2024-07-04 03:59,41650.35012376,58541.6703701800000000,79625.4669646500000000,66368.32475989
1720079999999,2024-07-04 07:59,41650.35012376,57668.0231568151000000,78330.3974811993000000,66368.32475989
1720094399999,2024-07-04 11:59,41650.35012376,57214.3161624706000000,77660.3534993958000000,66368.32475989
1720108799999,2024-07-04 15:59,41650.35012376,57588.7915828000000000,77719.9613277000000000,66368.32475989
1720123199999,2024-07-04 19:59,41650.35012376,57731.0498483338000000,77238.3693183834000000,66368.32475989
1720137599999,2024-07-04 23:59,41650.35012376,56509.1363338849000000,75087.8343587307000000,66368.32475989
1720151999999,2024-07-05 03:59,41650.35012376,54704.3918347351000000,70082.2020930393000000,66368.32475989
1720166399999,2024-07-05 07:59,41650.35012376,53899.1597334745000000,70455.9936930735000000,66368.32475989
1720180799999,2024-07-05 11:59,41650.35012376,54960.4507695850000000,72509.3154444450000000,66368.32475989
1720195199999,2024-07-05 15:59,41650.35012376,56124.8052545800000000,74073.7018970400000000,66368.32475989
1720209599999,2024-07-05 19:59,41650.35012376,55930.0891298158000000,74048.9714328594000000,66368.32475989
1720223999999,2024-07-05 23:59,41650.35012376,56091.9101355271000000,74000.0943329853000000,66368.32475989
1720238399999,2024-07-06 03:59,41650.35012376,55875.1945951000000000,74250.4502717400000000,66368.32475989
1720252799999,2024-07-06 07:59,41650.35012376,56069.3362191400000000,75023.5757623500000000,66368.32475989
1720267199999,2024-07-06 11:59,41650.35012376,56193.5670481558000000,75565.2843221394000000,66368.32475989
1720281599999,2024-07-06 15:59,41650.35012376,56774.5655736502000000,76375.4062101186000000,66368.32475989
1720295999999,2024-07-06 19:59,41650.35012376,57309.4554634351000000,77606.4948684393000000,66368.32475989
1720310399999,2024-07-06 23:59,41650.35012376,57678.0670143037000000,77716.4369664891000000,66368.32475989
1720324799999,2024-07-07 03:59,41650.35012376,57413.9155433905000000,77071.2644524215000000,66368.32475989
