pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BTC/USDT,donchian,2023-12-01 12:00,38599.47,2023-12-11 03:59,42886.76,trailing,0.02105,1.7164431276,88.5310113724,0.108959,232.00,tb-donchian-BTCUSDT-1701417600-B,tb-donchian-BTCUSDT-1702252800-T
ADA/USDT,donchian,2023-12-05 20:00,0.4221,2023-12-11 03:59,0.5573,trailing,1003.7,0.983488090000,134.716751910000,0.317982,128.00,tb-donchian-ADAUSDT-1701792000-B,tb-donchian-ADAUSDT-1702252800-T
BNB/USDT,donchian,2023-12-12 04:00,253.43,2023-12-15 23:59,242.68,trailing,1.574,0.7813840000,-17.7018840000,-0.044377,92.00,tb-donchian-BNBUSDT-1702339200-B,tb-donchian-BNBUSDT-1702670400-T
ADA/USDT,donchian,2023-12-14 00:00,0.6681,2023-12-16 03:59,0.5869,trailing,272.8,0.342564430000,-22.493924430000,-0.123418,52.00,tb-donchian-ADAUSDT-1702497600-B,tb-donchian-ADAUSDT-1702684800-T
BNB/USDT,donchian,2023-12-20 16:00,258.43,2023-12-25 00:00,264.26,signal,2.161,1.1303083800,11.4683216200,0.020535,104.00,tb-donchian-BNBUSDT-1703073600-B,tb-donchian-BNBUSDT-1703448000-S
SOL/USDT,donchian,2023-12-20 16:00,80.73,2023-12-26 19:59,106.26,trailing,3.204,0.5994388800,81.1986811200,0.313922,148.00,tb-donchian-SOLUSDT-1703073600-B,tb-donchian-SOLUSDT-1703606400-T
XRP/USDT,donchian,2023-12-25 12:00,0.6424,2023-12-26 19:59,0.6146,trailing,878.2,1.104475560000,-25.518435560000,-0.045233,32.00,tb-donchian-XRPUSDT-1703491200-B,tb-donchian-XRPUSDT-1703606400-T
BNB/USDT,donchian,2023-12-27 12:00,310.76,2023-12-29 19:59,308.70,trailing,1.104,0.6845053600,-2.9587453600,-0.008624,56.00,tb-donchian-BNBUSDT-1703664000-B,tb-donchian-BNBUSDT-1703865600-T
LTC/USDT,donchian,2023-12-27 12:00,75.35,2023-12-29 23:59,72.70,trailing,6.173,0.9144401000,-17.2728901000,-0.037135,60.00,tb-donchian-LTCUSDT-1703664000-B,tb-donchian-LTCUSDT-1703880000-T
BTC/USDT,donchian,2024-01-02 00:00,44201.64,2024-01-03 11:59,43714.01,trailing,0.01695,1.4910543008,-9.7563828008,-0.013022,36.00,tb-donchian-BTCUSDT-1704139200-B,tb-donchian-BTCUSDT-1704268800-T
