pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
SOL/USDT,ema_trend,2022-10-04 20:00,34.13,2022-10-08 16:00,32.81,signal,42.086,2.8187044300,-58.3722244300,-0.040638,92.00,tb-ema_trend-SOLUSDT-1664899200-B,tb-ema_trend-SOLUSDT-1665230400-S
LINK/USDT,ema_trend,2022-10-05 20:00,7.892,2022-10-09 00:00,7.451,signal,157.18,2.41287546000,-71.72925546000,-0.057825,76.00,tb-ema_trend-LINKUSDT-1664985600-B,tb-ema_trend-LINKUSDT-1665259200-S
XRP/USDT,ema_trend,2022-10-14 04:00,0.5022,2022-10-15 12:00,0.4853,signal,1617.9,1.598529990000,-28.941039990000,-0.035619,32.00,tb-ema_trend-XRPUSDT-1665705600-B,tb-ema_trend-XRPUSDT-1665820800-S
ADA/USDT,ema_trend,2022-10-26 04:00,0.3992,2022-11-02 23:59,0.3801,trailing,2627.4,2.048610660000,-52.231950660000,-0.049799,188.00,tb-ema_trend-ADAUSDT-1666742400-B,tb-ema_trend-ADAUSDT-1667419200-T
BNB/USDT,ema_trend,2022-10-25 16:00,280.95,2022-11-07 07:59,329.32,trailing,6.146,3.7526860700,293.5293339300,0.169993,304.00,tb-ema_trend-BNBUSDT-1666699200-B,tb-ema_trend-BNBUSDT-1667793600-T
XRP/USDT,ema_trend,2022-11-04 16:00,0.4897,2022-11-07 07:59,0.4627,trailing,2618.1,2.494800630000,-73.183500630000,-0.057082,64.00,tb-ema_trend-XRPUSDT-1667563200-B,tb-ema_trend-XRPUSDT-1667793600-T
LTC/USDT,ema_trend,2022-10-23 20:00,53.18,2022-11-08 19:59,61.49,trailing,41.766,4.7915407800,342.2839192200,0.154104,384.00,tb-ema_trend-LTCUSDT-1666540800-B,tb-ema_trend-LTCUSDT-1667923200-T
BNB/USDT,ema_trend,2022-11-24 12:00,297.65,2022-11-28 03:59,289.66,trailing,4.006,2.3542521100,-34.3621921100,-0.028818,88.00,tb-ema_trend-BNBUSDT-1669276800-B,tb-ema_trend-BNBUSDT-1669593600-T
LINK/USDT,ema_trend,2022-11-24 16:00,6.868,2022-12-06 19:59,7.076,trailing,138.95,1.93848032000,26.96311968000,0.028254,292.00,tb-ema_trend-LINKUSDT-1669291200-B,tb-ema_trend-LINKUSDT-1670342400-T
LTC/USDT,ema_trend,2022-11-18 12:00,63.64,2022-12-07 11:59,75.51,trailing,14.749,2.0532779500,173.0173520500,0.184330,456.00,tb-ema_trend-LTCUSDT-1668758400-B,tb-ema_trend-LTCUSDT-1670400000-T
LTC/USDT,ema_trend,2022-12-27 08:00,70.34,2022-12-28 23:59,66.59,stop,26.445,3.6230130300,-102.7917630300,-0.055260,40.00,tb-ema_trend-LTCUSDT-1672113600-B,tb-ema_trend-LTCUSDT-1672257600-X
ADA/USDT,ema_trend,2023-02-16 00:00,0.4193,2023-02-16 23:59,0.3863,stop,3051.7,2.459749350000,-103.165849350000,-0.080625,24.00,tb-ema_trend-ADAUSDT-1676491200-B,tb-ema_trend-ADAUSDT-1676577600-X
BTC/USDT,ema_trend,2023-02-16 04:00,24743.97,2023-02-17 03:59,23433.74,stop,0.07374,3.5546038554,-100.1709640554,-0.054900,24.00,tb-ema_trend-BTCUSDT-1676505600-B,tb-ema_trend-BTCUSDT-1676592000-X
LTC/USDT,ema_trend,2023-02-16 00:00,102.89,2023-02-20 03:59,95.59,trailing,13.714,2.7233951800,-102.8355951800,-0.072880,100.00,tb-ema_trend-LTCUSDT-1676491200-B,tb-ema_trend-LTCUSDT-1676851200-T
XRP/USDT,ema_trend,2023-03-08 20:00,0.3960,2023-03-09 23:59,0.3692,stop,3647.5,2.792532200000,-100.545532200000,-0.069610,28.00,tb-ema_trend-XRPUSDT-1678291200-B,tb-ema_trend-XRPUSDT-1678392000-X
BNB/USDT,ema_trend,2023-03-14 04:00,306.36,2023-03-22 19:59,318.39,trailing,3.849,2.4058881900,43.8975818100,0.037227,208.00,tb-ema_trend-BNBUSDT-1678752000-B,tb-ema_trend-BNBUSDT-1679500800-T
BTC/USDT,ema_trend,2023-03-14 04:00,24387.87,2023-03-27 15:59,26719.48,trailing,0.04551,2.3271148872,103.7844562128,0.093509,324.00,tb-ema_trend-BTCUSDT-1678752000-B,tb-ema_trend-BTCUSDT-1679918400-T
ETH/USDT,ema_trend,2023-03-14 04:00,1678.41,2023-03-27 15:59,1705.29,trailing,0.6845,2.3173175420,16.0820424580,0.013998,324.00,tb-ema_trend-ETHUSDT-1678752000-B,tb-ema_trend-ETHUSDT-1679918400-T
BNB/USDT,ema_trend,2023-04-11 08:00,331.67,2023-04-12 03:59,321.24,stop,5.754,3.7588341600,-63.7730541600,-0.033417,20.00,tb-ema_trend-BNBUSDT-1681185600-B,tb-ema_trend-BNBUSDT-1681257600-X
LTC/USDT,ema_trend,2023-04-10 20:00,92.75,2023-04-19 11:59,94.43,trailing,22.770,4.2642218500,33.9893781500,0.016094,208.00,tb-ema_trend-LTCUSDT-1681142400-B,tb-ema_trend-LTCUSDT-1681891200-T
SOL/USDT,ema_trend,2023-04-11 12:00,22.24,2023-04-19 11:59,23.01,trailing,64.425,2.9166768500,46.6905731500,0.032587,192.00,tb-ema_trend-SOLUSDT-1681200000-B,tb-ema_trend-SOLUSDT-1681891200-T
BTC/USDT,ema_trend,2023-04-28 04:00,29435.24,2023-05-01 19:59,27876.84,trailing,0.04321,2.4779267424,-69.8163907424,-0.054892,88.00,tb-ema_trend-BTCUSDT-1682640000-B,tb-ema_trend-BTCUSDT-1682956800-T
BNB/USDT,ema_trend,2023-05-01 16:00,330.67,2023-05-01 20:00,326.73,signal,6.187,4.0696484900,-28.4464284900,-0.013904,4.00,tb-ema_trend-BNBUSDT-1682942400-B,tb-ema_trend-BNBUSDT-1682956800-S
LTC/USDT,ema_trend,2023-05-16 00:00,86.96,2023-05-24 03:59,88.98,trailing,16.789,2.9553349800,30.9584450200,0.021205,196.00,tb-ema_trend-LTCUSDT-1684180800-B,tb-ema_trend-LTCUSDT-1684886400-T
ETH/USDT,ema_trend,2023-06-07 08:00,1875.99,2023-06-07 16:00,1838.08,signal,1.2314,4.5759445830,-51.2583185830,-0.022189,8.00,tb-ema_trend-ETHUSDT-1686110400-B,tb-ema_trend-ETHUSDT-1686139200-S
LTC/USDT,ema_trend,2023-06-21 20:00,85.28,2023-06-28 19:59,83.71,trailing,16.791,2.8389608500,-29.2008308500,-0.020393,168.00,tb-ema_trend-LTCUSDT-1687363200-B,tb-ema_trend-LTCUSDT-1687968000-T
ETH/USDT,ema_trend,2023-06-21 12:00,1830.57,2023-07-06 15:59,1877.45,trailing,1.1811,4.3817391110,50.9882288890,0.023583,364.00,tb-ema_trend-ETHUSDT-1687334400-B,tb-ema_trend-ETHUSDT-1688644800-T
ETH/USDT,ema_trend,2023-07-13 20:00,1996.26,2023-07-14 19:59,1911.26,stop,1.1061,4.3245033880,-98.3430033880,-0.044538,24.00,tb-ema_trend-ETHUSDT-1689264000-B,tb-ema_trend-ETHUSDT-1689350400-X
LTC/USDT,ema_trend,2023-07-13 20:00,102.74,2023-07-14 19:59,94.80,stop,12.756,2.5211558600,-103.8037958600,-0.079206,24.00,tb-ema_trend-LTCUSDT-1689264000-B,tb-ema_trend-LTCUSDT-1689350400-X
SOL/USDT,ema_trend,2023-06-29 16:00,17.68,2023-07-21 11:59,25.10,trailing,47.104,2.0159577600,347.4957222400,0.417263,524.00,tb-ema_trend-SOLUSDT-1688040000-B,tb-ema_trend-SOLUSDT-1689926400-T
SOL/USDT,ema_trend,2023-07-29 04:00,25.15,2023-07-31 12:00,24.44,signal,48.891,2.4257370400,-37.1383470400,-0.030203,56.00,tb-ema_trend-SOLUSDT-1690588800-B,tb-ema_trend-SOLUSDT-1690790400-S
LTC/USDT,ema_trend,2023-08-02 00:00,94.00,2023-08-02 07:59,91.31,stop,26.572,4.9265953200,-76.4052753200,-0.030589,8.00,tb-ema_trend-LTCUSDT-1690920000-B,tb-ema_trend-LTCUSDT-1690948800-X
SOL/USDT,ema_trend,2023-08-09 12:00,24.87,2023-08-09 23:59,24.17,stop,99.684,4.8909903600,-74.6697903600,-0.030119,12.00,tb-ema_trend-SOLUSDT-1691568000-B,tb-ema_trend-SOLUSDT-1691611200-X
LINK/USDT,ema_trend,2023-08-09 16:00,7.718,2023-08-11 15:59,7.495,stop,240.78,3.66491564000,-57.35885564000,-0.030866,48.00,tb-ema_trend-LINKUSDT-1691582400-B,tb-ema_trend-LINKUSDT-1691755200-X
BTC/USDT,ema_trend,2023-09-28 20:00,27113.55,2023-09-29 15:59,26701.23,stop,0.06764,3.6419296705,-31.5312544705,-0.017193,20.00,tb-ema_trend-BTCUSDT-1695916800-B,tb-ema_trend-BTCUSDT-1695988800-X
ADA/USDT,ema_trend,2023-09-29 16:00,0.2552,2023-09-29 19:59,0.2507,stop,5811.6,2.941594120000,-29.093794120000,-0.019617,4.00,tb-ema_trend-ADAUSDT-1695988800-B,tb-ema_trend-ADAUSDT-1696003200-X
ETH/USDT,ema_trend,2023-09-28 20:00,1659.14,2023-10-02 19:59,1645.10,trailing,1.4738,4.8722776220,-25.5644296220,-0.010455,96.00,tb-ema_trend-ETHUSDT-1695916800-B,tb-ema_trend-ETHUSDT-1696262400-T
SOL/USDT,ema_trend,2023-09-29 04:00,20.22,2023-10-09 11:59,22.20,trailing,68.063,2.8886276400,131.8761123600,0.095824,248.00,tb-ema_trend-SOLUSDT-1695945600-B,tb-ema_trend-SOLUSDT-1696838400-T
BNB/USDT,ema_trend,2023-10-16 20:00,214.61,2023-10-17 15:59,210.97,stop,6.442,2.7430886300,-26.1919686300,-0.018945,20.00,tb-ema_trend-BNBUSDT-1697472000-B,tb-ema_trend-BNBUSDT-1697544000-X
LINK/USDT,ema_trend,2023-10-18 12:00,7.444,2023-10-18 20:00,7.358,signal,184.79,2.73667594000,-18.62861594000,-0.013542,8.00,tb-ema_trend-LINKUSDT-1697616000-B,tb-ema_trend-LINKUSDT-1697644800-S
XRP/USDT,ema_trend,2023-10-20 12:00,0.5160,2023-11-09 19:59,0.6406,trailing,2656.1,3.073438460000,327.876621540000,0.239230,488.00,tb-ema_trend-XRPUSDT-1697788800-B,tb-ema_trend-XRPUSDT-1699545600-T
BTC/USDT,ema_trend,2023-10-16 16:00,28078.20,2023-11-14 19:59,35537.18,trailing,0.06562,4.1764067080,485.2818608920,0.263384,700.00,tb-ema_trend-BTCUSDT-1697457600-B,tb-ema_trend-BTCUSDT-1699977600-T
SOL/USDT,ema_trend,2023-10-16 12:00,23.17,2023-11-21 15:59,55.42,trailing,106.025,8.3349839400,3410.9712660600,1.388493,868.00,tb-ema_trend-SOLUSDT-1697443200-B,tb-ema_trend-SOLUSDT-1700568000-T
LINK/USDT,ema_trend,2023-11-19 04:00,14.109,2023-11-21 23:59,13.312,stop,144.18,3.95567613000,-118.86713613000,-0.058433,68.00,tb-ema_trend-LINKUSDT-1700352000-B,tb-ema_trend-LINKUSDT-1700596800-X
LTC/USDT,ema_trend,2023-11-25 20:00,71.63,2023-11-26 19:59,69.99,stop,48.463,6.8668399300,-86.3461599300,-0.024874,24.00,tb-ema_trend-LTCUSDT-1700928000-B,tb-ema_trend-LTCUSDT-1701014400-X
BTC/USDT,ema_trend,2023-12-19 04:00,43103.76,2023-12-19 19:59,42096.54,stop,0.08001,6.8207553460,-87.4084275460,-0.025345,16.00,tb-ema_trend-BTCUSDT-1702944000-B,tb-ema_trend-BTCUSDT-1703001600-X
LINK/USDT,ema_trend,2023-12-22 12:00,15.330,2023-12-26 19:59,14.741,stop,181.37,5.45688997000,-112.28381997000,-0.040384,104.00,tb-ema_trend-LINKUSDT-1703232000-B,tb-ema_trend-LINKUSDT-1703606400-X
BNB/USDT,ema_trend,2023-12-19 08:00,245.03,2024-01-02 15:59,310.29,trailing,10.557,5.8652085700,683.0846114300,0.264067,344.00,tb-ema_trend-BNBUSDT-1702958400-B,tb-ema_trend-BNBUSDT-1704196800-T
BNB/USDT,ema_trend,2024-01-11 12:00,314.66,2024-01-11 19:59,304.12,stop,11.344,7.0232162400,-126.5889762400,-0.035464,8.00,tb-ema_trend-BNBUSDT-1704960000-B,tb-ema_trend-BNBUSDT-1704988800-X
LINK/USDT,ema_trend,2024-01-11 20:00,15.136,2024-01-12 19:59,14.325,stop,176.19,5.19345807000,-148.08354807000,-0.055528,24.00,tb-ema_trend-LINKUSDT-1704988800-B,tb-ema_trend-LINKUSDT-1705075200-X
ADA/USDT,ema_trend,2024-01-12 08:00,0.5791,2024-01-12 19:59,0.5449,stop,3718.6,4.181906980000,-131.358026980000,-0.060999,12.00,tb-ema_trend-ADAUSDT-1705032000-B,tb-ema_trend-ADAUSDT-1705075200-X
LTC/USDT,ema_trend,2024-01-11 20:00,72.12,2024-01-15 23:59,69.11,stop,39.817,5.6262397100,-125.4754097100,-0.043695,100.00,tb-ema_trend-LTCUSDT-1704988800-B,tb-ema_trend-LTCUSDT-1705348800-X
LTC/USDT,ema_trend,2024-01-20 08:00,72.18,2024-01-22 11:59,69.81,stop,47.612,6.7638925200,-119.6043325200,-0.034803,52.00,tb-ema_trend-LTCUSDT-1705723200-B,tb-ema_trend-LTCUSDT-1705910400-X
BNB/USDT,ema_trend,2024-01-29 20:00,310.16,2024-01-31 11:59,304.84,stop,6.178,3.8016411200,-36.6686011200,-0.019136,40.00,tb-ema_trend-BNBUSDT-1706544000-B,tb-ema_trend-BNBUSDT-1706688000-X
SOL/USDT,ema_trend,2024-02-08 04:00,101.82,2024-02-12 11:59,104.32,trailing,18.781,3.8734499200,43.0790500800,0.022528,104.00,tb-ema_trend-SOLUSDT-1707350400-B,tb-ema_trend-SOLUSDT-1707724800-T
LINK/USDT,ema_trend,2024-03-07 20:00,20.111,2024-03-08 20:00,19.737,signal,59.88,2.38730490000,-24.78242490000,-0.020579,24.00,tb-ema_trend-LINKUSDT-1709827200-B,tb-ema_trend-LINKUSDT-1709913600-S
LINK/USDT,ema_trend,2024-03-09 08:00,19.976,2024-03-10 16:00,19.569,signal,69.91,2.76598927000,-31.21935927000,-0.022355,32.00,tb-ema_trend-LINKUSDT-1709956800-B,tb-ema_trend-LINKUSDT-1710072000-S
LINK/USDT,ema_trend,2024-03-11 00:00,21.693,2024-03-12 11:59,20.175,stop,66.17,2.77192407000,-103.21798407000,-0.071908,36.00,tb-ema_trend-LINKUSDT-1710100800-B,tb-ema_trend-LINKUSDT-1710230400-X
LINK/USDT,ema_trend,2024-03-25 16:00,19.316,2024-03-27 15:59,19.048,trailing,87.35,3.35283384000,-26.76263384000,-0.015862,48.00,tb-ema_trend-LINKUSDT-1711368000-B,tb-ema_trend-LINKUSDT-1711540800-T
LTC/USDT,ema_trend,2024-03-24 12:00,87.72,2024-04-01 15:59,101.13,trailing,17.566,3.3189180600,232.2411419400,0.150719,196.00,tb-ema_trend-LTCUSDT-1711267200-B,tb-ema_trend-LTCUSDT-1711972800-T
ETH/USDT,ema_trend,2024-03-26 00:00,3592.23,2024-04-01 15:59,3487.69,trailing,0.4624,3.2755511270,-51.6148471270,-0.031074,160.00,tb-ema_trend-ETHUSDT-1711396800-B,tb-ema_trend-ETHUSDT-1711972800-T
