ts,datetime_utc,equity,B&H BTC (OOS)
1648382399999,2022-03-27 11:59,10491.19771683561018350416500,10717.30704181466221546058900
1648396799999,2022-03-27 15:59,10532.01845199858536822532420,10786.56426377452241693730224
1648411199999,2022-03-27 19:59,10550.55007146819197703126360,10780.10551444516388276722892
1648425599999,2022-03-27 23:59,10772.42836699218621675638460,11260.32771420919696508492912
1648439999999,2022-03-28 03:59,10783.32303463003011552326400,11313.62321686589932969606280
1648454399999,2022-03-28 07:59,10810.92769022912663300088540,11299.15715731064209158468488
1648468799999,2022-03-28 11:59,10842.64741953660456213255840,11362.47021384154685878424948
1648483199999,2022-03-28 15:59,10846.07596252018956993000960,11403.34116036094633953210362
1648497599999,2022-03-28 19:59,10912.28674182034686410282880,11531.69136994887280207715336
1648511999999,2022-03-28 23:59,10769.51597976475067607057660,11331.13109246793190128664502
1648526399999,2022-03-29 03:59,10838.84810498402747807474760,11382.31295377671686026282172
1648540799999,2022-03-29 07:59,10850.56578761963573291419740,11384.56846638689493362526728
1648555199999,2022-03-29 11:59,10955.93603804795278671027600,11517.22050119828469387331820
1648569599999,2022-03-29 15:59,10876.75456277617617980257500,11407.54680167779223538596000
1648583999999,2022-03-29 19:59,10901.75141163240920012687040,11470.42462603125325921814438
1648598399999,2022-03-29 23:59,10872.93549358959065637219300,11406.29641089176601134707760
1648612799999,2022-03-30 03:59,10900.74925214331934885353660,11406.45511433768472439816652
1648627199999,2022-03-30 07:59,10910.60451078790056051651240,11394.18685704863511853974728
1648641599999,2022-03-30 11:59,10902.54503881645786428519360,11378.66998831358276522646242
1648655999999,2022-03-30 15:59,10881.43049390782577961716760,11340.41283945651117972911822
1648670399999,2022-03-30 19:59,10876.31982467449797423689940,11319.51207654854975790995318
1648684799999,2022-03-30 23:59,10873.43067423865357650635040,11318.09336392594308063506738
1648699199999,2022-03-31 03:59,10889.92988101476409921231260,11324.72283968954750308737272
1648713599999,2022-03-31 07:59,10918.57332779464540179764460,11340.40081646818400449797512
1648727999999,2022-03-31 11:59,10954.67801690965970869647960,11338.29679351092833904793262
1648742399999,2022-03-31 15:59,10822.64988876450859566121260,11170.40778451025341136568422
1648756799999,2022-03-31 19:59,10708.88758180081311652725000,10960.76534164696434096967814
1648771199999,2022-03-31 23:59,10712.75689653450041387599500,10943.54120856945310483407308
1648785599999,2022-04-01 03:59,10637.26592249571661511418000,10724.63625549890823636542276
1648799999999,2022-04-01 07:59,10675.12352914032506680728000,10824.59778504870854313538478
1648814399999,2022-04-01 11:59,10664.89174356070116094428000,10836.27691590972656266779212
1648828799999,2022-04-01 15:59,10722.18974280659503377708000,11189.20933365629003782726400
1648843199999,2022-04-01 19:59,10716.05067145882069025928000,11148.25422621860033046140816
1648857599999,2022-04-01 23:59,10727.30563559640698670858000,11129.45267707256370399982838
1648871999999,2022-04-02 03:59,10723.21292136455742436338000,11205.54376559759030685827966
1648886399999,2022-04-02 07:59,10736.51424261806850198528000,11201.83106680215859548129038
1648900799999,2022-04-02 11:59,10756.97781377731631371128000,11191.81591752562162793908808
1648915199999,2022-04-02 15:59,10725.25927848048220553598000,11132.23479657147205248634172
1648929599999,2022-04-02 19:59,10732.42152838621893964008000,11090.19762018433657431760688
1648943999999,2022-04-02 23:59,10733.44470694418133022638000,11015.83784197842320474376200
1648958399999,2022-04-03 03:59,10740.60695684991806433048000,11047.63864610380169111726150
1648972799999,2022-04-03 07:59,10774.37184926267695367838000,11148.76881011900343035433284
1648987199999,2022-04-03 11:59,10773.34867070471456309208000,11122.02247028636941115339258
1649001599999,2022-04-03 15:59,10783.58045628433846895508000,11160.47198695667580034902638
1649015999999,2022-04-03 19:59,10790.74270619007520305918000,11158.79117318853670303522100
1649030399999,2022-04-03 23:59,10803.02084888562389009478000,11159.23602375664218658751570
1649044799999,2022-04-04 03:59,10759.02417089324109488388000,11062.59283898514224361304928
1649059199999,2022-04-04 07:59,10779.48774205248890660988000,11103.12233263604994779643938
1649073599999,2022-04-04 11:59,10744.69967108176762667568000,11099.77994188109523353865758
1649087999999,2022-04-04 15:59,10693.54074318364809736068000,10973.24760812823766594244456
1649102399999,2022-04-04 19:59,10716.05067145882069025928000,11043.43300478695579526340512
1649116799999,2022-04-04 23:59,10743.67649252380523608938000,11200.87403693131544708229962
1649131199999,2022-04-05 03:59,10749.81556387157957960718000,11216.57846428427173400141684
1649145599999,2022-04-05 07:59,10732.42152838621893964008000,11232.00876750336842565047138
1649159999999,2022-04-05 11:59,10729.35199271233176788118000,11225.60772851798033258988494
1649174399999,2022-04-05 15:59,10704.79570732123439380998000,11004.46890421624630617484664
1649188799999,2022-04-05 19:59,10706.84206443715917498258000,11069.09968026780947870769500
1649203199999,2022-04-05 23:59,10665.91492211866355153058000,10940.46572815536168070766810
1649217599999,2022-04-06 03:59,10629.27470482494139772445,10872.73542571305273358612856
1649231999999,2022-04-06 07:59,10629.27470482494139772445,10887.20148526830997169750648
1649246399999,2022-04-06 11:59,10629.27470482494139772445,10777.34744092290988474300178
1649260799999,2022-04-06 15:59,10629.27470482494139772445,10620.84660646573533599949770
1649275199999,2022-04-06 19:59,10629.27470482494139772445,10521.34916426536399315165934
1649289599999,2022-04-06 23:59,10629.27470482494139772445,10380.89661462730294293796514
1649303999999,2022-04-07 03:59,10629.27470482494139772445,10410.61022797908380918502248
1649318399999,2022-04-07 07:59,10629.27470482494139772445,10446.98938605945062357781446
1649332799999,2022-04-07 11:59,10629.27470482494139772445,10524.27555962419844441188988
1649347199999,2022-04-07 15:59,10629.27470482494139772445,10419.69239336143197879052022
1649361599999,2022-04-07 19:59,10629.27470482494139772445,10433.42505062873152780216904
1649375999999,2022-04-07 23:59,10629.27470482494139772445,10446.71526192559102830775178
1649390399999,2022-04-08 03:59,10629.27470482494139772445,10485.61443835933377114813752
1649404799999,2022-04-08 07:59,10629.27470482494139772445,10523.50127917592835952627424
1649419199999,2022-04-08 11:59,10629.27470482494139772445,10411.75241187016545614361698
1649433599999,2022-04-08 15:59,10629.27470482494139772445,10495.72577154248814053948462
1649447999999,2022-04-08 19:59,10629.27470482494139772445,10275.18328746178200558914408
1649462399999,2022-04-08 23:59,10629.27470482494139772445,10160.04393744775568702413262
1649476799999,2022-04-09 03:59,10629.27470482494139772445,10190.82038296765884370424000
1649491199999,2022-04-09 07:59,10629.27470482494139772445,10215.12846076754172602935958
1649505599999,2022-04-09 11:59,10629.27470482494139772445,10206.47431376964099465255620
1649519999999,2022-04-09 15:59,10629.27470482494139772445,10162.15036500267678752040374
1649534399999,2022-04-09 19:59,10629.27470482494139772445,10222.54664456540884364465228
1649548799999,2022-04-09 23:59,10629.27470482494139772445,10280.74512186193326751594214
1649563199999,2022-04-10 03:59,10629.27470482494139772445,10288.37971944968953929181064
1649577599999,2022-04-10 07:59,10629.27470482494139772445,10251.79857516542618101581458
1649591999999,2022-04-10 11:59,10629.27470482494139772445,10263.04487844666589222707032
1649606399999,2022-04-10 15:59,10629.27470482494139772445,10279.18213337940048746733914
1649620799999,2022-04-10 19:59,10629.27470482494139772445,10396.59863738259379481085374
1649635199999,2022-04-10 23:59,10629.27470482494139772445,10137.64270559656279635830870
1649649599999,2022-04-11 03:59,10629.27470482494139772445,10126.18960691609567117139164
1649663999999,2022-04-11 07:59,10629.27470482494139772445,10172.96624530180362545673650
1649678399999,2022-04-11 11:59,10629.27470482494139772445,9875.248199148959681798837060
1649692799999,2022-04-11 15:59,10629.27470482494139772445,9758.355897436831214533161620
1649707199999,2022-04-11 19:59,10629.27470482494139772445,9614.998593818924628475294460
1649721599999,2022-04-11 23:59,10629.27470482494139772445,9505.618255213615245627827900
1649735999999,2022-04-12 03:59,10629.27470482494139772445,9557.721077428261827309566060
1649750399999,2022-04-12 07:59,10629.27470482494139772445,9662.763521845126386760602140
1649764799999,2022-04-12 11:59,10629.27470482494139772445,9709.419930347562588734516000
1649779199999,2022-04-12 15:59,10629.27470482494139772445,9661.599696575055824385950060
1649793599999,2022-04-12 19:59,10629.27470482494139772445,9450.949727289949469620152200
1649807999999,2022-04-12 23:59,10629.27470482494139772445,9636.546193498888077729958280
1649822399999,2022-04-13 03:59,10629.27470482494139772445,9636.813103839751367861335100
1649836799999,2022-04-13 07:59,10629.27470482494139772445,9649.785908244773442264740000
1649851199999,2022-04-13 11:59,10629.27470482494139772445,9551.832217745611399095675680
1649865599999,2022-04-13 15:59,10629.27470482494139772445,9897.021831009474025398991160
1649879999999,2022-04-13 19:59,10629.27470482494139772445,9873.245169293652288290396600
1649894399999,2022-04-13 23:59,10629.27470482494139772445,9894.523454035087012367454980
1649908799999,2022-04-14 03:59,10629.27470482494139772445,9935.933030431543943470520000
1649923199999,2022-04-14 07:59,10629.27470482494139772445,9924.309205316830930001370920
1649937599999,2022-04-14 11:59,10629.27470482494139772445,9839.746719216476659279491380
1649951999999,2022-04-14 15:59,10629.27470482494139772445,9609.874396193882544962105240
1649966399999,2022-04-14 19:59,10629.27470482494139772445,9564.619868130394974939476840
1649980799999,2022-04-14 23:59,10629.27470482494139772445,9604.670846845881104923371560
1649995199999,2022-04-15 03:59,10629.27470482494139772445,9666.844124083369660210570280
1650009599999,2022-04-15 07:59,10629.27470482494139772445,9676.099420497629153144528660
1650023999999,2022-04-15 11:59,10629.27470482494139772445,9671.427287233688858322320000
1650038399999,2022-04-15 15:59,10629.27470482494139772445,9717.643654363350446836396400
1650052799999,2022-04-15 19:59,10629.27470482494139772445,9693.874206440525014866487700
1650067199999,2022-04-15 23:59,10629.27470482494139772445,9751.235883749478042650217800
1650081599999,2022-04-16 03:59,10629.27470482494139772445,9722.914532445984068169531440
1650095999999,2022-04-16 07:59,10629.27470482494139772445,9713.211980865953656637049740
1650110399999,2022-04-16 11:59,10629.27470482494139772445,9718.785838254432093794990900
1650124799999,2022-04-16 15:59,10629.27470482494139772445,9633.598156761064711053670160
1650139199999,2022-04-16 19:59,10629.27470482494139772445,9669.022689568253812093700000
1650153599999,2022-04-16 23:59,10629.27470482494139772445,9709.590656781808477016748020
1650167999999,2022-04-17 03:59,10629.27470482494139772445,9674.038680298351318526601320
1650182399999,2022-04-17 07:59,10629.27470482494139772445,9687.093241023998184501779300
1650196799999,2022-04-17 11:59,10629.27470482494139772445,9730.284624290542484860251740
1650211199999,2022-04-17 15:59,10629.27470482494139772445,9725.602872635940449853128600
1650225599999,2022-04-17 19:59,10629.27470482494139772445,9707.606863707824563878136520
1650239999999,2022-04-17 23:59,10629.27470482494139772445,9541.126948939094573285859440
1650254399999,2022-04-18 03:59,10629.27470482494139772445,9573.601040410794872603372540
1650268799999,2022-04-18 07:59,10629.27470482494139772445,9358.793521762151322908290700
1650283199999,2022-04-18 11:59,10629.27470482494139772445,9377.715300791459701681301480
1650297599999,2022-04-18 15:59,10629.27470482494139772445,9439.263382635935144949059000
1650311999999,2022-04-18 19:59,10629.27470482494139772445,9782.202292484950567982386160
1650326399999,2022-04-18 23:59,10629.27470482494139772445,9811.165671365115699806114060
1650340799999,2022-04-19 03:59,10629.27470482494139772445,9785.354720024335913588106980
1650355199999,2022-04-19 07:59,10629.27470482494139772445,9782.793823510647589354626680
1650369599999,2022-04-19 11:59,10629.27470482494139772445,9783.794136139468568585732600
1650383999999,2022-04-19 15:59,10629.27470482494139772445,9966.199701246374870350159940
1650398399999,2022-04-19 19:59,10629.27470482494139772445,9959.315338130234332997620880
1650412799999,2022-04-19 23:59,10629.27470482494139772445,9977.575852801548074057761160
1650427199999,2022-04-20 03:59,10629.27470482494139772445,9951.837039390731339226612680
1650441599999,2022-04-20 07:59,10629.27470482494139772445,9940.754248750741211158903100
1650455999999,2022-04-20 11:59,10629.27470482494139772445,10121.08705067004250307426000
1650470399999,2022-04-20 15:59,10629.27470482494139772445,9921.921439835053929096351260
1650484799999,2022-04-20 19:59,10629.27470482494139772445,9905.608649272742575481393180
1650499199999,2022-04-20 23:59,10629.27470482494139772445,9945.116188915840385017619780
1650513599999,2022-04-21 03:59,10629.27470482494139772445,10025.76399001686640047930596
1650527999999,2022-04-21 07:59,10629.27470482494139772445,10064.74492277123393489146478
1650542399999,2022-04-21 11:59,10629.27470482494139772445,10205.24796896026912107596000
1650556799999,2022-04-21 15:59,10600.86021900907335982095000,10131.98709188745956762859446
1650571199999,2022-04-21 19:59,10545.84481812713104183455000,9911.600906655006710683114220
1650585599999,2022-04-21 23:59,10542.52204335932248707654,9733.949231132665495312668620
1650599999999,2022-04-22 03:59,10542.52204335932248707654,9739.263391973276947477918820
1650614399999,2022-04-22 07:59,10542.52204335932248707654,9789.153984335723286629326580
1650628799999,2022-04-22 11:59,10542.52204335932248707654,9759.324950296001538163295480
1650643199999,2022-04-22 15:59,10542.52204335932248707654,9482.329726823876822903643200
1650657599999,2022-04-22 19:59,10542.52204335932248707654,9498.998397840672563360437040
1650671999999,2022-04-22 23:59,10542.52204335932248707654,9548.595629287935826871953160
1650686399999,2022-04-23 03:59,10542.52204335932248707654,9489.404053155586728908243240
1650700799999,2022-04-23 07:59,10542.52204335932248707654,9522.577882547928626678284760
