ts,datetime_utc,equity,B&H BTC (OOS)
1629158399999,2021-08-16 23:59,10638.2536764520000000,11054.1092676326000000
1629161999999,2021-08-17 00:59,10625.6832254860000000,11019.3855846740000000
1629165599999,2021-08-17 01:59,10867.6599217090000000,11146.6246798124000000
1629169199999,2021-08-17 02:59,10996.1933306380000000,11185.5940006832000000
1629172799999,2021-08-17 03:59,10972.5417572020000000,11178.3020031800000000
1629176399999,2021-08-17 04:59,10934.3246875270000000,11168.5319787842000000
1629179999999,2021-08-17 05:59,10845.6218071990000000,11087.9491450814000000
1629183599999,2021-08-17 06:59,10854.3710601880000000,11019.0388054004000000
1629187199999,2021-08-17 07:59,10979.0100734110000000,11065.2351026606000000
1629190799999,2021-08-17 08:59,10966.9248137680000000,11123.1544659200000000
1629194399999,2021-08-17 09:59,11038.7756969620000000,11281.0185056582000000
1629197999999,2021-08-17 10:59,10956.7436571160000000,11227.6915595846000000
1629201599999,2021-08-17 11:59,10995.6799328650000000,11282.4393374042000000
1629205199999,2021-08-17 12:59,10888.3051651150000000,11235.6747074456000000
1629208799999,2021-08-17 13:59,10902.4633587490000000,11167.8287874794000000
1629212399999,2021-08-17 14:59,10826.4304937230000000,11065.4638806536000000
1629215999999,2021-08-17 15:59,10828.3874777800000000,11012.8593914000000000
1629219599999,2021-08-17 16:59,10667.1514751800000000,10994.7955627106000000
1629223199999,2021-08-17 17:59,10670.4769064200000000,11029.8660249428000000
1629226799999,2021-08-17 18:59,10671.8239380400000000,11020.2115936382000000
1629230399999,2021-08-17 19:59,10610.0478537500000000,10949.0447804894000000
1629233999999,2021-08-17 20:59,10531.16262794,10836.8231544494000000
1629237599999,2021-08-17 21:59,10531.16262794,10783.3926562316000000
1629241199999,2021-08-17 22:59,10531.16262794,10819.5973756712000000
1629244799999,2021-08-17 23:59,10486.5239244380000000,10763.8405664930000000
1629248399999,2021-08-18 00:59,10465.4388246440000000,10793.7141560000000000
1629251999999,2021-08-18 01:59,10423.61844089,10865.9574298106000000
1629255599999,2021-08-18 02:59,10423.61844089,10822.6148369894000000
1629259199999,2021-08-18 03:59,10423.61844089,10850.4944456732000000
1629262799999,2021-08-18 04:59,10413.2247892860000000,10854.8917995176000000
1629266399999,2021-08-18 05:59,10472.7678905820000000,10943.0218988000000000
1629269999999,2021-08-18 06:59,10467.5980635840000000,10932.3993753566000000
1629273599999,2021-08-18 07:59,10445.0892189600000000,10825.3384992008000000
1629277199999,2021-08-18 08:59,10468.0554477420000000,10897.7069988602000000
1629280799999,2021-08-18 09:59,10495.2767352060000000,10926.9881737748000000
1629284399999,2021-08-18 10:59,10512.6850534620000000,10880.4932610290000000
1629287999999,2021-08-18 11:59,10549.2342057240000000,10776.0356376146000000
1629291599999,2021-08-18 12:59,10563.6625968900000000,10836.0260437580000000
1629295199999,2021-08-18 13:59,10586.9198883180000000,10897.2663002000000000
1629298799999,2021-08-18 14:59,10597.2456821880000000,10933.8900445952000000
1629302399999,2021-08-18 15:59,10582.1658651000000000,11034.5330960000000000
1629305999999,2021-08-18 16:59,10592.0758551900000000,11048.6017384748000000
1629309599999,2021-08-18 17:59,10578.6592532220000000,11033.0616922766000000
1629313199999,2021-08-18 18:59,10560.1421248860000000,10933.7262877160000000
1629316799999,2021-08-18 19:59,10526.6283402180000000,10813.2493884128000000
1629320399999,2021-08-18 20:59,10508.4438549060000000,10722.7351816244000000
1629323999999,2021-08-18 21:59,10497.9933199020000000,10735.4239315730000000
1629327599999,2021-08-18 22:59,10519.4487949500000000,10803.8598579422000000
1629331199999,2021-08-18 23:59,10481.3909001380000000,10766.0898153926000000
1629334799999,2021-08-19 00:59,10579.6427319560000000,10847.3349011804000000
1629338399999,2021-08-19 01:59,10503.4960089020000000,10826.2415702258000000
1629341999999,2021-08-19 02:59,10497.0017816300000000,10738.5280877096000000
1629345599999,2021-08-19 03:59,10417.6373195360000000,10607.5538908118000000
1629349199999,2021-08-19 04:59,10480.4278801220000000,10628.0475826058000000
1629352799999,2021-08-19 05:59,10492.1029853300000000,10693.3769446490000000
1629356399999,2021-08-19 06:59,10496.3679560900000000,10687.9007219534000000
1629359999999,2021-08-19 07:59,10466.2844317280000000,10755.1855337894000000
1629363599999,2021-08-19 08:59,10486.6260977000000000,10766.1524283170000000
1629367199999,2021-08-19 09:59,10492.5937440800000000,10778.4943989920000000
1629370799999,2021-08-19 10:59,10456.6922415200000000,10682.9398517894000000
1629374399999,2021-08-19 11:59,10397.3122109900000000,10648.0789020350000000
1629377999999,2021-08-19 12:59,10423.6091976800000000,10735.3300121864000000
1629381599999,2021-08-19 13:59,10436.9950284500000000,10832.9387449472000000
1629385199999,2021-08-19 14:59,10450.3808592200000000,10945.0134714338000000
1629388799999,2021-08-19 15:59,10461.4882507100000000,11024.7991944452000000
1629392399999,2021-08-19 16:59,10505.9178166700000000,10982.3235498080000000
1629395999999,2021-08-19 17:59,10614.3830415300000000,11012.9099633774000000
1629399599999,2021-08-19 18:59,10674.1518129300000000,11213.4206292002000000
1629403199999,2021-08-19 19:59,10771.4043630300000000,11248.8619526000000000
1629406799999,2021-08-19 20:59,10738.7995703136000000,11220.3778883768000000
1629410399999,2021-08-19 21:59,10763.4510790287000000,11224.0551935906000000
1629413999999,2021-08-19 22:59,10771.9449561492000000,11271.7012208696000000
1629417599999,2021-08-19 23:59,10825.1558505906000000,11261.0522073428000000
1629421199999,2021-08-20 00:59,10827.6802957185000000,11352.5224653230000000
1629424799999,2021-08-20 01:59,10838.7870300663000000,11365.3003182794000000
1629428399999,2021-08-20 02:59,10816.4978933145000000,11355.2196374510000000
1629431999999,2021-08-20 03:59,10789.1507960862000000,11331.8818739756000000
1629435599999,2021-08-20 04:59,10878.0423030987000000,11346.3912151106000000
1629439199999,2021-08-20 05:59,10913.3878831377000000,11358.0227699126000000
1629442799999,2021-08-20 06:59,10898.1724975539000000,11360.1275274482000000
1629446399999,2021-08-20 07:59,10818.9581227224000000,11278.5982753112000000
1629449999999,2021-08-20 08:59,10871.2219749540000000,11298.6633093920000000
1629453599999,2021-08-20 09:59,10884.2050399929000000,11369.1100739102000000
1629457199999,2021-08-20 10:59,10904.2592186400000000,11375.2918961000000000
1629460799999,2021-08-20 11:59,10851.7082380242000000,11299.9974463196000000
1629464399999,2021-08-20 12:59,10897.1561871816000000,11358.2708134208000000
1629467999999,2021-08-20 13:59,11002.8969994227000000,11508.6550168826000000
1629471599999,2021-08-20 14:59,11061.6084529989000000,11692.0964362382000000
1629475199999,2021-08-20 15:59,11075.8184083194000000,11732.5178953172000000
1629478799999,2021-08-20 16:59,11025.6424048491000000,11742.0759990458000000
1629482399999,2021-08-20 17:59,11016.2573670813000000,11722.0735778894000000
1629485999999,2021-08-20 18:59,10953.4030156500000000,11669.8134597200000000
1629489599999,2021-08-20 19:59,11029.0684636608000000,11724.2770711904000000
1629493199999,2021-08-20 20:59,11014.8296900874000000,11713.8785093612000000
1629496799999,2021-08-20 21:59,11089.6846128348000000,11878.1122100624000000
1629500399999,2021-08-20 22:59,11005.2229241697000000,11850.8346487286000000
1629503999999,2021-08-20 23:59,11045.0865991911000000,11877.9942087818000000
1629507599999,2021-08-21 00:59,10949.4219694812000000,11771.0152110656000000
1629511199999,2021-08-21 01:59,11039.4332035458000000,11808.9249286004000000
1629514799999,2021-08-21 02:59,10997.9513626101000000,11762.2325443238000000
1629518399999,2021-08-21 03:59,11062.7996673921000000,11758.9574067398000000
1629521999999,2021-08-21 04:59,11052.9154265271000000,11710.1915713898000000
1629525599999,2021-08-21 05:59,11086.2069100188000000,11761.0260414344000000
1629529199999,2021-08-21 06:59,11046.2125969662000000,11722.0085567756000000
1629532799999,2021-08-21 07:59,11099.2725701799000000,11786.9068529162000000
1629536399999,2021-08-21 08:59,11063.2896839850000000,11765.5389883700000000
1629539999999,2021-08-21 09:59,11025.4731063171000000,11751.8532480098000000
1629543599999,2021-08-21 10:59,11068.8323195013000000,11872.5854153894000000
1629547199999,2021-08-21 11:59,10954.1063684931000000,11680.3781866178000000
1629550799999,2021-08-21 12:59,11050.1061862128000000,11849.5992475664000000
1629554399999,2021-08-21 13:59,11034.1613292306000000,11829.3849057428000000
1629557999999,2021-08-21 14:59,10992.1556228847000000,11796.7707966986000000
1629561599999,2021-08-21 15:59,11026.5124889274000000,11843.9207369612000000
1629565199999,2021-08-21 16:59,11045.4287568243000000,11915.9569064834000000
1629568799999,2021-08-21 17:59,11041.4022872244000000,11956.3591000472000000
1629572399999,2021-08-21 18:59,10999.0213382967000000,11910.5336639546000000
1629575999999,2021-08-21 19:59,10944.5772851484000000,11795.2030653992000000
1629579599999,2021-08-21 20:59,10945.1997406698000000,11798.2807314524000000
1629583199999,2021-08-21 21:59,10986.1308625758000000,11834.2109173004000000
1629586799999,2021-08-21 22:59,11027.0620207455000000,11881.3367756690000000
1629590399999,2021-08-21 23:59,10964.3114565231000000,11757.4402474178000000
1629593999999,2021-08-22 00:59,11022.5203927197000000,11791.5931894886000000
1629597599999,2021-08-22 01:59,11022.8364751209000000,11806.5817603142000000
1629601199999,2021-08-22 02:59,10995.2048904648000000,11761.0742052224000000
1629604799999,2021-08-22 03:59,10984.4471537700000000,11749.7653478000000000
1629608399999,2021-08-22 04:59,11070.0321351180000000,11826.9718999640000000
1629611999999,2021-08-22 05:59,11073.6279149388000000,11831.5859908544000000
1629615599999,2021-08-22 06:59,11099.1024352185000000,11839.9399998830000000
1629619199999,2021-08-22 07:59,11097.7618643313000000,11847.2994266894000000
1629622799999,2021-08-22 08:59,11075.7095042658000000,11801.7003604004000000
1629626399999,2021-08-22 09:59,11113.8370011033000000,11852.9345898854000000
1629629999999,2021-08-22 10:59,11081.1205071465000000,11828.0435442470000000
1629633599999,2021-08-22 11:59,11091.4133353152000000,11832.1350580376000000
1629637199999,2021-08-22 12:59,11036.5741131315000000,11766.9959429570000000
1629640799999,2021-08-22 13:59,11034.0827154231000000,11767.0730050178000000
1629644399999,2021-08-22 14:59,10949.69093987,11620.0145111174000000
1629647999999,2021-08-22 15:59,10983.9509794700000000,11686.3360471934000000
1629651599999,2021-08-22 16:59,10987.7744921300000000,11711.4895854764000000
1629655199999,2021-08-22 17:59,10978.3538574400000000,11722.6202368832000000
1629658799999,2021-08-22 18:59,10942.9815943900000000,11649.4714838582000000
1629662399999,2021-08-22 19:59,10976.2530895900000000,11715.5329354790000000
1629665999999,2021-08-22 20:59,10941.4555219900000000,11650.7791307024000000
1629669599999,2021-08-22 21:59,11007.1754362900000000,11723.2800807788000000
1629673199999,2021-08-22 22:59,11053.1350406800000000,11860.5757748516000000
1629676799999,2021-08-22 23:59,11173.3153300900000000,11857.9460320268000000
1629680399999,2021-08-23 00:59,11227.9809297700000000,11901.1850727038000000
1629683999999,2021-08-23 01:59,11303.4392858800000000,11998.5048227366000000
1629687599999,2021-08-23 02:59,11364.9686349400000000,12052.2989575538000000
1629691199999,2021-08-23 03:59,11359.7981805700000000,12103.7691896000000000
1629694799999,2021-08-23 04:59,11375.3313218800000000,12113.4934583972000000
1629698399999,2021-08-23 05:59,11427.4431778600000000,12094.3628018036000000
1629701999999,2021-08-23 06:59,11405.3916414700000000,12076.2170946746000000
1629705599999,2021-08-23 07:59,11485.0352281600000000,12072.4747683470000000
1629709199999,2021-08-23 08:59,11471.2023948400000000,12103.6873111604000000
1629712799999,2021-08-23 09:59,11529.8502382900000000,12114.3315083084000000
1629716399999,2021-08-23 10:59,11497.4726582800000000,12097.0768312574000000
1629719999999,2021-08-23 11:59,11513.1479672800000000,12136.2436236590000000
1629723599999,2021-08-23 12:59,11506.9219195600000000,12107.0708172674000000
1629727199999,2021-08-23 13:59,11559.5593494400000000,12080.4458752610000000
1629730799999,2021-08-23 14:59,11483.9417926900000000,11972.8913202782000000
1629734399999,2021-08-23 15:59,11545.1437594600000000,11929.8906903518000000
1629737999999,2021-08-23 16:59,11631.2826443500000000,11968.4433944564000000
1629741599999,2021-08-23 17:59,11578.8371623300000000,11899.9568961098000000
1629745199999,2021-08-23 18:59,11572.0877984500000000,11910.8997087434000000
1629748799999,2021-08-23 19:59,11538.0818983900000000,11858.0592169286000000
1629752399999,2021-08-23 20:59,11604.1110231700000000,11921.9484817106000000
1629755999999,2021-08-23 21:59,11643.1977872800000000,11935.1935234106000000
1629759599999,2021-08-23 22:59,11641.4398270000000000,11956.8696362000000000
1629763199999,2021-08-23 23:59,11584.2853886500000000,11918.0616640190000000
1629766799999,2021-08-24 00:59,11521.4749619500000000,11853.7533742814000000
1629770399999,2021-08-24 01:59,11472.1547715100000000,11789.9748862118000000
1629773999999,2021-08-24 02:59,11487.6795162700000000,11847.4294689170000000
1629777599999,2021-08-24 03:59,11473.6977020800000000,11880.0869253704000000
1629781199999,2021-08-24 04:59,11530.8417408400000000,11915.8629870968000000
1629784799999,2021-08-24 05:59,11502.2356056100000000,11934.6589053638000000
1629788399999,2021-08-24 06:59,11580.5841985900000000,11991.0611093012000000
1629791999999,2021-08-24 07:59,11576.9501163100000000,11985.7992154622000000
1629795599999,2021-08-24 08:59,11564.3842447600000000,11962.5144321536000000
1629799199999,2021-08-24 09:59,11524.4659530100000000,11943.4271229692000000
1629802799999,2021-08-24 10:59,11468.2127525200000000,11868.5059425458000000
1629806399999,2021-08-24 11:59,11510.4745355720000000,11903.8870612106000000
1629809999999,2021-08-24 12:59,11458.9157519660000000,11880.6095024702000000
1629813599999,2021-08-24 13:59,11285.76579125,11703.3330479786000000
1629817199999,2021-08-24 14:59,11255.6376937484000000,11687.0512794452000000
1629820799999,2021-08-24 15:59,11186.2138642712000000,11634.3504626156000000
1629824399999,2021-08-24 16:59,11144.57823268,11547.5665412078000000
1629827999999,2021-08-24 17:59,11144.57823268,11559.7616123294000000
1629831599999,2021-08-24 18:59,11144.57823268,11603.3642896058000000
1629835199999,2021-08-24 19:59,11144.57823268,11618.0855514080000000
1629838799999,2021-08-24 20:59,11144.57823268,11640.3324050852000000
1629842399999,2021-08-24 21:59,11144.57823268,11606.3143216208000000
1629845999999,2021-08-24 22:59,11144.57823268,11638.2734031482000000
1629849599999,2021-08-24 23:59,11144.57823268,11481.0138189494000000
1629853199999,2021-08-25 00:59,11144.57823268,11561.4112220684000000
1629856799999,2021-08-25 01:59,11136.1613856400000000,11597.1270790598000000
1629860399999,2021-08-25 02:59,11179.6782652000000000,11607.9783804962000000
1629863999999,2021-08-25 03:59,11100.8211812200000000,11553.7218733142000000
1629867599999,2021-08-25 04:59,11118.7439205400000000,11560.3636596794000000
1629871199999,2021-08-25 05:59,11221.0019002000000000,11684.7490503788000000
1629874799999,2021-08-25 06:59,11218.4872573600000000,11633.6858023412000000
1629878399999,2021-08-25 07:59,11183.7771622000000000,11594.3359875452000000
1629881999999,2021-08-25 08:59,10989.1763178400000000,11385.5218846712000000
1629885599999,2021-08-25 09:59,10990.4541187600000000,11377.9264553036000000
1629889199999,2021-08-25 10:59,11012.1186525400000000,11430.5333527466000000
1629892799999,2021-08-25 11:59,11028.6139007800000000,11455.9686491894000000
1629896399999,2021-08-25 12:59,11076.5895171400000000,11504.1324371894000000
1629899999999,2021-08-25 13:59,11066.3671097800000000,11480.4719763344000000
1629903599999,2021-08-25 14:59,11165.7451722400000000,11666.7671001290000000
1629907199999,2021-08-25 15:59,11160.6339685600000000,11757.5895551606000000
1629910799999,2021-08-25 16:59,11170.1593936000000000,11732.5973655674000000
1629914399999,2021-08-25 17:59,11167.9522829200000000,11759.3981054000000000
1629917999999,2021-08-25 18:59,11167.7199554800000000,11782.1892098816000000
1629921599999,2021-08-25 19:59,11143.7321473000000000,11716.5660487316000000
1629925199999,2021-08-25 20:59,11135.6006869000000000,11722.4950110344000000
1629928799999,2021-08-25 21:59,11163.4799797000000000,11819.6052485894000000
1629932399999,2021-08-25 22:59,11145.2422756600000000,11777.5269552032000000
