ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1628582399999,2021-08-10 07:59,9870.0611417610000000,11065.3579203200000000,9820.7808666300000000,11161.1727770940000000
1628596799999,2021-08-10 11:59,9883.1257041210000000,10920.1561404470000000,9691.9087152825000000,11228.3224776765000000
1628611199999,2021-08-10 15:59,9878.0129539890000000,10876.9724881262000000,9653.5815667965000000,11254.5059294151000000
1628625599999,2021-08-10 19:59,9929.9356393290000000,10956.4427383262000000,9724.1144632965000000,11353.8436632441000000
1628639999999,2021-08-10 23:59,9960.6277974480000000,10977.9382369106000000,9743.1925431195000000,11486.9292931953000000
1628654399999,2021-08-11 03:59,10059.1038338370000000,10978.0995856004000000,9743.3357462730000000,11660.0818044582000000
1628668799999,2021-08-11 07:59,10156.9499807460000000,11161.9865199950000000,9906.5424566925000000,11973.3902271135000000
1628683199999,2021-08-11 11:59,10129.2133821090000000,11059.5975312752000000,9815.6683003140000000,11900.7881697456000000
1628697599999,2021-08-11 15:59,10251.0915928980000000,11187.6987582188000000,9929.3630547510000000,12186.7423145604000000
1628711999999,2021-08-11 19:59,10539.7726998210000000,11185.7673903200000000,9927.6488916300000000,12514.1958736200000000
1628726399999,2021-08-11 23:59,10328.4174596280000000,10960.1200435400000000,9727.3782127800000000,12094.9053488550000000
1628740799999,2021-08-12 03:59,10424.6256681150000000,11060.3007225800000000,9816.2924095800000000,12329.1130167450000000
1628755199999,2021-08-12 07:59,10322.4471129510000000,10895.7274671734000000,9670.2273303705000000,12067.3237403727000000
1628769599999,2021-08-12 11:59,10207.8474603180000000,10777.4733266864000000,9565.2722430180000000,11833.2982196532000000
1628783999999,2021-08-12 15:59,10073.5823658120000000,10643.4888930386000000,9446.3559168795000000,11556.9289194993000000
1628798399999,2021-08-12 19:59,10121.9295204820000000,10685.6635140008000000,9483.7875113160000000,11742.8806225584000000
1628812799999,2021-08-12 23:59,10173.5285853960000000,10692.3293822600000000,9489.7037251800000000,11831.9199485040000000
1628827199999,2021-08-13 03:59,10260.1532660040000000,10800.2788803044000000,9585.5130469530000000,12027.4728146892000000
1628841599999,2021-08-13 07:59,10445.5981494900000000,11102.8076736794000000,9570.86948138,12542.6220842547000000
1628855999999,2021-08-13 11:59,10501.6710424680000000,11111.2267038218000000,9570.86948138,12562.6013987409000000
1628870399999,2021-08-13 15:59,10473.9800491800000000,11163.8889896210000000,9570.86948138,12500.6480834715000000
1628884799999,2021-08-13 19:59,10462.2505963740000000,11188.6235029484000000,9570.86948138,12535.7529447702000000
1628899199999,2021-08-13 23:59,10669.6010024100000000,11511.3545972000000000,9570.86948138,13097.6594879580000000
1628913599999,2021-08-14 03:59,10596.8884897080000000,11448.7416728000000000,9570.86948138,12960.9402460560000000
1628927999999,2021-08-14 07:59,10671.0124455540000000,11467.0728105128000000,9571.8220327136000000,13254.8921155404000000
1628942399999,2021-08-14 11:59,10618.4070256320000000,11215.1448928106000000,9361.5302563922000000,13033.6382509803000000
1628956799999,2021-08-14 15:59,10675.3446230400000000,11305.3267694618000000,9436.8077691266000000,13247.5689285579000000
1628971199999,2021-08-14 19:59,10666.7722919520000000,11326.8294926144000000,9454.7567359928000000,13257.2627447382000000
1628985599999,2021-08-14 23:59,10675.1189489400000000,11335.1979507794000000,9461.7421385978000000,13339.9464787377000000
1628999999999,2021-08-15 03:59,10664.2955791440000000,11288.5513221014000000,9422.8048009118000000,13330.3003145577000000
1629014399999,2021-08-15 07:59,10532.1681308520000000,11015.9707721048000000,9195.2736540176000000,12942.5944508154000000
1629028799999,2021-08-15 11:59,10695.6268844760000000,11059.4747136158000000,9231.5876966246000000,13205.0706264009000000
1629043199999,2021-08-15 15:59,10767.0772366020000000,11118.3140052260000000,9280.7026151420000000,13237.2966260430000000
1629057599999,2021-08-15 19:59,10945.0601675100000000,11160.1924188920000000,9315.6597809840000000,13520.3524668630000000
1629071999999,2021-08-15 23:59,11009.9086461180000000,11312.3948053508000000,9442.7076703196000000,13743.4392553644000000
1629086399999,2021-08-16 03:59,11144.1449634300000000,11404.8211145228000000,9519.8586780836000000,13816.7189063604000000
1629100799999,2021-08-16 07:59,11331.4643665200000000,11393.3171937590000000,9510.2560109630000000,14167.9920035385000000
1629115199999,2021-08-16 11:59,11326.9209005340000000,11443.1907962330000000,9551.8870003010000000,14251.9033312155000000
1629129599999,2021-08-16 15:59,11439.9448514460000000,11160.7294451282000000,9316.1080528634000000,14140.2895351371000000
1629143999999,2021-08-16 19:59,11268.6365492280000000,11100.2742584306000000,9265.6442983322000000,13824.4164052563000000
1629158399999,2021-08-16 23:59,11190.0625119180000000,11054.1092676326000000,9227.1089982062000000,13616.3635783443000000
1629172799999,2021-08-17 03:59,11607.3931035780000000,11178.3020031800000000,9330.7763932400000000,14211.4323422160000000
1629187199999,2021-08-17 07:59,11636.6296217940000000,11065.2351026606000000,9236.3960658422000000,14087.4991741413000000
1629201599999,2021-08-17 11:59,11538.8542590300000000,11282.4393374042000000,9417.7029442754000000,14249.4892601031000000
1629215999999,2021-08-17 15:59,11446.3767890700000000,11012.8593914000000000,9192.6764913800000000,13856.4780098580000000
1629230399999,2021-08-17 19:59,11235.9435269760000000,10949.0447804894000000,9139.4085248678000000,13546.1378709477000000
1629244799999,2021-08-17 23:59,11008.43566857,10763.8405664930000000,8984.8130219210000000,13067.3481880995000000
1629259199999,2021-08-18 03:59,10993.8997878900000000,10850.4944456732000000,9057.1456095284000000,13213.5834793266000000
1629273599999,2021-08-18 07:59,10982.5892697300000000,10825.3384992008000000,9036.1471877696000000,13245.4264097214000000
1629287999999,2021-08-18 11:59,10889.7826992000000000,10776.0356376146000000,8994.9926129402000000,13298.1046758243000000
1629302399999,2021-08-18 15:59,11097.5467771500000000,11034.5330960000000000,9210.7681815800000000,13909.2906453570000000
1629316799999,2021-08-18 19:59,10981.6721877300000000,10813.2493884128000000,9026.0560450136000000,13526.4520357884000000
1629331199999,2021-08-18 23:59,10982.9239047600000000,10766.0898153926000000,8986.6905373262000000,13523.1052170573000000
1629345599999,2021-08-19 03:59,10930.4712499200000000,10607.5538908118000000,8854.3558540766000000,13266.4765300299000000
1629359999999,2021-08-19 07:59,10969.4903817300000000,10755.1855337894000000,8977.5884069678000000,13434.2056362267000000
1629374399999,2021-08-19 11:59,10942.2219474600000000,10648.0789020350000000,8888.1832943750000000,13231.4534046135000000
1629388799999,2021-08-19 15:59,11141.2987214100000000,11024.7991944452000000,9202.6430024924000000,13830.8193196326000000
1629403199999,2021-08-19 19:59,11229.6189527700000000,11248.8619526000000000,9389.6748957800000000,14267.9095225020000000
1629417599999,2021-08-19 23:59,11283.0680202000000000,11261.0522073428000000,9399.8504664236000000,14449.3669480374000000
1629431999999,2021-08-20 03:59,11248.4595633000000000,11331.8818739756000000,9458.9741099972000000,14362.7007525858000000
1629446399999,2021-08-20 07:59,11256.1974676500000000,11278.5982753112000000,9414.4966947344000000,14412.3916141836000000
1629460799999,2021-08-20 11:59,11281.7134461300000000,11299.9974463196000000,9432.3592235252000000,14469.8817423078000000
1629475199999,2021-08-20 15:59,11447.7712221300000000,11732.5178953172000000,9793.3969931564000000,14955.8485442526000000
1629489599999,2021-08-20 19:59,11422.7772511200000000,11724.2770711904000000,9786.5181305048000000,14982.7474318392000000
1629503999999,2021-08-20 23:59,11473.6071503400000000,11877.9942087818000000,9914.8304279666000000,15081.6521554119000000
1629518399999,2021-08-21 03:59,11483.9558313000000000,11758.9574067398000000,9815.4668450126000000,15139.6041683889000000
1629532799999,2021-08-21 07:59,11506.4716629300000000,11786.9068529162000000,9838.7970846194000000,15155.7919841691000000
1629547199999,2021-08-21 11:59,11404.0230540900000000,11680.3781866178000000,9749.8744170986000000,14798.8017499509000000
1629561599999,2021-08-21 15:59,11443.5505570200000000,11843.9207369612000000,9886.3882807844000000,14886.2355389406000000
1629575999999,2021-08-21 19:59,11362.6671913500000000,11795.2030653992000000,9845.7221815904000000,14588.1798679656000000
1629590399999,2021-08-21 23:59,11373.0677803500000000,11757.4402474178000000,9814.2004266986000000,14669.3734148439000000
1629604799999,2021-08-22 03:59,11383.9930941000000000,11749.7653478000000000,9807.7939581800000000,14789.7922903290000000
1629619199999,2021-08-22 07:59,11455.8952899300000000,11847.2994266894000000,9889.2085742678000000,15124.2241819707000000
1629633599999,2021-08-22 11:59,11446.4741205300000000,11832.1350580376000000,9876.5504216912000000,15159.5206770438000000
1629647999999,2021-08-22 15:59,11325.8572381500000000,11686.3360471934000000,9754.8476217158000000,14758.7847611967000000
1629662399999,2021-08-22 19:59,11323.7430144900000000,11715.5329354790000000,9779.2191386030000000,14702.8862578545000000
1629676799999,2021-08-22 23:59,11387.0686254900000000,11857.9460320268000000,9898.0956145316000000,14989.1492364264000000
1629691199999,2021-08-23 03:59,11507.1505233900000000,12103.7691896000000000,10103.2915647800000000,15425.0383843530000000
1629705599999,2021-08-23 07:59,11589.0162357300000000,12072.4747683470000000,10077.1691743190000000,15448.8652641225000000
1629719999999,2021-08-23 11:59,11688.5134189500000000,12136.2436236590000000,10130.3989472630000000,15557.8697615115000000
1629734399999,2021-08-23 15:59,11639.7168643500000000,11929.8906903518000000,9958.1499750566000000,15444.7961738859000000
1629748799999,2021-08-23 19:59,11625.1027331100000000,11858.0592169286000000,9898.1900933582000000,15412.1279623983000000
1629763199999,2021-08-23 23:59,11643.4889285100000000,11918.0616640190000000,9948.2759325830000000,15596.2923954165000000
1629777599999,2021-08-24 03:59,11611.6360332900000000,11880.0869253704000000,9916.5772811648000000,15559.8484011912000000
1629791999999,2021-08-24 07:59,11649.4392822000000000,11985.7992154622000000,10004.8184950214000000,15691.2276335481000000
1629806399999,2021-08-24 11:59,11611.6086107400000000,11903.8870612106000000,9936.4439671922000000,15599.3933325753000000
1629820799999,2021-08-24 15:59,11398.3727600400000000,11634.3504626156000000,9711.4536976772000000,14773.9290236748000000
1629835199999,2021-08-24 19:59,11383.8631941300000000,11618.0855514080000000,9697.8768892760000000,14842.3833656100000000
1629849599999,2021-08-24 23:59,11293.0023359940000000,11481.0138189494000000,9583.4590098878000000,14548.1456561517000000
1629863999999,2021-08-25 03:59,11331.3209110620000000,11553.7218733142000000,9644.1505999454000000,14626.8374132241000000
1629878399999,2021-08-25 07:59,11397.4501456320000000,11594.3359875452000000,9678.0524171924000000,14773.9044534696000000
1629892799999,2021-08-25 11:59,11300.7592812840000000,11455.9686491894000000,9562.5530567678000000,14438.2094334207000000
1629907199999,2021-08-25 15:59,11495.9239592460000000,11757.5895551606000000,9814.3250583422000000,14954.0215763493000000
1629921599999,2021-08-25 19:59,11458.7988115560000000,11716.5660487316000000,9780.0815091692000000,14799.7728419868000000
1629935999999,2021-08-25 23:59,11492.0072678580000000,11793.9122758808000000,9844.6447209296000000,14951.7100181214000000
1629950399999,2021-08-26 03:59,11358.7498806360000000,11538.2757465026000000,9631.2572553962000000,14564.6453733183000000
1629964799999,2021-08-26 07:59,11228.6048919000000000,11292.6307949450000000,9426.2100590450000000,14216.4335854665000000
1629979199999,2021-08-26 11:59,11216.3790106840000000,11279.1786489566000000,9414.9811499942000000,14143.9836840903000000
1629993599999,2021-08-26 15:59,11188.3906380700000000,11270.5356572000000000,9407.7665859800000000,14314.4861032980000000
1630007999999,2021-08-26 19:59,11155.3519019200000000,11304.1901040650000000,9435.8589604850000000,14277.9158776305000000
1630022399999,2021-08-26 23:59,11161.1286294100000000,11281.1003840978000000,9416.5852798586000000,14247.9444126969000000
1630036799999,2021-08-27 03:59,11236.4766459700000000,11275.8890622362000000,9412.2352334594000000,14457.6500399541000000
1630051199999,2021-08-27 07:59,11315.4052983100000000,11435.1209535536000000,9545.1508609832000000,14726.8455123168000000
1630065599999,2021-08-27 11:59,11369.6923868800000000,11427.9903047402000000,9539.1986949074000000,14877.4192805241000000
1630079999999,2021-08-27 15:59,11462.8062598000000000,11603.9904188498000000,9686.1112600826000000,15211.0042148709000000
1630094399999,2021-08-27 19:59,11499.5909882500000000,11630.2444996886000000,9708.0263274782000000,15282.8523014643000000
1630108799999,2021-08-27 23:59,11609.5829062300000000,11817.1705691060000000,9864.0591147020000000,15670.1811761730000000
1630123199999,2021-08-28 03:59,11509.6295196700000000,11764.9345328306000000,9820.4561311322000000,15387.2184198753000000
1630137599999,2021-08-28 07:59,11503.7851299100000000,11788.2963782000000000,9839.9569629800000000,15381.4689064440000000
1630151999999,2021-08-28 11:59,11558.0481425800000000,11722.0037403968000000,9784.6205132216000000,15490.8106868124000000
1630166399999,2021-08-28 15:59,11610.0001285900000000,11754.8514438128000000,9812.0394748136000000,15617.4851635344000000
1630180799999,2021-08-28 19:59,11590.4432150800000000,11716.5154767542000000,9780.0392952254000000,15527.6274704751000000
1630195199999,2021-08-28 23:59,11638.8692106100000000,11775.1356231290000000,9828.9712866530000000,15706.6789983165000000
1630209599999,2021-08-29 03:59,11540.7523157200000000,11614.2589384514000000,9694.6827008618000000,15428.8794207717000000
1630223999999,2021-08-29 07:59,11604.2795149300000000,11675.1355582940000000,9745.4982382580000000,15616.6306862670000000
1630238399999,2021-08-29 11:59,11580.6939341200000000,11598.0445992212000000,9681.1481064044000000,15486.7944548646000000
1630252799999,2021-08-29 15:59,11579.2142452900000000,11673.8953407530000000,9744.4629915410000000,15481.3385683125000000
1630267199999,2021-08-29 19:59,11612.4039024100000000,11751.9977393738000000,9809.6574022706000000,15651.4883937669000000
1630281599999,2021-08-29 23:59,11585.7453176800000000,11744.4263919002000000,9803.3373718274000000,15586.1572371201000000
1630295999999,2021-08-30 03:59,11582.3418245800000000,11550.8585361176000000,9641.7604866512000000,15495.2616030408000000
1630310399999,2021-08-30 07:59,11650.9353523900000000,11542.7573869760000000,9634.9982148920000000,15657.1751761920000000
1630324799999,2021-08-30 11:59,11635.7014415500000000,11536.1011514744000000,9629.4420558128000000,15629.7875060772000000
1630339199999,2021-08-30 15:59,11692.4518942900000000,11564.2480691816000000,9652.9371308192000000,15802.4751999228000000
1630353599999,2021-08-30 19:59,11754.2137905700000000,11708.8237198106000000,9773.6187553922000000,16181.9006521653000000
1630367999999,2021-08-30 23:59,11713.4459692000000000,11314.5838495154000000,9444.5349310298000000,15728.0442404877000000
1630382399999,2021-08-31 03:59,11808.0506897800000000,11354.9860430792000000,9478.2598517504000000,16027.4297294136000000
1630396799999,2021-08-31 07:59,11881.2095277100000000,11502.0252714644000000,9600.9978984428000000,16400.3781370842000000
1630411199999,2021-08-31 11:59,11967.3311898400000000,11552.1758157194000000,9642.8600593778000000,16734.5501410737000000
1630425599999,2021-08-31 15:59,11821.3925245900000000,11414.3358708422000000,9527.8009300814000000,16404.4053049851000000
1630439999999,2021-08-31 19:59,11713.1146779300000000,11390.9475353894000000,9508.2779861678000000,16360.2206902287000000
1630454399999,2021-08-31 23:59,11719.0630436100000000,11342.9956680566000000,9468.2511266942000000,16077.8254225743000000
1630468799999,2021-09-01 03:59,11725.1674930500000000,11329.2111919310000000,9456.7448117270000000,16186.8391485255000000
1630483199999,2021-09-01 07:59,11771.0485633620000000,11359.8818921294000000,9482.3465635478000000,16236.6501404727000000
1630497599999,2021-09-01 11:59,11849.2005171780000000,11490.4780032914000000,9591.3590479418000000,16626.1056121557000000
1630511999999,2021-09-01 15:59,11897.5598854020000000,11436.3370892006000000,9546.1660058222000000,16776.3474553203000000
1630526399999,2021-09-01 19:59,11967.7201748820000000,11595.6412262000000000,9679.1419389800000000,16847.5519158840000000
1630540799999,2021-09-01 23:59,12022.9043035140000000,11754.7069524488000000,9811.9188635456000000,16932.2189976504000000
1630555199999,2021-09-02 03:59,12083.7483505620000000,11935.4945470856000000,9962.8276820672000000,17192.3951486628000000
1630569599999,2021-09-02 07:59,12062.9938458420000000,12004.1351695538000000,10020.1240649306000000,17185.8899942289000000
1630583999999,2021-09-02 11:59,12100.3169333940000000,12058.6421284334000000,10065.6226555958000000,17392.8557614887000000
1630598399999,2021-09-02 15:59,12097.7709539220000000,11930.5481260580000000,9958.6987563260000000,17359.2813651930000000
1630612799999,2021-09-02 19:59,12181.2283569780000000,11882.2278057470000000,9918.3643381190000000,17673.4818137295000000
1630627199999,2021-09-02 23:59,12186.0085959540000000,11859.7329085616000000,9899.5871738792000000,17646.7933436148000000
1630641599999,2021-09-03 03:59,12267.4496014260000000,11915.1670203602000000,9945.8596868474000000,17992.7280433341000000
1630655999999,2021-09-03 07:59,12327.2407823940000000,11873.8135919834000000,9911.3407419458000000,18218.7102752937000000
1630670399999,2021-09-03 11:59,12399.3599989860000000,12081.7438893476000000,10084.9063871612000000,18383.9592028518000000
1630684799999,2021-09-03 15:59,12426.1631849700000000,12173.7126425336000000,10161.6754592432000000,18597.3470903628000000
1630699199999,2021-09-03 19:59,12426.2118162900000000,12168.4266668006000000,10157.2630970222000000,18748.2629898963000000
1630713599999,2021-09-03 23:59,12440.6982833220000000,12040.9491609116000000,10050.8538058292000000,18747.7084055358000000
1630727999999,2021-09-04 03:59,12441.6493712820000000,12107.9666637242000000,10106.7953221154000000,18788.1433078581000000
1630742399999,2021-09-04 07:59,12409.2257393700000000,12086.2592444726000000,10088.6754892862000000,18677.3944533723000000
1630756799999,2021-09-04 11:59,12343.7071155780000000,12017.7823788836000000,10031.5157991932000000,18503.2177229538000000
1630771199999,2021-09-04 15:59,12352.3938041940000000,12010.6998938582000000,10025.6038368734000000,18533.8745201691000000
1630785599999,2021-09-04 19:59,12258.0787456620000000,12035.0924442908000000,10045.9650290996000000,18204.4298563074000000
1630799999999,2021-09-04 23:59,12284.1244282940000000,12020.8407794216000000,10034.0687376992000000,18253.2842855748000000
1630814399999,2021-09-05 03:59,12283.2421754300000000,11960.0508543974000000,9983.3255670638000000,18271.2345194727000000
1630828799999,2021-09-05 07:59,12297.8275035020000000,12006.7528714316000000,10022.3091390692000000,18303.8002080858000000
1630843199999,2021-09-05 11:59,12371.5254517820000000,12089.0262540932000000,10090.9851950684000000,18440.0898452226000000
1630857599999,2021-09-05 15:59,12388.6181979260000000,12092.9202963530000000,10094.2356687410000000,18459.8590802985000000
1630871999999,2021-09-05 19:59,12400.1325840140000000,12206.0112787664000000,10188.6360980168000000,18678.0578364252000000
1630886399999,2021-09-05 23:59,12525.6501567980000000,12464.2462445072000000,10404.1925561864000000,19014.3288324216000000
1630900799999,2021-09-06 03:59,12419.7872376860000000,12425.3323119926000000,10371.7099315262000000,18812.5539066243000000
1630915199999,2021-09-06 07:59,12525.2367066620000000,12473.7128370386000000,10412.0946044282000000,19195.6685834493000000
1630929599999,2021-09-06 11:59,12425.9425082540000000,12378.4641298898000000,10332.5876565626000000,18931.0410542709000000
1630943999999,2021-09-06 15:59,12495.0122573660000000,12427.5382134830000000,10373.5512635510000000,19335.9742631235000000
1630958399999,2021-09-06 19:59,12585.5069680700000000,12454.2546666866000000,10395.8522870042000000,19721.9400451893000000
1630972799999,2021-09-06 23:59,12586.9194501740000000,12682.6738394660000000,10586.5206100220000000,19774.5194414610000000
1630987199999,2021-09-07 03:59,12653.7794832140000000,12680.3282629904000000,10584.5626871048000000,20020.8499881372000000
1631001599999,2021-09-07 07:59,12734.1452609900000000,12605.6551260752000000,10522.2307838024000000,20295.9546257196000000
1631015999999,2021-09-07 11:59,12554.5077293400000000,12267.8824808312000000,10240.2818429744000000,19589.5374200496000000
1631030399999,2021-09-07 15:59,12118.63887432,11235.8745871658000000,9378.8339529746000000,17695.4712109209000000
1631044799999,2021-09-07 19:59,12118.63887432,11245.1509327346000000,9386.5771963802000000,17639.2648111833000000
1631059199999,2021-09-07 23:59,12118.63887432,11285.8830482462000000,9420.5775128294000000,17930.0936913831000000
1631073599999,2021-09-08 03:59,12118.63887432,11186.3477639654000000,9337.4924306798000000,17766.8762705847000000
1631087999999,2021-09-08 07:59,11875.2988268360000000,10856.3993260820000000,9062.0745900140000000,16387.4039494590000000
1631102399999,2021-09-08 11:59,12019.6577913680000000,11172.7848412646000000,9326.1710529902000000,17211.1084171623000000
1631116799999,2021-09-08 15:59,12041.2796858300000000,11098.9160396090000000,9264.5105524130000000,17446.5997179345000000
1631131199999,2021-09-08 19:59,12175.5702408500000000,11182.9546251008000000,9334.6600760696000000,18559.2227512644000000
1631145599999,2021-09-08 23:59,12150.2284779800000000,11089.5144681914000000,9256.6627792418000000,18378.9418772997000000
1631159999999,2021-09-09 03:59,12235.2953159900000000,11078.1478142234000000,9247.1746928258000000,18965.0748595977000000
1631174399999,2021-09-09 07:59,12219.4731639800000000,11144.1057137000000000,9232.91354555,19117.0258561980000000
1631188799999,2021-09-09 11:59,12215.3363749100000000,11148.4765774610000000,9232.91354555,19115.1845208765000000
1631203199999,2021-09-09 15:59,12192.6480059900000000,11319.0967964510000000,9232.91354555,19099.8171446355000000
1631217599999,2021-09-09 19:59,12123.3887745500000000,11216.2911909650000000,9232.91354555,18329.9392841445000000
1631231999999,2021-09-09 23:59,12135.7138471400000000,11173.0377011516000000,9232.91354555,18347.8132729638000000
1631246399999,2021-09-10 03:59,12162.4963578200000000,11251.2003045074000000,9232.91354555,18829.1843781057000000
1631260799999,2021-09-10 07:59,12113.2387147700000000,11116.5439860170000000,9108.7365633140000000,18113.0226159465000000
1631275199999,2021-09-10 11:59,12120.9578778800000000,11157.7986786284000000,9142.5398773628000000,18183.2421664062000000
1631289599999,2021-09-10 15:59,12100.1886379100000000,10938.4126242884000000,8962.7790980828000000,17655.5207280942000000
1631303999999,2021-09-10 19:59,12109.7842826600000000,10993.5408960332000000,9007.9501602044000000,17774.5126186926000000
1631318399999,2021-09-10 23:59,12100.3165798400000000,10801.1578694354000000,8850.3151506068000000,17513.3303493057000000
1631332799999,2021-09-11 03:59,12108.3342741200000000,10883.2699034072000000,8917.5961966124000000,17646.0520728276000000
1631347199999,2021-09-11 07:59,12096.4356746300000000,10847.6503739918000000,8904.11385765,17627.3998454259000000
1631361599999,2021-09-11 11:59,12107.3960333000000000,10970.7257096576000000,8904.11385765,18179.0872588728000000
1631375999999,2021-09-11 15:59,12138.1873911200000000,10975.2892285706000000,8904.11385765,18447.2808483213000000
1631390399999,2021-09-11 19:59,12110.5092869300000000,10923.0483759164000000,8904.11385765,18147.7241739522000000
1631404799999,2021-09-11 23:59,12097.9283304800000000,10878.8894068886000000,8904.11385765,17899.0774374843000000
1631419199999,2021-09-12 03:59,12097.9283304800000000,10913.2277795432000000,8904.11385765,17905.6190140596000000
1631433599999,2021-09-12 07:59,12093.4930102400000000,10923.0387431588000000,8904.11385765,17872.1599468194000000
1631447999999,2021-09-12 11:59,12098.0562724100000000,11098.5668521460000000,8904.11385765,18211.0605593670000000
1631462399999,2021-09-12 15:59,12097.4165627600000000,11050.6655567906000000,8904.11385765,18286.9139057913000000
1631476799999,2021-09-12 19:59,12086.59767248,11054.4897615578000000,8904.11385765,18279.3478378329000000
1631491199999,2021-09-12 23:59,12086.59767248,11083.9587752456000000,8904.11385765,18056.4906781728000000
1631505599999,2021-09-13 03:59,12086.59767248,10745.0181581426000000,8904.11385765,16805.8405956573000000
1631519999999,2021-09-13 07:59,12086.59767248,10709.5792429322000000,8904.11385765,16536.7818848961000000
1631534399999,2021-09-13 11:59,12086.59767248,10803.1638912056000000,8904.11385765,16946.3753127648000000
1631548799999,2021-09-13 15:59,12086.59767248,10683.2529164114000000,8904.11385765,16765.5830431077000000
1631563199999,2021-09-13 19:59,12086.59767248,10774.8484002404000000,8904.11385765,17163.6166985202000000
1631577599999,2021-09-13 23:59,12086.59767248,10822.7882266262000000,8904.11385765,17313.4520582751000000
1631591999999,2021-09-14 03:59,12086.59767248,10882.0585841390000000,8904.11385765,17271.0311852115000000
1631606399999,2021-09-14 07:59,12086.59767248,11010.4560183788000000,8904.11385765,17262.6885463014000000
1631620799999,2021-09-14 11:59,12086.59767248,11071.5710489720000000,8904.11385765,17213.5284070500000000
1631635199999,2021-09-14 15:59,12086.59767248,11259.5591299148000000,8904.11385765,17295.9736079214000000
1631649599999,2021-09-14 19:59,12086.59767248,11192.2430116166000000,8904.11385765,17003.9021748183000000
1631663999999,2021-09-14 23:59,12086.59767248,11345.5555733888000000,8904.11385765,17438.4064035504000000
1631678399999,2021-09-15 03:59,12086.59767248,11336.8764587912000000,8904.11385765,17271.8292042936000000
1631692799999,2021-09-15 07:59,12086.59767248,11360.3225907896000000,8909.1533937480000000,17521.3349455968000000
1631707199999,2021-09-15 11:59,12121.8107152800000000,11453.7362576156000000,8982.4125562530000000,17452.7225456778000000
1631721599999,2021-09-15 15:59,12124.0574662800000000,11628.8742399200000000,9119.7635707500000000,17908.5452584860000000
1631735999999,2021-09-15 19:59,12099.7925554800000000,11577.6857660336000000,9079.6192872180000000,17844.5620349568000000
1631750399999,2021-09-15 23:59,12100.6912558800000000,11588.7562127054000000,9088.3012250895000000,17805.7150709067000000
1631764799999,2021-09-16 03:59,12138.8860228800000000,11466.8223588152000000,8992.6752602760000000,17548.9960500036000000
1631779199999,2021-09-16 07:59,12174.4612122448000000,11642.2445074688000000,9130.2491306940000000,17930.9968959744000000
1631793599999,2021-09-16 11:59,12117.8422103764000000,11534.2348046894000000,9045.5431060095000000,17754.2881612947000000
1631807999999,2021-09-16 15:59,12101.3616861976000000,11564.3925605456000000,9069.1941627780000000,17557.0927799688000000
1631822399999,2021-09-16 19:59,12007.5372947074000000,11422.2539975894000000,8957.7227642595000000,17307.1976553387000000
1631836799999,2021-09-16 23:59,12024.9471899848000000,11496.3804755108000000,9015.8560532790000000,17309.7728908254000000
1631851199999,2021-09-17 03:59,12027.7238381572000000,11535.3955519802000000,9046.4534157885000000,17198.7818242941000000
1631865599999,2021-09-17 07:59,11984.4694997932000000,11492.0240608862000000,9012.4395586935000000,16926.0081979671000000
1631879999999,2021-09-17 11:59,11857.5518263144000000,11415.8843366264000000,8952.7273921320000000,16497.9318107592000000
1631894399999,2021-09-17 15:59,11864.5188419248000000,11445.7362524288000000,8976.1385954940000000,16747.5466009044000000
1631908799999,2021-09-17 19:59,11863.0665372832000000,11439.5134910192000000,8971.2584285460000000,16736.8446663516000000
1631923199999,2021-09-17 23:59,11801.2833491552000000,11390.9403108212000000,8933.1651749310000000,16724.3704580466000000
1631937599999,2021-09-18 03:59,11897.3017380518000000,11541.3534125558000000,9051.1258356915000000,16787.8478398239000000
1631951999999,2021-09-18 07:59,12005.0576786474000000,11709.3101740694000000,9182.8450166595000000,17374.6308006927000000
1631966399999,2021-09-18 11:59,11983.5290977784000000,11647.9374672104000000,9134.7138035520000000,17437.2084339192000000
1631980799999,2021-09-18 15:59,11961.0587763926000000,11659.4558371106000000,9143.7470227905000000,17510.9114809953000000
1631995199999,2021-09-18 19:59,11925.2420216000000000,11623.5762232400000000,9115.6086298500000000,17410.1262144480000000
1632009599999,2021-09-18 23:59,11914.0771300676000000,11630.0157216956000000,9120.6587716530000000,17606.0517409998000000
1632023999999,2021-09-19 03:59,11851.8300458612000000,11522.1625512272000000,9036.0755065860000000,17333.4229788636000000
1632038399999,2021-09-19 07:59,11884.3641623780000000,11597.4955320380000000,9095.1549889650000000,17368.1504732070000000
1632052799999,2021-09-19 11:59,11764.8340899002000000,11397.6230364062000000,8938.4060662935000000,16908.2968430511000000
1632067199999,2021-09-19 15:59,11779.3749578728000000,11474.4418700768000000,8998.6508207340000000,17153.2895138424000000
1632081599999,2021-09-19 19:59,11764.1999480728000000,11409.4207562768000000,8947.6583642340000000,16867.1119618584000000
1632095999999,2021-09-19 23:59,11756.6141292850000000,11376.9174239450000000,8922.1678018125000000,16719.9740849205000000
1632110399999,2021-09-20 03:59,11707.08878321,10967.7684530744000000,8601.2949363720000000,15892.1598710772000000
1632124799999,2021-09-20 07:59,11707.08878321,10794.8917606166000000,8588.35064982,15455.8970235243000000
