pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BTC/USDT,regime_bh,2023-05-03 00:00,28684.19,2023-05-09 00:00,27654.96,signal,0.41910,23.6237851288,-454.9740781288,-0.037847,144.00,tb-regime_bh-BTCUSDT-1683057600-B,tb-regime_bh-BTCUSDT-1683576000-S
BTC/USDT,regime_bh,2023-06-21 00:00,28322.16,2023-07-22 00:00,29886.76,signal,0.41644,24.2524179476,627.3096060524,0.053187,744.00,tb-regime_bh-BTCUSDT-1687291200-B,tb-regime_bh-BTCUSDT-1689969600-S
BTC/USDT,regime_bh,2023-10-17 00:00,28515.03,2024-01-08 00:00,43907.04,signal,0.42460,30.7626723809,6504.6847736191,0.537245,1992.00,tb-regime_bh-BTCUSDT-1697486400-B,tb-regime_bh-BTCUSDT-1704657600-S
BTC/USDT,regime_bh,2024-01-09 00:00,46974.52,2024-01-13 00:00,42761.34,signal,0.32691,29.3510515848,-1406.6817253848,-0.091602,96.00,tb-regime_bh-BTCUSDT-1704744000-B,tb-regime_bh-BTCUSDT-1705089600-S
BTC/USDT,regime_bh,2024-01-16 00:00,42532.36,2024-01-19 00:00,41306.84,signal,0.34453,28.9000059068,-451.1284115068,-0.030786,72.00,tb-regime_bh-BTCUSDT-1705348800-B,tb-regime_bh-BTCUSDT-1705608000-S
BTC/USDT,regime_bh,2024-01-30 00:00,43324.37,2024-02-01 00:00,42558.71,signal,0.33303,28.6163724169,-283.6041222169,-0.019656,48.00,tb-regime_bh-BTCUSDT-1706558400-B,tb-regime_bh-BTCUSDT-1706731200-S
BTC/USDT,regime_bh,2024-02-03 00:00,43221.59,2024-02-04 00:00,42989.59,signal,0.33054,28.5109387792,-105.1962187792,-0.007363,24.00,tb-regime_bh-BTCUSDT-1706904000-B,tb-regime_bh-BTCUSDT-1706990400-S
BTC/USDT,regime_bh,2024-02-10 00:00,47156.35,2024-04-04 00:00,65930.28,signal,0.30184,34.1486868725,5632.5743443275,0.395722,1296.00,tb-regime_bh-BTCUSDT-1707508800-B,tb-regime_bh-BTCUSDT-1712174400-S
BTC/USDT,regime_bh,2024-04-05 00:00,68522.05,2024-04-11 00:00,70595.76,signal,0.24878,34.6268592815,481.2707145185,0.028232,144.00,tb-regime_bh-BTCUSDT-1712260800-B,tb-regime_bh-BTCUSDT-1712779200-S
BTC/USDT,regime_bh,2024-04-19 00:00,63501.83,2024-04-20 00:00,63786.10,signal,0.27223,34.6693736933,42.7174484067,0.002471,24.00,tb-regime_bh-BTCUSDT-1713470400-B,tb-regime_bh-BTCUSDT-1713556800-S
BTC/USDT,regime_bh,2024-04-22 00:00,64973.63,2024-04-24 00:00,66380.79,signal,0.26639,35.0090468258,339.8443055742,0.019635,48.00,tb-regime_bh-BTCUSDT-1713729600-B,tb-regime_bh-BTCUSDT-1713902400-S
BTC/USDT,regime_bh,2024-05-16 00:00,66239.62,2024-06-15 00:00,66010.96,signal,0.26386,34.9135227406,-95.2477503406,-0.005450,720.00,tb-regime_bh-BTCUSDT-1715803200-B,tb-regime_bh-BTCUSDT-1718395200-S
BTC/USDT,regime_bh,2024-06-16 00:00,66261.37,2024-06-17 00:00,66643.52,signal,0.26305,34.9785218884,65.5460356116,0.003761,24.00,tb-regime_bh-BTCUSDT-1718481600-B,tb-regime_bh-BTCUSDT-1718568000-S
BTC/USDT,regime_bh,2024-07-20 00:00,66693.35,2024-08-04 00:00,60667.64,signal,0.26183,33.3649352150,-1611.0765845150,-0.092260,360.00,tb-regime_bh-BTCUSDT-1721419200-B,tb-regime_bh-BTCUSDT-1722715200-S
BTC/USDT,regime_bh,2024-09-25 00:00,64294.84,2024-09-26 00:00,63120.43,signal,0.25909,33.0287389640,-337.3066258640,-0.020249,24.00,tb-regime_bh-BTCUSDT-1727208000-B,tb-regime_bh-BTCUSDT-1727294400-S
BTC/USDT,regime_bh,2024-09-27 00:00,65206.58,2024-10-01 00:00,63295.93,signal,0.25287,32.5113834154,-515.6574489154,-0.031273,96.00,tb-regime_bh-BTCUSDT-1727380800-B,tb-regime_bh-BTCUSDT-1727726400-S
BTC/USDT,regime_bh,2024-10-15 00:00,66117.05,2024-12-22 00:00,97243.35,signal,0.24550,40.1215074675,7601.3851425325,0.468304,1632.00,tb-regime_bh-BTCUSDT-1728936000-B,tb-regime_bh-BTCUSDT-1734811200-S
BTC/USDT,regime_bh,2024-12-25 00:00,98712.92,2024-12-28 00:00,94251.88,signal,0.20289,39.1713579820,-944.2717635820,-0.047148,72.00,tb-regime_bh-BTCUSDT-1735070400-B,tb-regime_bh-BTCUSDT-1735329600-S
BTC/USDT,regime_bh,2025-01-03 00:00,97033.29,2025-01-04 00:00,98125.08,signal,0.20153,39.3506432946,180.6777954054,0.009239,24.00,tb-regime_bh-BTCUSDT-1735848000-B,tb-regime_bh-BTCUSDT-1735934400-S
