ts,datetime_utc,equity,B&H BTC,B&H BTC filtrado
1633564799999,2021-10-06 23:59,19371.21989856,54790.5768485500000000,24058.76339694
1633579199999,2021-10-07 03:59,19268.5711187506000000,54291.2960984806000000,24058.76339694
1633593599999,2021-10-07 07:59,19258.9516976008000000,54236.7977711608000000,23998.5815773176000000
1633607999999,2021-10-07 11:59,19180.2095148046000000,53790.6880536346000000,23801.1884544312000000
1633622399999,2021-10-07 15:59,19109.3051846101000000,53388.9832800151000000,23623.4434813272000000
1633636799999,2021-10-07 19:59,19120.2795769324000000,53451.1581256324000000,23650.9543972728000000
1633651199999,2021-10-07 23:59,19089.2393728078000000,53275.3014729178000000,23573.1419388216000000
1633665599999,2021-10-08 03:59,19094.4844225078000000,53305.0170276178000000,23586.2903772216000000
1633679999999,2021-10-08 07:59,19271.7968243161000000,54309.5711646211000000,24030.7821029592000000
1633694399999,2021-10-08 11:59,19344.0613707328000000,54718.9821720928000000,24211.9369044216000000
1633708799999,2021-10-08 15:59,19183.5838301116000000,53809.8050604916000000,23809.6472831352000000
1633723199999,2021-10-08 19:59,19246.8111558952000000,54168.0161672152000000,23968.1473252344000000
1633737599999,2021-10-08 23:59,19118.2986964957000000,53439.9355511407000000,23645.9886703704000000
1633751999999,2021-10-09 03:59,19224.7994306542000000,54043.3098893242000000,23912.9677120824000000
1633766399999,2021-10-09 07:59,19287.2102770345000000,54396.8952746995000000,24069.4209806040000000
1633780799999,2021-10-09 11:59,19265.3786318332000000,54273.2092308532000000,24014.6927971704000000
1633795199999,2021-10-09 15:59,19297.6549193371000000,54456.0688492921000000,24095.6039042712000000
1633809599999,2021-10-09 19:59,19241.6238017419000000,54138.6274836169000000,23955.1435196568000000
1633823999999,2021-10-09 23:59,19292.8347186628000000,54428.7602545228000000,24083.5204893816000000
1633838399999,2021-10-10 03:59,19310.2185617185000000,54527.2475079835000000,24127.0987970520000000
1633852799999,2021-10-10 07:59,19418.5568116219000000,55141.0321954969000000,24398.6841750168000000
1633867199999,2021-10-10 11:59,19326.9747471601000000,54622.1788000651000000,24169.1036749272000000
1633881599999,2021-10-10 15:59,19366.8406215799000000,54848.0368261549000000,24269.0405723928000000
1633895999999,2021-10-10 19:59,19380.3448762075000000,54924.5444743225000000,24302.8934184600000000
1633910399999,2021-10-10 23:59,19242.0066903700000000,54140.7967191100000000,23956.1033556600000000
1633924799999,2021-10-11 03:59,19565.1174870391000000,55971.3640352941000000,24766.0866064152000000
1633939199999,2021-10-11 07:59,19614.5380936624000000,56251.3538968624000000,24889.9755758328000000
1633953599999,2021-10-11 11:59,19547.7074187349000000,55872.7282040599000000,24722.4425565528000000
1633967999999,2021-10-11 15:59,19736.9960173582000000,56945.1328576282000000,25196.9565499704000000
1633982399999,2021-10-11 19:59,19736.6725726267000000,56943.3003984217000000,25196.1457296024000000
1633996799999,2021-10-11 23:59,19733.7038744965000000,56926.4813944615000000,25188.7037134680000000
1634011199999,2021-10-12 03:59,19600.8292820965000000,56173.6873420615000000,24855.6099406680000000
1634025599999,2021-10-12 07:59,19711.2270881821000000,56799.1403373871000000,25132.3582721112000000
1634039999999,2021-10-12 11:59,19693.2802764586000000,56697.4636143886000000,25087.3686987192000000
1634054399999,2021-10-12 15:59,19529.4703809280000000,55769.4072203680000000,24676.7254362360000000
1634068799999,2021-10-12 19:59,19359.2825049622000000,54805.2167118322000000,24250.0936726584000000
1634083199999,2021-10-12 23:59,19475.9236685407000000,55466.0411224357000000,24542.4930286104000000
1634097599999,2021-10-13 03:59,19525.0260754822000000,55744.2282403522000000,24665.5843260984000000
1634111999999,2021-10-13 07:59,19233.8960951839000000,54094.8465663589000000,23935.7714870808000000
1634126399999,2021-10-13 11:59,19338.4788895021000000,54687.3549167071000000,24197.9425831512000000
1634140799999,2021-10-13 15:59,19505.9813000215000000,55636.3310612365000000,24617.8423462680000000
1634155199999,2021-10-13 19:59,19696.7122873123000000,56716.9074923473000000,25095.9721602456000000
1634169599999,2021-10-13 23:59,19715.4598432900000000,56823.1207900300000000,25142.9690619000000000
1634183999999,2021-10-14 03:59,19837.6677529501000000,57515.4833093551000000,25449.3232938072000000
1634198399999,2021-10-14 07:59,19715.5122937870000000,56823.4179455770000000,25143.1005462840000000
1634212799999,2021-10-14 11:59,19760.1161964358000000,57076.1190227458000000,25254.9148664376000000
1634227199999,2021-10-14 15:59,19709.2199824969000000,56787.7691851219000000,25127.3268030168000000
1634241599999,2021-10-14 19:59,19796.9539288288000000,57284.8212685888000000,25347.2607321336000000
1634255999999,2021-10-14 23:59,19712.1274883806000000,56804.2415076106000000,25134.6154207032000000
1634270399999,2021-10-15 03:59,20076.4433954929000000,58868.2542215179000000,26047.8928035288000000
1634284799999,2021-10-15 07:59,20041.4396821450000000,58669.9425146350000000,25960.1445084600000000
1634299199999,2021-10-15 11:59,20093.2765083301000000,58963.6213417351000000,26090.0905251672000000
1634313599999,2021-10-15 15:59,20182.5070421764000000,59469.1522634764000000,26313.7761420408000000
1634327999999,2021-10-15 19:59,20428.6677146968000000,60863.7626766568000000,26930.8586530296000000
1634342399999,2021-10-15 23:59,20468.1979059358000000,61087.7189072458000000,27029.9540504376000000
1634356799999,2021-10-16 03:59,20465.3253670501000000,61071.4446884551000000,27022.7530890072000000
1634371199999,2021-10-16 07:59,20478.9572512204000000,61148.6754151204000000,27056.9258804088000000
1634385599999,2021-10-16 11:59,20455.0573080874000000,61013.2715375374000000,26997.0128294328000000
1634399999999,2021-10-16 15:59,20340.3270909496000000,60363.2734940296000000,26709.4038878712000000
1634414399999,2021-10-16 19:59,20321.6721975166000000,60257.5851711466000000,26662.6392752952000000
1634428799999,2021-10-16 23:59,20328.8806441543000000,60298.4242484893000000,26680.7096124696000000
1634443199999,2021-10-17 03:59,20370.8899955515000000,60536.4260312665000000,26786.0198384280000000
1634457599999,2021-10-17 07:59,20233.4154945646000000,59757.5714373946000000,26441.3948851512000000
1634471999999,2021-10-17 11:59,20340.1260307111000000,60362.1343977661000000,26708.8998643992000000
1634486399999,2021-10-17 15:59,20309.3952845188000000,60188.0309627788000000,26631.8631638136000000
1634500799999,2021-10-17 19:59,20266.6236525652000000,59945.7105193852000000,26524.6420314744000000
1634515199999,2021-10-17 23:59,20443.0059322267000000,60944.9950980217000000,26966.8021008024000000
1634529599999,2021-10-18 03:59,20547.1271621713000000,61534.8884795563000000,27227.8161342936000000
1634543999999,2021-10-18 07:59,20505.4377588058000000,61298.6993456158000000,27123.3079630776000000
1634558399999,2021-10-18 11:59,20338.9284110296000000,60355.3493461096000000,26705.8976376312000000
1634572799999,2021-10-18 15:59,20526.0001019797000000,61415.1942252247000000,27174.8542244184000000
1634587199999,2021-10-18 19:59,20426.6238936637000000,60852.1835155087000000,26925.7351448664000000
1634601599999,2021-10-18 23:59,20527.1907282616000000,61421.9396561416000000,27177.8389199352000000
1634615999999,2021-10-19 03:59,20628.4236841714000000,61995.4696722214000000,27431.6125466808000000
1634630399999,2021-10-19 07:59,20577.4068340894000000,61706.4363768394000000,27303.7220691768000000
1634644799999,2021-10-19 11:59,20547.9174163261000000,61539.3656231311000000,27229.7971656792000000
1634659199999,2021-10-19 15:59,20594.7032596501000000,61804.4283710551000000,27347.0812362072000000
1634673599999,2021-10-19 19:59,20906.1123504385000000,63568.7002847035000000,28127.7303208920000000
1634687999999,2021-10-19 23:59,20924.1972818041000000,63671.1595173091000000,28173.0661364952000000
1634702399999,2021-10-20 03:59,20847.9832129633000000,63239.3726971483000000,27982.0105609176000000
1634716799999,2021-10-20 07:59,20875.1350869103000000,63393.2002186453000000,28050.0756437016000000
1634731199999,2021-10-20 11:59,20838.6173025490000000,63186.3106216390000000,27958.5318327480000000
1634745599999,2021-10-20 15:59,21377.9360412517000000,66241.7927232967000000,29310.5112456024000000
1634759999999,2021-10-20 19:59,21294.3229556341000000,65768.0871606391000000,29100.9076062552000000
1634774399999,2021-10-20 23:59,21225.0568292959000000,65375.6635452709000000,28927.2693287448000000
1634788799999,2021-10-21 03:59,21062.0424329698000000,64452.1140103798000000,28518.6202460856000000
1634803199999,2021-10-21 07:59,21067.5812054530000000,64483.4936361430000000,28532.5049970360000000
1634817599999,2021-10-21 11:59,21019.8862201810000000,64213.2801920710000000,28412.9418638520000000
1634831999999,2021-10-21 15:59,20695.2700942480000000,62374.1845116880000000,27599.1850112760000000
1634846399999,2021-10-21 19:59,20665.7002523893000000,62206.6581194743000000,27525.0584983896000000
1634860799999,2021-10-21 23:59,20559.2397302785000000,61603.5116005435000000,27258.1802613720000000
1634875199999,2021-10-22 03:59,20741.8985860810000000,62638.3557929710000000,27716.0746286520000000
1634889599999,2021-10-22 07:59,20765.2268187967000000,62770.5206750917000000,27774.5544998424000000
1634903999999,2021-10-22 11:59,20766.1831661920000000,62775.9388112320000000,27776.9518984440000000
1634918399999,2021-10-22 15:59,20296.6008599506000000,60115.5448196806000000,26599.7897397432000000
1634932799999,2021-10-22 19:59,20356.3524661330000000,60454.0644188230000000,26749.5767499960000000
1634947199999,2021-10-22 23:59,20296.1253087778000000,60112.8506093878000000,26598.5976146616000000
1634961599999,2021-10-23 03:59,20391.9873337948000000,60655.9518974548000000,26838.9072404856000000
1634975999999,2021-10-23 07:59,20329.6551631600000000,60302.8122454000000000,26682.6511985400000000
1634990399999,2021-10-23 11:59,20447.1844884877000000,60968.6684899327000000,26977.2770233944000000
1635004799999,2021-10-23 15:59,20428.7638739413000000,60864.3074618263000000,26931.0997077336000000
1635019199999,2021-10-23 19:59,20352.0375385798000000,60429.6184224898000000,26738.7599680056000000
1635033599999,2021-10-23 23:59,20400.7692953425000000,60705.7056412075000000,26860.9221091800000000
1635047999999,2021-10-24 03:59,20390.4557792824000000,60647.2749554824000000,26835.0678964728000000
1635062399999,2021-10-24 07:59,20296.0553747818000000,60112.4544019918000000,26598.4223021496000000
1635076799999,2021-10-24 11:59,20224.9290041500000000,59709.4916698900000000,26420.1207118200000000
1635091199999,2021-10-24 15:59,20151.3182283103000000,59292.4536700453000000,26235.5911445016000000
1635105599999,2021-10-24 19:59,20288.2350056791000000,60068.1485099341000000,26578.8179804952000000
1635119999999,2021-10-24 23:59,20324.7982471378000000,60275.2956417478000000,26670.4757445816000000
1635134399999,2021-10-25 03:59,20540.2019482174000000,61495.6540421674000000,27210.4558127928000000
1635148799999,2021-10-25 07:59,20640.9750881035000000,62066.5789946185000000,27463.0767597720000000
1635163199999,2021-10-25 11:59,20658.2033280181000000,62164.1846866231000000,27506.2649971032000000
1635177599999,2021-10-25 15:59,20806.4074523413000000,63003.8274002263000000,27877.7872725336000000
1635191999999,2021-10-25 19:59,20645.7568250800000000,62093.6696753200000000,27475.0637527800000000
1635206399999,2021-10-25 23:59,20714.0788424722000000,62480.7444908422000000,27646.3353113784000000
1635220799999,2021-10-26 03:59,20657.9987710798000000,62163.0257799898000000,27505.7522080056000000
1635235199999,2021-10-26 07:59,20601.0934785346000000,61840.6318218646000000,27363.1004169912000000
1635249599999,2021-10-26 11:59,20654.8447478602000000,62145.1568264302000000,27497.8456137144000000
1635263999999,2021-10-26 15:59,20615.4386894641000000,61921.9038639691000000,27399.0613960152000000
1635278399999,2021-10-26 19:59,20525.4703519600000000,61412.1929542000000000,27173.5262321400000000
1635292799999,2021-10-26 23:59,20233.2878650219000000,59756.8483588969000000,26441.0749398168000000
1635307199999,2021-10-27 03:59,20300.6919987166000000,60138.7229523466000000,26610.0455216952000000
1635321599999,2021-10-27 07:59,20167.0463840107000000,59381.5607134057000000,26275.0189284504000000
1635335999999,2021-10-27 11:59,19924.7373263200000000,58008.7714225600000000,25667.5917540600000000
1635350399999,2021-10-27 15:59,19969.3447256686000000,58261.4923100986000000,25779.4148398392000000
1635364799999,2021-10-27 19:59,20011.8610985368000000,58502.3665964968000000,25885.9960815096000000
1635379199999,2021-10-27 23:59,19898.4141702256000000,57859.6389587056000000,25601.6041245432000000
1635393599999,2021-10-28 03:59,19972.9568165620000000,58281.9564221020000000,25788.4697310840000000
1635407999999,2021-10-28 07:59,19999.8656698729000000,58434.4071228979000000,25855.9256028888000000
1635422399999,2021-10-28 11:59,20343.7486117039000000,60382.6579408789000000,26717.9810525208000000
1635436799999,2021-10-28 15:59,20374.8709882738000000,60558.9801372838000000,26795.9995031736000000
1635451199999,2021-10-28 19:59,20401.1854026187000000,60708.0630752137000000,26861.9652186264000000
1635465599999,2021-10-28 23:59,20276.4860943511000000,60001.5856674061000000,26549.3654784792000000
1635479999999,2021-10-29 03:59,20463.0525121801000000,61058.5679480851000000,27017.0554323672000000
1635494399999,2021-10-29 07:59,20275.2902230195000000,59994.8105209345000000,26546.3676345240000000
1635508799999,2021-10-29 11:59,20340.3043624009000000,60363.1447266259000000,26709.3469113048000000
1635523199999,2021-10-29 15:59,20577.9191006101000000,61709.3385960151000000,27305.0062333272000000
1635537599999,2021-10-29 19:59,20620.7746533589000000,61952.1344882839000000,27412.4377406808000000
1635551999999,2021-10-29 23:59,20569.8277372729000000,61663.4974002979000000,27284.7225756888000000
1635566399999,2021-10-30 03:59,20469.5144134105000000,61095.1775114755000000,27033.2543084760000000
1635580799999,2021-10-30 07:59,20455.0450696381000000,61013.2022012431000000,26996.9821497432000000
1635595199999,2021-10-30 11:59,20454.6639293599000000,61011.0428709349000000,26996.0266965528000000
1635609599999,2021-10-30 15:59,20416.5813718381000000,60795.2881334431000000,26900.5602681432000000
1635623999999,2021-10-30 19:59,20478.4135144015000000,61145.5949026165000000,27055.5628256280000000
1635638399999,2021-10-30 23:59,20500.8518370181000000,61272.7180456231000000,27111.8118451032000000
1635652799999,2021-10-31 03:59,20472.6422113816000000,61112.8978872616000000,27041.0951605752000000
1635667199999,2021-10-31 07:59,20414.0322776839000000,60780.8463738589000000,26894.1701270808000000
1635681599999,2021-10-31 11:59,20257.5899286319000000,59894.5304290069000000,26501.9960377368000000
1635695999999,2021-10-31 15:59,20256.2646794077000000,59887.0222988527000000,26498.6738656344000000
1635710399999,2021-10-31 19:59,20296.4277733105000000,60114.5642063755000000,26599.3558412760000000
1635724799999,2021-10-31 23:59,20403.0508919620000000,60718.6319075020000000,26866.6416798840000000
1635739199999,2021-11-01 03:59,20162.3345810302000000,59354.8662401002000000,26263.2072479544000000
1635753599999,2021-11-01 07:59,20556.6451790269000000,61588.8123061519000000,27251.6761671768000000
1635767999999,2021-11-01 11:59,20491.9002855301000000,61222.0034989351000000,27089.3718435672000000
1635782399999,2021-11-01 15:59,20446.9502096011000000,60967.3411951561000000,26976.6897264792000000
1635796799999,2021-11-01 19:59,20426.8599209002000000,60853.5207154702000000,26926.3268245944000000
1635811199999,2021-11-01 23:59,20335.0942796989000000,60333.6272756239000000,26696.2861291608000000
1635825599999,2021-11-02 03:59,20363.6605687150000000,60495.4680917050000000,26767.8969075000000000
1635839999999,2021-11-02 07:59,20441.7471202987000000,60937.8633648937000000,26963.6464755864000000
