ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1601999999999,2020-10-06 15:59,10954.7841200580000000,10617.3579473497000000,14183.0803647777000000,6889.1990559261000000
1602014399999,2020-10-06 19:59,10913.63336001,10455.5015562592000000,13773.9847925550000000,6784.1770595496000000
1602028799999,2020-10-06 23:59,10913.63336001,10483.4913874102000000,13720.4921335602000000,6802.3385169126000000
1602043199999,2020-10-07 03:59,10913.63336001,10459.6060721347000000,13554.8417480619000000,6786.8403121311000000
1602057599999,2020-10-07 07:59,10913.63336001,10502.3128180393000000,13741.4567198883000000,6814.5509739309000000
1602071999999,2020-10-07 11:59,10913.63336001,10484.2331673877000000,13635.1152929631000000,6802.8198276201000000
1602086399999,2020-10-07 15:59,10913.63336001,10513.1032441120000000,13809.4534547886000000,6821.5524403560000000
1602100799999,2020-10-07 19:59,10913.63336001,10533.6159330898000000,13830.8136777840000000,6834.8622857874000000
1602115199999,2020-10-07 23:59,10913.63336001,10549.4900246083000000,13879.7100911253000000,6845.1623349279000000
1602129599999,2020-10-08 03:59,10913.63336001,10523.1914518060000000,13722.2194900746000000,6828.0982659780000000
1602143999999,2020-10-08 07:59,10913.63336001,10476.1230396337000000,13509.0819868287000000,6797.5574972181000000
1602158399999,2020-10-08 11:59,10913.63336001,10489.9300376149000000,13562.7849061527000000,6806.5162938537000000
1602172799999,2020-10-08 15:59,10913.63336001,10777.5329704912000000,14142.8068910652000000,6993.1300813656000000
1602187199999,2020-10-08 19:59,10913.63336001,10759.6016758351000000,14250.4423899231000000,6981.4951971963000000
1602201599999,2020-10-08 23:59,10913.63336001,10805.8294040329000000,14337.9088541049000000,7011.4904804877000000
1602215999999,2020-10-09 03:59,10913.63336001,10767.8700499843000000,14287.6214226741000000,6986.8602072159000000
1602230399999,2020-10-09 07:59,10913.63336001,10774.6054121800000000,14276.8859030400000000,6991.2305084400000000
1602244799999,2020-10-09 11:59,10913.63336001,10929.3209346871000000,14734.5266488953000000,7091.6190870723000000
1602259199999,2020-10-09 15:59,10914.1350659490000000,10965.0747296026000000,14978.9546461254000000,7114.8182631738000000
1602273599999,2020-10-09 19:59,10895.0602653200000000,10913.3479391716000000,14863.5314748354000000,7081.2548631708000000
1602287999999,2020-10-09 23:59,10905.0208138010000000,10929.5286330808000000,15009.7848868236000000,7091.7538540704000000
1602302399999,2020-10-10 03:59,10985.6174045330000000,11287.8775950112000000,15494.7888313896000000,7324.2718481256000000
1602316799999,2020-10-10 07:59,10969.8262885650000000,11256.5645895610000000,15430.7686850202000000,7303.9541187930000000
1602331199999,2020-10-10 11:59,10942.3027516530000000,11193.4242778762000000,15324.0380950476000000,7262.9849513706000000
1602345599999,2020-10-10 15:59,10952.5018723230000000,11224.8164065240000000,15360.9238535664000000,7283.3540205120000000
1602359999999,2020-10-10 19:59,10950.3043755195000000,11226.6856920673000000,15392.2816860447000000,7284.5669234949000000
1602374399999,2020-10-10 23:59,10929.0640575990000000,11169.4499490034000000,15230.0058486204000000,7247.4289893042000000
1602388799999,2020-10-11 03:59,10928.8926531750000000,11207.8049190400000000,15086.9157295728000000,7272.3159616200000000
1602403199999,2020-10-11 07:59,10948.4014693305000000,11225.6175288997000000,15204.3306402297000000,7283.8738360761000000
1602417599999,2020-10-11 11:59,10973.0443662660000000,11247.8610378250000000,15389.7640005504000000,7298.3067398250000000
1602431999999,2020-10-11 15:59,10988.9303898405000000,11280.4696856359000000,15410.8623683631000000,7319.4651585267000000
1602446399999,2020-10-11 19:59,10974.4741610400000000,11209.8027797794000000,15404.1568411026000000,7273.6122917922000000
1602460799999,2020-10-11 23:59,10990.6622307660000000,11244.4191787294000000,15492.3982423716000000,7296.0734581422000000
1602475199999,2020-10-12 03:59,10984.5608682360000000,11260.2240374500000000,15512.7601836480000000,7306.3285849500000000
1602489599999,2020-10-12 07:59,11014.6643436270000000,11254.6260712198000000,15763.0917976518000000,7302.6962934774000000
1602503999999,2020-10-12 11:59,10950.6857357775000000,11121.1749080677000000,15392.4417771933000000,7216.1052884601000000
1602518399999,2020-10-12 15:59,11056.7202556170000000,11422.8024277186000000,15992.9581220310000000,7411.8190570818000000
1602532799999,2020-10-12 19:59,11067.9064357395000000,11420.3792797921000000,16123.1191893723000000,7410.2467754373000000
1602547199999,2020-10-12 23:59,11049.1329909765000000,11401.9040131525000000,16038.3873770013000000,7398.2589300825000000
1602561599999,2020-10-13 03:59,11018.5047743520000000,11332.6613248528000000,15977.1229362678000000,7353.3301799064000000
1602575999999,2020-10-13 07:59,11020.3775976540000000,11326.4897154400000000,16044.1394828376000000,7349.3256748200000000
1602590399999,2020-10-13 11:59,11035.3980841320000000,11360.4731288092000000,16097.7828609624000000,7371.3761226996000000
1602604799999,2020-10-13 15:59,10993.8892380285000000,11260.3723934455000000,15848.0178886497000000,7306.4248470915000000
1602619199999,2020-10-13 19:59,10978.6141803765000000,11263.0230205651000000,15681.8121183921000000,7308.1447306863000000
1602633599999,2020-10-13 23:59,10995.4145856540000000,11295.3942987832000000,15768.0939776646000000,7329.1491299616000000
1602647999999,2020-10-14 03:59,11002.6063047360000000,11265.1692373000000000,15892.5160128828000000,7309.5373230000000000
1602662399999,2020-10-14 07:59,11009.9598738060000000,11289.9347981488000000,15855.4483740264000000,7325.6066831544000000
1602676799999,2020-10-14 11:59,10982.3840881950000000,11238.3860349124000000,15627.2753706312000000,7292.1587977212000000
1602691199999,2020-10-14 15:59,10964.0871874110000000,11196.6881097772000000,15586.1757885540000000,7265.1027184836000000
1602705599999,2020-10-14 19:59,10959.7438565895000000,11217.9425787325000000,15481.7248585395000000,7278.8938746225000000
1602719999999,2020-10-14 23:59,10987.2493775355000000,11292.7535620633000000,15625.4985729075000000,7327.4356638429000000
1602734399999,2020-10-15 03:59,10967.1618616590000000,11254.2502360312000000,15468.3921131310000000,7302.4524293856000000
1602748799999,2020-10-15 07:59,10987.6303981335000000,11271.9243802951000000,15599.0487775791000000,7313.9204591763000000
1602763199999,2020-10-15 11:59,10945.3055163825000000,11191.3571843389000000,15378.7632831795000000,7261.6436988657000000
1602777599999,2020-10-15 15:59,10972.4369682720000000,11273.2991458534000000,15520.8682980174000000,7314.8124883542000000
1602791999999,2020-10-15 19:59,10997.9305216995000000,11394.6642405721000000,15611.9657652615000000,7393.5613375773000000
1602806399999,2020-10-15 23:59,10989.7211098290000000,11379.0275186464000000,15556.5071323086000000,7383.4153078632000000
1602820799999,2020-10-16 03:59,10995.0150870525000000,11381.8462825609000000,15590.2224984933000000,7385.2442885517000000
1602835199999,2020-10-16 07:59,10918.2347582385000000,11181.9613046239000000,15186.0062563563000000,7255.5470965707000000
1602849599999,2020-10-16 11:59,10929.0424012770000000,11244.7356715198000000,15273.4584497232000000,7296.2788173774000000
1602863999999,2020-10-16 15:59,10922.5462364445000000,11207.0037966643000000,15263.5467082863000000,7271.7961460559000000
1602878399999,2020-10-16 19:59,10918.6161844305000000,11184.1767541567000000,15253.8985720803000000,7256.9846112171000000
1602892799999,2020-10-16 23:59,10920.5250181860000000,11195.2638922204000000,15225.0406206186000000,7264.1786019252000000
1602907199999,2020-10-17 03:59,10927.9645317255000000,11238.4750485097000000,15337.7494938237000000,7292.2165550061000000
1602921599999,2020-10-17 07:59,10924.8943914390000000,11220.6426578506000000,15311.2584854496000000,7280.6458455978000000
1602935999999,2020-10-17 11:59,10924.5793742715000000,11218.8129339061000000,15324.4216402185000000,7279.4586125193000000
1602950399999,2020-10-17 15:59,10923.6275115870000000,11213.2842004738000000,15244.8721134744000000,7275.8712433794000000
1602964799999,2020-10-17 19:59,10924.4227170855000000,11217.9030171337000000,15240.1627134885000000,7278.8682047181000000
1602979199999,2020-10-17 23:59,10927.4860461900000000,11235.6958461940000000,15306.2679092214000000,7290.4132442220000000
1602993599999,2020-10-18 03:59,10928.8176322710000000,11243.4301387594000000,15356.4166674642000000,7295.4317105322000000
1603007999999,2020-10-18 07:59,10943.6966593500000000,11329.8524513380000000,15520.6894612332000000,7351.5076166940000000
1603022399999,2020-10-18 11:59,10937.7743366010000000,11295.4536411814000000,15433.6818755136000000,7329.1876348182000000
1603036799999,2020-10-18 15:59,10942.2118216740000000,11321.2280227996000000,15494.2479895728000000,7345.9115775348000000
1603051199999,2020-10-18 19:59,10939.7529849720000000,11306.9462856328000000,15508.4992670298000000,7336.6447420464000000
1603065599999,2020-10-18 23:59,10951.8258050670000000,11377.0692195058000000,15602.6089691238000000,7382.1446475954000000
1603079999999,2020-10-19 03:59,10937.1085435605000000,11291.5864948987000000,15347.4708265599000000,7326.6784016631000000
1603094399999,2020-10-19 07:59,10944.8869134045000000,11336.7658407283000000,15431.0412862461000000,7355.9934324879000000
1603108799999,2020-10-19 11:59,10947.3746976300000000,11351.2157146900000000,15485.8802664720000000,7365.3693650700000000
1603123199999,2020-10-19 15:59,11002.3749922800000000,11670.6756250000000000,15756.5971779726000000,7572.6538431000000000
1603137599999,2020-10-19 19:59,10983.6425389845000000,11561.8713379003000000,15708.8994029931000000,7502.0551885239000000
1603151999999,2020-10-19 23:59,10994.1113257185000000,11622.6775152559000000,15637.5453588627000000,7541.5098315867000000
1603166399999,2020-10-20 03:59,10992.3284988300000000,11612.3222667700000000,15654.7067579850000000,7534.7907341100000000
1603180799999,2020-10-20 07:59,10991.3851501230000000,11606.8429853362000000,15411.8313407208000000,7531.2354523506000000
1603195199999,2020-10-20 11:59,10998.7752825930000000,11649.7673200342000000,15128.7183495084000000,7559.0872986246000000
1603209599999,2020-10-20 15:59,11023.8983274000000000,11795.6902772080000000,15134.2020323364000000,7653.7707410040000000
1603223999999,2020-10-20 19:59,11021.5058997225000000,11781.7942656295000000,14889.5012629515000000,7644.7541870835000000
1603238399999,2020-10-20 23:59,11021.1040399845000000,11779.4601313003000000,14851.9562933037000000,7643.2396627239000000
1603252799999,2020-10-21 03:59,11067.4745670405000000,12048.7954959307000000,15283.8412238559000000,7818.0003718791000000
1603267199999,2020-10-21 07:59,11070.1717951125000000,12064.4618890555000000,15358.6671100689000000,7828.1656540215000000
1603281599999,2020-10-21 11:59,11093.4745515300000000,12199.8120089500000000,15365.8145799444000000,7915.9888144500000000
1603295999999,2020-10-21 15:59,11161.5863715300000000,12595.4279969500000000,15843.3444706458000000,8172.6878584500000000
1603310399999,2020-10-21 19:59,11142.3382272825000000,12541.7725785775000000,15804.7001087907000000,8137.8730506075000000
1603324799999,2020-10-21 23:59,11170.1687833680000000,12640.8842739712000000,15781.6630432164000000,8202.1825786056000000
1603339199999,2020-10-22 03:59,11188.4181007830000000,12578.8714678522000000,15829.9271056416000000,8161.9450034586000000
1603353599999,2020-10-22 07:59,11210.1566210025000000,12611.7966084535000000,16148.6237201115000000,8183.3087813955000000
1603367999999,2020-10-22 11:59,11240.8991846655000000,12824.8951603897000000,16556.7917730819000000,8321.5797214461000000
1603382399999,2020-10-22 15:59,11219.5723816000000000,12788.2907911000000000,16603.5028949022000000,8297.8286424000000000
1603396799999,2020-10-22 19:59,11246.9893831540000000,12929.2092060256000000,16853.9457293742000000,8389.2648418728000000
1603411199999,2020-10-22 23:59,11218.0060075420000000,12826.3886107444000000,16723.2221324256000000,8322.5487603372000000
1603425599999,2020-10-23 03:59,11220.2559218755000000,12817.9718805997000000,16754.7043499943000000,8317.0874881761000000
1603439999999,2020-10-23 07:59,11222.2575547390000000,12742.4191172914000000,16616.6233920714000000,8268.0643882482000000
1603454399999,2020-10-23 11:59,11244.8534592160000000,12826.8237883312000000,16819.1439927474000000,8322.8311292856000000
1603468799999,2020-10-23 15:59,11212.8543368695000000,12779.4784449673000000,16644.0973818801000000,8292.1106711949000000
1603483199999,2020-10-23 19:59,11221.7471261785000000,12777.4014610303000000,16667.2792396173000000,8290.7630012139000000
1603497599999,2020-10-23 23:59,11216.0781788005000000,12781.4367441079000000,16742.7635553417000000,8293.3813314627000000
1603511999999,2020-10-24 03:59,11230.3550871010000000,12825.6171595678000000,16778.9875841526000000,8322.0481972014000000
1603526399999,2020-10-24 07:59,11231.3833003585000000,12783.1378928563000000,16823.2877713209000000,8294.4851373519000000
1603540799999,2020-10-24 11:59,11279.1046507390000000,12848.5233252730000000,17013.7212065616000000,8336.9110718490000000
1603555199999,2020-10-24 15:59,11307.6133525000000000,12956.4275860000000000,17108.0866598484000000,8406.9257361000000000
1603569599999,2020-10-24 19:59,11319.9141493900000000,12974.4676750528000000,17219.0576847414000000,8418.6312125064000000
1603583999999,2020-10-24 23:59,11316.5119954495000000,12968.0290248481000000,17115.1582107189000000,8414.4534355653000000
1603598399999,2020-10-25 03:59,11343.1528124650000000,13149.7849001350000000,17186.6394372396000000,8532.3873938550000000
1603612799999,2020-10-25 07:59,11266.5024125920000000,12884.4650377828000000,16954.2323561604000000,8360.2321799964000000
1603627199999,2020-10-25 11:59,11244.7009204075000000,12809.7826296481000000,16698.0180668205000000,8311.7738179653000000
1603641599999,2020-10-25 15:59,11273.8707598690000000,12798.9130803778000000,16693.0835068200000000,8304.7210117314000000
1603655999999,2020-10-25 19:59,11295.0616088080000000,12899.2215141352000000,16818.4411656780000000,8369.8070543376000000
1603670399999,2020-10-25 23:59,11281.4493042385000000,12886.0376113351000000,16711.5571771575000000,8361.2525586963000000
1603684799999,2020-10-26 03:59,11296.2071686015000000,12951.0175373641000000,16877.2685047527000000,8403.4153766733000000
1603699199999,2020-10-26 07:59,11260.2510302320000000,12894.1971910876000000,16680.0702686844000000,8366.5469764788000000
1603713599999,2020-10-26 11:59,11284.5091897900000000,13000.9343846500000000,16715.1688475718000000,8435.8043785500000000
1603727999999,2020-10-26 15:59,11207.7679043955000000,12836.1702160477000000,16244.1236344017000000,8328.8956442001000000
1603742399999,2020-10-26 19:59,11171.3524872600000000,12861.9742688650000000,16309.4194898850000000,8345.6388393450000000
1603756799999,2020-10-26 23:59,11176.3341606000000000,12909.1415850343000000,16339.9886164587000000,8376.2437828659000000
1603771199999,2020-10-27 03:59,11174.7271692000000000,12939.8512761028000000,16383.5591460150000000,8396.1700461564000000
1603785599999,2020-10-27 07:59,11194.4931634200000000,13000.5189878626000000,16445.3631988962000000,8435.5348445538000000
1603799999999,2020-10-27 11:59,11194.1717651400000000,13302.3937675060000000,16702.7937254814000000,8631.4090500780000000
1603814399999,2020-10-27 15:59,11209.5911356012000000,13460.0863003228000000,16835.7142952580000000,8733.7292890164000000
1603828799999,2020-10-27 19:59,11198.2810774854000000,13507.2140548933000000,16845.8792859921000000,8764.3085626329000000
1603843199999,2020-10-27 23:59,11185.5021483063000000,13486.7211467149000000,16624.9645418721000000,8751.0115521537000000
1603857599999,2020-10-28 03:59,11230.6361991762000000,13628.9648752003000000,16673.6957964375000000,8843.3076934239000000
1603871999999,2020-10-28 07:59,11181.8622963018000000,13514.6120738689000000,16440.9951564111000000,8769.1088347557000000
1603886399999,2020-10-28 11:59,11115.4420699149000000,13172.3646826501000000,16071.4992467865000000,8547.0384917913000000
