ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1630339199999,2021-08-30 15:59,14141.2682062100000000,47540.4501667636000000,132968.9415095092000000,25326.8345830520000000
1630353599999,2021-08-30 19:59,14163.1350374900000000,48134.8080674101000000,135386.3198378827000000,25643.4724107695000000
1630367999999,2021-08-30 23:59,14166.3284608700000000,46514.0677792609000000,130828.9699680643000000,24780.0403211555000000
1630382399999,2021-08-31 03:59,14193.0666159500000000,46680.1632652132000000,132778.7388114004000000,24868.5259184840000000
1630396799999,2021-08-31 07:59,14217.3691091300000000,47284.6490601274000000,135270.3900945718000000,25190.5592737730000000
1630411199999,2021-08-31 11:59,14244.9191515100000000,47490.8205147949000000,137492.0959752613000000,25300.3949156855000000
1630425599999,2021-08-31 15:59,14185.1291704240000000,46924.1534452987000000,135315.1420756939000000,24998.5090827065000000
1630439999999,2021-08-31 19:59,14145.4766166700000000,46828.0028009899000000,134940.9933915013000000,24947.2858532105000000
1630454399999,2021-08-31 23:59,14149.9748938900000000,46630.8702197011000000,133893.4917173257000000,24842.2655746145000000
1630468799999,2021-09-01 03:59,14153.8844704000000000,46574.2015327135000000,134177.3429981095000000,24812.0759364725000000
1630483199999,2021-09-01 07:59,14176.4392550380000000,46700.2903512799000000,135137.8319918653000000,24879.2484087605000000
1630497599999,2021-09-01 11:59,14180.7050709520000000,47237.1776495569000000,137755.5847926913000000,25165.2693864755000000
1630511999999,2021-09-01 15:59,14195.6701448980000000,47014.6015802251000000,138965.7619077877000000,25046.6943611945000000
1630526399999,2021-09-01 19:59,14235.6866982880000000,47669.5090423000000000,140003.0240760190000000,25395.5893214900000000
1630540799999,2021-09-01 23:59,14270.0154971260000000,48323.4363855748000000,141727.4835337756000000,25743.9621339560000000
1630555199999,2021-09-02 03:59,14250.8419678480000000,49066.6634417476000000,145009.6743928402000000,26139.9084153320000000
1630569599999,2021-09-02 07:59,14236.2218601280000000,49348.8485544673000000,144429.4535705641000000,26290.2395222435000000
1630583999999,2021-09-02 11:59,14253.1694575660000000,49572.9294526639000000,145958.9442756373000000,26409.6162290405000000
1630598399999,2021-09-02 15:59,14219.8474309480000000,49046.3284516930000000,143353.4743809100000000,26129.0751664250000000
1630612799999,2021-09-02 19:59,14239.8177166720000000,48847.6811413495000000,145364.7460584475000000,26023.2479320925000000
1630627199999,2021-09-02 23:59,14237.4893933260000000,48755.2034674936000000,144961.2554692312000000,25973.9814384020000000
1630641599999,2021-09-03 03:59,14248.3310628040000000,48983.0959388017000000,146377.8570958849000000,26095.3887200915000000
1630655999999,2021-09-03 07:59,14269.9199625160000000,48813.0898778389000000,146290.2631401223000000,26004.8198056655000000
1630670399999,2021-09-03 11:59,14306.6031745840000000,49667.9019743746000000,148561.4444154922000000,26460.2118262970000000
1630684799999,2021-09-03 15:59,14319.7451534500000000,50045.9902266556000000,149622.4844083972000000,26661.6343071920000000
1630699199999,2021-09-03 19:59,14317.8788116600000000,50024.2593098251000000,149435.2295791687000000,26650.0573931945000000
1630713599999,2021-09-03 23:59,14322.0907674880000000,49500.1927574686000000,148821.4029217672000000,26370.8665310270000000
1630727999999,2021-09-04 03:59,14321.5574713180000000,49775.7051421957000000,148724.3897293699000000,26517.6428133215000000
1630742399999,2021-09-04 07:59,14306.6991824800000000,49686.4648304371000000,148045.9004849827000000,26470.1009897345000000
1630756799999,2021-09-04 11:59,14277.1705286920000000,49404.9529306306000000,146968.6225607632000000,26320.1285298170000000
1630771199999,2021-09-04 15:59,14279.2887143860000000,49375.8364721347000000,146911.9047116869000000,26304.6170473265000000
1630785599999,2021-09-04 19:59,14234.4233126980000000,49476.1154956318000000,144519.1512416056000000,26358.0396267710000000
1630799999999,2021-09-04 23:59,14242.5733864660000000,49417.5261718036000000,144830.0521538812000000,26326.8267898520000000
1630814399999,2021-09-05 03:59,14236.3562158600000000,49167.6156781579000000,144896.0081257873000000,26193.6896417705000000
1630828799999,2021-09-05 07:59,14238.2741579980000000,49359.6100608886000000,145691.3202876172000000,26295.9725999270000000
1630843199999,2021-09-05 11:59,14259.4470638980000000,49697.8401486322000000,146171.9796988654000000,26476.1610690890000000
1630857599999,2021-09-05 15:59,14240.3601639040000000,49713.8487557005000000,146383.6353312655000000,26484.6894836375000000
1630871999999,2021-09-05 19:59,14252.0679623860000000,50178.7715735944000000,149064.1107324058000000,26732.3721525380000000
1630886399999,2021-09-05 23:59,14289.2525115520000000,51240.3887369512000000,150037.2026967754000000,27297.9373651940000000
1630900799999,2021-09-06 03:59,14258.5687839940000000,51080.4115683571000000,148359.4277568697000000,27212.7112361345000000
1630915199999,2021-09-06 07:59,14325.9640272880000000,51279.3063834481000000,150908.8185251587000000,27318.6703259795000000
1630929599999,2021-09-06 11:59,14284.6787558860000000,50887.7340725233000000,148387.2631532101000000,27110.0643567635000000
1630943999999,2021-09-06 15:59,14366.5318029040000000,51089.4801423055000000,150143.3105875705000000,27217.5424221125000000
1630958399999,2021-09-06 19:59,14400.2497951600000000,51199.3128490561000000,150782.7325853107000000,27276.0546243395000000
1630972799999,2021-09-06 23:59,14391.1232148760000000,52138.3557612610000000,150820.4886421600000000,27776.3197129850000000
1630987199999,2021-09-07 03:59,14410.3618669660000000,52128.7129762984000000,151195.9877933338000000,27771.1826222180000000
1631001599999,2021-09-07 07:59,14447.2391487700000000,51821.7278878792000000,149334.8788136854000000,27607.6395929540000000
1631015999999,2021-09-07 11:59,14330.9396686700000000,50433.1272525052000000,144497.8606347244000000,26867.8774256240000000
1631030399999,2021-09-07 15:59,14258.06960168,46190.4899725693000000,130823.5379607091000000,24607.6576983335000000
1631044799999,2021-09-07 19:59,14258.06960168,46228.6255040641000000,129275.4522384667000000,24627.9739956995000000
1631059199999,2021-09-07 23:59,14258.06960168,46396.0773160327000000,133116.8177165779000000,24717.1821612365000000
1631073599999,2021-09-08 03:59,14258.06960168,45986.8826670859000000,131341.8420955513000000,24499.1880795305000000
1631087999999,2021-09-08 07:59,14258.06960168,44630.4477486970000000,121624.9431054670000000,23776.5618546050000000
1631102399999,2021-09-08 11:59,14258.06960168,45931.1247975691000000,127984.7781355357000000,24469.4836696745000000
1631116799999,2021-09-08 15:59,14258.06960168,45627.4463725765000000,129190.3445975005000000,24307.7022300575000000
1631131199999,2021-09-08 19:59,14258.06960168,45972.9332995168000000,133268.4997629976000000,24491.7567028460000000
1631145599999,2021-09-08 23:59,14258.06960168,45588.7960312069000000,133209.7643545003000000,24287.1116732255000000
1631159999999,2021-09-09 03:59,14258.06960168,45542.0671348789000000,133544.9963209663000000,24238.46707122
1631174399999,2021-09-09 07:59,14258.06960168,45813.2234360500000000,136863.2027712880000000,24238.46707122
1631188799999,2021-09-09 11:59,14258.06960168,45831.1922807185000000,137508.5538517105000000,24238.46707122
1631203199999,2021-09-09 15:59,14258.06960168,46532.6207351335000000,138302.5965851395000000,24238.46707122
1631217599999,2021-09-09 19:59,14258.06960168,46109.9816283025000000,134486.3122895395000000,24238.46707122
1631231999999,2021-09-09 23:59,14258.06960168,45932.1643175086000000,134226.4073089852000000,24238.46707122
1631246399999,2021-09-10 03:59,14258.06960168,46253.4947810929000000,137060.2406838403000000,24359.2632920739000000
1631260799999,2021-09-10 07:59,14258.06960168,45699.9157626445000000,132578.8572039895000000,24067.7239276695000000
1631275199999,2021-09-10 11:59,14258.06960168,45869.5159158214000000,132956.6212115398000000,24157.0429213674000000
1631289599999,2021-09-10 15:59,14258.06960168,44967.6086159314000000,128490.5976525928000000,23682.0583713774000000
1631303999999,2021-09-10 19:59,14258.06960168,45194.2437631222000000,129086.1665948854000000,23801.4145329402000000
1631318399999,2021-09-10 23:59,14258.06960168,44403.3472925809000000,127325.5672496923000000,23384.8932294819000000
1631332799999,2021-09-11 03:59,14258.06960168,44740.9140676012000000,128148.4710031114000000,23333.24883048
1631347199999,2021-09-11 07:59,14258.06960168,44594.4803587903000000,128840.3141457331000000,23333.24883048
1631361599999,2021-09-11 11:59,14258.06960168,45100.4493640096000000,135907.6944808432000000,23333.24883048
1631375999999,2021-09-11 15:59,14258.06960168,45119.2102238701000000,136897.2732360187000000,23333.24883048
1631390399999,2021-09-11 19:59,14258.06960168,44904.4454043694000000,135599.6517922828000000,23333.24883048
1631404799999,2021-09-11 23:59,14258.06960168,44722.9056221731000000,133562.0099479087000000,23333.24883048
1631419199999,2021-09-12 03:59,14258.06960168,44864.0724299572000000,133143.6224205424000000,23333.24883048
1631433599999,2021-09-12 07:59,14258.06960168,44904.4058036098000000,132978.6419739346000000,23333.24883048
1631447999999,2021-09-12 11:59,14258.06960168,45626.0108450410000000,135566.2706186710000000,23333.24883048
1631462399999,2021-09-12 15:59,14258.06960168,45429.0861677401000000,136927.9217718037000000,23333.24883048
1631476799999,2021-09-12 19:59,14258.06960168,45444.8076693013000000,137649.5812795141000000,23333.24883048
1631491199999,2021-09-12 23:59,14258.06960168,45565.9562931076000000,134806.3833374002000000,23333.24883048
1631505599999,2021-09-13 03:59,14258.06960168,44172.5540656321000000,126483.1098699727000000,23333.24883048
1631519999999,2021-09-13 07:59,14258.06960168,44026.8628710637000000,124079.3678059849000000,23333.24883048
1631534399999,2021-09-13 11:59,14258.06960168,44411.5941507676000000,126853.9355585872000000,23333.24883048
1631548799999,2021-09-13 15:59,14258.06960168,43918.6339950769000000,125433.0004449583000000,23333.24883048
1631563199999,2021-09-13 19:59,14258.06960168,44295.1877179234000000,127777.5026374168000000,23333.24883048
1631577599999,2021-09-13 23:59,14258.06960168,44492.2707982627000000,127559.3251102399000000,23333.24883048
1631591999999,2021-09-14 03:59,14258.06960168,44735.9342720815000000,127539.2665712575000000,23333.24883048
1631606399999,2021-09-14 07:59,14258.06960168,45263.7826969798000000,127742.8162187566000000,23333.24883048
1631620799999,2021-09-14 11:59,14258.06960168,45515.0297162620000000,127309.4645977630000000,23333.24883048
1631635199999,2021-09-14 15:59,14258.06960168,46287.8583402358000000,128961.9609696406000000,23333.24883048
1631649599999,2021-09-14 19:59,14258.06960168,46011.1183319611000000,127391.8116465847000000,23333.24883048
1631663999999,2021-09-14 23:59,14258.06960168,46641.3941215648000000,130433.6642431906000000,23333.24883048
1631678399999,2021-09-15 03:59,14258.06960168,46605.7138371652000000,129298.0839374134000000,23272.8830958472000000
1631692799999,2021-09-15 07:59,14258.06960168,46702.1020860316000000,130605.4490468302000000,23321.0144858776000000
1631707199999,2021-09-15 11:59,14258.06960168,47086.1304522526000000,130940.3814391702000000,23512.7787236836000000
1631721599999,2021-09-15 15:59,14258.06960168,47806.1316629200000000,135909.9807794560000000,23872.3107154000000000
1631735999999,2021-09-15 19:59,14258.06960168,47595.6932264056000000,134831.8791550612000000,23767.2284612416000000
1631750399999,2021-09-15 23:59,14258.06960168,47641.2043993759000000,134702.2545023683000000,23789.9544267274000000
1631764799999,2021-09-16 03:59,14258.06960168,47139.9280841692000000,132626.4021415594000000,23539.6425253912000000
1631779199999,2021-09-16 07:59,14258.06960168,47861.0975172448000000,134942.4257494096000000,23899.7578679728000000
1631793599999,2021-09-16 11:59,14258.06960168,47417.0641000399000000,133844.6762850223000000,23678.0301590314000000
1631807999999,2021-09-16 15:59,14258.06960168,47541.0441781576000000,132667.2512397712000000,23739.9395055136000000
1631822399999,2021-09-16 19:59,14258.06960168,46956.7052696899000000,131017.6569851713000000,23448.1503689314000000
1631836799999,2021-09-16 23:59,14258.06960168,47261.4430150018000000,131058.0347297086000000,23600.3209026748000000
1631851199999,2021-09-17 03:59,14258.06960168,47421.8359915717000000,130661.5376473849000000,23680.4129990062000000
1631865599999,2021-09-17 07:59,14258.06960168,47243.5335714727000000,129231.9959630419000000,23591.3778372922000000
1631879999999,2021-09-17 11:59,14258.06960168,46930.5192674044000000,126343.4233292398000000,23435.0744109784000000
1631894399999,2021-09-17 15:59,14258.06960168,47053.2420214048000000,127275.7238856496000000,23496.3559137328000000
1631908799999,2021-09-17 19:59,14258.06960168,47027.6599307032000000,127010.2978535734000000,23483.5815185152000000
1631923199999,2021-09-17 23:59,14258.06960168,46827.9731004202000000,126205.9397838064000000,23383.8680697772000000
1631937599999,2021-09-18 03:59,14258.06960168,47446.3290613843000000,127438.0065080821000000,23692.6435925698000000
1631951999999,2021-09-18 07:59,14258.06960168,48136.8079057699000000,130076.9119628803000000,24037.4336158114000000
1631966399999,2021-09-18 11:59,14248.0736238644000000,47884.5015661684000000,130077.0027215308000000,23911.4446598824000000
1631980799999,2021-09-18 15:59,14249.4311153141000000,47931.8541744601000000,130049.0589863377000000,23935.0901445286000000
1631995199999,2021-09-18 19:59,14245.2025422200000000,47784.3512451400000000,129336.6451829680000000,23861.4346823200000000
1632009599999,2021-09-18 23:59,14245.9614659366000000,47810.8243529326000000,129486.8179356922000000,23874.6540061636000000
1632023999999,2021-09-19 03:59,14233.2504870392000000,47367.4344480712000000,128047.1372622874000000,23653.2476345632000000
1632038399999,2021-09-19 07:59,14242.1288160230000000,47677.1321885230000000,129024.2792805490000000,23807.8949376580000000
1632052799999,2021-09-19 11:59,14218.5729477707000000,46855.4461273927000000,125903.0020952359000000,23397.5867024122000000
1632067199999,2021-09-19 15:59,14227.6263911648000000,47171.2522850128000000,127707.1098778396000000,23555.2842384208000000
1632081599999,2021-09-19 19:59,14219.9633618648000000,46903.9471577128000000,125988.4687882906000000,23421.8056506208000000
1632095999999,2021-09-19 23:59,14216.1326986625000000,46770.3242946325000000,124645.2738728455000000,23355.0811876750000000
1632110399999,2021-09-20 03:59,14191.85638518,45088.2919308124000000,118550.7942787198000000,23308.14878206
1632124799999,2021-09-20 07:59,14191.85638518,44377.5869984611000000,115756.7782806307000000,23308.14878206
1632139199999,2021-09-20 11:59,14191.85638518,43303.2777916525000000,112405.8494619325000000,23308.14878206
1632153599999,2021-09-20 15:59,14191.85638518,43407.3584880712000000,115563.5111425294000000,23308.14878206
1632167999999,2021-09-20 19:59,14191.85638518,43412.6748900475000000,113884.8410918305000000,23308.14878206
1632182399999,2021-09-20 23:59,14191.85638518,42586.3753404238000000,111417.0658152526000000,23308.14878206
1632196799999,2021-09-21 03:59,14191.85638518,42257.0851241599000000,112209.5070301033000000,23308.14878206
1632211199999,2021-09-21 07:59,14191.85638518,42868.9762611193000000,114843.2987811241000000,23308.14878206
