ts,datetime_utc,equity,B&H BTC (OOS)
1694447999999,2023-09-11 15:59,10263.76046622083400668797510,6011.622824879250703410701460
1694462399999,2023-09-11 19:59,10263.76046622083400668797510,5988.810468299483851743825478
1694476799999,2023-09-11 23:59,10263.76046622083400668797510,6022.764522484834030921907807
1694491199999,2023-09-12 03:59,10263.76046622083400668797510,6174.858867135057993693037203
1694505599999,2023-09-12 07:59,10263.76046622083400668797510,6180.780362274953407712956538
1694519999999,2023-09-12 11:59,10263.76046622083400668797510,6246.907713821044959266041170
1694534399999,2023-09-12 15:59,10263.76046622083400668797510,6272.513273645863528055490258
1694548799999,2023-09-12 19:59,10263.76046622083400668797510,6239.090574319469202520262453
1694563199999,2023-09-12 23:59,10263.76046622083400668797510,6184.942642003440927915316976
1694577599999,2023-09-13 03:59,10263.76046622083400668797510,6194.310763255482419618617007
1694591999999,2023-09-13 07:59,10263.76046622083400668797510,6194.471127109311438510829858
1694606399999,2023-09-13 11:59,10263.76046622083400668797510,6270.703794936986837271715392
1694620799999,2023-09-13 15:59,10263.76046622083400668797510,6280.971868562755360370120383
1694635199999,2023-09-13 19:59,10263.76046622083400668797510,6256.725811259949966666893681
1694649599999,2023-09-13 23:59,10263.76046622083400668797510,6276.350038685981696476642519
1694663999999,2023-09-14 03:59,10263.76046622083400668797510,6286.804804559491465449563963
1694678399999,2023-09-14 07:59,10263.76046622083400668797510,6305.658328091001641777334618
1694692799999,2023-09-14 11:59,10263.76046622083400668797510,6330.000125008033315416210784
1694707199999,2023-09-14 15:59,10263.76046622083400668797510,6389.315603001925049547836068
1694721599999,2023-09-14 19:59,10263.76046622083400668797510,6385.526707768920021094508539
1694735999999,2023-09-14 23:59,10263.76046622083400668797510,6348.329474151654609096300625
1694750399999,2023-09-15 03:59,10263.76046622083400668797510,6370.507555787172356189498909
1694764799999,2023-09-15 07:59,10263.76046622083400668797510,6358.611908719557074185053034
1694779199999,2023-09-15 11:59,10263.76046622083400668797510,6324.976188751509275793005172
1694793599999,2023-09-15 15:59,10263.76046622083400668797510,6300.095856504454777516100773
1694807999999,2023-09-15 19:59,10263.76046622083400668797510,6318.327072543494134262149913
1694822399999,2023-09-15 23:59,10263.76046622083400668797510,6366.823974129816235665385790
1694836799999,2023-09-16 03:59,10263.76046622083400668797510,6370.756478784160684022187515
1694851199999,2023-09-16 07:59,10263.76046622083400668797510,6341.572650877634902637839718
1694865599999,2023-09-16 11:59,10263.76046622083400668797510,6348.654988840023960877508801
1694879999999,2023-09-16 15:59,10263.76046622083400668797510,6344.593235706474034607580301
1694894399999,2023-09-16 19:59,10263.76046622083400668797510,6350.739718939801206476275875
1694908799999,2023-09-16 23:59,10263.76046622083400668797510,6357.171027525451561153528605
1694923199999,2023-09-17 03:59,10263.76046622083400668797510,6349.890029863542972047386884
1694937599999,2023-09-17 07:59,10263.76046622083400668797510,6341.914919998493853407786551
1694951999999,2023-09-17 11:59,10263.76046622083400668797510,6358.846470774411460027394221
1694966399999,2023-09-17 15:59,10263.76046622083400668797510,6354.851735370819929712420344
1694980799999,2023-09-17 19:59,10263.76046622083400668797510,6344.121718106409605924506691
1694995199999,2023-09-17 23:59,10263.76046622083400668797510,6349.473562541658654327311717
1695009599999,2023-09-18 03:59,10263.76046622083400668797510,6380.864188556100188228379653
1695023999999,2023-09-18 07:59,10263.76046622083400668797510,6393.312731895872236861201181
1695038399999,2023-09-18 11:59,10263.76046622083400668797510,6509.710561381827725625428007
1695052799999,2023-09-18 15:59,10263.76046622083400668797510,6527.049005518207021971545898
1695067199999,2023-09-18 19:59,10263.76046622083400668797510,6418.233753478972904110756603
1695081599999,2023-09-18 23:59,10263.76046622083400668797510,6405.720585899598116521371687
1695095999999,2023-09-19 03:59,10263.76046622083400668797510,6419.102590478076394526775487
1695110399999,2023-09-19 07:59,10263.76046622083400668797510,6425.993449212012892895145642
1695124799999,2023-09-19 11:59,10263.76046622083400668797510,6519.423345245083825097066108
1695139199999,2023-09-19 15:59,10263.76046622083400668797510,6563.626325133357271386423534
1695153599999,2023-09-19 19:59,10263.76046622083400668797510,6506.948473511399549481940977
1695167999999,2023-09-19 23:59,10263.76046622083400668797510,6512.889116574140219488990205
1695182399999,2023-09-20 03:59,10263.76046622083400668797510,6491.161011125485988093344400
1695196799999,2023-09-20 07:59,10263.76046622083400668797510,6487.843633492545388323090480
1695211199999,2023-09-20 11:59,10263.76046622083400668797510,6486.038941764380011536098088
1695225599999,2023-09-20 15:59,10263.76046622083400668797510,6505.797204650328533255756175
1695239999999,2023-09-20 19:59,10263.76046622083400668797510,6445.955158778192259478058840
1695254399999,2023-09-20 23:59,10263.76046622083400668797510,6492.482217801808651205307000
1695268799999,2023-09-21 03:59,10263.76046622083400668797510,6470.940804600895665684177650
1695283199999,2023-09-21 07:59,10263.76046622083400668797510,6460.196426394351399905916577
1695297599999,2023-09-21 11:59,10263.76046622083400668797510,6398.126041001098460625977973
1695311999999,2023-09-21 15:59,10263.76046622083400668797510,6362.999176541476352236189712
1695326399999,2023-09-21 19:59,10263.76046622083400668797510,6366.812006678037950673429607
1695340799999,2023-09-21 23:59,10263.76046622083400668797510,6359.183952914559096800558580
1695355199999,2023-09-22 03:59,10263.76046622083400668797510,6373.470696847475720197849813
1695369599999,2023-09-22 07:59,10263.76046622083400668797510,6384.727281990130583631835517
1695383999999,2023-09-22 11:59,10263.76046622083400668797510,6376.460166301691311188504319
1695398399999,2023-09-22 15:59,10263.76046622083400668797510,6374.246187722708587676610470
1695412799999,2023-09-22 19:59,10263.76046622083400668797510,6352.486966899430815301878589
1695427199999,2023-09-22 23:59,10263.76046622083400668797510,6362.070502283481436860389913
1695441599999,2023-09-23 03:59,10263.76046622083400668797510,6350.596109518461786572801679
1695455999999,2023-09-23 07:59,10263.76046622083400668797510,6363.307936797356105028659233
1695470399999,2023-09-23 11:59,10263.76046622083400668797510,6360.890511538142536653510272
1695484799999,2023-09-23 15:59,10263.76046622083400668797510,6362.407984423629073633554273
1695499199999,2023-09-23 19:59,10263.76046622083400668797510,6369.239005898674147042143514
1695513599999,2023-09-23 23:59,10263.76046622083400668797510,6361.070023314816811532853017
1695527999999,2023-09-24 03:59,10263.76046622083400668797510,6359.866097665921341342061010
1695542399999,2023-09-24 07:59,10263.76046622083400668797510,6358.073373389534249547024801
1695556799999,2023-09-24 11:59,10263.76046622083400668797510,6366.036515802805083194668950
1695571199999,2023-09-24 15:59,10263.76046622083400668797510,6361.572656289504781195012702
1695585599999,2023-09-24 19:59,10263.76046622083400668797510,6330.722959095441728930364236
1695599999999,2023-09-24 23:59,10263.76046622083400668797510,6282.664066244204858232724655
1695614399999,2023-09-25 03:59,10263.76046622083400668797510,6260.900058440215771861210301
1695628799999,2023-09-25 07:59,10263.76046622083400668797510,6268.501783809782398751777726
1695643199999,2023-09-25 11:59,10263.76046622083400668797510,6241.263863562405757059505280
1695657599999,2023-09-25 15:59,10263.76046622083400668797510,6281.548699738468696982408402
1695671999999,2023-09-25 19:59,10263.76046622083400668797510,6302.637743262162509807594036
1695686399999,2023-09-25 23:59,10263.76046622083400668797510,6296.170532321177300154472758
1695700799999,2023-09-26 03:59,10263.76046622083400668797510,6307.912996006030534261879490
1695715199999,2023-09-26 07:59,10263.76046622083400668797510,6288.319883954622345431216728
1695729599999,2023-09-26 11:59,10263.76046622083400668797510,6288.755499199351919138421788
1695743999999,2023-09-26 15:59,10263.76046622083400668797510,6253.530501635147873814592827
1695758399999,2023-09-26 19:59,10263.76046622083400668797510,6282.501308900020182342120567
1695772799999,2023-09-26 23:59,10263.76046622083400668797510,6276.271053504245015529731711
1695787199999,2023-09-27 03:59,10263.76046622083400668797510,6289.763158639083515461132394
1695801599999,2023-09-27 07:59,10263.76046622083400668797510,6282.175794211650830560912390
1695815999999,2023-09-27 11:59,10263.76046622083400668797510,6406.723458358618398847299820
1695830399999,2023-09-27 15:59,10263.76046622083400668797510,6296.077186197306677217214530
1695844799999,2023-09-27 19:59,10263.76046622083400668797510,6287.312224514890749108506122
1695859199999,2023-09-27 23:59,10263.76046622083400668797510,6312.489349566046715185923859
1695873599999,2023-09-28 03:59,10263.76046622083400668797510,6313.963739625131426194925601
1695887999999,2023-09-28 07:59,10263.76046622083400668797510,6333.312715660262601189682231
1695902399999,2023-09-28 11:59,10263.76046622083400668797510,6337.367288322745556464437022
1695916799999,2023-09-28 15:59,10263.76046622083400668797510,6467.350569067410168097322758
1695931199999,2023-09-28 19:59,10268.79124367516856091079159,6486.498491912666155227215514
1695945599999,2023-09-28 23:59,10252.09984246036713109280087,6467.683264226846490873704645
1695959999999,2023-09-29 03:59,10245.48046121889071952817868,6452.508535371981121073264636
1695974399999,2023-09-29 07:59,10316.95488015198415144136914,6505.641627777210828360325797
1695988799999,2023-09-29 11:59,10262.28769562580255180335941,6455.569809536866422015656240
1696003199999,2023-09-29 15:59,10279.65922985181495761666914,6435.892925323010238241300197
1696017599999,2023-09-29 19:59,10264.27007717041409773908432,6444.976221222728547136043073
1696031999999,2023-09-29 23:59,10269.24077855193193175849516,6440.294554087063458282784294
1696046399999,2023-09-30 03:59,10269.25639026576380156126261,6442.290725043681394941075614
1696060799999,2023-09-30 07:59,10280.09994580535145130586471,6446.228016678737157294659812
1696075199999,2023-09-30 11:59,10284.49471196805127240067881,6447.250037060602695607717838
1696089599999,2023-09-30 15:59,10382.24208138292483903690923,6461.675603434147424911700793
1696103999999,2023-09-30 19:59,10376.03452599069701323715367,6467.518113392306157984709320
1696118399999,2023-09-30 23:59,10356.28341319430972120336997,6453.602360464516369338059759
1696132799999,2023-10-01 03:59,10356.27772825649979662533140,6473.276851188016896114024566
1696147199999,2023-10-01 07:59,10378.29745921622833709908176,6488.401316745413468948248607
1696161599999,2023-10-01 11:59,10514.23000302454531823886408,6507.491795822133688116751684
1696175999999,2023-10-01 15:59,10513.59946116682999681247052,6499.227073624050072671811723
1696190399999,2023-10-01 19:59,10470.86970271664462796612484,6487.221326000074568741368965
1696204799999,2023-10-01 23:59,10705.19832565100203086124082,6700.134260587542860633820227
1696219199999,2023-10-02 03:59,10724.25459848536739297189222,6732.199850882279668081216883
1696233599999,2023-10-02 07:59,10755.43579205892678410037481,6776.567981605093447259569635
1696247999999,2023-10-02 11:59,10702.68099874685838972769980,6749.313306925227206578558534
1696262399999,2023-10-02 15:59,10655.73744465425579885410101,6708.209897047529573205852497
1696276799999,2023-10-02 19:59,10605.65251053678660948256794,6693.533014186640859070789700
1696291199999,2023-10-02 23:59,10535.86404342901544146831647,6580.924079933690398759890403
1696305599999,2023-10-03 03:59,10556.55437458823594323967452,6606.544000700642909539686910
1696319999999,2023-10-03 07:59,10567.96972971056449594111344,6591.965250944336132338664813
1696334399999,2023-10-03 11:59,10575.10432666201984137951277,6596.596654782532424225707623
1696348799999,2023-10-03 15:59,10580.09854452803858318639230,6545.139005626262615812512079
1696363199999,2023-10-03 19:59,10546.56593885619845962591546,6528.384573136663627073855917
1696377599999,2023-10-03 23:59,10552.27361641736273597663492,6564.636378063444524707525377
1696391999999,2023-10-04 03:59,10518.02755105037707787231815,6565.586593734640353068846305
1696406399999,2023-10-04 07:59,10521.59484952610475059151781,6571.175393715099444312383753
1696420799999,2023-10-04 11:59,10550.84669702707166688895506,6599.574156784969730224405947
1696435199999,2023-10-04 15:59,10487.34878415911909248720104,6559.313255512463360285415191
1696449599999,2023-10-04 19:59,10503.75835714746638699551949,6610.505227239255241877183474
1696463999999,2023-10-04 23:59,10518.74101074552261241615808,6648.913566976483095061357105
1696478399999,2023-10-05 03:59,10526.58906739212349239839734,6618.554535305329727466912141
1696492799999,2023-10-05 07:59,10510.17949440377619789007889,6608.083014999330359505252040
1696507199999,2023-10-05 11:59,10525.16214800183242331071748,6636.254396485413230570106757
1696521599999,2023-10-05 15:59,10495.19684080571997246944030,6595.402303095059582028480563
1696535999999,2023-10-05 19:59,10495.19684080571997246944030,6575.364001837499191497047794
1696550399999,2023-10-05 23:59,10488.06224385426462703104097,6560.790039061903728292808170
1696564799999,2023-10-06 03:59,10523.02176891639581967919768,6596.407569044435521352799932
1696579199999,2023-10-06 07:59,10533.72366434357883783679667,6615.392734545506832592088600
1696593599999,2023-10-06 11:59,10522.30830922125028513535775,6644.468855386028049048830749
1696607999999,2023-10-06 15:59,10545.85247916105292508207553,6687.819752707687603910907949
1696622399999,2023-10-06 19:59,10539.43134190474311418751613,6690.510035867446070102657881
1696636799999,2023-10-06 23:59,10538.71788220959757964367620,6685.419081880963634524497644
1696651199999,2023-10-07 03:59,10557.26783428338147778351445,6678.075853469807963460183772
1696665599999,2023-10-07 07:59,10547.27939855134399416975539,6675.775709238021588006205405
