ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1710201599999,2024-03-11 23:59,7115.29837875,71288.1258406570000000,100052.3584891850000000,65364.9453748630000000
1710215999999,2024-03-12 03:59,7115.29837875,70834.0575904300000000,99670.9871432840000000,64948.6049250700000000
1710230399999,2024-03-12 07:59,7115.29837875,71330.6545593670000000,99823.6038647930000000,65403.9404507530000000
1710244799999,2024-03-12 11:59,7115.29837875,71234.4407510854000000,99134.5352231930000000,65315.7208930186000000
1710259199999,2024-03-12 15:59,7115.29837875,70917.5424542977000000,99402.3313035485000000,65025.1531659043000000
1710273599999,2024-03-12 19:59,7117.7942676000000000,70567.9959481003000000,99317.3708020955000000,64704.6499165777000000
1710287999999,2024-03-12 23:59,7116.25066275,70668.8978058397000000,99263.2928112185000000,64797.1680012823000000
1710302399999,2024-03-13 03:59,7116.25066275,71267.6823844771000000,99709.9941856955000000,65346.2005325689000000
1710316799999,2024-03-13 07:59,7113.2832350740000000,72056.6692397452000000,101176.2931584560000000,66069.6317393068000000
1710331199999,2024-03-13 11:59,7111.11302346,72264.6148934377000000,102785.1352594025000000,66260.2995231643000000
1710345599999,2024-03-13 15:59,7111.11302346,71838.8727479515000000,101620.0485873275000000,65869.9316076385000000
1710359999999,2024-03-13 19:59,7111.11302346,72545.3341081228000000,103133.4741902840000000,66517.6942299052000000
1710374399999,2024-03-13 23:59,7121.3220629700000000,72271.5381732277000000,105281.9789323865000000,66266.6475587743000000
1710388799999,2024-03-14 03:59,7111.5407840400000000,72464.0745841876000000,104690.0495987420000000,66443.1864290884000000
1710403199999,2024-03-14 07:59,7105.4421687600000000,72421.4667422800000000,104557.0780194260000000,66404.1188042200000000
1710417599999,2024-03-14 11:59,7112.6458778400000000,72085.1931524800000000,105734.4569539340000000,66095.7856460200000000
1710431999999,2024-03-14 15:59,7091.8638806400000000,70067.5615040797000000,102180.8453981585000000,64245.7957654423000000
1710446399999,2024-03-14 19:59,7069.7763902400000000,68654.3025101473000000,99907.1869545365000000,62949.9621877507000000
1710460799999,2024-03-14 23:59,7092.6145492200000000,70606.5190549318000000,103965.4163443550000000,64739.9722004362000000
1710475199999,2024-03-15 03:59,7003.78411867,67476.2767826797000000,100217.4678170825000000,61869.8167228423000000
1710489599999,2024-03-15 07:59,7003.78411867,67698.0986671513000000,100416.7533400745000000,62073.2077837867000000
1710503999999,2024-03-15 11:59,7003.78411867,67015.1368966672000000,98799.1653337880000000,61446.9922081048000000
1710518399999,2024-03-15 15:59,7003.78411867,67410.0704470879000000,100922.8063574975000000,61809.1113651661000000
1710532799999,2024-03-15 19:59,7006.4153832700000000,68208.1564700800000000,101255.7569671040000000,62540.8857044200000000
1710547199999,2024-03-15 23:59,7011.4066570000000000,68738.1335380045000000,103593.0778640465000000,63026.8278303655000000
1710561599999,2024-03-16 03:59,7014.2869937800000000,68441.6490261976000000,102723.0669703220000000,62754.9777396784000000
1710575999999,2024-03-16 07:59,7013.18902285,68671.4722440265000000,103732.0515612365000000,62965.7053160635000000
1710590399999,2024-03-16 11:59,7013.18902285,67507.9260617197000000,102480.6655998365000000,61898.8363142023000000
1710604799999,2024-03-16 15:59,7013.18902285,67636.0759706326000000,101839.5923163350000000,62016.3384533434000000
1710619199999,2024-03-16 19:59,7013.18902285,66178.1717124544000000,97751.4438620300000000,60679.5691145896000000
1710633599999,2024-03-16 23:59,7013.18902285,64584.9371151811000000,96737.1027270215000000,59218.7138169049000000
1710647999999,2024-03-17 03:59,7013.18902285,65809.7246524303000000,98584.7136905975000000,60341.7357280477000000
1710662399999,2024-03-17 07:59,6979.5168671020000000,64917.2941066999000000,95208.2344576895000000,59523.4558006741000000
1710676799999,2024-03-17 11:59,7012.8856379290000000,66221.6597999353000000,98518.8685726265000000,60719.4438468427000000
1710691199999,2024-03-17 15:59,7031.0315248780000000,67220.6000600350000000,100233.3587956970000000,61635.3837677650000000
1710705599999,2024-03-17 19:59,7026.36054284,67785.5693620981000000,100311.7148577005000000,62153.4106794079000000
1710719999999,2024-03-17 23:59,7026.36054284,67643.8893863956000000,100204.1121126560000000,62023.5026649604000000
1710734399999,2024-03-18 03:59,7026.36054284,67227.0387102397000000,99696.0498829565000000,61641.2874408823000000
1710748799999,2024-03-18 07:59,7026.36054284,67470.7084876486000000,100963.4883372950000000,61864.7110884874000000
1710763199999,2024-03-18 11:59,7026.36054284,67505.3446673980000000,100584.9193282520000000,61896.4694037820000000
1710777599999,2024-03-18 15:59,7026.36054284,66727.7515525843000000,98152.7514971855000000,61183.4852499337000000
1710791999999,2024-03-18 19:59,7026.36054284,66202.3834109200000000,96690.5725312940000000,60701.7691019800000000
1710806399999,2024-03-18 23:59,7026.36054284,66868.9864603003000000,97622.6248664735000000,61312.9851763777000000
1710820799999,2024-03-19 03:59,6977.1805652600000000,65154.0109331197000000,93841.1627028845000000,59740.5042068023000000
1710835199999,2024-03-19 07:59,6928.8439402700000000,63995.0637866734000000,92853.3124274990000000,58677.8521143106000000
1710849599999,2024-03-19 11:59,6903.9876395200000000,62389.9706001598000000,90468.9816529910000000,57206.1235384882000000
1710863999999,2024-03-19 15:59,6910.9042959400000000,63349.8437814445000000,92432.2367551685000000,58086.2424013255000000
1710878399999,2024-03-19 19:59,6910.5104994467000000,63686.2558368403000000,92320.1390500835000000,58394.7025202377000000
1710892799999,2024-03-19 23:59,6862.5041985020000000,61258.5682168780000000,87737.1497864240000000,56168.7275591020000000
1710907199999,2024-03-20 03:59,6864.5038915073000000,61182.8176455757000000,88019.9239387145000000,56099.2709809063000000
1710921599999,2024-03-20 07:59,6888.6640439705000000,62267.8340542645000000,90435.6649235705000000,57094.1351217055000000
1710935999999,2024-03-20 11:59,6889.0670608502000000,62698.1554548118000000,90959.8724108510000000,57488.7018093562000000
1710950399999,2024-03-20 15:59,6885.4047526200000000,62903.3120157889000000,89712.8687212925000000,57676.8122417251000000
1710964799999,2024-03-20 19:59,6901.5660451500000000,65063.4643238662000000,93847.0072459910000000,59657.4809696458000000
1710979199999,2024-03-20 23:59,6900.71761443,67096.9799541847000000,96786.6205656155000000,61522.0350576373000000
1710993599999,2024-03-21 03:59,6900.71761443,65923.9192073665000000,96137.6920227365000000,60446.4420411235000000
1711007999999,2024-03-21 07:59,6900.71761443,66251.0342870443000000,95744.6976714755000000,60746.3776550737000000
1711022399999,2024-03-21 11:59,6900.71761443,66309.1997276800000000,96386.6657083280000000,60799.7102228200000000
1711036799999,2024-03-21 15:59,6900.71761443,65828.2988230669000000,96102.8559776525000000,60358.7666007271000000
1711051199999,2024-03-21 19:59,6900.71761443,64508.8898318878000000,94627.2105796730000000,59148.9851800402000000
1711065599999,2024-03-21 23:59,6900.71761443,64783.3780947619000000,95118.7572664475000000,59400.6666547321000000
1711079999999,2024-03-22 03:59,6901.4761300239000000,65258.8293891403000000,96340.2742806935000000,59836.6134659377000000
1711094399999,2024-03-22 07:59,6902.9517407361000000,65452.7010040597000000,96736.6535656325000000,60014.3766002623000000
1711108799999,2024-03-22 11:59,6891.3070501800000000,63529.8985079830000000,93621.6711096890000000,58251.3366702970000000
1711123199999,2024-03-22 15:59,6890.7518559300000000,63176.9497042888000000,92596.1126077760000000,57927.7138148992000000
1711137599999,2024-03-22 19:59,6892.3889671800000000,63166.9505101921000000,92653.2299907185000000,57918.5454377539000000
1711151999999,2024-03-22 23:59,6893.9406792300000000,63097.4308907008000000,93091.3314692000000000,57854.8020916072000000
1711166399999,2024-03-23 03:59,6891.2234591700000000,62859.4283123200000000,92330.0808458360000000,57636.5747645800000000
1711180799999,2024-03-23 07:59,6895.9281797400000000,63867.6655481377000000,93769.0619098505000000,58561.0391904643000000
1711195199999,2024-03-23 11:59,6893.5796099790000000,63921.2814049114000000,93855.6517148690000000,58610.2001919526000000
1711209599999,2024-03-23 15:59,6891.89566861,64390.5116378785000000,94480.3249128725000000,59040.4428397315000000
1711223999999,2024-03-23 19:59,6891.89566861,64161.8950488130000000,94105.3947638270000000,58830.8216352670000000
1711238399999,2024-03-23 23:59,6891.89566861,63288.6815496997000000,92825.9271786605000000,58030.1620410223000000
1711252799999,2024-03-24 03:59,6891.89566861,63261.9477993106000000,92632.2296935370000000,58005.6495549454000000
1711267199999,2024-03-24 07:59,6891.89566861,63875.5976486971000000,93487.4025641375000000,58568.3122255489000000
1711281599999,2024-03-24 11:59,6893.5041256100000000,64617.9512693797000000,94229.2909101605000000,59248.9848781423000000
1711295999999,2024-03-24 15:59,6892.25565533,64953.5819831992000000,94591.4715314960000000,59556.7285758928000000
1711310399999,2024-03-24 19:59,6892.25565533,65121.3825045094000000,94588.1144829050000000,59710.5868218346000000
1711324799999,2024-03-24 23:59,6892.25565533,66473.3704723003000000,96493.7872620455000000,60950.2402843777000000
1711339199999,2024-03-25 03:59,6892.25565533,66611.8459585000000000,97303.9159659020000000,61077.2100652000000000
1711353599999,2024-03-25 07:59,6892.25565533,66088.8317319643000000,97213.0794678275000000,60597.6522493537000000
1711367999999,2024-03-25 11:59,6892.25565533,66077.9127306955000000,97286.8524270215000000,60587.6404903345000000
1711382399999,2024-03-25 15:59,6892.25565533,69027.1310172385000000,100234.0179463865000000,63291.8129739715000000
1711396799999,2024-03-25 19:59,6892.25565533,70183.1604957733000000,100937.3437645385000000,64351.7898228847000000
1711411199999,2024-03-25 23:59,6892.25565533,69114.1269729997000000,99609.6200113445000000,63371.5805757223000000
1711425599999,2024-03-26 03:59,6892.25565533,69651.2745807067000000,100773.5465567075000000,63864.0974528353000000
1711439999999,2024-03-26 07:59,6892.25565533,69713.8511396086000000,101196.5030313530000000,63921.4746261274000000
1711454399999,2024-03-26 11:59,6892.25565533,69918.3648246052000000,101631.4653266600000000,64108.9955980468000000
1711468799999,2024-03-26 15:59,6892.25565533,69480.0618715000000000,99975.2685413000000000,63707.1105322000000000
1711483199999,2024-03-26 19:59,6892.25565533,68716.1966314699000000,98978.3756226095000000,63006.7136261041000000
1711497599999,2024-03-26 23:59,6894.0675161600000000,69220.9333993600000000,99968.1269020880000000,63469.5126279400000000
1711511999999,2024-03-27 03:59,6890.1376461900000000,69616.5394969603000000,100002.6160928735000000,63832.2484513177000000
1711526399999,2024-03-27 07:59,6869.5406837700000000,68961.7950368203000000,98600.2342485035000000,63231.9056550577000000
1711540799999,2024-03-27 11:59,6876.0828150900000000,69451.1126715781000000,99398.8129094645000000,63680.5666747279000000
1711555199999,2024-03-27 15:59,6854.8192399500000000,68119.1428727800000000,96910.9214757800000000,62459.2681037200000000
1711569599999,2024-03-27 19:59,6857.8751609700000000,67899.5759994400000000,97176.0016522580000000,62257.9446886600000000
1711583999999,2024-03-27 23:59,6860.5210124700000000,68708.6008045003000000,97937.8982994515000000,62999.7489241777000000
1711598399999,2024-03-28 03:59,6863.5242804250000000,68530.5835003000000000,97643.7897578960000000,62836.5227914000000000
1711612799999,2024-03-28 07:59,6888.5927518600000000,69627.4584982291000000,99555.7789453055000000,63842.2602103369000000
1711627199999,2024-03-28 11:59,6884.52904863,69872.8887667846000000,99324.8892885830000000,64067.2980727114000000
1711641599999,2024-03-28 15:59,6884.52904863,70509.0491658883000000,99414.8893539275000000,64650.6009276697000000
1711655999999,2024-03-28 19:59,6884.52904863,70022.3129254522000000,98850.9650851850000000,64204.3068184198000000
1711670399999,2024-03-28 23:59,6884.52904863,70004.8464795820000000,99194.1834642440000000,64188.2916314380000000
1711684799999,2024-03-29 03:59,6884.52904863,69670.1751345334000000,99124.0102127390000000,63881.4275900506000000
1711699199999,2024-03-29 07:59,6884.52904863,69029.0596451800000000,98821.3326143180000000,63293.5813553200000000
1711713599999,2024-03-29 11:59,6884.52904863,69374.0170059166000000,100241.2414371650000000,63609.8767638994000000
1711727999999,2024-03-29 15:59,6847.3253658750000000,68421.7891036000000000,99248.2271524580000000,62736.7679461000000000
1711742399999,2024-03-29 19:59,6857.4365950245000000,68902.4526386203000000,99876.0915560615000000,63177.4939212577000000
1711756799999,2024-03-29 23:59,6866.0015889570000000,69084.9799650838000000,100701.1460481890000000,63344.8553458042000000
1711771199999,2024-03-30 03:59,6858.5847057645000000,69009.2689553803000000,100168.5970717475000000,63275.4350420977000000
1711785599999,2024-03-30 07:59,6860.1255488790000000,69086.6019906346000000,100020.7633919090000000,63346.3425998614000000
1711799999999,2024-03-30 11:59,6878.7485437425000000,69414.3401654935000000,101117.2088004575000000,63646.8495370165000000
1711814399999,2024-03-30 15:59,6873.00332432,69232.7919886003000000,100642.9747532135000000,63480.3859060777000000
1711828799999,2024-03-30 19:59,6873.00332432,69130.2779957098000000,100339.8001877570000000,63386.3896359382000000
1711843199999,2024-03-30 23:59,6873.00332432,68819.5611987346000000,99750.2350210790000000,63101.4897977614000000
1711857599999,2024-03-31 03:59,6873.00332432,69150.3258359017000000,100391.7589554785000000,63404.7717333403000000
1711871999999,2024-03-31 07:59,6873.00332432,69531.2249091481000000,101351.9053659605000000,63754.0225153579000000
1711886399999,2024-03-31 11:59,6873.00332432,69598.7367775003000000,100945.2472940975000000,63815.9249311777000000
1711900799999,2024-03-31 15:59,6873.00332432,69609.7546827661000000,100839.6140900405000000,63826.0273764199000000
1711915199999,2024-03-31 19:59,6873.00332432,70245.0842882950000000,101664.0281182730000000,64408.5684671050000000
1711929599999,2024-03-31 23:59,6873.00332432,70498.7829309997000000,102079.6573195265000000,64641.1876977223000000
1711943999999,2024-04-01 03:59,6873.00332432,69814.3672717597000000,101345.7300234845000000,64013.6390345623000000
1711958399999,2024-04-01 07:59,6873.00332432,68832.1813487518000000,99323.1998597030000000,63113.0613598162000000
1711972799999,2024-04-01 11:59,6873.00332432,68698.7301855997000000,98636.1077520905000000,62990.6984391223000000
1711987199999,2024-04-01 15:59,6873.00332432,67489.2727678855000000,96118.8927158615000000,61881.7328925445000000
1712001599999,2024-04-01 19:59,6873.00332432,68884.6696999597000000,97665.8031479705000000,63161.1885383623000000
1712015999999,2024-04-01 23:59,6864.6792708640000000,68886.4400815060000000,97608.4508781500000000,63162.8118217540000000
1712030399999,2024-04-02 03:59,6759.17424650,65972.8964666809000000,94047.7734992705000000,60491.3498587531000000
1712044799999,2024-04-02 07:59,6759.17424650,65727.1497053350000000,94244.4805707950000000,60266.0218004650000000
1712059199999,2024-04-02 11:59,6770.8751505800000000,64903.4673279193000000,93021.0850094765000000,59510.7778666987000000
1712073599999,2024-04-02 15:59,6769.71279410,64178.8076323000000000,91892.5505820680000000,58846.3289794000000000
1712087999999,2024-04-02 19:59,6769.71279410,65192.4746975530000000,93562.7106052130000000,59775.7720789270000000
1712102399999,2024-04-02 23:59,6741.9109198006000000,64746.5066846803000000,92701.3389785735000000,59366.8588307977000000
1712116799999,2024-04-03 03:59,6776.8457180326000000,65499.9573338263000000,94190.5602266135000000,60057.7064776117000000
1712131199999,2024-04-03 07:59,6770.16983640,65411.1415445203000000,94099.4403756755000000,59976.2702493577000000
1712145599999,2024-04-03 11:59,6770.16983640,65335.7470276072000000,93790.6460466080000000,59907.1401415648000000
1712159999999,2024-04-03 15:59,6770.16983640,65114.4493343197000000,93808.6854346625000000,59704.2297176023000000
1712174399999,2024-04-03 19:59,6770.16983640,65063.0093654800000000,93232.0539618440000000,59657.0638130200000000
1712188799999,2024-04-03 23:59,6770.16983640,65240.3244513016000000,93190.6045687280000000,59819.6460736144000000
1712203199999,2024-04-04 03:59,6770.16983640,64900.8167007997000000,93143.8949286245000000,59640.14805811
1712217599999,2024-04-04 07:59,6770.16983640,65367.2380602520000000,94497.9482503940000000,59640.14805811
1712231999999,2024-04-04 11:59,6770.16983640,65626.4357651899000000,94968.4905415895000000,59640.14805811
1712246399999,2024-04-04 15:59,6770.16983640,66906.5699791603000000,95832.1123952495000000,59640.14805811
1712260799999,2024-04-04 19:59,6770.16983640,67749.2419240000000000,95859.4731526040000000,59640.14805811
1712275199999,2024-04-04 23:59,6770.16983640,67737.1657459663000000,94997.0663192075000000,59640.14805811
1712289599999,2024-04-05 03:59,6770.16983640,67120.2026126803000000,93946.6242627575000000,58919.9897350207000000
1712303999999,2024-04-05 07:59,6770.16983640,66197.1810606778000000,92753.3068511810000000,58109.7412170982000000
1712318399999,2024-04-05 11:59,6770.16983640,65749.4031046600000000,91695.9189325460000000,57716.6719280500000000
1712332799999,2024-04-05 15:59,6775.4394844000000000,67443.2527380814000000,93854.1243697430000000,59203.5702047866000000
1712347199999,2024-04-05 19:59,6760.6386940120000000,66673.5620526280000000,93511.8743953100000000,58527.9188770420000000
1712361599999,2024-04-05 23:59,6762.5347534546000000,67077.3079491814000000,93195.1353064550000000,58882.3358606866000000
1712375999999,2024-04-06 03:59,6765.6133081183000000,67045.0553557597000000,93711.8368362065000000,58854.0238283593000000
1712390399999,2024-04-06 07:59,6770.6150031166000000,67246.8294000394000000,94064.1535243490000000,59031.1455000886000000
1712404799999,2024-04-06 11:59,6766.56051277,66926.5189153552000000,93861.9845526920000000,58749.9699468988000000
1712419199999,2024-04-06 15:59,6766.56051277,67357.5820958800000000,94218.0499708520000000,59128.3666402300000000
1712433599999,2024-04-06 19:59,6766.56051277,67511.8525504006000000,94183.6016266790000000,59263.7886212914000000
1712447999999,2024-04-06 23:59,6766.56051277,68140.9017521200000000,94635.2983927640000000,59815.9817767900000000
1712462399999,2024-04-07 03:59,6766.56051277,68647.3396687585000000,95552.3993592785000000,60260.5440629965000000
1712476799999,2024-04-07 07:59,6766.56051277,68603.7823484797000000,95234.5038050465000000,60222.3084940393000000
1712491199999,2024-04-07 11:59,6766.56051277,68596.8491782900000000,95468.6474894840000000,60216.2224055200000000
1712505599999,2024-04-07 15:59,6766.56051277,68781.5425022878000000,95187.9379709930000000,60378.3502471882000000
1712519999999,2024-04-07 19:59,6766.56051277,68311.0265173597000000,94507.1050818965000000,59965.3210187593000000
1712534399999,2024-04-07 23:59,6766.56051277,68600.2020237883000000,95584.5683890475000000,60219.1656066727000000
1712548799999,2024-04-08 03:59,6756.8999469300000000,68697.6818032315000000,94747.3237317875000000,60304.7354903335000000
1712563199999,2024-04-08 07:59,6774.9808878900000000,69923.7748732411000000,96319.6512323855000000,61381.0268192359000000
1712577599999,2024-04-08 11:59,6770.46818511,71610.4539668800000000,98653.0283570480000000,62861.6306392300000000
1712591999999,2024-04-08 15:59,6770.46818511,70987.3390049806000000,97898.4558978350000000,62314.6466893114000000
1712606399999,2024-04-08 19:59,6770.46818511,70979.4464660200000000,98285.1145571300000000,62307.7184458900000000
1712620799999,2024-04-08 23:59,6770.46818511,70835.0466304000000000,98161.6285507460000000,62180.9611101100000000
1712635199999,2024-04-09 03:59,6770.46818511,70503.7182404500000000,97403.6906093840000000,61890.1137985600000000
1712649599999,2024-04-09 07:59,6770.46818511,69612.5833370803000000,96210.3481269035000000,61107.8560786207000000
1712663999999,2024-04-09 11:59,6770.46818511,70018.9402991545000000,97029.0914849825000000,61464.5651127205000000
1712678399999,2024-04-09 15:59,6738.1194855500000000,68504.8684610800000000,95357.8025573720000000,60135.4797190300000000
1712692799999,2024-04-09 19:59,6724.3970095600000000,68244.5234697769000000,95418.3029858825000000,59906.9431882261000000
1712707199999,2024-04-09 23:59,6711.0880509800000000,68388.1617446200000000,94857.0840550940000000,60033.0320092900000000
1712721599999,2024-04-10 03:59,6704.2771686800000000,68392.2959316946000000,94540.7516531450000000,60036.6610891774000000
1712735999999,2024-04-10 07:59,6721.9299981800000000,68576.3562701116000000,95300.8043586260000000,60198.2332822504000000
1712750399999,2024-04-10 11:59,6706.9593038600000000,68286.2906277100000000,94724.1635406620000000,59943.6073135000000000
1712764799999,2024-04-10 15:59,6680.5455940100000000,67904.8376920804000000,94268.6271190760000000,59608.7595788176000000
1712779199999,2024-04-10 19:59,6683.6246318900000000,69315.8713460803000000,95900.2464529895000000,60847.3957996207000000
1712793599999,2024-04-10 23:59,6689.7296487028000000,69856.9652232676000000,96582.1199524340000000,61322.3798464144000000
1712807999999,2024-04-11 03:59,6689.5700754400000000,70075.1375502499000000,97128.6852325415000000,61138.46429247
1712822399999,2024-04-11 07:59,6688.08564136,69960.7254065203000000,96868.7807212175000000,61138.46429247
1712836799999,2024-04-11 11:59,6688.08564136,69216.1464459052000000,95104.0609369880000000,61138.46429247
1712851199999,2024-04-11 15:59,6688.08564136,69232.8018790000000000,95766.9465338420000000,61138.46429247
1712865599999,2024-04-11 19:59,6688.08564136,69687.4338820099000000,96245.3456503475000000,61138.46429247
1712879999999,2024-04-11 23:59,6688.08564136,69238.9635980131000000,96000.9581205095000000,61138.46429247
1712894399999,2024-04-12 03:59,6688.08564136,70199.3609704819000000,97076.0533950635000000,61138.46429247
1712908799999,2024-04-12 07:59,6688.08564136,69988.4383064797000000,96980.3659692725000000,61138.46429247
1712923199999,2024-04-12 11:59,6688.08564136,70126.9039022797000000,97109.5310728745000000,61138.46429247
1712937599999,2024-04-12 15:59,6688.08564136,68587.2554905810000000,94700.9003980910000000,61138.46429247
1712951999999,2024-04-12 19:59,6688.08564136,66111.3719528806000000,86912.6150934770000000,61138.46429247
1712966399999,2024-04-12 23:59,6688.08564136,66380.9249063044000000,88651.4472397580000000,61138.46429247
1712980799999,2024-04-13 03:59,6688.08564136,66424.4723361835000000,87909.1074870935000000,61138.46429247
1712995199999,2024-04-13 07:59,6688.08564136,66707.3080964044000000,88571.0438616200000000,61138.46429247
1713009599999,2024-04-13 11:59,6688.08564136,66621.7363582000000000,88686.4732766600000000,61138.46429247
1713023999999,2024-04-13 15:59,6688.08564136,66934.2729887200000000,88361.4980132240000000,61138.46429247
1713038399999,2024-04-13 19:59,6688.08564136,64077.9354457597000000,81512.1418570925000000,61138.46429247
1713052799999,2024-04-13 23:59,6688.08564136,63223.8994316647000000,81185.0745707735000000,61138.46429247
1713067199999,2024-04-14 03:59,6688.08564136,62742.2765278735000000,80259.0499483475000000,61138.46429247
1713081599999,2024-04-14 07:59,6688.08564136,63757.7733170710000000,83740.7087768750000000,61138.46429247
1713095999999,2024-04-14 11:59,6688.08564136,63462.7921460185000000,81676.9846133285000000,61138.46429247
1713110399999,2024-04-14 15:59,6688.08564136,63477.5486223709000000,81705.1784033165000000,61138.46429247
1713124799999,2024-04-14 19:59,6688.08564136,63465.3339787414000000,82187.2776210170000000,61138.46429247
1713139199999,2024-04-14 23:59,6688.08564136,64942.1882427448000000,84991.4333293460000000,61138.46429247
1713153599999,2024-04-15 03:59,6688.08564136,64424.2774624543000000,84423.2156642975000000,61138.46429247
1713167999999,2024-04-15 07:59,6688.08564136,65537.5903046848000000,86884.2122817200000000,61138.46429247
1713182399999,2024-04-15 11:59,6688.08564136,65138.2950879964000000,86516.9748727340000000,61138.46429247
1713196799999,2024-04-15 15:59,6688.08564136,63861.1378843357000000,84157.6375772285000000,61138.46429247
1713211199999,2024-04-15 19:59,6688.08564136,62607.3319143667000000,82217.1622060175000000,61138.46429247
1713225599999,2024-04-15 23:59,6688.08564136,62724.9089860003000000,82217.7438198215000000,61138.46429247
1713239999999,2024-04-16 03:59,6688.08564136,62266.0043303200000000,81040.9855934840000000,61138.46429247
1713254399999,2024-04-16 07:59,6688.08564136,62820.0546311143000000,82461.1951847615000000,61138.46429247
1713268799999,2024-04-16 11:59,6688.08564136,62403.2534069569000000,81505.5463232285000000,61138.46429247
1713283199999,2024-04-16 15:59,6688.08564136,61085.2884141340000000,78522.7785512540000000,61138.46429247
1713297599999,2024-04-16 19:59,6688.08564136,62034.0052245571000000,80060.5989939515000000,61138.46429247
1713311999999,2024-04-16 23:59,6688.08564136,63094.2165107983000000,81180.3785355095000000,61138.46429247
1713326399999,2024-04-17 03:59,6688.08564136,63142.3135245394000000,81528.8983653110000000,61138.46429247
1713340799999,2024-04-17 07:59,6688.08564136,62604.0977536648000000,81625.1472510800000000,61138.46429247
1713355199999,2024-04-17 11:59,6688.08564136,61909.0004627488000000,79932.6478546700000000,61138.46429247
1713369599999,2024-04-17 15:59,6688.08564136,59644.0099178515000000,77459.7576027875000000,61138.46429247
1713383999999,2024-04-17 19:59,6688.08564136,60353.5471923295000000,79727.3444960375000000,61138.46429247
1713398399999,2024-04-17 23:59,6688.08564136,60605.7721654789000000,79289.7749425985000000,61138.46429247
1713412799999,2024-04-18 03:59,6688.08564136,61308.6136393600000000,80868.8380193780000000,61138.46429247
1713427199999,2024-04-18 07:59,6688.08564136,60507.5703868576000000,79224.1506910400000000,61138.46429247
1713441599999,2024-04-18 11:59,6688.08564136,61911.8488978624000000,80970.7724149460000000,61138.46429247
1713455999999,2024-04-18 15:59,6688.08564136,62802.7563220390000000,81923.9933388470000000,61138.46429247
1713470399999,2024-04-18 19:59,6688.08564136,62781.3337162888000000,82011.5418357140000000,61138.46429247
1713484799999,2024-04-18 23:59,6688.08564136,62774.4499980976000000,82448.4803937800000000,61138.46429247
1713499199999,2024-04-19 03:59,6688.08564136,61107.9769910458000000,80032.0396084250000000,59337.2158199824000000
1713513599999,2024-04-19 07:59,6688.08564136,63839.7449497846000000,82763.5368509510000000,61989.8200940488000000
1713527999999,2024-04-19 11:59,6688.08564136,64159.7587224778000000,83559.3496615310000000,62300.5602132784000000
1713542399999,2024-04-19 15:59,6688.08564136,63730.9406626849000000,83742.5568454565000000,61884.1688376622000000
1713556799999,2024-04-19 19:59,6688.08564136,63620.2473092425000000,83882.5579781825000000,61776.6832580350000000
1713571199999,2024-04-19 23:59,6688.08564136,63118.5666748597000000,82815.3509974385000000,61289.5407865366000000
1713585599999,2024-04-20 03:59,6688.08564136,63255.0443003200000000,83194.4596338140000000,61105.24017513
1713599999999,2024-04-20 07:59,6688.08564136,63260.2070889634000000,83946.3860397290000000,61105.24017513
1713614399999,2024-04-20 11:59,6688.08564136,63008.9414845849000000,83126.8066220465000000,61105.24017513
1713628799999,2024-04-20 15:59,6688.08564136,64098.0525187495000000,85204.7152064735000000,61105.24017513
1713643199999,2024-04-20 19:59,6688.08564136,64155.5058506068000000,86445.2258315960000000,61105.24017513
1713657599999,2024-04-20 23:59,6688.08564136,64228.8431643823000000,86542.4687957915000000,61105.24017513
1713671999999,2024-04-21 03:59,6688.08564136,64455.7388239000000000,86595.6007921100000000,61105.24017513
1713686399999,2024-04-21 07:59,6688.08564136,64436.6107908802000000,87047.8978373150000000,61105.24017513
1713700799999,2024-04-21 11:59,6688.08564136,64519.0472723797000000,86953.5366394685000000,61105.24017513
1713715199999,2024-04-21 15:59,6688.08564136,64330.8131852893000000,86348.5839517145000000,61105.24017513
1713729599999,2024-04-21 19:59,6688.08564136,63830.6655628600000000,85913.9855456540000000,61105.24017513
1713743999999,2024-04-21 23:59,6688.08564136,64229.3970267655000000,86554.3883662895000000,61105.24017513
1713758399999,2024-04-22 03:59,6688.08564136,64983.3916478950000000,88178.5462870850000000,61637.4528664550000000
1713772799999,2024-04-22 07:59,6688.08564136,65256.8611996000000000,88914.2651467700000000,61896.8405441300000000
1713787199999,2024-04-22 11:59,6688.08564136,65155.4549314759000000,88572.7689732815000000,61800.6560284265000000
1713801599999,2024-04-22 15:59,6688.08564136,65271.0835943686000000,88519.5649750370000000,61910.3305795910000000
1713815999999,2024-04-22 19:59,6688.08564136,65795.6605040569000000,88924.2587626505000000,62407.8952463615000000
1713830399999,2024-04-22 23:59,6688.08564136,66086.9822272204000000,89606.9941943000000000,62684.2158266840000000
1713844799999,2024-04-23 03:59,6688.08564136,65706.8842763497000000,89011.0180345325000000,62323.6904074895000000
1713859199999,2024-04-23 07:59,6688.08564136,65375.3382976063000000,88547.7504528455000000,62009.2168548305000000
1713873599999,2024-04-23 11:59,6688.08564136,65320.1498672803000000,88966.8874742675000000,61956.8702638205000000
1713887999999,2024-04-23 15:59,6688.08564136,65691.6036088132000000,89399.4855126980000000,62309.1965933120000000
1713902399999,2024-04-23 19:59,6688.08564136,65755.7626316671000000,89635.7776884935000000,62370.0518506385000000
